cellBC	cell_state
c1079	-2
c1114	-9
c1225	-5
c1696	-5
c1922	-12
c2090	-5
c2263	-5
c2426	-3
c2432	-5
c2784	-9
c2793	-2
c2816	-6
c2930	-2
c3344	-9
c3361	-15
c3408	-15
c3494	-15
c3571	-5
c3620	-12
c3649	-12
c3709	-6
c3754	-9
c3775	-9
c3856	-15
c3892	-12
c3923	-5
c3997	-3
c4040	-5
c4118	-16
c4124	-3
c4208	-5
c4226	-9
c4229	-12
c4245	-6
c4288	-2
c4326	-12
c4416	-5
c4424	-15
c4432	-5
c4480	-2
c4481	-2
c4536	-15
c4584	-9
c4587	-16
c4712	-3
c4713	-3
c4742	-5
c4789	-16
c4812	-12
c4875	-5
c4881	-3
c4896	-2
c4902	-9
c4920	-9
c4970	-15
c5003	-16
c5050	-12
c5098	-6
c5099	-6
c5101	-15
c5116	-3
c5122	-9
c5163	-2
c5269	-12
c5284	-6
c5293	-2
c5340	-5
c5383	-2
c5387	-9
c5394	-6
c5422	-2
c5465	-16
c5476	-15
c5491	-2
c5501	-12
c5545	-9
c5550	-15
c5573	-9
c5579	-5
c5586	-16
c5588	-9
c5607	-3
c5627	-9
c5660	-2
c5673	-2
c5692	-5
c5760	-12
c5769	-2
c5773	-15
c5775	-6
c5786	-15
c5801	-2
c5864	-2
c5881	-12
c5907	-5
c5909	-2
c5920	-15
c5942	-16
c6013	-12
c6019	-5
c6031	-3
c6042	-5
c6044	-12
c6053	-5
c6067	-12
c6083	-6
c6106	-9
c6109	-15
c6118	-15
c6136	-15
c6215	-5
c6218	-9
c6235	-9
c6241	-12
c6250	-15
c6261	-15
c6263	-3
c6265	-16
c6290	-6
c6310	-15
c6340	-12
c6342	-15
c6354	-15
c6392	-9
c6466	-5
c6489	-12
c6495	-12
c6543	-2
c6554	-5
c6555	-5
c6583	-6
c6592	-6
c6594	-9
c6595	-9
c6597	-15
c6617	-2
c6622	-15
c6640	-15
c6675	-15
c6711	-6
c6736	-15
c6757	-5
c6779	-2
c6796	-16
c6797	-16
c6811	-2
c6820	-16
c6848	-9
c6909	-12
c6944	-15
c6992	-6
c7009	-12
c7053	-6
c7069	-2
c7110	-9
c7137	-16
c7180	-16
c7191	-12
c7277	-6
c7280	-6
c7312	-6
c7323	-15
c7329	-16
c7336	-16
c7349	-12
