	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c875	0	-1	0	-1	0	-1	0	0	0	0	0	0	43	-1	45	0	-1	0	0	0	0	-1	0	-1	0	-1	0	-1	37	-1
c1205	2	-1	0	4	48	-1	0	-1	-1	-1	-1	31	43	-1	-1	-1	45	0	36	0	0	0	10	0	-1	50	0	8	0	0
c1602	0	-1	0	0	-1	-1	0	0	-1	-1	-1	31	43	35	45	0	45	0	0	0	-1	10	10	23	0	-1	0	8	0	0
c1684	0	-1	-1	35	9	-1	0	4	10	-1	-1	31	43	-1	45	14	45	0	0	0	0	34	-1	0	10	-1	23	8	-1	0
c2086	0	-1	0	-1	0	-1	0	0	-1	0	-1	31	-1	35	45	-1	-1	21	0	0	0	0	10	0	0	50	0	8	0	-1
c2149	0	-1	0	5	0	-1	0	0	0	0	-1	2	43	35	45	0	48	-1	0	-1	0	-1	-1	30	0	0	0	8	24	-1
c2295	-1	-1	-1	0	0	-1	0	23	10	-1	0	31	43	35	45	-1	36	17	0	4	-1	21	10	0	0	50	-1	8	1	0
c2326	0	0	0	-1	-1	-1	0	12	-1	0	0	0	-1	35	45	30	7	-1	0	0	0	0	-1	-1	0	0	-1	8	37	4
c2340	19	-1	30	0	0	-1	0	0	10	-1	46	31	-1	35	45	0	0	0	50	0	0	0	-1	0	0	50	37	8	-1	0
c2352	0	-1	0	-1	0	-1	0	9	-1	0	0	31	43	35	-1	-1	0	0	-1	0	0	0	10	0	0	-1	0	-1	0	0
c2533	-1	-1	37	0	2	-1	-1	31	10	44	-1	-1	43	35	45	0	0	0	0	0	-1	0	10	0	0	50	0	8	38	36
c2583	0	22	0	0	17	-1	0	0	38	48	14	22	43	-1	-1	0	0	45	0	0	17	0	0	37	0	0	0	8	45	4
c2663	0	-1	0	-1	0	-1	0	0	-1	1	0	-1	43	35	45	40	-1	0	0	-1	0	0	0	30	22	14	-1	8	-1	4
c2679	-1	0	0	-1	4	-1	-1	0	0	0	0	0	-1	-1	45	0	0	0	0	0	37	0	0	24	0	0	0	8	0	0
c2686	0	-1	14	-1	0	-1	-1	-1	-1	-1	0	-1	-1	35	45	0	45	0	0	0	21	23	10	0	0	50	-1	8	0	36
c2705	0	-1	0	0	34	-1	0	44	10	0	0	31	-1	35	45	-1	45	13	0	0	0	-1	10	44	0	50	0	8	-1	2
c2869	0	-1	0	0	0	-1	0	0	10	35	0	31	43	35	45	0	17	0	50	0	0	0	-1	-1	0	50	30	8	0	0
c2900	-1	0	0	-1	21	-1	0	29	-1	0	0	0	43	35	-1	-1	0	0	-1	-1	0	-1	40	40	0	-1	0	-1	5	0
c2932	17	-1	0	-1	14	-1	0	0	10	0	0	31	-1	35	45	0	45	0	0	-1	-1	0	10	44	-1	50	0	-1	-1	0
c3213	0	-1	-1	0	0	-1	12	0	10	34	0	31	43	35	45	37	45	0	0	-1	21	23	10	-1	0	-1	48	8	0	36
c3224	-1	-1	1	-1	0	-1	-1	0	10	-1	-1	-1	43	35	45	0	45	0	0	41	0	0	10	0	0	50	23	8	0	0
c3250	14	-1	0	0	0	-1	-1	-1	10	0	-1	31	43	-1	-1	0	45	-1	0	0	30	0	10	30	0	50	-1	-1	0	-1
c3266	0	-1	-1	0	0	-1	-1	14	0	0	8	2	-1	35	45	-1	0	0	-1	4	-1	8	0	-1	0	0	0	-1	0	4
c3420	0	0	0	-1	0	-1	0	0	0	-1	38	0	43	35	-1	48	19	-1	-1	-1	0	0	0	30	0	0	0	8	10	4
c3474	0	0	35	35	10	-1	0	12	0	1	-1	-1	43	-1	-1	-1	7	0	0	0	-1	0	17	30	0	0	45	8	37	4
c3524	-1	-1	0	44	0	-1	0	0	-1	0	2	0	43	35	45	9	-1	0	17	0	0	-1	-1	0	0	0	-1	8	14	0
c3580	21	0	-1	0	32	-1	43	0	0	-1	0	0	43	35	45	14	0	0	5	45	11	24	0	-1	0	50	48	8	44	0
c3581	21	0	48	-1	32	-1	43	0	0	-1	-1	-1	-1	35	-1	0	0	0	-1	45	11	24	-1	-1	0	50	48	8	44	-1
c3612	0	-1	45	31	0	-1	0	14	10	-1	-1	31	43	35	45	0	45	35	-1	0	0	0	10	0	37	-1	23	8	-1	47
c3617	0	0	-1	21	0	-1	0	2	0	0	-1	-1	43	35	45	0	0	0	-1	0	0	-1	0	0	0	50	0	8	0	29
c3748	-1	-1	-1	0	-1	-1	0	-1	10	0	0	0	43	-1	45	0	0	0	37	0	21	0	0	-1	0	17	0	8	-1	0
c3768	0	-1	37	36	0	-1	0	0	10	0	-1	31	-1	35	45	0	0	0	37	0	0	0	10	0	31	50	0	8	0	0
c3779	0	-1	-1	0	0	-1	0	0	10	0	0	31	43	-1	45	23	-1	0	0	8	-1	0	10	0	0	50	0	8	0	0
c3790	0	0	0	0	-1	-1	0	-1	0	-1	-1	21	43	-1	45	-1	0	21	-1	0	0	36	-1	-1	0	0	0	8	24	4
c3888	21	-1	-1	41	-1	-1	-1	-1	-1	0	0	8	43	35	45	0	0	22	21	0	-1	14	0	-1	36	0	0	8	0	4
c3939	0	22	0	0	17	-1	0	0	38	-1	14	0	43	35	45	-1	-1	0	0	0	0	0	0	37	0	0	0	8	0	4
c3995	10	-1	45	-1	0	-1	0	14	10	17	-1	31	-1	35	45	0	45	0	-1	0	-1	23	-1	0	-1	50	23	8	0	0
c4062	0	0	17	0	4	-1	0	-1	0	23	5	0	43	-1	45	0	0	-1	-1	0	0	0	47	-1	-1	6	0	8	-1	37
c4081	-1	-1	0	-1	0	-1	-1	0	0	0	8	2	43	35	45	14	45	0	34	4	0	0	0	30	0	-1	0	8	43	-1
c4087	0	-1	37	0	2	-1	0	10	-1	-1	-1	31	43	35	45	-1	0	16	0	0	0	0	10	0	0	50	31	8	-1	0
c4096	-1	-1	-1	1	0	-1	0	9	10	0	48	31	-1	35	-1	0	0	-1	0	0	5	-1	-1	0	24	-1	0	8	-1	0
c4196	0	10	0	5	0	-1	-1	0	0	0	-1	0	-1	35	-1	-1	-1	0	-1	-1	0	-1	-1	0	0	50	10	8	0	-1
c4377	-1	0	-1	0	32	-1	0	-1	0	-1	36	-1	43	-1	-1	0	-1	0	17	45	0	-1	-1	0	-1	50	24	8	-1	26
c4441	0	0	0	0	0	-1	0	0	-1	0	-1	8	43	-1	45	0	2	32	0	-1	41	23	0	45	0	50	0	8	0	0
c4494	0	-1	-1	0	-1	-1	-1	0	38	48	14	0	43	35	-1	-1	0	0	0	0	0	0	0	37	0	21	6	-1	50	4
c4526	37	-1	0	0	0	-1	0	0	10	-1	0	31	43	35	-1	0	45	-1	0	0	0	0	-1	35	-1	-1	0	8	-1	0
c4543	-1	0	0	21	0	-1	0	0	-1	-1	0	-1	43	35	45	-1	2	-1	0	-1	41	0	0	45	5	-1	0	8	0	0
c4555	0	-1	0	0	14	-1	-1	0	0	0	-1	8	43	35	45	17	2	0	0	-1	0	-1	0	-1	37	-1	2	8	0	0
c4573	1	10	0	0	31	-1	31	0	-1	0	0	0	43	35	45	-1	0	0	-1	-1	0	0	0	0	0	35	-1	8	14	0
c4608	0	-1	-1	-1	0	-1	-1	0	-1	31	0	31	43	-1	45	10	45	24	0	0	0	-1	10	0	0	50	0	8	0	9
c4613	0	-1	0	0	0	-1	0	0	10	0	31	-1	43	-1	45	10	-1	-1	0	0	0	14	10	0	0	50	0	-1	0	0
c4642	-1	0	0	5	0	-1	0	0	-1	0	-1	0	43	-1	-1	0	2	0	-1	-1	0	-1	-1	0	-1	50	10	8	-1	0
c4643	0	0	0	-1	0	-1	0	0	0	0	-1	0	43	35	-1	-1	2	-1	-1	-1	-1	0	-1	45	0	50	10	-1	0	-1
c4717	-1	-1	0	0	0	-1	0	0	10	-1	-1	-1	43	35	45	0	45	0	0	-1	0	0	10	0	0	-1	-1	8	-1	36
c4800	-1	30	45	30	0	-1	36	-1	-1	22	0	14	43	35	45	-1	-1	0	0	0	-1	0	0	0	0	50	0	-1	0	0
c4803	0	0	0	0	0	-1	0	14	0	0	-1	0	43	35	45	0	7	-1	37	0	0	0	0	30	0	19	32	8	37	4
c4870	0	-1	0	0	-1	-1	-1	0	10	0	0	-1	43	35	45	0	45	-1	50	-1	0	0	10	-1	-1	50	-1	8	9	0
c4893	0	0	0	0	19	-1	0	-1	0	0	0	0	43	35	-1	-1	-1	46	-1	0	0	-1	0	-1	0	14	0	8	37	-1
c4950	0	-1	-1	4	-1	-1	0	-1	10	37	0	31	-1	35	45	0	36	17	0	0	48	0	10	-1	37	50	24	8	0	-1
c4958	0	-1	0	0	-1	-1	0	11	10	50	0	31	-1	-1	45	10	-1	-1	0	0	0	-1	-1	44	45	50	0	8	-1	0
c4974	1	-1	-1	0	46	-1	0	-1	0	-1	6	19	43	35	45	0	0	0	17	-1	0	-1	48	0	0	0	-1	8	-1	0
c4982	10	-1	40	0	0	-1	0	0	10	0	21	31	43	-1	45	0	8	0	-1	0	-1	19	-1	0	0	50	30	8	0	0
c4986	0	-1	0	0	0	-1	10	-1	10	-1	0	31	43	-1	-1	23	23	0	-1	-1	-1	0	10	-1	0	-1	5	8	0	0
