cellBC	cell_state
c1058	-3
c1355	-16
c1448	-1
c1641	-1
c1813	-2
c1840	-3
c2232	-14
c2265	-2
c2400	-5
c2584	-1
c2694	-14
c2780	-1
c2803	-14
c2818	-14
c2832	-5
c2926	-16
c2955	-2
c2959	-14
c2980	-16
c2999	-14
c3006	-2
c3097	-14
c3195	-14
c3201	-1
c3226	-3
c3280	-14
c3295	-3
c3332	-14
c3352	-5
c3394	-1
c3413	-5
c3425	-6
c3550	-2
c3561	-14
c3567	-6
c3587	-1
c3638	-3
c3640	-16
c3752	-16
c3788	-6
c3854	-1
c3884	-3
c3973	-1
c3996	-14
c4004	-14
c4017	-10
c4094	-14
c4107	-1
c4121	-10
c4184	-6
c4244	-14
c4258	-16
c4360	-14
c4364	-3
c4373	-3
c4427	-14
c4430	-16
c4475	-16
c4478	-3
c4556	-10
c4588	-14
c4610	-1
c4614	-14
c4665	-16
c4761	-1
c4835	-14
c4847	-6
c4866	-14
c4868	-14
c4887	-14
c4900	-14
c4902	-3
c4906	-14
c4952	-10
c4980	-16
c5051	-16
c5057	-2
c5069	-5
c5118	-14
c5206	-14
c5236	-14
c5239	-1
c5246	-16
c5270	-16
c5355	-2
c5362	-5
c5391	-2
c5412	-2
c5416	-10
c5529	-2
c5531	-10
c5537	-1
c5604	-14
c5613	-16
c5624	-1
c5634	-1
c5707	-5
c5723	-1
c5750	-14
c5756	-14
c5760	-3
c5790	-16
c5832	-14
c5843	-16
c5873	-14
c5896	-3
c5962	-6
c5971	-16
c5982	-2
c5989	-6
c6030	-16
c6041	-16
c6054	-6
c6108	-2
c6153	-16
c6169	-1
c6179	-1
c6227	-16
c6238	-14
c6239	-14
c6247	-2
c6252	-5
c6271	-16
c6315	-14
c6347	-14
c6374	-5
c6377	-14
c6439	-5
c6442	-6
c6443	-6
c6445	-1
c6474	-1
c6481	-3
c6491	-3
c6504	-1
c6526	-5
c6560	-14
c6580	-1
c6586	-1
c6588	-14
c6591	-3
c6608	-16
c6650	-2
c6670	-14
c6681	-14
c6690	-16
c6695	-1
c6720	-14
c6721	-14
c6730	-14
c6737	-2
c6760	-14
c6809	-16
c6854	-14
c6874	-14
c6898	-2
c6919	-14
c6941	-14
c6946	-3
c6947	-3
c6967	-16
c7067	-6
c7071	-1
c7074	-14
c7085	-10
c7093	-14
c7094	-1
c7097	-14
c7117	-1
c7158	-5
c7160	-1
c7170	-10
c7176	-6
c7190	-14
c7193	-6
c7203	-1
c7242	-6
c7253	-14
c7257	-1
c7267	-16
c7281	-14
c7324	-1
c7326	-14
c7340	-1
c7345	-14
c7403	-6
c7411	-10
c7415	-16
c7425	-16
c7435	-14
c7465	-14
c7469	-10
c7483	-2
c7516	-5
c7522	-1
c7533	-14
c7542	-2
c7553	-10
c7580	-6
c7584	-10
c7597	-14
c7605	-14
c7610	-5
c7615	-5
c7619	-14
c7620	-16
c7624	-1
c7640	-14
c7677	-5
c7693	-14
c7701	-6
c7721	-1
c7722	-1
c7728	-16
c7781	-10
c7784	-1
c7787	-1
c7823	-6
c7826	-16
c7839	-16
c7846	-3
c7847	-3
c7848	-5
c7877	-6
c7884	-1
c7893	-6
c7894	-3
c7939	-16
c7950	-2
c7952	-16
c7958	-14
c7985	-1
c7986	-6
c7994	-6
c7996	-5
c8015	-14
c8022	-10
c8026	-16
c8059	-2
c8087	-16
c8146	-14
c8158	-14
c8159	-14
c8180	-14
c8186	-1
c8197	-16
c8226	-10
c8227	-10
c8237	-14
c8270	-5
c8272	-3
c8273	-3
c8307	-14
c8308	-14
c8341	-5
c8360	-3
c8361	-3
c8364	-3
c8387	-14
c8406	-16
c8408	-6
c8412	-3
c8413	-3
c8432	-3
c8445	-6
c8447	-1
c8457	-2
c8459	-16
c8490	-1
c8492	-16
c8526	-3
c8534	-16
c8551	-1
c8568	-16
c8580	-3
c8621	-2
c8622	-16
c8623	-16
c8652	-5
c8657	-16
c8676	-3
c8682	-5
c8683	-5
c8705	-10
c8730	-16
c8750	-14
c8785	-10
c8802	-10
c8811	-1
c8812	-10
c8814	-14
c8825	-1
c8845	-1
c8848	-16
c8885	-16
c8892	-2
c8903	-3
c8923	-2
c8939	-1
c8947	-1
c8953	-1
c8962	-2
c8973	-1
c8974	-6
c8980	-14
c8993	-14
c9000	-10
c9001	-10
c9003	-14
c9010	-6
c9024	-1
c9040	-2
c9072	-6
c9073	-6
c9076	-2
c9080	-1
c9082	-1
c9090	-10
c9119	-10
c9127	-10
c9128	-1
c9174	-16
c9194	-1
c9255	-6
c9256	-14
c9269	-1
c9281	-1
c9290	-16
c9294	-6
c9299	-2
c9315	-1
c9319	-14
c9325	-5
c9335	-1
c9350	-14
c9368	-10
c9433	-1
c9461	-1
c9464	-6
c9467	-1
c9480	-1
c9488	-3
c9503	-16
c9510	-14
c9526	-1
c9536	-1
c9556	-6
c9558	-2
c9574	-10
c9583	-3
c9591	-1
c9613	-16
c9619	-16
c9623	-10
c9635	-14
c9637	-2
c9643	-1
c9644	-5
c9676	-10
c9690	-1
c9700	-16
c9724	-16
c9744	-5
c9745	-5
c9759	-14
c9762	-6
c9763	-6
c9769	-1
c9772	-1
c9777	-14
c9783	-16
c9785	-16
c9795	-14
c9798	-14
c9802	-6
c9818	-14
c9819	-14
c9825	-14
c9831	-2
c9833	-14
c9835	-1
c9844	-14
c9849	-14
c9862	-1
c9900	-16
c9908	-1
c9923	-5
c9931	-10
c9939	-16
c9972	-14
c9997	-1
c10012	-10
c10016	-2
c10018	-5
c10019	-5
c10037	-14
c10038	-16
c10051	-2
c10061	-16
c10071	-2
c10088	-14
c10094	-14
c10102	-16
c10112	-16
c10118	-16
c10124	-3
c10137	-5
c10160	-1
c10161	-1
c10171	-14
c10188	-5
c10190	-10
c10196	-3
c10202	-14
c10233	-1
c10258	-10
c10259	-10
c10266	-1
c10298	-16
c10325	-10
c10337	-14
c10355	-2
c10365	-10
c10366	-14
c10378	-14
c10398	-14
c10417	-14
c10428	-14
c10431	-6
c10441	-2
c10448	-16
c10450	-14
c10456	-14
c10469	-14
c10494	-14
c10499	-5
c10527	-16
c10529	-6
c10541	-16
c10563	-6
c10566	-14
c10583	-14
c10589	-6
c10613	-14
c10624	-14
c10637	-5
c10640	-14
c10653	-16
c10654	-5
c10662	-3
c10681	-14
c10682	-16
c10684	-6
c10686	-16
c10692	-1
c10697	-14
c10701	-14
c10702	-3
c10714	-6
c10717	-3
c10747	-3
c10760	-16
c10766	-2
c10777	-3
c10797	-14
c10799	-5
c10825	-14
c10861	-2
c10870	-10
c10876	-1
c10881	-1
c10906	-16
c10907	-16
c10909	-14
c10910	-2
c10913	-14
c10920	-3
c10922	-6
c10936	-14
c10943	-14
c10945	-2
c10950	-3
c10976	-10
c10979	-6
c10981	-14
c10983	-14
c10996	-2
c11007	-5
c11011	-14
c11021	-3
c11042	-14
c11044	-1
c11054	-10
c11057	-6
c11060	-16
c11090	-1
c11100	-2
c11108	-14
c11113	-16
c11145	-1
c11172	-14
c11187	-1
c11188	-1
c11194	-14
c11213	-16
c11215	-16
c11223	-16
c11235	-16
c11237	-16
c11254	-16
c11267	-10
c11270	-14
c11285	-16
c11288	-16
c11291	-16
c11305	-16
c11312	-16
c11314	-1
c11316	-14
c11321	-16
c11345	-10
c11346	-3
c11354	-5
c11365	-1
c11377	-2
c11421	-6
c11428	-5
c11448	-16
c11454	-1
c11460	-2
c11465	-3
c11472	-16
c11481	-1
c11511	-1
c11528	-1
c11529	-1
c11539	-16
c11551	-14
c11563	-2
c11570	-6
c11579	-5
c11591	-1
c11599	-6
c11605	-1
c11622	-10
c11663	-1
c11666	-2
c11668	-5
c11677	-14
c11688	-16
c11694	-16
c11709	-16
c11717	-14
c11731	-14
c11737	-16
c11740	-1
c11741	-1
c11743	-16
c11746	-1
c11757	-16
c11767	-16
c11793	-14
c11800	-6
c11802	-14
c11825	-16
c11827	-3
c11830	-16
c11851	-14
c11860	-14
c11866	-2
c11889	-1
c11898	-3
c11899	-3
c11909	-5
c11924	-2
c11925	-2
c11930	-14
c11931	-14
c11937	-16
c11941	-16
c11946	-10
c11955	-6
c11964	-3
c11965	-3
c11966	-6
c11975	-10
c11977	-1
c11986	-2
c11996	-10
c12003	-14
c12013	-1
c12042	-3
c12050	-6
c12061	-14
c12067	-14
c12080	-14
c12091	-6
c12092	-3
c12103	-1
c12111	-16
c12129	-14
c12141	-16
c12166	-16
c12168	-6
c12170	-1
c12175	-2
c12183	-6
c12191	-14
c12193	-2
c12198	-2
c12208	-6
c12215	-10
c12239	-14
c12259	-16
c12261	-14
c12264	-16
c12266	-2
c12278	-10
c12281	-1
c12284	-5
c12290	-1
c12313	-14
c12323	-14
c12336	-1
c12340	-14
c12344	-6
c12356	-16
c12357	-16
c12361	-16
c12379	-16
c12387	-5
c12407	-1
c12409	-16
c12410	-16
c12413	-14
c12416	-16
c12418	-1
c12419	-1
c12425	-1
c12427	-16
c12440	-1
c12443	-1
c12445	-14
c12449	-14
c12452	-5
c12457	-16
c12469	-5
c12474	-1
c12480	-16
c12481	-16
c12482	-10
c12489	-16
c12493	-16
c12494	-3
c12497	-14
c12507	-1
c12520	-3
c12528	-3
c12529	-3
c12532	-6
c12536	-1
c12561	-14
c12566	-2
c12567	-2
c12569	-1
c12581	-1
c12582	-16
c12591	-5
c12595	-16
c12605	-5
c12619	-3
c12642	-14
c12646	-10
c12648	-6
c12651	-14
c12652	-14
c12659	-10
c12662	-14
c12668	-1
c12686	-14
c12701	-14
c12721	-5
c12740	-10
c12749	-1
c12753	-2
c12756	-14
c12762	-14
c12771	-1
c12779	-5
c12781	-14
c12784	-10
c12795	-16
c12800	-6
c12826	-16
c12832	-2
c12833	-2
c12836	-1
c12838	-16
c12840	-6
c12841	-6
c12865	-16
c12868	-1
c12882	-14
c12893	-14
c12896	-6
c12918	-2
c12926	-3
c12927	-3
c12934	-5
