cellBC	cell_state
c1096	-15
c1479	-10
c1821	-14
c1870	-7
c2017	-7
c2027	-15
c2249	-7
c2325	-15
c2541	-7
c2708	-4
c2757	-7
c2979	-15
c2983	-7
c3066	-9
c3092	-2
c3111	-7
c3247	-2
c3299	-14
c3397	-3
c3430	-14
c3467	-4
c3480	-4
c3490	-10
c3551	-15
c3606	-15
c3663	-7
c3682	-3
c3685	-15
c3797	-3
c3802	-15
c3805	-10
c3844	-14
c3868	-4
c3963	-7
c4009	-7
c4017	-7
c4119	-4
c4209	-7
c4221	-7
c4292	-9
c4397	-3
c4423	-7
c4429	-7
c4434	-15
c4445	-15
c4500	-10
c4510	-7
c4521	-14
c4613	-15
c4657	-10
c4669	-10
c4683	-7
c4702	-9
c4718	-14
c4770	-15
c4790	-3
c4806	-10
c4859	-9
c4866	-2
c4882	-15
c4901	-15
c4920	-3
c4931	-9
c5070	-7
c5073	-7
c5121	-7
c5133	-2
c5207	-9
c5229	-3
c5302	-7
c5321	-15
c5324	-7
c5328	-9
c5331	-3
c5362	-15
c5401	-9
c5496	-2
c5531	-14
c5573	-2
c5578	-7
c5586	-7
c5609	-2
c5687	-14
c5706	-7
c5767	-7
c5798	-7
c5859	-2
c5864	-7
c5881	-7
c5934	-9
c5961	-7
c6005	-15
c6010	-7
c6059	-7
c6069	-15
c6089	-3
c6101	-7
c6104	-2
c6130	-4
c6132	-9
c6153	-7
c6164	-15
c6200	-4
c6223	-7
c6247	-10
c6259	-10
c6271	-7
c6279	-15
c6280	-15
c6294	-14
c6318	-15
c6354	-14
c6358	-7
c6363	-4
c6386	-7
c6432	-9
c6449	-7
c6516	-10
c6531	-7
c6562	-15
c6575	-9
c6579	-3
c6600	-2
c6604	-15
c6605	-15
c6706	-2
c6773	-10
c6774	-4
c6836	-7
c6849	-7
c6874	-7
c6922	-7
c6954	-4
c6957	-3
c6958	-9
c6969	-15
c7103	-7
c7118	-15
c7139	-7
c7157	-15
c7167	-14
c7170	-15
c7226	-2
c7235	-15
c7251	-9
c7288	-15
c7321	-7
c7322	-7
c7357	-2
c7363	-4
c7373	-3
c7418	-7
c7421	-7
c7425	-4
c7437	-9
c7445	-9
c7467	-2
c7472	-3
c7495	-7
c7505	-2
c7514	-15
c7534	-4
c7541	-7
c7573	-4
c7578	-2
c7597	-7
c7604	-10
c7607	-4
c7624	-9
c7630	-3
c7635	-10
c7636	-3
c7647	-15
c7659	-9
c7661	-7
c7667	-15
c7676	-15
c7678	-3
c7723	-15
c7729	-7
c7752	-4
c7766	-7
c7773	-9
c7779	-2
c7801	-7
c7808	-3
c7815	-15
c7829	-3
c7837	-7
c7840	-3
c7851	-10
c7859	-9
c7878	-9
c7890	-7
c7961	-7
c7964	-7
c7986	-4
c7987	-4
c7992	-15
c8039	-15
c8065	-15
c8072	-3
c8082	-7
c8100	-7
c8115	-10
c8141	-3
c8166	-15
c8197	-14
c8234	-15
c8241	-7
c8249	-10
c8286	-7
c8288	-10
c8308	-10
c8368	-9
c8399	-7
c8430	-4
c8438	-10
c8461	-7
c8465	-9
c8469	-14
c8470	-7
c8508	-15
c8537	-7
c8555	-7
c8556	-7
c8558	-10
c8575	-7
c8614	-4
c8627	-10
c8672	-10
c8677	-3
c8682	-15
c8704	-7
c8711	-7
c8718	-15
c8721	-15
c8751	-2
c8769	-14
c8784	-7
c8792	-3
c8804	-7
c8810	-7
c8814	-7
c8839	-4
c8868	-2
c8901	-9
c8913	-7
c8926	-2
c8929	-7
