cellBC	cell_state
c1049	-1
c1070	-8
c1107	-1
c1597	-1
c1848	-4
c2046	-7
c2049	-16
c2125	-7
c2209	-14
c2325	-4
c2469	-16
c2661	-16
c2671	-6
c2744	-1
c2923	-7
c2952	-16
c2964	-8
c3085	-4
c3164	-16
c3180	-4
c3313	-8
c3428	-16
c3466	-9
c3524	-8
c3690	-4
c3722	-4
c3775	-4
c3931	-14
c3953	-4
c3994	-1
c3995	-1
c4053	-1
c4069	-7
c4104	-6
c4129	-4
c4157	-4
c4221	-9
c4248	-8
c4288	-1
c4292	-9
c4309	-7
c4345	-16
c4383	-16
c4388	-14
c4398	-9
c4401	-9
c4423	-16
c4582	-8
c4603	-4
c4715	-1
c4812	-16
c4827	-16
c4838	-16
c4957	-4
c4970	-4
c5035	-9
c5096	-9
c5115	-16
c5166	-16
c5172	-14
c5211	-16
c5220	-4
c5233	-4
c5241	-4
c5322	-9
c5331	-14
c5336	-4
c5428	-1
c5450	-4
c5452	-7
c5478	-4
c5606	-1
c5653	-6
c5661	-8
c5770	-7
c5771	-7
c5779	-7
c5813	-4
c5848	-1
c5860	-7
c5861	-7
c5869	-4
c5873	-4
c5897	-16
c5908	-16
c5920	-4
c6026	-4
c6032	-4
c6093	-9
c6142	-16
c6165	-16
c6168	-16
c6209	-1
c6264	-9
c6322	-4
c6371	-4
c6443	-4
c6466	-9
c6483	-4
c6514	-16
c6515	-16
c6528	-16
c6549	-9
c6608	-9
c6645	-16
c6673	-1
c6686	-16
c6726	-16
c6727	-16
c6793	-16
c6816	-7
c6837	-7
c6902	-4
c6904	-9
c6923	-8
c6935	-4
c6936	-1
c6985	-6
c6998	-8
c7021	-16
c7024	-1
c7035	-7
c7047	-9
c7064	-1
c7065	-1
c7077	-9
c7091	-4
c7101	-16
c7129	-7
c7135	-16
c7144	-4
c7150	-8
c7175	-1
c7202	-4
c7246	-16
c7258	-16
c7283	-7
c7306	-16
c7311	-4
c7330	-4
c7363	-9
c7370	-7
c7388	-9
c7398	-4
c7410	-9
c7456	-4
c7480	-4
c7486	-1
c7499	-7
c7529	-4
c7548	-4
c7550	-14
c7551	-14
c7572	-7
c7573	-7
c7622	-14
c7660	-7
c7665	-7
c7668	-4
c7679	-4
c7691	-16
c7739	-16
c7771	-6
c7801	-6
c7814	-4
c7821	-7
c7823	-1
c7829	-6
c7888	-4
c7890	-7
c7903	-8
c7909	-4
c7912	-4
c7937	-8
c7998	-4
c8009	-4
c8016	-4
c8026	-9
c8027	-9
c8038	-4
c8039	-4
c8041	-1
c8053	-9
c8073	-7
c8110	-7
c8111	-7
c8124	-4
c8126	-14
c8128	-14
c8177	-16
c8178	-16
c8182	-4
c8188	-9
c8202	-4
c8218	-1
c8231	-4
c8242	-1
c8265	-4
c8271	-16
c8272	-4
c8278	-8
c8279	-8
c8289	-4
c8302	-4
c8311	-4
c8322	-16
c8324	-7
c8330	-4
c8367	-6
c8376	-1
c8381	-6
c8390	-4
c8395	-6
c8405	-8
c8427	-4
c8431	-1
c8469	-9
c8472	-1
c8473	-1
c8484	-4
c8501	-1
c8515	-9
c8523	-4
c8543	-16
c8584	-8
c8616	-1
c8674	-4
c8702	-9
c8703	-9
c8708	-4
c8721	-16
c8725	-6
c8730	-4
c8735	-4
c8744	-7
c8745	-7
c8746	-1
c8763	-6
c8800	-4
c8807	-4
c8815	-6
c8819	-16
c8826	-16
c8839	-14
c8848	-16
c8852	-9
c8853	-9
c8857	-16
c8869	-1
c8885	-6
c8940	-1
c8942	-4
c8949	-4
c8957	-8
c9002	-16
c9012	-4
c9015	-4
c9031	-1
c9054	-7
c9055	-7
c9057	-8
c9063	-1
c9078	-7
c9081	-4
c9098	-4
c9101	-4
c9120	-6
c9134	-14
c9176	-1
c9199	-4
c9201	-16
c9218	-16
c9258	-16
c9277	-4
c9291	-4
c9292	-9
c9294	-16
c9328	-4
c9333	-9
c9352	-16
c9353	-16
c9359	-8
c9364	-4
c9372	-16
c9384	-7
c9413	-7
c9416	-16
c9423	-16
c9434	-9
c9443	-4
c9463	-9
c9481	-4
c9489	-8
c9494	-16
c9505	-1
c9508	-4
c9516	-1
c9532	-8
c9533	-8
