	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c383	0	0	0	0	5	-1	0	-1	-1	-1	-1	-1	39	-1	-1	0	-1	0	5	0	-1	0	0	0	-1	1	46	0	0	4
c1006	0	27	0	0	0	0	0	0	4	0	1	-1	34	-1	0	0	0	0	-1	0	0	0	41	-1	0	5	46	0	20	4
c1015	0	0	43	0	0	-1	0	-1	0	32	-1	-1	-1	-1	0	0	0	27	0	0	0	-1	46	41	0	0	46	39	-1	4
c1222	0	5	-1	5	-1	0	0	0	21	-1	0	-1	0	-1	-1	0	5	13	0	0	18	0	0	6	-1	-1	46	-1	0	4
c1244	0	27	0	0	0	-1	-1	-1	0	0	1	-1	34	-1	0	0	-1	5	-1	-1	-1	0	0	-1	0	0	46	8	0	4
c1542	0	27	0	0	-1	0	27	46	0	0	-1	-1	34	-1	0	0	0	-1	0	4	0	5	-1	0	49	0	46	3	4	4
c1842	-1	0	7	0	-1	42	0	-1	0	32	-1	-1	-1	-1	0	48	0	27	0	0	0	-1	46	41	0	5	46	-1	0	4
c1913	0	5	0	0	0	18	0	0	0	41	5	-1	-1	-1	0	-1	0	-1	11	0	0	21	0	0	23	0	46	-1	0	4
c1980	0	27	-1	41	-1	31	-1	0	0	-1	1	-1	-1	-1	0	0	0	0	0	48	-1	-1	0	0	0	0	46	0	1	4
c2018	0	-1	0	0	0	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	0	5	0	18	-1	4	0	0	1	46	0	5	4
c2104	16	-1	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	13	-1	0	0	41	0	0	-1	0	0	21	46	41	-1	4
c2269	0	0	0	5	27	0	0	-1	21	0	0	-1	0	-1	-1	0	5	0	0	-1	18	0	-1	6	0	1	46	0	0	-1
c2303	0	0	-1	5	0	0	0	0	9	29	1	-1	34	-1	-1	32	-1	0	-1	6	0	27	0	0	0	0	46	0	0	4
c2412	-1	27	0	0	0	31	-1	0	0	0	1	-1	34	-1	0	0	0	0	0	0	-1	-1	-1	0	0	35	-1	5	-1	4
c2579	-1	0	-1	0	31	-1	0	0	9	-1	-1	-1	34	-1	0	8	-1	-1	0	-1	46	0	31	5	0	1	-1	0	0	4
c2591	43	0	0	0	0	42	0	21	0	32	0	-1	-1	-1	0	48	13	27	0	48	-1	-1	46	-1	0	0	46	-1	0	-1
c2609	34	0	41	0	0	0	0	-1	0	0	1	-1	34	-1	0	-1	0	11	-1	5	-1	-1	0	-1	-1	-1	46	0	0	4
c2707	0	0	0	5	-1	0	0	17	21	-1	41	-1	34	-1	0	0	5	0	0	-1	18	0	32	6	-1	0	46	21	0	4
c2758	0	-1	0	0	0	0	23	29	38	0	0	-1	11	-1	27	0	-1	0	32	41	18	0	15	0	0	0	46	-1	0	-1
c2771	0	26	50	0	50	-1	-1	29	-1	0	-1	-1	0	-1	0	0	5	0	42	0	18	0	0	0	0	0	-1	46	-1	4
c2903	-1	0	0	-1	-1	42	48	-1	0	32	0	-1	0	-1	-1	0	-1	27	0	0	0	-1	-1	0	-1	0	46	-1	0	4
c2950	0	-1	0	0	0	14	0	-1	0	0	0	-1	16	-1	0	0	-1	0	0	0	-1	0	-1	0	48	21	46	0	-1	4
c3170	50	27	0	0	0	-1	0	0	4	-1	-1	-1	34	-1	0	-1	0	0	-1	23	0	0	0	0	0	5	46	0	-1	-1
c3186	0	-1	50	0	50	0	31	29	-1	-1	0	-1	0	-1	-1	-1	-1	0	0	-1	18	-1	0	0	-1	0	46	46	0	4
c3204	46	0	-1	20	-1	0	-1	0	9	-1	1	-1	34	-1	49	-1	0	50	-1	-1	0	0	0	0	5	46	-1	0	41	-1
c3208	0	-1	0	0	37	42	-1	-1	0	32	39	-1	0	-1	0	0	-1	27	0	0	49	0	46	-1	2	0	46	39	0	-1
c3213	0	0	-1	-1	0	0	0	0	0	41	1	-1	0	-1	-1	-1	29	0	-1	0	0	-1	0	-1	-1	0	46	0	42	-1
c3224	5	-1	0	0	0	5	19	0	-1	0	41	-1	41	-1	0	0	0	-1	-1	0	0	0	-1	0	-1	31	46	0	-1	4
c3294	0	35	-1	0	-1	0	0	2	0	-1	0	-1	0	-1	0	-1	0	31	41	0	0	-1	0	0	41	0	46	37	-1	4
c3298	0	41	-1	0	-1	-1	0	0	0	32	0	-1	0	-1	-1	0	-1	-1	-1	0	0	0	0	-1	-1	-1	-1	-1	0	4
c3320	0	-1	-1	0	49	-1	0	29	38	0	0	-1	11	-1	0	0	5	0	0	0	18	0	0	46	-1	0	-1	0	0	-1
c3339	0	-1	0	0	0	-1	0	-1	0	0	0	-1	0	-1	0	0	-1	0	5	0	18	0	4	1	0	1	46	32	0	4
