	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c328	21	6	10	44	0	0	0	0	0	-1	-1	11	27	39	-1	-1	0	0	0	-1	-1	-1	0	0	0	0	0	-1	-1	0
c1236	0	-1	0	0	-1	-1	0	0	27	0	0	0	27	37	-1	-1	0	3	-1	0	31	3	-1	0	26	0	0	3	0	0
c1440	21	-1	10	44	-1	34	-1	0	0	0	26	0	-1	-1	0	-1	0	0	0	0	-1	0	0	0	-1	0	1	22	-1	0
c1550	21	-1	10	44	-1	-1	-1	30	0	-1	-1	0	27	39	0	-1	0	0	0	-1	0	3	0	0	0	0	0	8	-1	0
c1780	21	-1	10	44	-1	0	0	-1	0	0	0	0	27	-1	0	-1	-1	0	21	0	39	0	-1	-1	0	0	30	-1	0	17
c2218	-1	0	0	-1	32	0	-1	0	0	0	0	-1	-1	37	-1	0	32	5	0	0	31	42	-1	0	26	0	0	3	0	0
c2323	21	0	10	44	-1	-1	-1	-1	0	0	0	17	27	39	0	-1	27	23	0	0	-1	26	0	0	-1	0	0	0	34	32
c2386	0	0	0	0	-1	-1	0	30	-1	0	0	0	27	37	-1	-1	32	2	0	11	31	-1	44	0	26	11	0	3	0	0
c2466	0	0	0	31	-1	40	17	0	0	0	-1	0	27	0	-1	0	-1	0	3	0	-1	0	44	0	26	0	0	14	0	0
c2515	0	0	0	-1	0	-1	-1	15	0	0	0	-1	-1	-1	-1	0	0	-1	17	0	31	42	-1	0	26	5	0	-1	0	0
c2721	21	0	10	44	0	0	0	-1	44	-1	0	0	27	39	0	-1	-1	0	0	-1	1	-1	26	0	33	0	-1	-1	0	5
c2876	27	31	0	0	0	0	0	49	0	0	0	0	27	0	-1	0	0	3	0	-1	-1	34	-1	-1	-1	0	29	0	29	0
c2894	-1	-1	0	36	0	29	0	38	-1	0	0	0	27	50	-1	0	6	27	-1	0	-1	0	-1	41	26	-1	6	15	30	34
c2900	0	0	0	-1	5	0	0	0	0	0	0	0	-1	37	-1	5	0	0	-1	0	31	-1	44	0	26	-1	0	3	0	-1
c2935	0	0	0	0	-1	0	-1	0	0	0	0	0	27	37	-1	0	0	5	0	-1	31	0	44	0	26	0	0	3	0	0
c3003	21	0	-1	44	21	0	0	11	-1	0	14	17	27	39	-1	-1	0	0	26	-1	-1	-1	6	0	0	0	0	-1	0	-1
