	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3348	31	0	-1	0	2	0	0	-1	-1	-1	0	31	0	12	-1	17	47	-1	32	-1	0	-1	-1	0	23	-1	2	46	-1	-1
c3541	7	0	7	-1	-1	0	0	0	12	0	21	0	13	12	0	0	41	7	0	49	-1	0	0	0	23	0	0	12	48	-1
c4588	0	0	7	-1	2	0	0	41	12	0	21	31	0	12	34	-1	-1	0	0	49	2	0	0	0	23	-1	0	0	-1	0
c4783	7	0	7	0	2	0	0	0	-1	0	-1	-1	37	12	-1	13	0	13	-1	49	-1	-1	-1	0	-1	0	-1	-1	2	0
c4950	31	21	7	-1	2	0	0	28	0	0	0	0	0	12	0	-1	-1	33	0	-1	0	-1	0	21	23	-1	0	46	0	0
c5673	0	13	7	31	2	-1	0	46	-1	34	12	0	0	-1	0	23	2	0	0	-1	0	0	0	0	0	0	0	12	0	12
c6454	0	13	7	31	2	-1	19	0	50	-1	47	41	0	8	0	0	21	7	0	49	-1	0	0	0	7	-1	0	0	0	43
c6637	0	31	7	-1	2	47	0	0	0	0	0	0	-1	12	11	0	-1	14	0	49	46	0	-1	-1	23	0	0	0	0	9
c6655	2	-1	7	0	2	0	0	0	0	14	-1	0	0	12	0	0	0	37	0	49	-1	13	8	0	23	0	13	0	-1	0
c7130	-1	0	-1	0	2	2	-1	17	0	34	0	0	-1	7	-1	0	0	46	0	49	0	3	0	0	0	-1	-1	0	0	17
c7327	21	13	7	31	-1	-1	6	0	-1	-1	-1	0	0	41	0	-1	16	-1	0	49	0	-1	-1	3	0	19	-1	12	-1	-1
c7365	2	12	7	0	2	0	-1	0	0	0	0	0	0	12	0	0	0	0	-1	49	49	0	-1	0	23	46	-1	13	-1	0
c7755	19	-1	7	-1	-1	-1	0	46	0	34	0	0	0	0	43	2	0	-1	47	49	0	21	0	-1	0	-1	0	0	17	0
c7808	0	13	7	31	2	4	0	17	47	34	0	-1	0	-1	28	-1	0	0	-1	49	0	-1	0	3	42	0	0	0	31	0
c8079	0	0	7	0	2	0	0	0	-1	0	-1	0	0	12	11	0	0	0	0	49	-1	-1	14	0	23	0	50	-1	0	0
c8287	0	-1	7	41	2	0	0	0	0	0	2	-1	0	12	8	0	0	13	3	49	46	0	0	12	23	8	-1	0	0	2
c8602	6	13	7	31	2	-1	0	12	-1	34	7	46	0	41	0	0	-1	-1	19	49	23	0	0	-1	0	0	0	12	28	-1
c8675	0	13	7	-1	2	-1	-1	46	0	34	-1	0	8	41	0	0	-1	9	0	49	0	0	0	0	0	0	45	12	0	0
c8839	0	3	7	0	2	-1	0	31	0	34	-1	-1	0	0	-1	2	15	-1	0	49	-1	0	0	0	-1	41	0	-1	-1	0
c8958	0	-1	7	-1	2	0	0	0	0	0	0	0	37	12	11	0	0	46	-1	49	46	2	0	0	23	-1	0	-1	0	0
c9082	31	0	7	6	2	-1	0	28	-1	0	0	0	0	12	0	0	0	33	-1	49	-1	0	0	0	-1	0	0	46	-1	0
c9098	31	0	-1	0	2	-1	7	0	0	34	31	0	30	0	40	0	-1	6	-1	-1	-1	0	-1	12	39	6	-1	0	0	0
c9220	0	0	7	-1	-1	0	0	-1	0	0	21	0	21	12	-1	0	41	-1	0	49	2	-1	0	0	23	0	-1	-1	48	0
c9457	2	0	7	-1	2	0	-1	0	0	0	-1	0	-1	-1	-1	22	0	0	7	49	0	13	43	-1	23	0	13	23	3	0
c9520	0	21	-1	30	2	0	-1	0	0	-1	-1	0	0	12	0	-1	41	0	-1	49	-1	0	0	0	23	0	0	-1	-1	0
c10052	23	13	7	31	-1	-1	0	0	-1	34	0	-1	-1	0	0	41	21	-1	0	49	-1	0	0	0	-1	0	16	0	-1	0
c10163	6	13	7	31	2	0	0	46	-1	34	17	0	0	41	0	23	-1	0	0	49	21	0	0	22	0	0	0	12	-1	0
c10266	3	0	-1	3	2	7	0	-1	41	-1	-1	0	-1	12	0	0	-1	0	-1	49	0	0	0	6	23	0	0	0	0	0
c10365	-1	0	7	-1	2	0	-1	0	0	-1	0	31	0	-1	0	17	47	33	0	49	7	23	-1	0	23	8	0	46	-1	0
c10652	0	-1	-1	31	-1	31	0	0	0	34	40	-1	0	0	0	0	21	0	-1	49	0	13	47	16	-1	-1	0	19	0	0
c10762	17	13	7	31	2	0	0	33	0	34	17	7	28	-1	12	0	43	21	-1	49	0	-1	0	0	-1	12	0	12	-1	0
c10764	0	13	7	31	2	0	2	-1	0	34	0	-1	0	41	-1	-1	0	0	0	-1	0	0	0	-1	0	-1	46	12	16	-1
c10901	31	-1	7	0	-1	0	0	28	0	0	0	41	0	12	8	0	0	33	-1	49	0	0	0	0	23	0	8	46	4	0
c10945	31	0	7	0	2	0	-1	0	0	-1	0	31	0	12	0	17	-1	33	0	49	7	23	-1	-1	23	8	3	46	-1	0
c11032	19	-1	7	13	2	0	0	0	0	-1	31	12	23	0	-1	2	-1	0	-1	-1	0	0	-1	-1	44	47	0	28	17	-1
c11108	0	13	7	-1	2	-1	0	0	47	34	0	0	0	-1	-1	17	0	0	8	49	16	0	13	3	-1	-1	0	0	31	0
c11487	31	13	7	-1	2	12	0	28	0	-1	0	0	-1	-1	0	13	0	33	0	49	0	0	0	3	23	0	0	46	-1	0
c11531	19	47	-1	0	2	0	0	0	31	-1	47	27	0	-1	43	2	0	17	0	49	41	0	0	-1	-1	47	0	0	17	28
c11542	31	0	7	0	2	0	7	0	-1	16	0	31	0	12	-1	17	-1	33	-1	49	0	23	37	13	23	0	0	46	0	0
c11573	16	0	-1	0	2	7	-1	-1	23	-1	0	0	-1	0	0	2	-1	-1	0	49	30	0	33	0	-1	-1	0	-1	0	2
c11585	0	13	7	31	2	16	0	46	0	34	0	0	0	41	0	-1	2	0	0	49	0	-1	0	0	0	-1	49	-1	0	0
c11590	31	0	-1	-1	2	0	12	-1	-1	0	-1	0	0	-1	-1	-1	0	33	-1	49	-1	0	-1	0	23	-1	-1	46	0	0
c11593	17	13	-1	31	2	-1	2	0	8	34	-1	0	0	41	0	-1	0	-1	-1	-1	0	0	0	3	0	0	46	12	4	-1
c11624	38	13	7	31	-1	4	12	-1	0	34	0	0	0	41	12	-1	0	-1	-1	49	0	0	0	13	-1	46	0	12	0	0
c11640	0	13	7	31	2	0	-1	-1	0	34	0	0	0	50	28	17	0	0	-1	49	0	0	0	3	42	0	0	0	31	0
c11646	0	13	7	31	2	0	0	-1	0	-1	0	0	0	41	-1	-1	-1	12	0	49	0	0	0	0	0	0	0	12	0	2
c11828	48	0	-1	2	2	0	13	-1	3	42	-1	-1	34	12	0	0	7	-1	0	-1	0	-1	0	0	23	0	0	0	3	4
c11860	0	0	7	30	2	0	0	14	0	0	21	0	-1	12	0	0	41	0	0	-1	2	21	-1	0	23	-1	-1	0	48	0
c12124	2	31	7	0	2	0	0	0	-1	0	0	0	0	12	0	-1	30	47	0	-1	0	6	0	0	23	18	13	-1	-1	0
c12136	13	13	7	31	2	0	2	-1	0	34	0	0	0	41	0	0	3	-1	-1	49	0	0	0	3	37	13	46	-1	0	12
c12201	0	13	7	31	2	12	0	23	21	34	0	0	0	41	0	0	31	-1	0	49	0	8	0	3	0	-1	0	12	0	0
c12384	-1	0	-1	0	2	0	0	-1	-1	34	0	0	4	0	-1	0	0	46	-1	49	0	0	0	33	0	0	-1	-1	14	0
c12542	0	13	-1	31	-1	-1	8	9	-1	34	18	49	-1	41	37	0	44	0	0	49	0	46	8	5	-1	-1	8	-1	-1	-1
