cellBC	cell_state
c2566	-11
c2701	-11
c2780	-11
c3554	-2
c3629	-4
c3704	-5
c4075	-11
c4614	-11
c4963	-5
c5330	-2
c5808	-6
c6135	-7
c6505	-13
c6550	-2
c6961	-2
c7546	-5
c7567	-7
c7671	-16
c8381	-15
c8465	-11
c8793	-5
c8863	-13
c9033	-7
c9115	-8
c9151	-5
c9518	-16
c9700	-2
c9800	-6
c10150	-5
c10338	-2
c10339	-2
c11012	-2
c11027	-2
c11141	-2
c11211	-10
c11292	-4
c11501	-6
c11514	-2
c11527	-16
c11606	-7
c11720	-13
c11802	-1
c11848	-7
c12000	-1
c12108	-13
c12215	-13
c12248	-15
c12450	-4
c12642	-10
c12678	-4
c12704	-6
c13000	-8
c13151	-4
c13167	-6
c13182	-16
c13222	-6
c13425	-7
c13427	-1
c13449	-2
c13452	-5
c13489	-8
c13516	-13
c13639	-6
c13792	-10
c13888	-1
c14097	-16
c14145	-10
c14187	-16
c14244	-1
c14312	-4
c14320	-4
c14501	-2
c14565	-2
c14569	-2
c14679	-11
c14685	-11
c14699	-5
c14817	-11
c14832	-8
c14849	-7
c15026	-13
c15048	-4
c15209	-13
c15252	-2
c15335	-8
c15343	-4
c15353	-11
c15382	-13
c15496	-1
c15502	-5
c15514	-4
c15532	-1
c15602	-7
c15635	-16
c15729	-2
c15782	-16
c15856	-8
c16010	-4
c16098	-7
c16150	-16
c16153	-4
c16368	-15
c16523	-13
c16550	-1
c16695	-4
c16853	-11
c16894	-5
c16900	-2
c17008	-11
c17105	-7
c17158	-4
c17164	-6
c17237	-6
c17280	-10
c17338	-4
c17414	-7
c17417	-13
c17493	-8
c17500	-5
c17524	-2
c17603	-4
c17672	-16
c17765	-7
c17826	-10
c17943	-4
c18144	-8
c18148	-2
c18178	-10
c18183	-10
c18290	-15
c18292	-7
c18306	-2
c18325	-1
c18428	-15
c18451	-5
c18465	-4
c18471	-2
c18484	-11
c18520	-11
c18527	-7
c18616	-1
c18650	-15
c18660	-5
c18687	-16
c18762	-1
c18911	-10
c18915	-6
c18932	-16
c18939	-11
c18945	-2
c18968	-5
c19148	-8
c19149	-8
c19165	-6
c19168	-1
c19172	-5
c19192	-7
c19259	-16
c19269	-10
c19281	-16
c19363	-6
c19384	-10
c19509	-1
c19608	-7
c19788	-8
c19846	-4
c19878	-4
c19883	-11
c19898	-13
c20025	-10
c20042	-13
c20066	-16
c20126	-15
c20147	-13
c20172	-6
c20180	-7
c20181	-7
c20243	-11
c20254	-7
c20341	-2
c20349	-6
c20357	-13
c20491	-13
c20496	-11
c20498	-7
c20572	-6
c20573	-6
c20583	-2
c20621	-4
c20630	-2
c20633	-10
c20664	-8
c20680	-2
c20701	-13
c20843	-16
c20857	-13
c20858	-5
c20865	-7
c20934	-10
c20935	-10
c20955	-13
c21001	-11
c21082	-15
c21096	-1
c21113	-2
c21158	-1
c21163	-6
c21168	-8
c21169	-8
c21260	-2
c21292	-1
c21305	-15
c21311	-16
c21382	-10
c21442	-1
c21476	-15
c21477	-15
c21517	-5
c21613	-2
c21614	-15
c21626	-4
c21633	-1
c21810	-4
c21816	-4
c21832	-7
c21875	-7
c21882	-13
c21893	-5
c21964	-8
c21966	-15
c21970	-11
c21979	-11
c21989	-2
c22006	-16
c22094	-5
c22309	-6
c22338	-16
c22340	-5
c22364	-15
c22367	-2
c22450	-5
c22455	-10
c22458	-8
c22470	-16
c22478	-6
c22528	-13
c22537	-8
c22596	-10
c22636	-16
c22662	-15
c22731	-1
c22836	-8
c22904	-2
c22954	-8
c22978	-16
c22991	-13
c23039	-4
c23048	-10
c23060	-2
c23071	-7
c23073	-6
c23079	-15
c23128	-13
c23196	-1
c23214	-16
c23245	-15
c23249	-15
c23261	-10
c23281	-13
c23286	-8
c23311	-10
c23328	-16
c23367	-8
c23394	-1
c23463	-13
c23479	-2
c23513	-15
c23544	-7
c23545	-7
c23558	-4
c23561	-2
c23564	-8
c23577	-11
c23580	-4
c23586	-1
c23623	-7
c23640	-16
c23703	-10
c23754	-1
c23759	-6
c23830	-7
c23838	-1
c23859	-6
c23893	-16
c23898	-11
c23918	-8
c23952	-13
c24079	-16
c24099	-1
c24104	-4
c24123	-1
c24147	-2
c24158	-4
c24160	-1
c24206	-16
c24237	-2
c24244	-4
c24247	-13
c24255	-2
c24269	-5
c24355	-5
c24359	-4
c24388	-2
c24411	-6
c24456	-6
c24507	-16
c24521	-15
c24614	-15
c24636	-8
c24650	-2
c24715	-2
c24721	-16
c24742	-7
c24766	-11
c24801	-10
c24833	-15
c24857	-2
c24899	-1
c24915	-1
c24983	-15
c24999	-2
c25028	-13
c25032	-15
c25068	-7
c25164	-4
c25171	-4
c25186	-7
c25192	-2
c25217	-11
c25223	-16
c25239	-6
c25292	-8
c25300	-15
c25316	-13
c25327	-1
c25359	-5
c25396	-16
c25400	-10
c25489	-16
c25490	-15
c25503	-10
c25508	-15
c25565	-6
c25604	-13
c25614	-13
c25651	-13
c25682	-1
c25691	-13
c25699	-5
c25730	-15
c25741	-6
c25760	-4
c25775	-8
c25802	-16
c25806	-4
c25836	-10
c25884	-11
c25889	-8
c25890	-13
c25939	-8
c25994	-5
c26028	-16
c26031	-15
c26051	-6
c26075	-5
c26096	-8
c26099	-11
c26142	-13
c26155	-15
c26183	-15
c26261	-6
c26282	-11
c26312	-8
c26324	-4
c26370	-10
c26390	-7
c26391	-7
c26429	-6
c26474	-16
c26498	-11
c26520	-6
c26534	-7
c26543	-7
c26589	-1
c26633	-10
c26692	-4
c26697	-5
c26700	-6
c26746	-1
c26798	-4
c26830	-10
c26834	-7
c26853	-10
c26872	-10
c26895	-11
c26903	-11
c26905	-8
c26933	-13
c26936	-4
c26937	-4
c26951	-2
c26952	-4
c26964	-6
c27008	-4
c27035	-7
c27047	-5
c27270	-13
c27364	-11
c27373	-16
c27380	-5
c27381	-5
c27422	-4
c27445	-11
c27491	-2
c27494	-4
c27516	-1
c27564	-6
c27576	-11
c27605	-16
c27626	-5
c27668	-1
c27679	-10
c27694	-2
c27700	-8
c27703	-4
c27722	-8
c27733	-16
c27741	-10
c27833	-2
c27834	-6
c27856	-16
c27860	-7
c27861	-7
c27874	-11
c27875	-11
c27913	-1
c27928	-15
c27929	-15
c27931	-6
c27970	-5
c27983	-4
c27985	-15
c28023	-6
c28029	-1
c28032	-6
c28167	-5
c28215	-11
c28221	-6
c28259	-1
