	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1084	0	-1	40	39	-1	0	0	-1	0	0	9	-1	0	0	-1	-1	0	0	28	0	0	8	2	0	33	36	-1	49	0	-1
c1358	-1	0	0	0	0	-1	9	-1	-1	0	9	0	-1	49	-1	0	1	0	-1	-1	0	36	0	0	-1	36	0	27	28	0
c2011	0	38	11	34	0	-1	-1	-1	11	1	0	40	-1	0	46	0	0	0	-1	-1	0	-1	-1	0	38	36	0	47	0	0
c2745	0	38	0	0	0	-1	13	21	0	1	0	-1	8	-1	46	0	0	38	-1	0	-1	0	-1	13	-1	-1	-1	0	0	13
c3460	0	0	0	0	-1	0	23	-1	0	0	9	8	0	0	0	1	6	0	0	-1	0	-1	2	0	0	36	0	0	-1	20
c3869	0	-1	-1	0	0	36	-1	7	0	0	-1	7	0	0	-1	1	6	0	-1	0	0	13	2	0	0	36	-1	0	0	20
c3918	0	38	38	0	0	-1	34	0	49	0	9	-1	0	49	8	0	1	0	0	-1	14	13	0	0	13	36	0	-1	28	-1
c4099	0	-1	0	2	-1	0	50	30	0	0	9	-1	23	0	7	0	0	0	2	0	1	-1	2	0	29	36	-1	0	0	0
c4286	0	33	-1	-1	0	0	0	0	-1	6	0	0	-1	6	46	0	0	41	-1	0	0	4	-1	0	38	36	28	0	-1	6
c4566	-1	0	0	0	-1	3	-1	0	29	0	9	0	0	27	0	-1	0	0	-1	0	20	0	2	-1	-1	36	-1	6	34	0
c5115	0	-1	0	31	7	0	0	-1	0	0	9	0	0	0	-1	0	0	-1	10	0	23	0	-1	0	14	36	-1	0	0	0
c5181	0	38	0	0	0	-1	16	0	-1	-1	0	40	0	6	-1	0	5	2	-1	0	0	-1	0	0	38	-1	0	0	0	0
c5337	-1	38	-1	13	0	-1	2	28	-1	1	0	40	50	0	46	-1	0	0	-1	-1	5	0	0	0	-1	36	13	0	16	-1
c5696	0	-1	-1	-1	21	-1	0	-1	0	1	0	40	0	0	46	0	11	0	-1	21	0	0	-1	-1	38	36	33	-1	49	-1
c5700	0	1	0	-1	0	41	-1	0	-1	0	9	0	0	43	-1	0	-1	0	0	-1	0	0	2	36	0	36	-1	-1	0	36
c5805	0	-1	-1	0	-1	0	-1	0	0	38	9	-1	-1	-1	0	31	0	0	28	0	38	0	2	0	0	-1	-1	-1	0	13
c5813	0	-1	-1	0	7	0	0	0	0	0	9	-1	0	16	0	-1	0	0	0	11	-1	0	2	-1	-1	36	-1	-1	46	0
c6358	2	38	0	13	0	-1	2	-1	-1	1	-1	-1	0	0	-1	1	0	0	-1	13	0	0	0	0	-1	36	-1	-1	16	0
