	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c4019	-1	0	2	0	-1	0	0	0	0	43	0	-1	41	50	0	12	26	8	0	0	0	-1	-1	0	43	0	0	-1	0	0
c4204	-1	-1	0	43	0	12	-1	33	0	0	0	0	0	50	0	2	-1	0	0	0	0	43	-1	-1	0	17	12	0	0	13
c4245	-1	29	-1	43	0	0	0	-1	0	-1	0	0	47	-1	0	2	-1	5	0	0	0	-1	-1	-1	0	17	12	0	0	0
c4731	0	0	0	0	43	8	0	-1	-1	20	0	-1	3	50	-1	0	0	0	0	44	0	0	9	0	9	28	47	45	0	0
c4975	-1	20	0	40	16	0	0	33	0	0	35	0	3	50	0	43	0	0	0	41	0	0	-1	0	0	-1	9	0	0	0
c5646	-1	25	0	0	-1	0	0	33	0	15	0	17	3	50	-1	-1	0	-1	50	0	-1	0	0	-1	2	0	0	0	0	35
c5743	0	0	2	22	-1	20	0	0	-1	15	-1	0	39	50	43	0	43	0	0	50	0	12	-1	0	30	0	-1	39	-1	-1
c6245	0	-1	0	-1	20	0	0	-1	0	0	0	19	3	50	-1	-1	0	-1	43	0	0	0	0	0	0	0	2	-1	26	0
c6459	16	0	0	3	43	8	0	-1	0	20	0	-1	-1	-1	-1	0	0	50	0	44	0	0	9	28	9	0	47	45	0	0
c6529	0	-1	40	0	0	43	1	0	-1	0	-1	17	0	50	0	0	42	16	0	0	0	0	49	12	0	0	-1	0	0	0
c7164	-1	-1	0	12	33	-1	0	33	0	0	-1	0	-1	50	0	43	0	-1	0	0	0	8	-1	0	0	0	0	0	43	0
c7219	-1	-1	2	-1	-1	0	0	0	0	0	43	0	39	50	0	37	0	0	0	50	-1	12	28	43	0	0	-1	39	19	8
c7267	-1	0	0	-1	0	0	-1	-1	0	0	8	0	31	50	40	0	-1	0	0	0	0	31	2	43	0	-1	0	-1	35	-1
c7272	-1	0	-1	50	3	0	0	0	0	-1	0	-1	41	50	43	0	0	0	0	41	1	12	28	-1	0	0	0	39	29	-1
