cellBC	cell_state
c3799	-14
c4468	-12
c4625	-5
c4940	-13
c5338	-7
c5411	-13
c5594	-5
c5628	-7
c5740	-7
c5842	-7
c5947	-5
c6247	-12
c6913	-4
c6958	-13
c6982	-7
c7006	-11
c7022	-12
c7088	-3
c7332	-12
c7348	-16
c7608	-11
c8148	-6
c8270	-8
c8784	-7
c9457	-6
c9801	-12
c9836	-11
c10116	-13
c10239	-5
c10302	-12
c10338	-6
c10559	-5
c10730	-7
c10794	-13
c10842	-12
c10942	-3
c11159	-11
c11174	-16
c11299	-9
c11318	-11
c11382	-16
c11521	-13
c11658	-13
c11731	-16
c11856	-12
c12154	-7
c12155	-7
c12390	-11
c12546	-16
c12595	-8
c12854	-4
c12855	-4
c12864	-5
c12972	-3
c13154	-12
c13171	-8
c13395	-16
c13439	-6
c13450	-4
c13651	-6
c13664	-12
c13678	-7
c13689	-12
c13797	-9
c13801	-11
c13834	-8
c13835	-9
c13918	-3
c14006	-16
c14029	-13
c14069	-11
c14096	-12
c14198	-13
c14247	-13
c14249	-5
c14280	-5
c14559	-8
c14571	-5
c14680	-12
c14762	-8
c14763	-8
c15006	-8
c15011	-13
c15120	-8
c15203	-3
c15204	-7
c15216	-13
c15217	-13
c15245	-3
c15298	-13
c15299	-13
c15335	-8
c15343	-7
c15351	-3
c15406	-16
c15457	-6
c15497	-5
c15505	-11
c15581	-5
c15601	-11
c15608	-9
c15629	-16
c15703	-16
c15733	-9
c15832	-16
c15896	-13
c15897	-13
c15928	-11
c15948	-6
c16000	-16
c16069	-7
c16138	-14
c16276	-9
c16390	-13
c16408	-3
c16412	-9
c16689	-12
c16731	-5
c16771	-13
c16813	-9
c16899	-5
c16930	-9
c17026	-7
c17072	-6
c17101	-3
c17123	-11
c17149	-6
c17171	-6
c17217	-12
c17232	-7
c17235	-6
c17275	-7
c17311	-4
c17320	-5
c17405	-6
c17443	-5
c17500	-13
c17582	-4
c17643	-11
c17659	-4
c17754	-16
c17835	-12
c17888	-6
c17890	-9
c17944	-14
c17991	-3
c17992	-8
c18034	-4
c18066	-13
c18082	-9
c18091	-16
c18095	-3
c18213	-3
c18303	-6
c18350	-12
c18381	-6
c18402	-12
c18462	-13
c18476	-14
c18523	-13
c18618	-7
c18652	-9
c18668	-5
c18721	-16
c18722	-3
c18733	-14
c18806	-9
c18818	-12
c18948	-9
c18949	-9
c18966	-13
c19011	-11
c19097	-11
c19137	-8
c19229	-5
c19319	-16
c19398	-4
c19403	-6
c19462	-12
c19467	-3
c19508	-5
c19575	-6
c19576	-8
c19577	-8
c19589	-14
c19638	-3
c19673	-5
c19698	-14
c19743	-14
c19850	-11
c19931	-14
c19982	-14
c20040	-13
c20041	-13
c20124	-13
c20142	-9
c20153	-7
c20210	-12
c20244	-9
c20282	-8
c20303	-5
c20311	-5
c20336	-3
c20340	-13
c20342	-6
c20449	-11
c20450	-4
c20471	-16
c20473	-7
c20483	-7
c20526	-5
c20554	-5
c20635	-4
c20663	-12
c20664	-16
c20707	-4
c20714	-9
c20749	-13
c20751	-7
c20783	-5
c20822	-8
c20840	-16
c20900	-6
c20907	-7
c20914	-7
c20915	-7
c21062	-14
c21142	-4
c21189	-5
c21191	-13
c21199	-9
c21268	-8
c21271	-12
c21338	-12
c21369	-6
c21374	-9
c21375	-9
c21491	-3
c21504	-8
c21553	-16
c21621	-5
c21664	-14
c21782	-16
c21818	-12
c21859	-4
c21913	-6
c21923	-12
c22062	-13
c22122	-13
c22130	-16
c22200	-16
c22247	-13
c22250	-8
c22261	-13
c22334	-8
c22336	-5
c22354	-6
c22387	-16
c22440	-8
c22462	-14
c22499	-11
c22504	-7
c22505	-7
c22507	-11
c22570	-13
c22571	-13
c22599	-11
c22630	-13
c22631	-13
c22695	-14
c22730	-4
c22749	-5
c22758	-6
c22874	-13
c22996	-4
c23029	-4
c23056	-4
c23088	-6
c23090	-4
c23108	-16
c23113	-4
c23125	-12
c23170	-3
c23174	-16
c23207	-14
c23230	-13
c23283	-6
c23300	-13
c23328	-7
c23342	-4
c23362	-11
c23367	-16
c23388	-5
c23424	-5
c23426	-13
