cellBC	cell_state
c666	-11
c1843	-2
c2580	-16
c3078	-8
c3741	-1
c4434	-15
c5072	-10
c5264	-13
c5277	-16
c5383	-13
c5472	-10
c5638	-11
c5787	-16
c6310	-8
c6395	-10
c6643	-15
c6721	-6
c6815	-4
c6852	-4
c6999	-2
c7380	-10
c7396	-7
c7565	-1
c7647	-13
c7767	-1
c7924	-13
c8057	-2
c8194	-13
c8245	-8
c8309	-15
c8321	-2
c8554	-10
c8590	-7
c8846	-4
c9104	-13
c9131	-2
c9134	-1
c9208	-13
c9507	-6
c9564	-11
c9589	-11
c9616	-16
c9656	-15
c9729	-16
c9848	-7
c9873	-7
c9994	-10
c10342	-11
c10597	-1
c10816	-2
c10842	-1
c10943	-5
c11105	-13
c11120	-5
c11127	-10
c11174	-1
c11183	-1
c11348	-10
c11381	-15
c11383	-13
c11484	-7
c11576	-10
c11811	-10
c11864	-5
c11894	-7
c11915	-2
c11918	-5
c11931	-2
c12115	-2
c12277	-13
c12429	-11
c12524	-1
c12575	-10
c12580	-1
c12581	-2
c12610	-4
c12758	-16
c13055	-6
c13056	-10
c13071	-15
c13103	-7
c13398	-1
c13503	-1
c13618	-11
c13666	-15
c13675	-16
c13715	-4
c13734	-2
c13783	-15
c13840	-10
c13930	-7
c13994	-11
c14000	-7
c14304	-7
c14454	-7
c14482	-5
c14514	-15
c14561	-1
c14728	-1
c14799	-11
c14912	-2
c14914	-8
c15010	-13
c15164	-10
c15167	-2
c15169	-8
c15193	-16
c15312	-10
c15333	-15
c15370	-6
c15402	-7
c15508	-13
c15548	-1
c15717	-6
c15949	-10
c16065	-5
c16116	-11
c16280	-13
c16287	-8
c16368	-1
c16371	-16
c16437	-6
c16497	-1
c16540	-13
c16589	-15
c16693	-1
c16747	-8
c16897	-1
c16939	-10
c16957	-5
c17006	-13
c17215	-5
c17243	-15
c17399	-8
c17413	-10
c17603	-5
c17685	-15
c17762	-13
c17780	-6
c17827	-15
c17899	-1
c17950	-8
c17956	-6
c17964	-8
c18035	-5
c18149	-4
c18186	-15
c18282	-11
c18357	-1
c18628	-13
c18653	-11
c18727	-5
c18740	-10
c18744	-2
c18776	-13
c18778	-8
c18779	-8
c18809	-11
c18879	-5
c18929	-11
c18935	-15
c18941	-10
c18994	-6
c19002	-5
c19003	-5
c19006	-13
c19071	-13
c19236	-7
c19462	-10
c19505	-8
c19619	-5
c19635	-1
c19648	-13
c19649	-13
c19747	-5
c19750	-2
c19754	-8
c19771	-6
c19803	-15
c19823	-16
c19888	-6
c19983	-13
c20013	-6
c20101	-10
c20114	-7
c20115	-7
c20216	-16
c20235	-5
c20376	-6
c20563	-6
c20596	-16
c20666	-1
c20692	-6
c20750	-6
c20762	-8
c20763	-8
c20818	-4
c20875	-11
c20876	-16
c21053	-2
c21136	-5
c21158	-4
c21170	-1
c21205	-1
c21213	-1
c21312	-16
c21331	-5
c21361	-7
c21384	-7
c21386	-2
c21405	-4
c21428	-15
c21463	-11
c21474	-4
c21486	-11
c21541	-2
c21567	-13
c21593	-13
c21651	-7
c21722	-8
c21730	-8
c21771	-15
c21810	-5
c21823	-2
c21835	-6
c21848	-5
c21849	-5
c21886	-11
c21900	-13
c21903	-13
c21909	-7
c21920	-13
c21929	-5
c21942	-1
c21945	-2
c21952	-5
c21971	-13
c21991	-15
c21995	-16
c22041	-16
c22123	-4
c22198	-16
c22216	-13
c22220	-6
c22295	-4
c22348	-4
c22381	-4
c22570	-11
c22584	-2
c22593	-1
c22621	-8
c22623	-5
c22642	-13
c22675	-15
c22712	-7
c22799	-11
c22828	-16
c22963	-16
c22967	-8
c23002	-16
c23043	-16
c23098	-6
c23120	-7
c23138	-15
c23148	-15
c23192	-13
c23198	-16
c23262	-15
c23295	-10
c23315	-8
c23330	-6
c23341	-7
c23428	-16
c23443	-16
c23444	-15
c23489	-7
c23543	-2
c23545	-11
c23558	-1
c23596	-5
c23619	-6
c23635	-11
c23709	-2
c23740	-10
c23756	-13
c23764	-6
c23810	-13
c23872	-13
c23907	-15
c23961	-15
c23993	-6
c24019	-8
c24066	-6
c24106	-1
c24114	-13
c24119	-1
c24208	-7
c24284	-4
c24285	-4
c24308	-2
c24339	-13
c24341	-13
c24364	-11
c24372	-10
c24413	-11
c24425	-5
c24440	-10
c24489	-16
c24499	-10
c24627	-15
c24659	-5
c24697	-4
c24727	-6
c24728	-15
c24733	-11
c24776	-8
c24806	-2
c24813	-16
c24861	-2
c24874	-5
c24875	-5
c24884	-6
c24941	-13
c24965	-11
c24978	-15
c25088	-6
c25102	-1
c25109	-13
c25151	-4
c25186	-2
c25267	-6
c25358	-15
c25412	-2
c25427	-2
c25446	-16
c25508	-11
c25530	-6
c25577	-16
c25602	-8
c25603	-8
c25660	-6
c25680	-7
c25791	-2
c25816	-10
c25822	-8
c25823	-8
c25825	-16
c25858	-16
c25865	-4
c25950	-16
c25953	-16
c25983	-4
c25997	-1
c26033	-1
c26055	-7
c26169	-2
c26180	-4
c26205	-11
c26210	-13
c26220	-16
c26256	-4
c26265	-13
c26296	-8
c26329	-7
c26341	-4
c26355	-1
c26405	-2
c26413	-4
c26434	-16
c26514	-13
c26523	-11
c26539	-10
c26543	-10
c26564	-13
c26585	-6
c26636	-1
c26643	-11
c26681	-6
c26766	-10
c26789	-15
c26844	-7
c26858	-15
c26866	-7
c26887	-4
c26939	-8
c26953	-7
c26983	-15
c27043	-10
c27061	-11
c27082	-10
c27113	-1
c27119	-11
c27133	-15
c27137	-13
c27139	-7
c27168	-2
c27169	-2
c27180	-6
c27191	-15
c27196	-5
c27197	-5
c27203	-4
c27221	-6
c27240	-8
c27250	-10
c27254	-15
c27261	-2
c27274	-11
c27354	-4
c27367	-11
c27369	-6
c27394	-15
c27407	-2
c27528	-7
c27529	-7
c27532	-7
c27533	-7
c27547	-16
c27571	-1
c27588	-4
c27596	-7
c27602	-6
c27616	-5
c27637	-11
c27672	-11
c27691	-16
c27708	-10
c27718	-6
c27746	-5
c27761	-7
c27773	-10
c27785	-1
c27834	-6
c27839	-11
c27841	-10
c27892	-16
c27896	-1
c27898	-15
c27931	-16
c27959	-10
c27974	-5
c27998	-15
c28049	-5
c28089	-10
c28091	-15
c28140	-1
c28153	-11
c28207	-6
c28213	-16
c28253	-8
c28279	-4
c28291	-10
c28352	-16
c28364	-1
c28396	-4
c28412	-15
c28416	-6
c28420	-10
