cellBC	cell_state
c769	-6
c4290	-6
c4623	-6
c4844	-14
c5041	-9
c5175	-9
c5784	-8
c5804	-4
c6392	-5
c7036	-3
c7085	-6
c7421	-5
c7585	-4
c7700	-15
c7935	-6
c8167	-14
c8429	-9
c8468	-6
c8515	-11
c8731	-15
c8843	-11
c8855	-9
c8922	-9
c8934	-13
c9113	-6
c9178	-5
c9214	-5
c9260	-6
c9275	-3
c9312	-8
c9439	-6
c9495	-11
c9501	-3
c10043	-12
c10177	-3
c10184	-5
c10690	-5
c10950	-8
c10987	-5
c11306	-15
c11321	-11
c11429	-6
c11497	-3
c11663	-8
c11726	-3
c11751	-6
c11767	-5
c11772	-7
c11793	-8
c11817	-13
c11836	-14
c11918	-14
c11950	-11
c11951	-11
c11972	-15
c12112	-14
c12270	-4
c12307	-13
c12483	-13
c12512	-11
c12686	-3
c12728	-7
c12815	-3
c13145	-7
c13395	-14
c13454	-12
c13580	-4
c13851	-7
c13867	-11
c14076	-13
c14094	-13
c14103	-9
c14204	-9
c14281	-13
c14337	-8
c14343	-13
c14369	-9
c14395	-13
c14399	-8
c14478	-7
c14627	-13
c14797	-4
c14800	-3
c14831	-7
c14913	-6
c14932	-11
c15096	-14
c15251	-9
c15266	-7
c15353	-3
c15469	-4
c15474	-3
c15608	-13
c15678	-3
c15752	-9
c15758	-11
c15780	-7
c15789	-8
c15802	-5
c15896	-4
c15921	-12
c15968	-5
c16023	-12
c16027	-4
c16088	-15
c16138	-7
c16173	-6
c16224	-15
c16230	-14
c16505	-7
c16547	-13
c16566	-8
c16573	-7
c16632	-6
c16646	-13
c16667	-6
c16727	-12
c16729	-15
c16745	-14
c16747	-6
c16849	-4
c16933	-8
c17031	-6
c17092	-5
c17237	-4
c17370	-9
c17440	-9
c17472	-3
c17491	-11
c17549	-9
c17769	-12
c17854	-6
c17968	-13
c17970	-9
c18018	-13
c18033	-3
c18040	-13
c18111	-6
c18130	-12
c18148	-15
c18188	-12
c18211	-9
c18286	-13
c18334	-15
c18384	-13
c18447	-5
c18530	-3
c18545	-11
c18558	-5
c18575	-11
c18576	-6
c18657	-9
c18662	-7
c18746	-5
c18781	-11
c18818	-9
c18856	-8
c18959	-11
c19046	-7
c19071	-8
c19094	-4
c19157	-3
c19188	-5
c19246	-15
c19263	-14
c19322	-11
c19368	-13
c19414	-14
c19432	-8
c19464	-6
c19559	-7
c19567	-8
c19587	-4
c19590	-9
c19593	-6
c19663	-3
c19882	-8
c19950	-6
c19987	-6
c20045	-13
c20047	-9
c20061	-13
c20096	-6
c20101	-13
c20102	-6
c20123	-7
c20222	-4
c20342	-13
c20364	-8
c20366	-14
c20406	-13
c20463	-4
c20582	-12
c20633	-6
c20728	-9
c20746	-8
c20862	-9
c20867	-5
c20880	-7
c20904	-14
c20906	-7
c20921	-12
c20966	-3
c20999	-13
c21036	-9
c21045	-4
c21058	-8
c21111	-12
c21125	-5
c21169	-13
c21207	-8
c21231	-8
c21251	-4
c21304	-14
c21363	-6
c21398	-14
c21432	-4
c21515	-11
c21520	-13
c21552	-9
c21595	-7
c21746	-14
c21773	-6
c21809	-8
c21865	-3
c21960	-5
c21983	-15
c21990	-14
c21996	-14
c22024	-13
c22035	-8
c22040	-11
c22041	-11
c22067	-6
c22113	-12
c22146	-9
c22174	-6
c22175	-6
c22214	-11
c22233	-14
c22355	-6
c22396	-14
c22426	-5
c22481	-13
c22490	-9
c22524	-6
c22564	-15
c22574	-3
c22635	-8
c22669	-5
c22673	-4
c22697	-5
c22705	-15
c22718	-4
c22722	-8
c22734	-3
c22735	-3
c22759	-8
c22764	-14
c22777	-12
c22785	-12
c22787	-6
c22789	-14
c22965	-4
c22971	-11
c22976	-13
c23025	-7
c23045	-6
c23082	-3
c23151	-9
c23192	-3
c23203	-4
c23237	-11
c23261	-14
c23318	-11
c23333	-6
c23397	-11
c23419	-5
c23422	-9
c23441	-12
c23443	-14
c23447	-9
c23454	-15
c23477	-14
c23505	-6
c23548	-12
c23555	-11
c23579	-7
c23628	-8
c23640	-9
c23660	-3
c23690	-4
c23701	-8
c23715	-6
c23745	-4
c23833	-11
c23847	-15
c23852	-4
c23888	-14
c23918	-5
c23925	-6
c23967	-12
c23972	-5
c23975	-9
c24011	-4
c24016	-15
c24024	-3
c24039	-3
c24040	-11
c24065	-4
c24079	-9
c24092	-13
c24093	-13
c24140	-3
c24187	-6
c24196	-15
c24199	-7
c24243	-14
c24253	-7
c24262	-13
c24263	-13
c24281	-15
c24303	-6
c24329	-9
c24336	-8
c24380	-7
c24463	-13
c24671	-9
c24781	-11
c24800	-7
c24801	-7
c24808	-9
c24907	-15
c24917	-9
c24988	-15
c25041	-4
c25059	-6
c25094	-13
c25110	-6
c25118	-8
c25151	-8
c25189	-3
c25207	-13
c25211	-7
c25222	-7
c25229	-13
c25230	-5
c25259	-14
c25280	-5
c25293	-7
c25346	-12
c25348	-15
c25353	-9
c25452	-4
c25456	-8
c25501	-13
c25530	-4
c25540	-11
c25581	-4
c25589	-12
c25590	-13
c25594	-3
c25626	-3
c25642	-11
c25736	-15
c25749	-4
c25751	-7
c25758	-15
c25779	-3
c25823	-14
c25827	-5
c25839	-3
c25851	-9
c25875	-4
c25896	-8
c25949	-9
c25981	-15
c25997	-8
c26015	-9
c26034	-8
c26037	-5
c26131	-9
c26153	-11
c26155	-9
c26161	-7
c26198	-14
c26201	-15
c26205	-8
c26210	-15
c26215	-12
c26297	-15
c26312	-7
c26331	-7
c26383	-7
c26418	-5
c26484	-7
c26498	-15
c26528	-7
c26637	-15
c26684	-15
c26685	-15
c26693	-5
c26704	-12
c26705	-12
c26745	-5
c26800	-7
c26824	-9
c26898	-15
c26921	-9
c26926	-12
c27004	-12
c27028	-15
c27036	-11
c27072	-9
c27078	-15
c27114	-6
c27119	-7
c27173	-8
c27212	-3
c27216	-14
c27245	-7
c27278	-15
c27342	-15
c27369	-11
c27377	-14
c27429	-5
c27432	-12
c27466	-9
c27482	-4
c27520	-11
c27535	-14
c27538	-5
c27550	-5
c27602	-8
c27659	-13
c27667	-11
c27669	-13
c27680	-7
c27690	-8
c27696	-11
c27720	-14
c27734	-3
c27738	-3
c27904	-14
c27916	-4
c27921	-13
c27922	-14
c27966	-9
c28022	-5
c28042	-8
c28074	-7
c28099	-8
c28136	-3
c28144	-12
c28160	-7
c28171	-14
c28176	-9
c28188	-13
c28239	-4
c28254	-15
c28262	-9
c28267	-11
c28310	-7
c28365	-3
c28385	-3
c28397	-8
c28455	-13
c28458	-11
c28493	-11
c28522	-13
c28526	-15
c28573	-12
c28575	-11
c28673	-8
c28677	-9
c28719	-7
c28720	-4
c28728	-9
c28750	-9
c28860	-12
c28894	-14
c28923	-7
c28939	-15
c28950	-11
c28953	-6
c28968	-14
c28975	-15
c28983	-12
c29003	-12
c29026	-3
c29041	-11
c29070	-4
c29094	-7
c29097	-12
c29149	-7
c29153	-11
c29162	-7
c29205	-3
c29224	-7
c29230	-4
c29241	-7
c29245	-11
c29258	-13
c29284	-5
c29290	-6
c29297	-14
c29348	-12
c29378	-15
c29410	-11
c29462	-7
c29511	-9
c29515	-5
c29519	-13
c29541	-14
c29549	-15
c29589	-9
c29615	-5
c29634	-13
c29649	-5
c29685	-14
c29712	-3
c29713	-3
c29717	-9
c29720	-8
c29751	-3
c29766	-13
c29767	-13
c29771	-11
c29791	-3
c29817	-9
c29858	-8
c29864	-6
c29866	-6
c29876	-11
c29889	-14
c29891	-4
c29896	-4
c29913	-15
c29916	-5
c29921	-8
c30032	-8
c30041	-14
c30101	-13
c30131	-4
c30141	-3
c30147	-12
c30161	-15
c30216	-15
c30297	-4
c30379	-4
c30411	-14
c30432	-7
c30460	-11
c30494	-11
c30499	-15
c30502	-6
c30552	-5
c30592	-4
c30593	-4
c30641	-5
c30644	-12
c30660	-12
c30661	-12
c30693	-6
c30701	-8
c30711	-8
c30742	-11
c30745	-6
c30750	-11
c30797	-8
c30806	-14
c30822	-3
c30823	-3
c30905	-14
c30912	-4
c30924	-8
c30957	-4
c31003	-12
c31025	-7
c31075	-15
c31080	-8
c31093	-15
c31187	-11
c31228	-5
c31241	-9
c31249	-5
c31265	-5
c31270	-7
c31304	-13
c31314	-14
c31325	-8
c31461	-11
c31484	-11
c31492	-6
c31493	-6
c31540	-15
c31593	-12
c31597	-7
c31613	-5
c31637	-3
c31659	-6
c31760	-14
c31765	-6
c31788	-14
c31803	-15
c31812	-12
c31835	-7
c31851	-12
c31857	-5
c31871	-9
c31875	-13
c31878	-5
c31890	-8
c31906	-13
c31911	-9
c31918	-5
c31919	-5
c31920	-13
c31925	-14
c31930	-4
c31938	-11
c32022	-4
c32049	-9
c32062	-15
c32098	-6
c32100	-4
c32103	-5
c32109	-15
c32120	-6
c32122	-12
c32124	-5
c32128	-3
c32175	-7
c32178	-13
c32180	-11
c32181	-11
c32192	-11
c32196	-3
c32230	-6
c32249	-8
c32344	-8
c32348	-9
c32352	-13
c32353	-13
c32369	-3
c32414	-14
c32430	-4
c32433	-13
c32504	-9
c32571	-11
c32592	-6
c32632	-8
c32636	-15
c32646	-13
c32681	-8
c32691	-9
c32703	-11
c32720	-11
c32772	-8
c32811	-13
c32817	-15
c32837	-5
c32840	-5
c32843	-14
c32858	-4
c32911	-8
c32937	-7
c32962	-7
c32970	-13
c32981	-9
c33002	-9
c33022	-3
c33023	-3
c33025	-7
c33031	-6
c33033	-4
c33063	-5
c33099	-3
c33114	-5
c33164	-9
c33188	-7
c33192	-8
c33195	-9
c33197	-12
c33225	-3
c33230	-5
c33238	-13
c33242	-14
c33293	-5
c33345	-12
c33350	-14
c33351	-14
c33360	-4
c33361	-4
c33390	-14
c33410	-5
c33474	-8
c33482	-13
c33483	-13
c33512	-5
c33516	-15
c33528	-11
c33577	-4
c33593	-8
c33650	-5
c33652	-12
c33653	-12
c33667	-15
c33677	-12
c33703	-11
c33711	-3
c33722	-5
c33723	-5
c33727	-12
c33752	-5
c33765	-3
c33777	-14
c33779	-13
c33801	-4
c33802	-4
c33837	-14
c33865	-11
c33879	-14
c33951	-14
c33957	-13
c33958	-12
c33982	-12
c33983	-12
c34013	-7
c34015	-13
c34078	-4
c34082	-12
c34092	-13
c34149	-12
c34151	-13
c34162	-14
c34178	-14
c34180	-14
c34184	-9
c34202	-3
c34203	-3
c34204	-11
c34236	-11
c34237	-11
c34252	-9
c34274	-14
c34279	-8
c34303	-13
c34322	-13
c34334	-6
c34352	-9
c34370	-9
c34404	-6
c34405	-6
c34419	-15
c34452	-13
c34480	-12
c34481	-12
c34494	-6
c34495	-6
c34504	-11
c34532	-8
c34534	-9
c34537	-6
c34544	-8
c34563	-11
c34572	-5
c34596	-12
c34695	-11
c34700	-11
c34701	-11
c34703	-8
c34704	-15
c34755	-3
c34759	-6
c34769	-4
c34775	-11
c34824	-4
c34828	-9
c34832	-4
c34844	-4
c34868	-15
c34887	-15
c34932	-5
c34941	-13
c34956	-15
c34967	-13
c34981	-4
c35012	-9
c35058	-7
c35073	-14
c35074	-4
c35075	-4
c35107	-11
c35117	-11
c35152	-8
c35161	-11
c35171	-12
c35184	-6
c35206	-3
c35213	-15
c35223	-13
c35238	-13
c35248	-9
c35259	-5
c35268	-4
c35293	-6
c35320	-3
c35321	-3
c35349	-11
c35364	-12
c35374	-7
c35381	-13
c35417	-14
c35419	-9
c35429	-14
c35456	-3
c35457	-3
c35470	-9
c35524	-7
c35561	-7
c35649	-3
c35650	-4
c35651	-4
c35659	-5
c35722	-4
c35723	-4
c35750	-6
c35753	-5
c35764	-13
c35768	-14
c35786	-14
c35798	-13
c35826	-12
c35827	-12
c35829	-8
c35834	-7
c35846	-9
c35880	-13
c35910	-8
c35952	-7
c35996	-8
c35999	-8
c36001	-6
c36051	-6
c36053	-15
c36087	-5
c36120	-8
c36127	-9
c36135	-14
c36159	-5
c36187	-8
c36188	-15
c36195	-5
c36218	-5
c36251	-12
c36273	-9
c36277	-5
c36290	-4
c36303	-3
c36321	-3
c36323	-8
c36345	-5
c36400	-12
c36419	-7
c36456	-13
c36457	-13
c36504	-7
c36516	-8
c36543	-15
c36544	-12
c36545	-12
c36573	-13
c36577	-8
c36582	-12
c36583	-12
c36585	-4
c36587	-13
c36594	-6
c36608	-13
c36620	-12
c36629	-11
c36643	-3
c36646	-3
c36647	-3
c36650	-7
c36678	-7
c36687	-6
c36711	-12
c36712	-8
c36768	-14
c36769	-14
c36772	-14
c36846	-4
c36862	-6
c36885	-8
c36889	-15
c36898	-12
c36899	-12
c36914	-3
c36922	-8
c36935	-7
c36942	-12
c36943	-12
c36944	-5
c37017	-8
c37038	-13
c37051	-7
c37060	-7
c37065	-15
c37067	-5
c37074	-11
c37075	-11
c37106	-11
c37107	-11
c37114	-15
c37144	-8
c37152	-14
c37179	-4
c37210	-9
c37220	-14
c37243	-14
c37258	-15
c37271	-7
c37292	-8
c37304	-4
c37344	-9
c37383	-4
c37386	-4
c37387	-4
c37394	-14
c37395	-14
c37409	-6
c37410	-13
c37456	-13
c37470	-13
c37482	-9
c37492	-3
c37493	-3
c37513	-3
c37522	-3
c37546	-8
c37587	-14
c37612	-11
c37625	-7
c37648	-3
c37650	-9
c37652	-11
c37656	-9
c37690	-8
c37695	-8
c37727	-3
c37746	-14
c37779	-7
c37786	-5
c37803	-12
c37811	-4
c37815	-9
c37825	-11
c37831	-13
c37866	-7
c37868	-8
c37869	-8
c37907	-9
c37924	-11
c38009	-11
c38018	-3
c38029	-5
c38056	-9
c38071	-15
c38104	-14
c38107	-5
c38111	-8
c38123	-11
c38151	-3
c38156	-7
c38159	-9
c38173	-4
c38189	-9
c38204	-12
c38205	-12
c38206	-5
c38219	-14
c38220	-15
c38226	-4
c38247	-14
c38256	-7
c38258	-13
c38265	-9
c38287	-5
c38291	-11
c38302	-15
c38317	-14
c38341	-6
c38344	-14
c38357	-15
c38362	-13
c38363	-13
c38378	-14
c38381	-8
c38426	-4
c38460	-8
c38461	-8
c38479	-5
c38500	-13
c38503	-15
c38534	-14
c38554	-3
c38555	-3
c38583	-7
c38604	-14
c38608	-9
c38652	-11
c38660	-6
c38668	-6
c38669	-6
c38673	-14
c38694	-4
c38695	-4
c38702	-9
c38740	-8
c38743	-3
c38746	-11
c38769	-6
c38789	-8
c38794	-14
c38796	-14
c38798	-13
c38832	-7
c38838	-6
c38839	-6
c38858	-9
c38893	-6
c38933	-15
c38960	-5
c38965	-13
c38968	-8
c38988	-8
c38998	-6
c38999	-6
c39017	-4
c39025	-5
c39027	-8
c39036	-9
c39055	-14
c39060	-4
c39071	-3
c39072	-13
c39075	-12
c39095	-12
c39096	-14
c39097	-14
c39104	-15
c39130	-12
c39139	-15
c39167	-5
c39186	-11
c39202	-8
c39226	-11
c39253	-4
c39257	-9
c39278	-15
c39294	-15
c39312	-11
c39319	-11
c39346	-3
c39347	-3
c39359	-5
c39388	-11
c39396	-4
c39397	-4
c39417	-13
c39433	-11
c39441	-8
c39457	-6
c39473	-14
c39497	-7
c39502	-8
c39551	-5
c39555	-14
c39591	-14
c39596	-12
c39627	-12
c39630	-11
c39638	-13
c39643	-8
c39659	-4
c39784	-9
c39808	-9
c39855	-12
c39863	-13
c39896	-6
c39897	-6
c39902	-11
c39910	-4
c39911	-4
c39913	-11
c39916	-9
c39927	-14
c39934	-6
c39962	-4
c39972	-8
c39974	-12
c39975	-12
c39988	-11
c39994	-14
c40009	-7
c40022	-8
c40063	-4
c40087	-5
c40107	-9
c40117	-5
c40134	-13
c40139	-5
c40179	-4
c40187	-5
c40215	-7
c40231	-14
c40234	-9
c40250	-5
c40269	-8
c40282	-9
c40296	-5
c40311	-14
c40319	-3
c40330	-13
c40332	-11
c40360	-3
c40361	-3
c40371	-7
c40384	-9
c40406	-14
c40414	-12
c40415	-12
c40421	-14
c40431	-5
c40439	-14
c40442	-12
c40483	-5
c40488	-11
c40545	-6
c40558	-5
c40570	-11
c40594	-4
c40598	-3
c40599	-3
c40601	-6
c40616	-5
c40626	-11
c40628	-4
c40630	-4
c40670	-14
c40690	-5
c40691	-5
c40716	-12
c40731	-7
c40751	-5
c40766	-13
c40782	-7
c40787	-14
c40794	-8
c40805	-11
c40806	-7
c40826	-6
c40832	-7
c40844	-15
c40852	-9
c40864	-11
c40886	-13
c40890	-15
c40894	-6
c40895	-6
c40907	-9
c40915	-4
c40925	-6
c40933	-15
c40936	-14
c41013	-4
c41017	-15
c41024	-11
c41033	-4
c41084	-9
c41098	-11
c41134	-7
c41138	-5
c41163	-7
c41167	-5
c41197	-7
c41208	-12
c41216	-12
c41217	-12
c41232	-6
c41256	-13
c41285	-13
c41323	-7
c41326	-4
c41331	-15
c41333	-8
c41357	-14
c41364	-3
c41367	-14
c41369	-7
c41382	-7
c41411	-3
c41430	-9
c41443	-8
c41491	-9
c41492	-4
c41505	-13
c41508	-11
c41531	-15
c41543	-7
c41544	-3
c41551	-6
c41554	-6
c41563	-9
c41585	-5
c41601	-4
c41612	-6
c41618	-9
c41641	-4
c41649	-7
c41659	-15
c41676	-9
c41687	-15
c41692	-12
c41704	-15
c41713	-13
c41717	-15
c41738	-13
c41745	-4
c41750	-7
c41787	-6
c41840	-12
c41841	-12
c41843	-6
c41858	-5
c41875	-9
c41891	-6
c41917	-5
c41918	-12
c41960	-8
c41972	-12
c41973	-12
c41991	-8
c41998	-3
c42040	-13
c42055	-15
c42085	-6
c42100	-12
c42101	-12
c42105	-11
c42108	-4
c42112	-3
c42117	-4
c42122	-14
c42130	-11
c42131	-11
c42138	-7
c42165	-14
c42205	-7
c42221	-13
c42223	-13
c42232	-15
c42237	-5
c42257	-6
c42260	-15
c42269	-3
c42279	-15
c42322	-8
c42330	-15
c42339	-9
c42372	-14
c42407	-5
c42410	-9
c42414	-13
c42415	-13
c42431	-14
c42470	-7
c42473	-3
c42509	-3
c42526	-7
c42528	-4
c42529	-4
c42549	-6
c42564	-6
c42565	-6
c42580	-12
c42581	-12
c42582	-12
c42583	-12
c42612	-9
c42627	-15
c42629	-12
c42650	-13
c42651	-13
c42657	-11
c42674	-9
c42676	-3
c42687	-9
c42688	-13
c42691	-7
c42698	-15
c42711	-7
c42718	-11
c42727	-3
c42744	-12
c42745	-12
c42752	-4
c42753	-4
c42760	-9
c42765	-15
c42769	-14
c42803	-5
c42813	-6
c42814	-11
c42828	-6
c42829	-6
c42830	-4
c42837	-8
c42838	-6
c42839	-6
c42840	-11
c42841	-11
c42876	-14
c42881	-8
c42913	-7
c42916	-12
c42928	-7
c42949	-15
c42954	-15
c42964	-15
c43044	-8
c43055	-8
c43092	-3
c43093	-3
c43095	-7
c43105	-3
c43110	-12
c43111	-12
c43115	-15
c43128	-8
c43133	-4
c43146	-5
c43153	-8
c43181	-11
c43237	-5
c43267	-15
c43279	-5
c43287	-5
c43300	-13
c43304	-11
c43305	-11
c43326	-14
c43334	-11
c43337	-13
c43351	-9
c43360	-9
c43380	-13
c43381	-13
c43385	-11
c43390	-6
c43432	-9
c43441	-5
c43472	-4
c43474	-9
c43479	-5
c43518	-12
c43553	-4
c43564	-6
c43565	-6
c43584	-8
c43585	-8
c43627	-13
c43631	-9
c43660	-4
c43667	-3
c43676	-9
c43688	-4
c43706	-6
c43707	-6
c43730	-15
c43761	-15
c43780	-6
c43781	-6
c43790	-12
c43791	-12
c43840	-6
c43854	-8
c43857	-7
c43859	-12
c43863	-15
c43866	-14
c43868	-4
c43893	-8
c43920	-6
c43955	-15
c43959	-3
c43972	-9
c43986	-8
c43992	-15
c43996	-3
c44008	-14
c44017	-13
c44026	-6
c44027	-6
c44046	-15
c44050	-9
c44051	-9
c44056	-7
c44066	-3
c44067	-3
c44071	-7
c44090	-6
c44091	-6
c44100	-7
c44103	-6
c44117	-4
c44118	-9
c44130	-12
c44131	-12
c44168	-12
c44169	-12
c44171	-4
c44174	-3
c44175	-3
c44178	-15
c44179	-15
c44182	-4
c44204	-7
c44218	-15
c44219	-15
c44242	-5
c44249	-13
c44263	-8
c44267	-9
c44274	-15
c44284	-13
c44285	-13
c44287	-15
c44311	-5
c44317	-9
c44324	-15
c44326	-9
c44332	-3
c44350	-15
c44354	-12
c44355	-12
c44373	-6
c44375	-5
c44377	-15
c44382	-9
c44384	-11
c44401	-8
c44438	-5
c44474	-15
c44482	-13
c44502	-7
c44523	-4
c44528	-5
c44540	-11
c44542	-14
c44550	-4
c44551	-4
c44577	-4
c44598	-9
c44604	-6
c44605	-6
c44625	-14
c44648	-3
c44653	-3
c44655	-3
c44678	-5
c44680	-12
c44681	-12
c44683	-9
c44705	-13
c44706	-14
c44727	-11
c44748	-7
c44753	-9
c44768	-5
c44807	-6
c44827	-9
c44877	-7
c44883	-7
c44900	-9
c44912	-6
c44935	-5
c44941	-5
c44950	-8
c44958	-7
c44959	-7
c44980	-12
c44981	-12
c45016	-4
c45038	-11
c45039	-11
c45044	-5
c45049	-9
c45052	-15
c45090	-12
c45091	-12
c45099	-5
c45111	-12
c45112	-9
c45118	-15
c45177	-5
c45182	-15
c45184	-8
c45188	-9
c45197	-6
c45199	-15
c45210	-7
c45220	-3
c45230	-11
c45231	-11
c45274	-5
c45291	-9
c45304	-15
c45310	-4
c45316	-5
c45331	-6
c45355	-11
c45374	-3
c45375	-3
c45392	-6
c45413	-15
c45451	-13
c45463	-15
c45475	-15
c45479	-9
c45500	-5
c45505	-15
c45528	-8
c45530	-5
c45541	-6
c45565	-3
c45593	-12
c45601	-9
c45614	-7
c45622	-6
c45623	-6
c45627	-13
c45652	-14
c45656	-12
c45657	-12
c45669	-14
c45686	-13
c45687	-13
c45707	-15
c45719	-3
c45731	-9
c45754	-6
c45768	-6
c45779	-4
c45795	-14
c45800	-13
c45806	-8
c45813	-4
c45815	-7
c45821	-14
c45834	-9
c45835	-9
c45842	-15
c45847	-15
c45848	-13
c45856	-15
c45865	-8
c45875	-7
c45918	-11
c45919	-11
c45928	-13
c45929	-13
c45950	-9
c45953	-5
c45967	-14
c45975	-7
c45988	-5
c46011	-5
c46015	-14
c46039	-4
c46042	-12
c46043	-12
c46047	-8
c46078	-3
c46092	-5
c46093	-5
c46094	-13
c46105	-8
