	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2162	0	3	-1	0	-1	-1	-1	0	-1	-1	-1	8	24	0	0	0	-1	0	0	-1	29	0	0	0	33	0	0	26	0	32
c2569	-1	3	3	0	39	14	25	0	1	11	-1	31	24	0	0	-1	6	-1	-1	50	-1	0	0	0	33	0	0	0	0	39
c4103	38	16	0	0	0	-1	-1	-1	-1	14	0	34	0	0	27	-1	0	-1	0	0	-1	50	0	0	33	-1	24	0	-1	0
c4361	0	-1	3	23	0	-1	0	0	2	29	-1	1	24	0	0	3	-1	0	0	1	0	47	48	24	33	0	-1	26	-1	32
c4454	0	0	-1	0	23	0	-1	0	0	0	0	6	24	0	0	-1	-1	1	0	0	15	0	0	0	33	0	-1	1	0	0
c5099	0	3	3	0	0	0	0	0	0	24	-1	-1	24	0	0	0	0	34	-1	-1	0	0	0	0	33	0	0	-1	11	0
c5384	0	3	3	0	0	0	0	0	0	-1	-1	0	24	-1	0	0	-1	-1	0	0	-1	0	32	0	33	0	0	26	0	32
c6143	0	-1	-1	-1	0	0	-1	25	0	14	0	0	0	0	0	0	0	-1	11	0	-1	-1	0	0	33	0	0	0	0	0
c6543	46	0	3	0	0	0	25	43	0	0	0	0	24	36	0	31	43	48	0	0	0	0	0	-1	33	28	6	-1	0	-1
c6691	-1	-1	3	-1	36	24	-1	36	0	-1	-1	0	24	-1	12	0	-1	-1	0	0	0	3	-1	0	33	-1	-1	26	0	32
c6733	-1	-1	3	0	-1	0	0	0	-1	-1	31	6	24	0	-1	-1	0	-1	0	-1	-1	0	0	-1	33	-1	0	1	0	0
c6919	0	34	3	-1	-1	0	0	0	-1	0	0	0	24	-1	18	0	3	0	0	24	0	-1	28	0	33	-1	-1	0	0	0
c6982	0	3	3	-1	7	-1	-1	37	0	0	-1	0	24	-1	0	0	0	0	-1	50	0	0	0	-1	33	0	0	0	0	-1
c7279	-1	0	3	-1	0	0	0	0	49	0	0	6	-1	1	0	0	0	-1	0	0	15	23	-1	0	33	36	0	-1	0	-1
c7413	-1	-1	3	-1	0	0	0	0	0	0	0	0	-1	0	38	-1	0	48	-1	0	-1	-1	-1	0	33	0	0	20	24	25
c7767	0	16	-1	-1	0	18	0	-1	0	0	0	-1	24	0	0	-1	0	-1	0	14	0	0	0	0	-1	0	0	-1	0	11
c7912	0	3	3	0	-1	0	0	36	-1	39	-1	8	24	0	0	-1	-1	0	0	0	-1	0	0	0	33	-1	0	26	3	32
c8258	0	0	-1	0	47	-1	0	0	0	9	15	0	24	0	-1	-1	-1	0	9	-1	-1	30	0	0	-1	0	-1	0	0	50
c8806	36	-1	3	24	47	0	0	0	24	0	0	0	24	-1	0	-1	0	-1	23	3	0	32	0	29	33	-1	0	0	0	0
c8903	0	0	3	0	47	12	0	0	-1	-1	49	0	24	-1	0	0	0	0	47	0	0	36	-1	-1	33	-1	0	-1	-1	38
c9124	0	-1	3	23	24	0	0	0	-1	0	-1	1	24	0	0	3	-1	0	0	0	-1	-1	48	0	33	42	-1	26	-1	32
c9253	36	3	3	0	-1	0	0	0	0	-1	-1	36	24	-1	16	0	-1	0	29	0	36	0	26	0	-1	-1	0	26	35	32
c9318	-1	-1	3	0	0	38	-1	-1	-1	35	-1	0	24	-1	36	0	-1	0	0	0	0	0	0	0	33	0	0	0	0	0
c9348	0	16	3	-1	5	-1	0	0	0	0	0	-1	24	24	0	0	0	48	0	11	0	-1	-1	-1	-1	-1	0	24	0	0
c9552	0	16	3	-1	29	-1	-1	0	0	13	0	-1	24	-1	29	0	-1	48	-1	11	-1	-1	18	23	-1	-1	0	14	-1	-1
c9724	0	0	3	0	0	-1	0	17	-1	0	-1	0	24	0	15	0	41	-1	-1	38	0	0	0	0	33	24	-1	0	0	0
c9739	0	3	3	-1	-1	0	0	37	0	0	-1	0	24	0	0	-1	0	0	-1	50	0	-1	0	0	33	0	-1	0	32	-1
c9760	-1	-1	3	0	15	-1	-1	0	2	0	-1	0	-1	0	0	32	-1	0	0	0	29	3	-1	0	-1	0	5	26	0	32
c9910	-1	3	3	0	15	0	0	0	-1	0	-1	-1	24	0	0	32	-1	0	0	0	-1	0	-1	-1	33	0	0	26	0	32
c9980	0	14	3	-1	0	0	24	24	-1	35	0	0	24	0	0	-1	42	0	0	0	0	-1	0	0	33	-1	0	18	0	0
c10216	0	39	3	0	0	0	0	22	-1	0	0	6	24	0	5	0	-1	1	0	24	-1	9	0	-1	33	0	0	1	0	0
c10314	49	0	3	0	20	0	0	0	0	24	0	0	24	0	-1	0	31	0	0	50	-1	-1	0	-1	-1	36	0	0	0	0
c10318	0	0	3	-1	47	-1	-1	0	0	0	-1	-1	24	-1	0	31	0	2	0	38	-1	0	-1	0	-1	0	34	0	0	0
c10439	24	-1	0	0	-1	-1	-1	-1	0	-1	0	15	-1	-1	-1	-1	0	0	0	0	24	0	48	-1	33	12	0	-1	16	19
c10461	0	-1	3	23	0	0	0	16	-1	0	-1	-1	24	0	0	3	-1	0	0	0	24	47	48	24	33	0	-1	26	0	32
c10547	-1	0	-1	0	-1	0	-1	0	30	0	24	-1	-1	0	0	0	0	1	3	0	0	9	0	-1	-1	0	0	0	0	24
c10597	0	0	0	3	0	0	0	25	11	14	0	0	0	0	0	-1	0	-1	0	0	-1	0	0	-1	33	-1	0	0	0	0
c11029	-1	3	3	-1	15	0	-1	-1	-1	0	-1	8	24	0	27	32	-1	-1	0	0	29	3	42	-1	-1	24	5	26	-1	32
c11175	0	3	3	9	-1	0	0	24	-1	-1	-1	0	24	0	36	-1	-1	0	-1	30	0	0	0	0	33	0	0	0	40	0
c11231	0	-1	3	-1	-1	-1	39	42	-1	43	-1	0	-1	0	0	0	0	48	24	24	35	0	0	0	33	-1	48	0	0	0
c11246	25	3	3	-1	47	0	9	-1	0	9	15	0	-1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	-1	50
c11281	0	0	3	0	0	0	0	0	0	0	0	6	-1	0	-1	0	-1	1	0	0	15	0	0	32	33	0	0	1	0	-1
c11375	0	0	3	-1	0	31	0	0	0	0	40	32	24	12	-1	-1	18	48	0	0	0	29	6	0	33	0	0	-1	-1	0
c11455	-1	3	3	0	-1	0	0	45	1	16	-1	0	24	0	12	0	-1	0	0	-1	-1	50	0	0	33	13	0	26	0	32
c11633	0	3	3	-1	0	0	38	0	41	0	-1	0	24	0	0	0	-1	0	-1	50	0	25	0	0	33	-1	0	0	0	0
c12066	0	-1	3	1	42	-1	0	-1	-1	0	-1	0	24	1	-1	0	-1	0	-1	36	15	0	-1	0	33	0	0	0	0	-1
