	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2811	18	36	47	18	-1	0	-1	-1	-1	0	6	38	0	0	-1	0	0	-1	-1	0	-1	-1	-1	0	0	0	0	2	0	0
c3209	0	0	0	-1	-1	47	0	0	36	37	-1	32	0	-1	0	47	24	-1	-1	-1	40	32	0	40	18	0	0	-1	0	0
c3801	2	0	0	18	0	18	36	0	0	26	-1	0	0	0	0	-1	0	0	0	2	-1	0	0	0	0	0	39	0	7	-1
c3919	18	36	-1	18	0	31	0	-1	0	0	0	-1	0	-1	0	23	0	-1	-1	0	0	15	10	-1	2	-1	20	0	0	0
c4764	10	0	0	0	0	0	14	2	0	0	0	-1	0	0	-1	0	-1	0	0	0	-1	-1	-1	-1	0	47	0	41	18	0
c5653	18	36	32	18	-1	0	0	-1	0	-1	0	-1	-1	-1	7	-1	0	0	0	-1	0	0	-1	0	0	29	-1	0	0	2
c5938	-1	19	0	18	-1	-1	0	0	0	-1	-1	28	0	31	10	0	0	-1	0	-1	0	0	-1	-1	0	26	36	-1	2	0
c6188	-1	0	2	18	19	-1	0	0	1	26	-1	40	0	0	26	-1	0	0	0	-1	0	0	-1	0	30	0	-1	0	-1	-1
c6379	-1	36	0	18	0	-1	0	-1	0	0	0	-1	38	2	0	0	23	-1	29	0	0	0	10	-1	0	0	20	23	0	0
c6453	18	-1	0	18	0	0	-1	-1	0	-1	-1	0	0	-1	28	-1	0	37	0	0	0	0	10	0	-1	-1	0	0	0	26
c6553	0	0	0	18	43	47	0	0	36	-1	-1	0	0	0	0	47	0	31	0	-1	-1	0	29	0	18	0	-1	0	10	0
c6627	3	0	-1	18	-1	47	0	-1	36	7	1	0	0	36	0	0	0	29	-1	-1	40	-1	-1	0	18	0	11	23	0	2
c6639	18	36	0	18	0	0	-1	-1	0	-1	29	0	0	0	37	0	0	0	-1	47	0	0	10	39	0	0	-1	0	0	0
c6783	0	19	0	-1	14	0	0	0	-1	-1	1	-1	36	-1	-1	-1	19	45	0	-1	22	-1	-1	-1	-1	0	0	18	2	19
c6860	0	-1	0	18	-1	0	32	0	-1	25	0	0	40	-1	0	0	0	-1	0	2	-1	-1	0	0	0	1	0	-1	0	0
c7066	0	-1	-1	0	0	6	0	0	37	42	29	-1	0	26	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	22	29
c7152	0	-1	6	18	-1	20	0	0	0	40	0	0	29	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	-1	0	0
c7795	10	0	0	0	0	-1	-1	0	0	0	-1	-1	-1	0	9	26	-1	0	-1	0	-1	32	-1	-1	0	-1	-1	41	-1	0
c8010	-1	0	0	0	0	0	14	-1	0	4	0	0	-1	0	0	26	-1	28	2	-1	0	0	15	0	0	-1	0	41	18	-1
c8029	-1	19	-1	18	29	37	0	0	20	0	1	28	47	31	10	0	0	23	0	-1	36	0	-1	0	-1	19	36	-1	2	-1
c8278	-1	19	-1	18	37	0	0	0	-1	32	1	28	-1	31	10	0	0	0	0	-1	1	0	-1	0	0	-1	-1	-1	2	-1
c8279	0	19	0	18	37	0	0	39	31	32	-1	28	2	31	-1	-1	0	0	0	-1	0	0	-1	0	0	0	36	-1	2	0
c8507	18	-1	0	18	0	0	-1	-1	0	0	0	0	0	0	18	0	0	-1	-1	0	-1	-1	10	39	0	0	7	0	0	47
c8881	-1	0	-1	-1	0	-1	-1	0	-1	26	-1	0	0	-1	0	-1	3	-1	0	0	26	25	-1	0	0	0	39	-1	0	0
c8965	0	0	47	18	37	0	0	0	0	-1	19	2	40	6	-1	0	0	0	2	2	19	-1	0	0	0	0	0	0	0	0
c9019	18	-1	0	-1	0	0	0	-1	0	29	36	0	0	-1	37	0	0	0	0	-1	0	0	10	0	0	29	0	0	0	0
c9155	2	0	0	18	-1	18	-1	0	6	26	-1	-1	38	-1	-1	0	0	0	0	2	0	0	0	0	-1	0	39	0	7	-1
c9230	26	0	47	18	0	0	-1	31	0	26	-1	0	-1	-1	0	30	-1	-1	0	0	0	-1	48	0	32	0	-1	37	0	48
c9477	18	36	2	18	-1	-1	44	-1	0	0	10	-1	18	0	0	-1	45	0	29	47	0	0	10	29	7	0	20	0	0	0
c9491	36	0	0	-1	43	0	32	0	36	0	1	0	0	32	0	0	-1	-1	2	-1	40	0	0	19	18	0	0	2	0	0
c9538	0	-1	-1	18	0	0	0	-1	-1	0	0	42	0	0	19	0	0	0	0	0	-1	36	0	0	0	-1	0	0	0	29
c9570	-1	40	-1	18	6	0	35	0	36	0	-1	0	47	26	7	-1	32	0	0	-1	40	0	23	-1	0	0	0	-1	-1	0
c9703	18	-1	-1	18	-1	0	-1	-1	0	0	0	38	-1	-1	18	0	0	0	0	0	24	0	0	-1	22	-1	0	-1	-1	-1
c9749	0	-1	0	-1	0	0	-1	0	0	25	0	0	40	26	0	0	0	-1	0	2	-1	0	0	0	0	0	0	0	3	-1
c9781	0	-1	-1	18	0	0	0	0	0	-1	0	2	0	0	0	0	-1	0	0	0	0	0	0	-1	0	0	0	19	-1	0
c9942	0	0	-1	18	-1	37	-1	-1	0	-1	-1	0	0	0	0	30	8	0	0	31	19	0	48	-1	0	0	-1	0	0	-1
c10254	0	2	0	-1	0	0	0	-1	37	42	-1	0	0	26	-1	0	0	0	-1	0	-1	0	0	-1	-1	37	-1	0	22	0
c10436	-1	0	47	18	37	37	26	-1	-1	26	-1	0	0	-1	37	30	-1	-1	-1	0	0	0	48	0	0	0	-1	0	0	48
c10446	0	45	0	18	0	0	16	-1	-1	26	0	39	19	37	6	0	-1	25	-1	0	0	0	0	-1	0	0	0	-1	0	37
c10580	18	-1	0	18	19	6	-1	-1	0	-1	25	-1	19	-1	0	0	0	0	0	0	0	29	-1	0	-1	0	2	-1	-1	0
c10612	-1	45	14	18	23	0	0	-1	-1	42	26	0	0	0	0	0	0	0	2	-1	-1	0	-1	0	0	-1	0	0	37	0
c10707	18	36	47	18	-1	0	0	-1	0	-1	36	0	44	-1	37	0	10	0	-1	0	0	0	-1	47	0	29	-1	0	-1	-1
c11091	0	0	0	-1	0	-1	0	-1	36	0	1	0	0	26	7	34	0	-1	0	-1	40	0	36	-1	0	0	0	0	0	0
c11135	-1	0	-1	18	14	0	-1	0	0	40	0	-1	0	0	6	0	-1	0	0	-1	-1	0	-1	-1	3	-1	0	0	0	0
c11164	46	0	-1	18	0	0	0	-1	0	25	0	26	40	0	0	0	0	0	-1	2	0	-1	0	-1	-1	23	0	0	0	0
c11249	-1	0	0	0	0	0	14	18	0	-1	-1	0	-1	0	0	26	-1	0	2	0	0	0	-1	0	0	0	0	41	18	0
c11387	0	45	0	18	-1	0	0	0	0	26	0	0	36	0	0	0	2	0	26	26	0	0	0	0	0	0	7	0	0	0
c11487	10	-1	0	0	0	0	-1	0	0	0	-1	-1	4	-1	0	9	-1	-1	-1	0	0	0	-1	-1	18	0	0	-1	2	0
c11520	18	36	47	18	0	0	-1	-1	0	-1	0	38	0	-1	18	0	0	0	-1	0	24	47	0	-1	-1	0	0	2	-1	0
c11590	0	0	0	18	43	2	7	-1	36	0	1	0	-1	29	0	-1	-1	0	0	-1	40	0	0	0	23	0	26	0	0	0
c11644	0	-1	0	18	26	-1	-1	23	36	0	-1	0	0	-1	0	-1	46	0	0	-1	40	0	0	0	-1	31	0	2	0	-1
c11768	0	0	0	-1	0	0	0	0	-1	0	1	0	0	-1	7	13	-1	37	4	-1	40	-1	15	-1	-1	-1	0	0	0	0
c11773	0	-1	0	18	0	0	30	0	36	0	1	15	0	0	7	13	30	37	0	-1	40	24	-1	0	0	0	0	0	0	0
c11819	18	36	-1	18	0	0	3	-1	0	-1	0	0	-1	-1	0	0	-1	0	0	-1	0	2	10	0	-1	0	0	-1	0	0
c11967	0	0	6	18	-1	0	-1	0	0	40	-1	0	0	0	0	-1	29	0	18	0	-1	0	-1	0	-1	0	0	19	0	0
c12207	18	36	0	18	0	0	18	-1	-1	0	0	0	29	0	-1	0	-1	-1	0	0	0	-1	10	-1	-1	-1	-1	0	-1	0
c12292	0	19	-1	18	14	0	0	0	23	47	1	1	0	0	-1	0	19	-1	6	-1	22	-1	-1	0	0	0	0	0	2	-1
c12330	10	0	0	0	0	30	14	0	0	-1	0	26	-1	-1	0	29	-1	-1	0	0	0	2	23	36	0	0	0	-1	18	0
c12364	0	-1	0	-1	-1	0	48	0	0	25	-1	0	40	26	0	32	0	0	0	2	-1	26	0	-1	0	0	-1	0	0	-1
c12366	0	0	6	18	0	0	0	0	0	40	0	-1	45	0	0	0	-1	2	0	0	0	47	0	0	0	0	0	19	0	0
c12370	18	36	-1	-1	0	0	-1	-1	0	0	25	29	0	-1	-1	-1	0	0	0	-1	-1	0	10	0	10	2	-1	-1	0	-1
c12374	0	0	-1	18	39	0	0	0	0	-1	0	30	40	0	0	-1	0	44	0	37	0	0	29	-1	-1	0	0	0	0	0
c12464	0	19	0	18	26	29	0	0	0	0	1	28	0	31	10	-1	0	0	-1	-1	0	0	-1	0	-1	0	-1	-1	2	0
c12641	0	0	-1	-1	0	-1	0	2	-1	-1	0	0	-1	37	-1	0	0	0	0	2	0	0	0	24	0	0	0	0	0	0
c12696	-1	0	0	18	-1	0	-1	13	0	25	0	0	40	0	2	0	-1	0	0	0	-1	4	0	0	48	-1	0	26	0	-1
c13013	0	0	-1	-1	0	0	26	-1	-1	26	-1	14	-1	0	0	0	-1	0	-1	0	14	0	0	18	40	0	39	0	0	0
c13141	18	-1	0	18	-1	6	-1	-1	-1	28	-1	29	0	0	0	47	0	0	0	0	0	0	10	0	0	0	-1	0	0	-1
c13237	0	0	0	18	43	47	0	-1	36	37	-1	0	0	0	0	47	37	0	0	-1	40	-1	0	0	18	0	-1	24	0	0
c13269	0	19	-1	18	14	0	14	0	23	0	1	-1	36	0	-1	0	19	-1	0	-1	22	-1	-1	-1	0	0	0	0	2	23
c13304	0	19	0	18	-1	0	0	-1	-1	0	1	0	0	0	-1	0	19	0	40	-1	0	-1	-1	0	0	-1	0	0	2	0
c13692	40	0	7	18	0	10	0	-1	0	25	-1	0	40	0	7	-1	-1	0	-1	0	0	4	0	0	48	0	2	26	0	0
c13756	3	-1	0	18	37	0	0	0	0	25	0	0	40	0	-1	9	2	36	0	0	-1	0	0	39	47	0	3	37	0	-1
c13825	0	2	0	0	0	-1	0	0	37	42	0	0	-1	26	-1	-1	0	0	0	0	0	-1	-1	0	0	-1	47	0	-1	29
c14016	31	0	6	18	0	1	4	0	0	-1	0	0	0	0	19	0	0	0	-1	-1	7	25	0	0	-1	0	-1	0	0	-1
c14118	46	29	-1	-1	0	-1	0	18	0	25	0	0	40	0	-1	-1	0	0	-1	2	0	0	0	-1	0	0	0	0	0	0
c14200	18	-1	0	18	0	2	14	-1	0	0	0	22	-1	0	15	0	41	-1	29	0	0	45	10	0	-1	0	0	0	2	0
c14247	10	0	0	0	-1	0	-1	-1	-1	0	23	0	48	0	0	0	-1	-1	0	0	-1	0	0	-1	42	0	37	41	18	-1
c14325	18	-1	47	18	0	-1	-1	-1	0	-1	0	38	0	0	18	0	-1	-1	-1	0	24	0	36	0	0	-1	0	-1	0	-1
c14337	0	0	30	18	0	0	0	0	0	25	-1	0	40	0	-1	0	0	0	2	2	0	-1	0	17	0	0	0	0	-1	18
c14456	0	-1	28	18	-1	46	0	37	0	0	1	0	-1	31	10	0	0	0	0	-1	0	0	-1	-1	0	-1	36	-1	2	0
c14560	-1	0	0	18	43	47	-1	0	36	-1	-1	0	0	0	-1	0	0	26	0	-1	40	0	0	0	18	-1	11	-1	0	0
c14757	0	19	0	18	14	-1	-1	0	23	0	1	0	-1	0	-1	0	19	0	-1	-1	22	-1	-1	0	0	0	-1	0	2	42
c14795	18	36	0	18	0	0	0	-1	0	-1	25	0	-1	41	-1	39	-1	-1	0	0	0	-1	10	-1	0	0	26	0	0	0
