	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3309	0	42	0	50	0	9	16	0	0	-1	-1	0	-1	26	0	0	0	0	0	0	-1	35	-1	0	35	0	44	-1	0	24
c3998	24	0	19	0	41	12	0	0	0	0	45	0	-1	0	0	-1	-1	0	0	-1	13	0	18	36	0	-1	41	0	9	0
c4750	49	-1	0	13	-1	-1	10	-1	0	0	2	-1	48	0	0	-1	17	24	0	0	18	6	35	0	0	24	41	0	0	4
c5196	-1	0	0	48	-1	-1	-1	0	-1	0	0	0	47	48	-1	-1	17	41	45	0	-1	6	-1	0	-1	0	41	0	-1	-1
c5465	10	0	37	49	0	0	26	0	15	0	-1	0	23	1	0	0	0	-1	-1	-1	12	0	0	0	0	4	41	0	-1	0
c5517	0	-1	-1	0	0	-1	13	21	-1	43	-1	0	0	0	0	0	-1	8	0	50	-1	-1	37	0	10	0	-1	0	0	-1
c5711	0	35	0	-1	0	-1	10	0	0	0	-1	10	-1	0	24	0	17	-1	48	-1	0	-1	0	0	0	15	41	0	19	0
c5837	0	0	19	30	0	0	0	1	0	-1	0	0	-1	1	0	37	0	0	18	0	0	0	0	0	35	-1	-1	-1	24	-1
c5860	0	0	0	30	10	-1	30	6	0	0	-1	0	0	0	0	0	0	-1	0	0	0	0	42	38	46	-1	41	10	24	21
c6000	0	0	-1	0	0	10	-1	0	-1	0	0	42	0	0	0	19	49	0	0	0	0	-1	0	0	0	0	-1	8	0	-1
c6062	0	0	19	30	-1	-1	0	-1	0	-1	-1	0	-1	0	48	-1	-1	0	0	-1	-1	36	0	0	0	0	41	0	-1	0
c6073	0	0	-1	-1	0	26	0	-1	0	0	0	-1	41	0	40	-1	8	-1	-1	-1	0	0	0	0	0	-1	-1	0	-1	0
c6311	-1	38	0	0	0	0	-1	42	47	0	0	0	0	0	40	-1	0	-1	0	10	0	0	-1	0	0	16	41	0	-1	0
c6342	21	0	19	35	0	0	-1	0	0	-1	1	0	-1	48	-1	-1	-1	0	-1	15	34	0	18	0	0	0	41	0	0	-1
c6712	0	0	0	0	0	0	0	0	18	0	0	0	0	-1	0	0	0	0	37	28	-1	0	0	0	16	24	41	0	0	-1
c6761	-1	17	44	9	0	0	0	6	-1	0	-1	0	-1	0	37	-1	12	24	37	29	0	0	0	0	0	0	41	0	24	35
c6836	0	-1	0	0	0	10	-1	0	0	-1	0	-1	-1	0	0	-1	0	0	42	-1	0	-1	13	7	0	0	41	-1	-1	50
c7442	-1	0	0	-1	-1	10	0	0	0	26	0	0	0	-1	30	6	0	-1	0	0	18	-1	-1	0	4	0	41	8	-1	0
c7711	0	29	-1	0	0	0	45	0	0	24	10	0	24	26	0	0	-1	0	-1	0	-1	35	-1	0	0	44	29	0	-1	0
c8372	42	0	35	0	-1	-1	-1	4	0	0	2	16	-1	-1	4	0	17	0	0	0	-1	6	-1	0	21	-1	41	0	13	0
c8848	35	39	0	-1	0	-1	0	21	33	0	24	-1	0	0	0	0	-1	0	-1	21	0	0	8	15	0	-1	-1	0	0	0
c8989	-1	0	-1	0	-1	0	0	0	-1	0	0	50	-1	36	-1	0	29	0	43	0	0	24	0	0	0	-1	41	0	44	13
c9333	0	0	37	35	0	-1	10	0	10	0	-1	-1	48	0	0	0	17	0	6	0	0	6	35	9	0	0	41	0	0	0
c9410	0	0	0	0	38	0	0	40	-1	13	-1	-1	-1	0	40	-1	-1	0	0	0	-1	12	26	0	0	0	41	0	-1	0
c9425	-1	0	44	0	0	0	-1	0	-1	-1	23	0	21	26	0	0	0	0	0	0	0	35	-1	0	0	46	0	0	18	0
