	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c331	0	-1	0	-1	0	24	43	-1	0	0	38	-1	0	0	0	0	11	16	0	38	0	-1	23	3	0	0	40	0	0	16
c4399	-1	0	0	0	0	40	-1	44	-1	0	38	0	0	0	40	22	0	16	-1	0	8	-1	23	-1	31	0	-1	0	0	16
c4677	-1	0	0	30	0	0	0	0	7	24	38	22	0	0	32	43	0	16	0	0	0	0	23	3	0	0	40	0	40	16
c5609	-1	40	40	0	-1	-1	40	0	-1	-1	-1	0	0	9	0	-1	0	40	0	8	0	-1	23	3	0	0	0	11	0	16
c5758	-1	22	0	0	0	-1	43	50	0	0	38	8	0	-1	0	0	-1	-1	0	38	23	-1	23	3	0	-1	40	-1	0	16
c5957	0	31	15	-1	0	0	-1	-1	0	0	38	0	0	0	0	11	16	-1	0	6	0	0	23	3	0	0	40	0	0	16
c6433	0	40	40	0	0	-1	-1	0	-1	38	38	0	0	9	0	0	-1	40	-1	8	0	0	-1	3	0	0	0	11	-1	16
c6584	0	1	0	0	-1	0	0	38	-1	0	38	0	22	50	-1	0	0	38	0	0	0	0	-1	-1	29	22	-1	-1	0	16
c6786	0	0	0	0	-1	0	-1	-1	0	0	38	0	0	0	0	0	-1	16	0	0	0	0	-1	3	-1	0	40	0	-1	16
c7367	0	0	0	-1	0	-1	0	44	0	0	-1	-1	-1	-1	0	15	0	0	0	9	0	39	23	-1	29	-1	0	-1	29	16
c7402	38	-1	22	0	-1	0	0	-1	0	0	38	0	0	0	0	0	-1	48	0	-1	0	0	23	-1	29	31	0	15	0	16
c7543	0	1	0	50	0	0	-1	48	-1	-1	38	0	-1	0	0	0	0	0	0	-1	-1	0	23	3	29	31	-1	35	31	-1
c7956	0	0	22	0	24	0	0	0	0	0	38	-1	-1	32	47	0	0	0	48	9	0	0	23	3	-1	31	0	0	40	16
c8492	0	0	0	0	-1	0	10	38	-1	0	38	0	0	0	0	0	0	16	0	0	8	0	23	3	-1	0	40	0	35	-1
c8573	-1	0	38	0	0	-1	0	47	-1	-1	38	0	0	-1	35	0	23	0	50	0	0	0	23	3	-1	0	0	0	0	16
c8703	-1	40	38	0	0	0	-1	-1	-1	26	38	-1	0	22	0	31	-1	0	0	8	0	0	23	3	-1	0	0	11	0	16
c8707	0	22	0	12	0	0	0	0	0	35	38	31	-1	1	0	0	-1	35	0	8	-1	-1	23	3	23	0	10	11	-1	16
c9016	0	-1	0	-1	-1	8	0	0	-1	-1	38	-1	16	0	-1	0	0	0	0	39	32	0	23	-1	0	-1	-1	0	0	-1
c9107	0	40	0	49	0	-1	47	40	0	-1	38	0	0	-1	0	0	0	0	0	8	-1	0	23	3	0	-1	-1	11	0	16
c9242	-1	-1	0	0	-1	0	-1	40	-1	0	38	0	0	0	0	0	5	0	40	8	0	0	23	3	0	-1	40	-1	0	-1
c9363	0	0	0	12	-1	0	4	40	0	0	38	0	50	0	0	0	0	0	29	8	0	0	23	3	0	0	-1	11	0	16
c9480	-1	0	-1	-1	8	-1	0	-1	0	3	-1	29	0	0	-1	0	0	0	0	0	47	-1	-1	-1	0	25	47	0	0	-1
c9527	0	0	0	-1	8	0	0	0	-1	0	38	-1	8	0	0	43	-1	16	0	-1	-1	0	23	3	16	0	40	0	0	16
c9646	-1	-1	0	0	0	16	-1	0	-1	0	38	-1	0	0	-1	11	0	16	40	6	0	0	-1	3	-1	0	40	-1	0	16
c9672	-1	0	-1	35	49	8	0	0	-1	38	38	0	0	0	0	0	8	0	0	8	0	0	-1	3	-1	0	16	0	45	16
c10037	0	-1	-1	0	0	0	0	0	-1	0	38	22	-1	0	0	-1	0	-1	-1	8	-1	22	23	3	-1	0	0	11	0	16
