cellBC	cell_state
c1683	-9
c2115	-12
c3619	-8
c3786	-13
c4446	-9
c5311	-11
c5870	-7
c6021	-1
c6022	-13
c6057	-8
c6397	-4
c6540	-16
c6881	-1
c6953	-9
c7647	-16
c7832	-12
c8053	-10
c8201	-10
c8233	-9
c8938	-1
c8979	-11
c9264	-6
c9548	-8
c9684	-9
c9881	-2
c9892	-11
c9908	-11
c9977	-2
c10286	-13
c10567	-6
c10586	-7
c10613	-11
c10639	-12
c10656	-9
c10694	-9
c10773	-4
c10948	-1
c11000	-1
c11164	-9
c11268	-8
c11318	-11
c11351	-12
c11491	-4
c11500	-9
c11808	-12
c11988	-13
c12006	-10
c12063	-13
c12135	-7
c12210	-9
c12544	-8
c12582	-4
c12585	-11
c12593	-10
c12606	-11
c12746	-12
c12761	-4
c12777	-12
c12818	-2
c12980	-11
c13008	-10
c13127	-2
c13138	-12
c13153	-4
c13184	-1
c13237	-4
c13370	-6
c13567	-10
c13711	-16
c13849	-2
c13876	-12
c13937	-12
c14171	-10
c14347	-9
c14776	-4
c14865	-9
c14882	-8
c14889	-6
c14918	-6
c15054	-6
c15217	-13
c15584	-8
c15617	-12
c15746	-8
c15752	-7
c15886	-13
c15899	-2
c15982	-9
c15993	-1
c16023	-11
c16282	-9
c16356	-16
c16438	-2
c16475	-13
c16489	-13
c16712	-1
c16838	-10
c16841	-8
c16862	-13
c16866	-9
c16904	-13
c16930	-16
c16955	-2
c16967	-6
c17047	-9
c17124	-10
c17127	-6
c17208	-1
c17209	-1
c17314	-2
c17416	-8
c17447	-11
c17462	-9
c17471	-6
c17476	-4
c17547	-16
c17578	-7
c17687	-8
c17709	-10
c17713	-7
c17755	-2
c17787	-6
c17835	-16
c17857	-4
c17865	-7
c17975	-16
c18026	-8
c18041	-7
c18174	-16
c18176	-1
c18213	-9
c18217	-4
c18388	-4
c18403	-4
c18429	-6
c18436	-8
c18467	-9
c18471	-8
c18482	-10
c18708	-7
c18721	-7
c18746	-10
c18758	-9
c18825	-11
c18866	-9
c18903	-6
c18920	-16
c19054	-12
c19090	-1
c19157	-7
c19193	-2
c19227	-1
c19325	-8
c19381	-10
c19398	-4
c19416	-2
c19452	-2
c19478	-13
c19491	-6
c19497	-7
c19526	-1
c19540	-11
c19541	-11
c19572	-7
c19596	-7
c19597	-7
c19615	-13
c19643	-7
c19696	-9
c19702	-7
c19703	-7
c19723	-8
c19783	-12
c19793	-7
c19814	-1
c19857	-12
c19874	-7
c19883	-4
c19994	-2
c20051	-7
c20097	-9
c20100	-16
c20119	-7
c20286	-10
c20305	-16
c20320	-13
c20325	-11
c20336	-6
c20351	-10
c20356	-10
c20406	-6
c20447	-11
c20489	-16
c20523	-13
c20527	-8
c20641	-10
c20728	-6
c20729	-6
c20730	-1
c20796	-12
c20985	-6
c21043	-1
c21101	-12
c21158	-16
c21167	-16
c21254	-9
c21270	-10
c21312	-10
c21462	-12
c21493	-1
c21560	-2
c21570	-11
c21571	-11
c21638	-16
c21639	-16
c21643	-13
c21767	-11
c21809	-2
c21869	-9
c21876	-8
c21999	-8
c22044	-12
c22126	-16
c22142	-10
c22207	-4
c22220	-11
c22223	-6
c22259	-10
c22326	-4
c22341	-16
c22412	-7
c22457	-6
c22522	-7
c22622	-4
c22623	-4
c22636	-6
c22657	-9
c22673	-11
c22692	-6
c22694	-8
c22703	-9
c22711	-10
c22839	-11
c22857	-11
c22866	-13
c22957	-7
c22985	-9
c22998	-13
c23047	-2
c23066	-13
c23085	-2
c23144	-1
c23155	-11
c23167	-6
c23172	-13
c23239	-9
c23291	-10
c23354	-6
c23379	-12
c23390	-16
c23421	-8
c23427	-12
c23492	-2
c23606	-8
c23628	-7
c23648	-2
c23662	-4
c23663	-4
c23691	-1
c23743	-1
c23797	-16
c23802	-10
c23817	-7
c23880	-12
c23904	-12
c23961	-6
c23976	-8
c23977	-8
c24024	-11
c24025	-11
c24030	-1
c24035	-9
c24063	-16
c24099	-7
c24112	-9
c24167	-11
c24216	-2
c24217	-2
c24219	-9
c24264	-1
c24282	-7
c24313	-6
c24315	-13
c24414	-16
c24446	-4
c24459	-11
c24463	-9
c24513	-2
c24578	-13
c24603	-9
c24632	-4
c24633	-4
c24655	-6
c24688	-8
c24726	-13
c24747	-16
c24755	-4
c24758	-12
c24807	-12
c24872	-6
c24874	-1
c24912	-13
c24935	-12
c24959	-8
c24994	-8
c24998	-10
c25024	-2
c25043	-13
c25060	-11
c25135	-4
c25170	-10
c25210	-2
c25229	-2
c25246	-10
c25290	-4
c25327	-2
c25329	-13
c25377	-16
c25407	-4
c25412	-11
c25413	-11
c25414	-9
c25416	-7
c25438	-7
c25485	-1
c25495	-7
c25561	-4
c25579	-8
c25617	-2
c25672	-6
c25756	-9
c25762	-11
c25763	-11
c25893	-1
c25964	-4
c25979	-2
c25990	-4
c26017	-2
c26036	-11
c26074	-4
c26130	-4
c26150	-10
c26182	-8
c26210	-10
c26256	-8
c26332	-7
c26375	-1
c26397	-7
c26431	-1
c26455	-8
c26461	-8
c26479	-13
c26568	-2
c26590	-13
c26609	-13
c26638	-13
