	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c910	0	0	0	-1	34	29	0	-1	0	17	14	16	0	0	-1	0	33	35	0	-1	-1	0	11	-1	26	0	0	0	-1	39
c1375	0	19	0	49	0	-1	0	-1	0	0	-1	16	0	0	0	33	45	-1	-1	0	-1	-1	11	42	0	0	9	19	0	0
c1963	-1	0	0	0	0	0	-1	-1	-1	7	0	-1	32	0	0	0	33	0	0	0	-1	39	-1	-1	0	-1	39	0	-1	0
c2394	0	0	21	0	40	0	42	0	-1	0	49	16	39	0	-1	33	16	19	0	0	0	0	11	0	0	0	0	13	0	0
c2491	0	-1	-1	49	0	18	-1	0	24	0	0	16	0	0	0	33	45	0	0	0	50	0	11	0	0	0	27	19	25	16
c2851	0	-1	42	-1	0	0	0	0	24	28	0	49	0	0	0	0	0	-1	0	28	33	39	-1	0	-1	0	-1	36	0	0
c2947	0	45	0	-1	0	0	0	0	-1	0	16	-1	39	0	0	33	7	35	11	35	0	-1	11	0	0	0	23	0	19	0
c2970	-1	-1	-1	4	0	-1	39	44	0	0	0	16	0	49	-1	-1	33	38	0	-1	0	-1	11	-1	0	0	0	0	0	0
c3159	20	0	0	-1	-1	0	0	0	32	-1	0	-1	-1	0	0	33	0	-1	0	0	26	0	-1	0	0	0	0	-1	0	0
c3160	-1	39	49	10	35	39	19	0	-1	0	0	49	32	34	-1	0	-1	-1	-1	0	-1	-1	-1	0	-1	0	39	-1	-1	26
c3563	32	40	0	-1	-1	0	-1	0	32	10	-1	16	0	0	0	33	49	32	-1	0	35	0	-1	-1	0	0	0	0	0	0
c3884	26	0	0	1	18	45	4	0	32	0	0	16	0	0	0	33	0	47	0	0	35	0	-1	0	-1	-1	19	-1	0	7
c3903	0	-1	49	0	35	0	0	0	-1	-1	0	49	32	34	0	0	-1	0	-1	0	-1	-1	-1	0	-1	0	39	0	0	0
c3981	-1	0	0	0	-1	0	0	0	-1	0	38	49	35	0	33	0	-1	-1	0	-1	0	-1	-1	30	0	5	39	0	0	-1
c4109	0	0	0	-1	0	0	-1	0	0	0	0	16	39	0	0	33	0	-1	-1	0	0	-1	-1	0	0	-1	-1	-1	-1	-1
c4299	20	-1	23	-1	18	0	0	0	32	0	0	16	28	0	0	-1	0	0	0	23	26	-1	-1	0	4	0	0	0	0	0
c4391	49	21	0	0	-1	0	0	-1	0	49	8	-1	0	0	29	33	26	-1	0	26	47	-1	11	0	0	0	0	0	0	0
