	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1440	0	-1	-1	37	0	-1	9	32	14	0	-1	0	49	0	0	18	-1	0	0	0	-1	0	42	25	-1	-1	0	42	-1	49
c1481	45	0	0	0	0	0	9	-1	0	0	0	0	0	0	-1	50	0	0	45	0	47	37	-1	25	0	-1	-1	42	0	0
c2471	0	-1	-1	0	0	50	-1	-1	0	32	0	0	30	-1	0	-1	23	0	-1	13	-1	0	0	25	-1	0	32	40	44	0
c2506	0	26	37	-1	0	-1	9	47	0	0	0	41	0	49	0	25	0	12	6	0	25	0	-1	-1	0	0	0	42	0	0
c2514	-1	12	-1	0	48	31	9	43	0	0	-1	-1	-1	0	-1	50	0	-1	-1	26	45	-1	0	25	0	-1	0	42	0	0
c2682	0	0	0	0	0	0	9	49	0	32	0	0	0	0	0	0	23	-1	-1	0	-1	0	0	25	0	0	0	-1	44	41
c3497	-1	26	-1	-1	0	-1	9	47	0	0	26	0	9	0	-1	0	32	0	0	0	49	0	0	25	26	0	0	-1	26	-1
c3813	9	26	-1	0	0	0	-1	47	35	-1	0	45	0	-1	-1	-1	0	12	0	0	0	-1	0	-1	-1	0	-1	42	40	37
c3827	0	12	0	9	-1	31	9	0	0	25	-1	0	-1	0	0	50	-1	0	0	46	45	-1	0	-1	0	-1	0	-1	0	0
c3846	0	0	-1	0	0	-1	-1	35	14	0	0	47	0	0	0	37	0	0	-1	0	50	0	-1	25	-1	37	0	-1	-1	26
c3919	45	0	-1	9	-1	0	9	-1	0	-1	0	45	0	0	-1	50	0	0	0	13	0	-1	0	-1	0	-1	10	42	-1	-1
c3952	-1	0	0	37	0	17	9	45	0	32	0	33	-1	0	-1	-1	-1	0	-1	0	45	0	35	25	0	0	9	0	-1	0
c3998	48	26	-1	0	48	0	9	47	-1	-1	0	0	0	0	-1	0	1	-1	0	40	0	0	-1	25	40	0	-1	42	-1	0
c4012	9	26	0	0	0	0	9	-1	35	50	39	0	0	0	0	-1	0	12	0	48	45	49	0	25	-1	0	0	42	0	0
c4968	0	26	28	0	26	0	9	47	0	-1	-1	-1	0	9	-1	-1	0	12	0	0	9	0	0	25	-1	0	0	42	50	-1
c5092	45	-1	0	11	0	0	9	0	0	-1	0	0	42	-1	0	50	-1	0	45	0	0	-1	0	25	-1	-1	10	42	0	0
