cellBC	cell_state
c785	-5
c1337	-11
c1762	-4
c2331	-1
c2916	-13
c2984	-10
c2988	-6
c3049	-8
c3601	-2
c3611	-4
c3643	-5
c3924	-16
c4064	-15
c4071	-8
c4130	-8
c4141	-15
c4254	-15
c4605	-2
c4628	-11
c4952	-10
c5062	-13
c5192	-8
c5193	-8
c5335	-2
c5378	-7
c5419	-11
c5434	-10
c5489	-2
c5680	-16
c5795	-1
c5822	-13
c5854	-15
c6052	-7
c6103	-8
c6173	-16
c6214	-10
c6232	-16
c6284	-15
c6312	-2
c6335	-1
c6372	-8
c6445	-13
c6555	-7
c6651	-4
c6762	-13
c6793	-10
c6800	-10
c6837	-13
c6845	-15
c6876	-13
c6878	-7
c6895	-13
c6903	-2
c6976	-1
c7106	-13
c7257	-15
c7281	-15
c7306	-4
c7342	-1
c7367	-15
c7373	-8
c7416	-8
c7427	-10
c7476	-10
c7531	-13
c7543	-8
c7573	-16
c7588	-11
c7589	-11
c7624	-13
c7820	-13
c7830	-8
c7873	-6
c7891	-11
c7928	-5
c7949	-16
c8005	-13
c8051	-13
c8075	-11
c8093	-13
c8116	-4
c8256	-8
c8257	-8
c8372	-16
c8426	-5
c8520	-15
c8579	-2
c8699	-15
c8727	-15
c8759	-2
c8764	-1
c8786	-1
c8796	-16
c8837	-1
c8845	-5
c8865	-16
c8866	-2
c8911	-10
c8933	-15
c9008	-13
c9019	-11
c9054	-13
c9139	-2
c9178	-5
c9207	-10
c9236	-13
c9283	-13
c9329	-13
c9359	-8
c9389	-15
c9413	-5
c9559	-13
c9581	-7
c9626	-11
c9696	-5
c9712	-16
c9732	-1
c9807	-13
c9853	-15
c9883	-10
c9965	-1
c10061	-13
c10167	-16
c10207	-16
c10212	-16
c10217	-13
c10240	-6
c10249	-16
c10258	-6
c10259	-6
c10282	-4
c10342	-8
c10422	-11
c10431	-16
c10490	-4
c10494	-8
c10497	-15
c10559	-1
c10576	-2
c10580	-13
c10640	-8
c10642	-6
c10643	-6
c10686	-16
c10699	-11
c10746	-15
c10792	-7
c10798	-2
c10801	-15
c10815	-2
c10823	-16
c10853	-7
c10913	-2
c10938	-1
c10968	-13
c10984	-16
c11028	-13
c11071	-15
c11077	-13
c11129	-13
c11160	-4
c11170	-16
