	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c725	-1	-1	0	-1	0	-1	0	-1	0	8	28	42	0	0	17	0	0	-1	0	0	46	4	32	0	33	0	0	0	0	0
c2113	0	0	0	-1	0	0	0	0	15	-1	0	0	20	-1	29	4	0	0	0	0	-1	0	0	32	-1	-1	0	0	19	0
c2247	0	0	31	18	3	0	0	0	0	0	40	50	-1	0	0	40	-1	4	13	0	18	36	-1	0	0	-1	0	31	-1	49
c3029	-1	-1	39	13	0	0	0	25	-1	6	40	0	1	49	0	20	-1	-1	13	0	20	36	34	13	-1	1	0	-1	0	0
c3337	28	-1	49	-1	20	32	0	4	-1	0	40	-1	27	37	-1	0	-1	0	18	0	49	13	0	-1	-1	13	-1	-1	0	0
c3370	3	1	41	-1	-1	0	0	0	29	0	0	27	4	0	0	28	1	0	0	19	29	13	0	0	4	23	6	0	0	37
c3422	30	0	29	-1	40	30	-1	-1	-1	0	0	-1	0	-1	29	0	23	-1	0	32	0	-1	-1	0	0	13	0	0	23	27
c3573	-1	-1	0	20	49	0	41	23	0	-1	0	-1	0	0	0	-1	-1	-1	-1	0	0	0	-1	0	0	-1	-1	15	0	-1
c3617	-1	0	0	0	0	0	0	0	-1	0	13	0	0	0	49	0	0	0	13	0	0	-1	-1	32	29	0	6	0	0	-1
c3879	-1	0	0	33	0	0	-1	50	0	0	0	-1	31	0	-1	-1	-1	33	-1	49	0	36	0	0	-1	4	0	0	0	0
c3910	0	0	5	-1	0	-1	41	-1	0	49	-1	0	13	28	0	-1	0	-1	0	-1	0	13	-1	-1	36	46	0	0	4	0
c4078	0	0	0	20	-1	-1	49	0	0	-1	0	0	0	-1	49	0	0	0	0	0	-1	-1	0	0	0	0	0	15	0	0
c4597	0	-1	-1	-1	-1	0	-1	0	0	-1	0	-1	0	0	0	31	0	0	23	0	0	0	0	20	0	0	34	0	-1	0
c4635	7	0	0	-1	-1	-1	31	-1	0	0	-1	0	0	0	-1	0	46	-1	13	0	20	36	0	49	8	0	0	-1	-1	-1
c4868	0	0	-1	-1	0	-1	0	24	4	0	-1	20	0	-1	0	-1	-1	-1	13	0	0	36	0	0	-1	0	0	0	0	0
c5101	0	0	0	0	0	41	0	-1	-1	0	0	0	42	-1	41	0	-1	-1	0	15	49	13	0	0	-1	33	0	32	14	37
c5105	50	-1	0	-1	0	0	49	0	39	0	4	29	0	20	0	0	-1	4	-1	0	20	36	0	48	0	0	42	3	0	-1
c5166	-1	0	0	0	40	-1	0	0	-1	0	4	0	-1	0	26	4	40	0	0	0	-1	-1	4	0	0	33	0	-1	0	37
c5340	0	-1	5	-1	0	41	-1	18	-1	-1	29	41	0	28	0	0	-1	-1	37	-1	0	31	0	43	0	-1	10	0	4	4
c5369	0	0	0	20	0	0	-1	0	-1	-1	0	-1	0	-1	8	0	0	0	0	43	-1	-1	-1	0	-1	0	0	-1	17	0
c5444	41	-1	32	39	-1	0	0	-1	29	0	0	27	0	0	-1	-1	33	0	0	19	0	13	0	-1	0	0	47	0	0	37
c5492	0	0	15	32	0	0	34	-1	0	-1	-1	0	0	0	39	0	0	2	-1	-1	47	47	0	8	-1	0	0	0	19	-1
c5498	-1	-1	-1	0	-1	0	0	0	0	0	25	0	0	0	33	20	-1	-1	0	20	24	0	-1	40	0	0	0	0	0	-1
c5584	0	0	0	-1	41	37	0	0	0	-1	0	39	0	0	0	17	18	0	0	9	47	-1	-1	4	0	-1	41	0	19	0
c5589	50	0	0	0	-1	-1	-1	-1	39	0	-1	-1	-1	37	0	0	8	-1	13	-1	0	36	-1	48	-1	0	42	0	0	-1
c5597	7	0	0	0	0	0	31	25	0	0	40	0	-1	-1	0	28	46	-1	13	0	-1	-1	0	-1	0	0	0	0	-1	-1
