	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1314	0	0	0	0	0	29	4	0	39	0	0	9	0	-1	17	0	0	0	4	-1	-1	28	0	15	0	45	0	-1	0	39
c2159	0	47	6	0	0	0	-1	19	9	0	16	-1	0	21	0	43	-1	0	39	0	0	0	45	-1	0	0	0	0	4	20
c2444	19	-1	6	0	0	-1	0	0	0	0	0	0	0	-1	47	0	-1	0	-1	0	0	0	0	-1	-1	-1	-1	0	-1	0
c2490	47	-1	6	-1	0	0	0	33	0	17	0	0	-1	7	-1	15	0	39	35	0	0	0	0	0	0	0	0	0	-1	0
c2495	0	47	6	-1	-1	45	-1	13	0	0	0	0	-1	-1	0	43	-1	0	39	-1	0	0	0	0	35	0	39	0	0	20
c3151	-1	0	6	2	0	0	0	5	-1	-1	-1	0	47	28	-1	49	33	0	19	0	9	-1	0	33	0	0	0	0	0	-1
c3267	0	0	6	0	0	0	-1	33	0	0	-1	-1	-1	0	47	15	5	-1	35	0	-1	26	48	32	0	0	0	0	0	9
c3482	15	0	-1	0	0	48	0	33	0	-1	0	0	-1	0	-1	15	0	0	35	0	0	0	50	0	-1	0	-1	0	0	0
c3748	-1	0	-1	-1	26	0	48	-1	36	-1	-1	0	7	0	3	-1	0	0	0	0	0	0	0	0	-1	0	45	-1	0	0
c3842	-1	0	0	0	-1	28	-1	0	39	-1	0	15	-1	20	45	29	-1	0	39	13	0	13	0	-1	-1	0	0	0	48	-1
c3920	0	-1	-1	-1	28	0	0	33	0	-1	-1	-1	3	0	-1	15	-1	47	35	0	0	0	0	17	49	20	0	0	0	0
c4179	0	0	6	0	26	0	-1	0	45	0	7	39	-1	-1	-1	0	-1	44	0	-1	35	0	45	0	31	0	0	0	0	0
c4184	-1	0	6	0	0	0	40	33	0	44	-1	-1	-1	0	-1	15	28	35	35	-1	0	4	9	0	0	-1	0	-1	0	-1
c4359	0	0	-1	0	0	49	0	33	-1	-1	0	0	0	0	47	15	0	0	-1	0	0	18	-1	0	26	39	0	29	0	9
c4486	0	0	-1	-1	0	-1	0	-1	39	0	-1	0	0	28	-1	26	0	0	0	0	-1	-1	40	0	0	0	0	0	0	0
c4678	-1	18	-1	45	0	0	-1	29	3	0	0	0	0	0	40	47	22	0	50	-1	0	0	0	19	-1	-1	0	0	-1	33
c5028	7	-1	-1	43	0	49	0	33	-1	45	-1	-1	0	-1	-1	-1	0	0	35	0	0	-1	0	-1	26	0	-1	9	0	9
c5029	7	0	-1	43	0	-1	0	33	-1	-1	-1	0	0	-1	47	15	0	0	35	0	0	0	0	-1	-1	0	0	0	-1	-1
c5148	0	0	6	0	47	-1	35	50	0	0	0	33	0	-1	7	47	41	0	39	0	0	0	0	-1	-1	0	0	-1	-1	0
c5151	0	0	-1	35	-1	-1	0	0	-1	0	0	25	4	0	-1	0	-1	14	0	32	0	-1	0	11	0	0	48	0	0	0
c5175	0	0	0	-1	0	0	-1	0	39	0	33	15	-1	0	9	10	0	0	0	0	0	0	0	7	0	0	22	-1	35	0
c5200	15	-1	-1	0	0	0	0	33	-1	0	0	0	0	0	47	15	0	0	35	0	0	0	-1	-1	0	0	4	-1	0	0
c5233	-1	0	0	-1	0	0	0	0	-1	47	0	0	9	0	0	0	39	0	0	0	-1	33	33	-1	39	45	-1	-1	0	0
