cellBC	cell_state
c2067	-3
c2224	-13
c2359	-1
c2685	-14
c2857	-8
c3132	-3
c3156	-15
c3431	-8
c3461	-15
c3845	-13
c4142	-7
c4145	-15
c4168	-1
c4237	-8
c4399	-3
c4576	-1
c4580	-15
c4682	-9
c4692	-7
c4728	-7
c4752	-1
c5174	-13
c5215	-8
c5229	-1
c5337	-11
c5347	-13
c5557	-15
c5689	-4
c5710	-1
c5839	-7
c5955	-1
c6005	-8
c6031	-1
c6032	-8
c6070	-1
c6181	-13
c6187	-1
c6222	-11
c6341	-8
c6376	-3
c6432	-8
c6491	-1
c6534	-9
c6587	-11
c6705	-11
c6710	-1
c6795	-3
c6861	-1
c6868	-12
c6915	-7
c6971	-16
c6994	-15
c6995	-15
c7051	-8
c7092	-13
c7145	-15
c7166	-12
c7167	-12
c7191	-16
c7222	-1
c7247	-8
c7338	-4
c7345	-8
c7354	-9
c7357	-13
c7684	-1
c7686	-8
c7808	-13
c7831	-8
c7852	-8
c7886	-8
c7933	-8
c7938	-4
c8040	-8
c8104	-16
c8277	-1
c8290	-16
c8327	-4
c8360	-8
c8424	-9
c8480	-11
c8483	-15
c8509	-11
c8523	-16
c8545	-1
c8551	-7
c8615	-1
c8662	-13
c8691	-8
c8697	-12
c8731	-15
c8773	-8
c8844	-7
c8861	-12
c8881	-1
c8887	-4
c8909	-9
c8924	-3
c8990	-9
c9003	-4
c9010	-12
c9075	-11
c9107	-3
c9111	-1
c9117	-1
c9136	-13
c9153	-4
c9166	-11
c9266	-15
c9405	-3
c9488	-16
c9491	-3
c9498	-8
c9556	-11
c9558	-9
c9609	-16
c9638	-15
c9639	-15
c9694	-7
c9731	-11
c9773	-1
c9833	-15
c9846	-14
c9878	-15
c9985	-3
c10060	-11
c10094	-8
c10150	-12
c10203	-13
c10288	-3
c10327	-1
c10341	-13
c10385	-1
c10427	-4
c10469	-1
c10482	-9
c10588	-8
c10593	-9
c10596	-3
c10619	-8
c10648	-14
c10656	-9
c10708	-11
c10722	-9
c10743	-13
c10774	-12
c10806	-11
c10812	-11
c10877	-4
c10882	-7
c10925	-11
c10986	-16
c10992	-9
c11010	-8
c11105	-3
c11152	-1
c11173	-14
c11181	-14
c11219	-14
c11234	-15
c11240	-8
c11273	-13
c11284	-12
c11292	-15
c11307	-16
c11396	-14
c11424	-14
c11431	-1
c11439	-1
c11458	-4
c11467	-4
c11557	-9
c11597	-13
c11642	-14
c11649	-1
c11654	-12
c11668	-4
c11683	-9
c11689	-13
c11717	-16
c11731	-16
c11744	-3
c11765	-1
c11771	-7
c11796	-9
c11868	-12
c11893	-15
c11945	-9
c11951	-11
c11957	-7
c12023	-1
c12046	-8
c12058	-7
c12091	-4
c12092	-1
c12117	-7
c12131	-1
c12142	-9
c12165	-8
c12173	-7
c12198	-13
c12215	-11
c12219	-16
c12257	-8
c12283	-12
c12360	-13
c12421	-13
c12438	-8
c12466	-7
c12476	-3
c12479	-16
c12520	-12
c12624	-8
c12643	-9
c12649	-9
c12663	-1
c12674	-11
c12676	-8
c12677	-8
c12678	-7
c12696	-4
c12709	-16
c12710	-7
c12728	-3
c12732	-4
c12787	-1
c12808	-8
c12829	-12
c12835	-11
c12836	-4
c12837	-4
c12844	-14
c12846	-14
c12854	-11
c12863	-1
c12951	-7
c12984	-15
c13002	-15
c13044	-8
c13051	-3
c13070	-9
c13074	-16
c13075	-16
c13115	-16
c13153	-9
c13161	-16
c13167	-11
c13176	-13
c13195	-15
c13260	-3
c13274	-9
c13284	-16
c13287	-15
c13312	-4
c13323	-1
c13324	-9
c13332	-4
c13355	-8
c13361	-7
c13369	-3
c13383	-14
c13392	-11
c13404	-15
c13410	-7
c13446	-3
c13447	-3
c13473	-4
c13481	-11
c13520	-13
c13532	-9
c13568	-4
c13578	-1
c13598	-3
c13608	-1
c13628	-8
c13671	-15
c13676	-8
c13679	-8
c13691	-7
