cellBC	cell_state
c723	-5
c1535	-7
c2768	-11
c2839	-12
c2964	-16
c3151	-14
c3399	-7
c3407	-5
c3685	-1
c3767	-14
c3795	-1
c3806	-12
c3925	-12
c4056	-1
c4152	-1
c4217	-15
c4246	-2
c4278	-2
c4305	-1
c4526	-8
c4600	-6
c4805	-14
c4823	-15
c5197	-5
c5199	-12
c5306	-10
c5422	-8
c5525	-14
c5573	-2
c5661	-15
c5885	-16
c6024	-8
c6094	-2
c6123	-1
c6129	-5
c6186	-16
c6318	-1
c6321	-12
c6354	-5
c6428	-6
c6491	-10
c6603	-7
c6641	-11
c6645	-2
c6708	-1
c6717	-2
c6850	-12
c6865	-14
c6922	-1
c6934	-6
c6954	-15
c6956	-2
c7002	-10
c7013	-7
c7127	-12
c7294	-12
c7319	-14
c7445	-7
c7481	-12
c7493	-10
c7520	-6
c7570	-16
c7807	-11
c7862	-1
c7874	-11
c7923	-14
c7998	-1
c8069	-6
c8079	-14
c8123	-1
c8186	-14
c8406	-15
c8506	-16
c8588	-11
c8606	-6
c8610	-10
c8621	-16
c8659	-6
c8678	-6
c8783	-2
c8797	-12
c8798	-10
c8799	-10
c8860	-2
c8947	-15
c8990	-14
c9025	-6
c9041	-1
c9077	-15
c9142	-2
c9167	-2
c9223	-6
c9224	-1
c9267	-15
c9275	-2
c9302	-1
c9305	-1
c9306	-5
c9336	-11
c9386	-2
c9417	-7
c9458	-11
c9558	-15
c9598	-11
c9608	-2
c9614	-7
c9670	-11
c9686	-1
c9707	-6
c9803	-2
c9812	-2
c9868	-2
c9936	-10
c9984	-15
c10091	-16
c10118	-11
c10125	-14
c10145	-14
c10159	-10
c10180	-7
c10202	-8
c10208	-15
c10273	-6
c10289	-12
c10361	-5
c10368	-2
c10374	-6
c10385	-6
c10411	-14
c10449	-1
c10486	-2
c10519	-6
c10524	-5
c10533	-12
c10546	-6
c10585	-10
c10594	-5
c10688	-1
c10730	-14
c10758	-10
c10759	-10
c10777	-6
c10842	-8
c10875	-14
c10901	-7
c10926	-8
c10931	-16
c10952	-2
c10968	-10
c10990	-12
c11019	-12
c11046	-8
c11053	-12
c11060	-14
c11068	-16
c11115	-6
c11142	-6
c11161	-1
c11166	-15
c11167	-15
c11170	-2
c11180	-7
c11197	-2
c11235	-15
c11357	-2
c11361	-12
c11362	-1
c11436	-7
c11437	-7
c11443	-16
c11476	-11
c11477	-11
c11605	-2
c11609	-1
c11762	-8
c11776	-8
c11827	-1
c11892	-5
c12031	-7
c12038	-14
c12093	-16
c12104	-15
c12105	-15
c12132	-1
c12161	-1
c12226	-11
c12244	-10
c12249	-7
c12292	-2
c12300	-8
c12319	-12
c12347	-15
c12352	-11
c12383	-11
c12398	-10
c12435	-8
c12463	-8
c12467	-6
c12516	-8
c12572	-1
c12607	-11
c12610	-6
c12614	-2
c12639	-6
c12645	-7
c12671	-7
c12673	-6
c12704	-12
c12728	-7
c12754	-2
c12772	-5
c12778	-12
c12803	-5
c12806	-14
c12819	-5
c12831	-10
c12846	-2
c12871	-7
c12875	-2
c12885	-16
c12894	-6
c12895	-6
c12939	-16
c12949	-7
c12956	-7
c12975	-15
c12981	-7
c13055	-8
c13083	-2
c13118	-6
c13153	-2
c13154	-14
c13161	-1
c13179	-7
c13249	-12
c13295	-8
c13300	-15
c13307	-12
c13321	-12
c13328	-12
c13371	-7
c13380	-15
c13383	-1
c13387	-10
c13409	-8
c13412	-1
c13440	-8
c13482	-10
c13496	-11
c13505	-8
c13531	-2
c13540	-11
c13541	-11
c13551	-5
c13557	-2
c13579	-2
c13609	-1
c13699	-2
c13701	-15
c13723	-8
c13740	-1
c13776	-2
c13779	-6
c13781	-16
c13788	-11
c13809	-1
c13859	-16
c13877	-11
c13936	-2
c13939	-14
c13948	-7
c13965	-2
c13972	-5
c13978	-14
c14054	-12
c14082	-12
c14091	-15
c14109	-2
c14116	-11
c14132	-8
c14153	-10
c14182	-6
c14189	-6
c14214	-12
c14252	-15
c14286	-6
c14312	-2
c14315	-12
c14324	-6
c14341	-16
c14363	-10
c14370	-11
c14372	-2
c14465	-11
c14474	-2
c14498	-14
c14524	-8
c14529	-1
c14535	-16
c14541	-15
c14650	-7
c14703	-10
c14709	-6
c14724	-12
c14752	-1
c14760	-10
c14786	-12
c14796	-8
c14818	-16
c14820	-12
c14826	-2
c14833	-7
c14873	-8
c14874	-2
c14890	-11
c14925	-2
c14926	-1
c14928	-8
c14938	-16
c14976	-10
c14980	-8
c15002	-6
c15010	-15
c15011	-15
c15018	-7
c15021	-2
c15033	-11
c15056	-12
c15090	-7
c15097	-14
c15102	-16
c15139	-7
c15143	-5
c15144	-1
c15157	-12
c15161	-8
c15172	-7
c15197	-7
c15239	-16
c15247	-1
c15248	-1
c15266	-1
c15276	-12
c15283	-8
c15287	-7
c15291	-8
c15311	-12
c15318	-16
c15351	-8
c15357	-2
c15366	-14
c15378	-5
c15381	-6
c15422	-5
c15442	-8
c15461	-6
c15464	-2
c15492	-14
c15495	-5
c15522	-7
c15537	-12
c15542	-6
c15558	-15
c15559	-15
c15606	-11
c15625	-7
c15626	-7
c15629	-1
c15735	-12
c15801	-7
c15804	-1
c15824	-2
c15832	-5
c15847	-1
c15853	-6
c15866	-1
c15876	-14
c15891	-6
c15895	-8
c15899	-1
c15901	-5
c15931	-14
c15988	-2
c15991	-15
c15998	-1
c16001	-1
c16026	-6
c16039	-14
c16092	-10
c16146	-5
c16151	-7
c16155	-5
c16178	-1
c16180	-1
c16190	-8
c16194	-11
c16195	-11
c16229	-8
c16256	-8
c16262	-6
c16264	-12
c16274	-7
c16282	-7
c16307	-1
c16311	-8
c16342	-2
c16351	-7
c16372	-7
c16393	-6
c16421	-2
c16436	-11
c16453	-16
c16460	-6
c16496	-5
c16538	-2
c16540	-1
c16549	-5
c16553	-12
c16562	-10
c16566	-2
c16570	-10
c16578	-1
c16590	-11
c16594	-15
c16595	-15
c16616	-16
c16621	-1
c16623	-2
c16626	-11
c16674	-1
c16678	-6
c16715	-6
c16730	-12
c16753	-15
c16757	-5
c16773	-7
c16808	-16
c16822	-12
c16831	-12
c16836	-2
c16851	-2
c16875	-2
c16887	-12
c16889	-2
c16906	-10
c16916	-6
c16919	-16
c16937	-8
c16944	-6
c16945	-6
c16950	-1
c16960	-16
c16996	-8
c17004	-14
c17013	-5
c17014	-2
c17018	-6
c17024	-5
c17025	-5
c17026	-16
c17067	-2
c17068	-14
c17083	-7
c17107	-8
c17110	-7
c17129	-1
c17140	-8
c17160	-5
c17173	-14
c17176	-10
c17184	-14
c17186	-16
c17195	-11
c17198	-12
c17203	-14
c17208	-12
c17212	-6
c17220	-10
c17241	-15
c17274	-10
c17281	-1
c17285	-12
c17287	-1
