	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c379	0	0	0	46	14	30	-1	31	6	13	0	0	0	14	0	0	0	-1	14	43	0	2	4	0	-1	48	31	0	-1	14
c894	0	0	29	0	14	-1	0	-1	0	-1	-1	-1	0	0	-1	0	0	-1	14	0	0	-1	40	0	-1	0	0	0	-1	0
c2687	0	-1	30	0	-1	0	0	0	-1	-1	0	0	17	-1	12	0	0	-1	14	-1	24	38	0	-1	-1	13	-1	0	-1	0
c2754	-1	0	14	0	-1	0	0	-1	49	0	-1	0	0	0	-1	0	48	0	-1	4	40	0	-1	42	6	31	0	-1	-1	30
c2813	0	0	0	0	-1	0	0	38	0	35	0	0	13	0	0	0	-1	0	-1	-1	0	-1	-1	13	-1	0	0	0	-1	0
c2852	0	-1	-1	0	-1	-1	0	-1	-1	17	0	0	14	0	0	0	17	-1	14	0	23	12	-1	0	-1	-1	0	-1	0	0
c2925	16	-1	0	30	14	-1	0	0	0	14	0	23	0	0	9	-1	0	0	14	0	0	0	-1	30	0	10	26	30	0	0
c2993	13	14	0	0	14	-1	0	-1	0	-1	0	0	14	0	0	0	0	0	14	0	0	0	0	42	23	0	0	0	-1	2
c3067	-1	-1	0	0	14	50	0	14	0	0	-1	-1	0	-1	-1	0	13	-1	14	48	18	-1	35	0	0	0	0	-1	-1	0
c3192	0	0	-1	0	14	-1	0	0	0	-1	0	0	0	31	0	0	17	0	-1	0	0	12	-1	0	44	-1	4	24	0	-1
c3330	29	-1	-1	0	-1	0	0	-1	0	0	10	0	0	0	-1	23	0	0	-1	0	10	12	23	0	0	-1	0	-1	45	-1
c3438	29	-1	0	0	0	-1	-1	0	0	-1	10	0	-1	0	0	23	0	0	10	45	0	0	23	-1	0	-1	0	0	0	17
c3507	13	38	0	0	-1	17	46	0	0	0	23	0	0	0	0	-1	14	0	-1	23	0	-1	0	42	0	-1	0	0	-1	0
c3928	13	0	0	0	14	0	0	0	14	46	0	0	14	0	0	0	0	0	14	0	0	0	0	42	0	0	0	0	-1	12
c3977	-1	0	13	-1	14	0	0	0	0	46	-1	0	14	12	0	38	0	0	14	0	0	0	-1	42	0	0	0	0	-1	37
c4311	0	-1	0	11	14	-1	0	31	23	13	-1	0	0	14	0	0	0	49	14	43	0	2	0	-1	0	0	31	0	-1	0
c4355	-1	0	29	0	-1	0	0	0	13	0	0	0	0	-1	0	0	0	14	14	0	0	0	40	0	-1	0	0	-1	-1	-1
c4421	0	23	-1	-1	14	0	0	0	0	-1	0	0	0	0	0	0	17	0	14	-1	19	-1	-1	30	0	-1	0	24	0	-1
c4547	0	0	0	-1	14	0	48	0	0	46	0	-1	0	0	0	-1	0	-1	14	0	0	-1	0	0	-1	31	-1	-1	-1	-1
c4635	0	-1	0	0	14	0	0	0	0	38	0	0	17	0	12	0	14	0	14	-1	0	38	-1	-1	14	9	0	43	-1	0
c4640	0	-1	-1	49	14	0	-1	0	0	27	0	0	0	0	17	0	0	0	14	0	33	0	4	42	-1	-1	0	0	-1	0
c4732	38	0	0	-1	14	0	-1	14	0	0	0	0	0	0	0	0	-1	26	-1	-1	0	-1	0	23	0	-1	0	10	-1	36
c4859	-1	0	0	10	14	-1	0	31	0	-1	-1	0	0	-1	0	17	0	0	14	43	-1	2	17	0	43	3	31	35	-1	-1
c4916	0	9	0	0	-1	0	46	0	0	0	0	0	0	0	0	-1	-1	0	14	-1	-1	0	23	42	0	23	0	10	-1	0
c4947	46	17	0	-1	-1	0	0	-1	0	-1	-1	0	0	0	0	31	17	-1	-1	49	0	12	0	6	0	-1	14	0	0	0
c4977	-1	0	-1	0	14	0	0	-1	0	0	-1	0	23	-1	-1	-1	-1	-1	14	0	-1	12	0	0	0	-1	14	14	0	-1
c4993	-1	0	-1	-1	14	0	0	0	13	-1	-1	-1	0	0	-1	0	17	0	-1	0	-1	-1	44	39	0	-1	0	24	-1	-1
c5085	0	0	29	0	-1	0	0	-1	0	6	40	0	10	0	-1	-1	0	0	14	-1	0	48	40	0	0	0	-1	0	-1	0
c5191	13	0	-1	0	14	0	0	0	0	0	0	42	14	9	0	0	0	-1	14	0	0	45	-1	-1	17	0	0	-1	-1	-1
c5238	-1	17	0	-1	14	30	0	0	13	-1	0	14	-1	0	38	0	-1	-1	14	35	0	-1	-1	0	0	-1	-1	0	0	-1
c5381	38	0	0	-1	14	0	0	14	0	-1	0	0	0	0	0	0	-1	46	14	-1	0	-1	0	23	0	-1	0	10	-1	36
c5555	46	0	0	14	14	0	30	48	0	46	0	0	0	-1	0	0	6	0	6	-1	-1	0	0	0	0	26	-1	0	13	0
c5614	44	0	0	0	14	0	0	17	0	0	-1	0	0	0	0	40	-1	-1	-1	48	0	12	0	0	0	-1	14	14	0	0
c5759	5	11	-1	0	-1	-1	23	38	0	0	0	14	13	0	0	18	14	13	14	0	26	10	23	0	0	0	0	0	-1	6
c5857	13	0	23	0	14	-1	0	-1	-1	46	0	0	14	3	-1	-1	0	0	14	46	10	29	0	42	0	14	0	0	-1	0
c5875	13	27	0	4	14	31	0	0	0	46	0	0	14	0	38	0	-1	0	14	0	0	0	0	42	0	-1	0	0	-1	-1
c5878	-1	48	0	0	14	0	0	0	-1	0	0	44	23	-1	-1	0	13	0	14	0	46	-1	0	27	0	0	0	0	-1	0
c5880	0	47	0	0	-1	40	0	38	0	0	-1	2	13	0	26	-1	14	0	14	-1	0	-1	0	48	23	-1	0	0	-1	0
c5925	29	14	0	0	0	-1	-1	0	-1	5	-1	0	-1	0	0	38	0	0	-1	0	0	0	-1	0	11	-1	31	48	49	17
c6086	0	-1	0	38	14	-1	0	31	0	13	0	-1	0	14	0	17	0	0	14	43	-1	2	0	-1	17	-1	31	40	-1	27
c6215	13	38	0	0	14	0	-1	-1	-1	0	-1	0	0	0	0	0	17	-1	14	-1	23	12	-1	0	-1	-1	-1	0	26	-1
c6294	0	0	0	14	-1	0	0	0	0	46	9	0	0	0	3	0	0	0	6	-1	23	0	0	-1	-1	0	0	0	13	0
c6296	0	14	39	-1	14	-1	0	40	40	14	0	0	-1	0	38	10	0	0	14	-1	0	0	0	0	0	0	0	30	0	-1
c6398	0	0	0	-1	14	0	0	0	0	31	0	0	0	0	0	0	-1	0	14	0	0	0	0	42	0	0	0	-1	-1	0
c6418	0	14	39	30	14	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	14	0	0	0	-1	-1	0	0	0	30	-1	-1
c6489	0	0	0	0	14	-1	0	14	0	-1	-1	0	-1	0	0	0	13	0	14	48	18	0	0	23	0	14	0	0	-1	23
c6591	13	0	0	0	14	9	0	-1	-1	46	-1	-1	14	0	0	0	11	-1	14	0	43	0	0	42	0	0	0	0	-1	12
c6626	-1	40	-1	0	14	0	0	30	0	17	38	0	29	0	0	0	13	0	14	12	0	0	0	-1	0	0	-1	46	-1	0
c6856	14	13	17	0	14	-1	0	0	9	11	23	0	0	-1	0	0	17	-1	-1	0	2	-1	13	0	0	-1	0	14	-1	11
c6880	0	0	0	-1	14	0	0	0	0	46	0	-1	0	0	0	-1	0	0	6	-1	23	0	-1	0	0	0	0	0	-1	0
c6897	19	23	24	0	14	0	0	0	0	17	0	0	-1	0	38	0	-1	-1	-1	0	0	12	32	-1	0	-1	0	0	0	0
c6974	0	-1	0	0	14	0	-1	0	0	-1	0	-1	17	0	12	0	0	0	-1	-1	0	-1	31	29	0	-1	0	0	-1	0
c7083	13	-1	0	0	-1	-1	27	-1	0	-1	-1	-1	-1	0	0	0	0	-1	14	0	-1	0	0	42	0	0	0	-1	-1	9
c7126	-1	11	0	30	-1	0	0	0	0	14	0	-1	0	38	0	0	10	14	14	0	0	0	-1	14	-1	0	-1	30	49	6
c7171	32	0	0	30	-1	10	0	0	0	-1	35	0	0	0	0	0	0	0	-1	0	-1	-1	-1	0	-1	0	0	30	0	6
c7222	-1	31	-1	30	14	0	-1	0	-1	14	-1	0	0	0	9	0	48	0	14	32	0	13	-1	0	17	13	-1	-1	0	-1
c7225	0	9	29	31	-1	49	0	-1	-1	0	0	0	0	0	0	13	0	-1	14	-1	0	-1	40	0	0	0	0	-1	-1	0
c7293	-1	-1	0	0	14	0	0	0	-1	0	14	0	0	-1	0	-1	17	0	14	0	0	12	44	-1	-1	-1	0	24	-1	-1
