cellBC	cell_state
c694	-2
c1974	-12
c2307	-5
c2801	-8
c2933	-2
c3049	-11
c3607	-11
c3724	-15
c3831	-7
c4002	-8
c4288	-8
c4299	-8
c4522	-2
c4586	-8
c4752	-6
c4762	-2
c4928	-11
c4937	-8
c4981	-2
c4998	-11
c5105	-2
c5175	-4
c5178	-3
c5217	-10
c5241	-6
c5317	-11
c5450	-4
c5540	-6
c5605	-6
c5655	-7
c5731	-8
c5793	-12
c5819	-2
c5873	-12
c5883	-11
c6040	-16
c6089	-6
c6189	-16
c6192	-12
c6247	-2
c6280	-2
c6303	-8
c6326	-3
c6444	-6
c6485	-2
c6510	-3
c6521	-10
c6583	-6
c6615	-2
c6622	-4
c6656	-6
c6773	-5
c6807	-11
c6829	-7
c6991	-15
c7078	-3
c7083	-6
c7094	-8
c7172	-16
c7258	-8
c7399	-3
c7446	-11
c7447	-11
c7458	-2
c7464	-7
c7482	-6
c7584	-15
c7613	-12
c7638	-16
c7646	-6
c7651	-10
c7655	-15
c7862	-12
c7877	-8
c7979	-10
c8009	-6
c8068	-4
c8136	-2
c8157	-15
c8191	-3
c8265	-10
c8298	-12
c8299	-12
c8376	-12
c8407	-2
c8427	-3
c8459	-11
c8490	-8
c8537	-2
c8675	-12
c8708	-3
c8714	-16
c8760	-16
c8766	-5
c8844	-8
c8852	-15
c8853	-15
c8870	-4
c8944	-7
c8968	-15
c8999	-8
c9023	-6
c9030	-12
c9058	-12
c9096	-15
c9098	-12
c9123	-2
c9134	-2
c9163	-10
c9210	-3
c9258	-2
c9298	-16
c9389	-7
c9409	-3
c9427	-3
c9479	-15
c9488	-15
c9502	-11
c9528	-11
c9554	-2
c9590	-4
c9602	-5
c9629	-10
c9672	-10
c9806	-12
c9829	-15
c9911	-2
c9941	-8
c9984	-8
c10074	-11
c10092	-7
c10105	-3
c10126	-2
c10161	-3
c10198	-2
c10235	-6
c10241	-10
c10318	-6
c10330	-16
c10331	-16
c10356	-2
c10370	-8
c10391	-7
c10528	-10
c10576	-5
c10632	-8
c10645	-10
c10647	-7
c10679	-16
c10736	-15
c10737	-15
c10738	-7
c10804	-10
c10842	-11
c10892	-8
c10925	-4
c10931	-10
c10932	-5
c10950	-10
c10995	-2
c11007	-3
c11038	-11
c11058	-11
c11061	-2
c11098	-2
c11164	-11
c11235	-8
c11245	-2
c11269	-5
c11270	-10
c11311	-3
c11323	-10
