	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1467	44	19	40	0	-1	0	0	39	0	0	0	0	-1	38	18	-1	0	-1	-1	-1	0	0	-1	-1	-1	39	48	0	1	-1
c2808	0	0	-1	32	43	-1	0	-1	0	0	0	14	38	0	-1	0	0	28	22	-1	0	0	0	-1	18	-1	0	0	-1	0
c3094	0	32	0	9	0	0	-1	37	48	-1	0	9	30	-1	35	-1	0	-1	-1	47	0	-1	0	0	0	0	40	0	0	40
c3141	43	0	-1	0	22	-1	-1	0	0	-1	30	2	0	0	18	-1	0	0	22	-1	0	-1	0	0	19	0	-1	0	-1	0
c3144	-1	19	0	0	-1	16	33	39	0	-1	-1	0	-1	39	18	0	0	27	22	-1	0	0	0	24	0	0	-1	-1	-1	0
c3208	44	0	-1	40	48	-1	0	27	0	-1	1	-1	18	0	18	0	-1	-1	-1	-1	0	0	23	27	7	-1	19	12	0	9
c3411	-1	-1	0	9	0	-1	12	0	48	-1	0	9	48	-1	35	-1	0	0	12	47	38	40	0	0	0	0	0	0	-1	40
c3458	0	40	0	0	0	6	40	-1	3	0	0	0	8	0	18	0	0	0	22	-1	5	-1	16	0	0	0	0	-1	-1	-1
c3483	44	-1	0	12	15	0	42	0	0	27	-1	0	18	-1	18	0	15	-1	22	-1	-1	-1	0	38	0	0	-1	0	0	14
c3550	44	19	40	0	-1	-1	0	-1	28	-1	0	-1	18	0	18	0	0	0	22	-1	48	0	-1	0	-1	39	0	0	0	-1
c4364	0	-1	-1	-1	0	0	-1	-1	-1	-1	0	0	-1	-1	18	0	0	0	22	-1	0	0	19	18	3	40	0	0	0	0
c4388	-1	0	0	0	47	0	0	0	-1	19	27	0	45	-1	0	19	-1	7	0	-1	-1	0	40	0	0	0	0	-1	-1	0
c4452	0	38	-1	0	33	0	0	-1	0	0	-1	0	-1	-1	18	24	0	0	-1	-1	0	0	-1	40	0	14	0	42	12	0
c4542	-1	-1	0	0	3	0	0	0	36	34	0	40	-1	-1	0	0	-1	-1	0	-1	0	0	-1	0	-1	0	0	41	-1	-1
c4579	-1	0	0	-1	0	-1	0	0	36	-1	0	0	-1	-1	0	3	0	1	0	18	-1	0	0	-1	0	-1	-1	16	-1	0
c4650	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	18	22	18	-1	0	0	22	-1	0	0	19	0	3	-1	0	0	0	0
c4745	0	1	0	0	0	0	0	-1	0	24	0	-1	0	0	18	0	27	0	-1	-1	0	0	0	1	-1	0	-1	-1	4	-1
c4766	-1	19	0	-1	48	49	4	39	-1	-1	-1	0	18	0	18	-1	0	0	22	-1	1	0	0	45	38	-1	0	0	0	0
c4767	44	19	0	0	48	49	0	-1	0	-1	-1	0	18	0	-1	38	0	-1	22	-1	-1	0	0	0	38	7	-1	0	0	0
c4810	-1	0	0	-1	-1	38	0	0	36	0	0	-1	0	-1	28	0	0	-1	10	0	-1	-1	-1	0	30	-1	0	19	0	1
c4851	-1	0	0	0	0	-1	0	0	36	0	16	22	0	-1	0	-1	0	0	0	15	40	0	0	0	1	15	0	0	0	0
c4852	0	27	4	-1	0	0	0	33	-1	8	-1	0	0	-1	18	0	0	0	22	-1	-1	0	0	40	0	0	0	0	-1	-1
c5132	44	19	0	-1	48	0	0	39	0	-1	0	3	18	0	18	38	0	27	22	-1	1	0	0	0	0	35	0	-1	0	40
c5203	-1	0	1	0	0	0	0	-1	36	45	0	14	0	-1	0	0	-1	0	17	-1	0	0	0	0	-1	0	0	0	15	0
c5398	0	0	-1	-1	0	0	0	4	14	38	1	-1	0	-1	18	0	-1	14	22	-1	0	-1	0	1	0	0	14	27	0	-1
c5399	0	0	0	-1	9	0	0	4	0	38	1	-1	0	45	18	47	5	0	22	-1	0	0	-1	1	0	0	14	27	0	48
c5467	0	0	9	0	0	0	-1	0	-1	4	-1	-1	0	0	-1	-1	38	40	22	-1	0	16	0	1	-1	5	48	0	0	3
c5477	-1	48	-1	0	48	12	0	0	24	0	0	-1	18	0	18	0	0	45	22	-1	7	0	-1	0	14	-1	0	-1	0	0
c5489	-1	45	0	0	33	4	0	0	-1	0	0	0	14	-1	18	0	0	40	22	-1	0	0	0	40	-1	14	0	-1	12	43
c5503	-1	-1	19	0	0	27	-1	-1	36	0	0	0	0	-1	0	0	14	0	0	0	4	40	-1	-1	0	0	0	0	0	0
c5557	-1	0	0	0	0	0	-1	-1	36	19	0	15	45	-1	-1	0	0	0	43	0	-1	0	28	0	-1	0	27	1	-1	-1
c5611	0	48	-1	-1	-1	0	0	-1	0	10	0	0	0	5	18	48	0	0	22	-1	0	0	-1	-1	42	15	-1	0	27	0
c5907	0	0	0	0	-1	-1	0	0	-1	0	45	0	0	46	18	5	-1	0	-1	-1	0	0	-1	0	-1	30	40	0	0	19
c5925	44	19	0	-1	48	-1	0	0	0	-1	0	4	18	23	18	0	-1	0	22	-1	3	0	12	0	0	0	14	0	-1	24
c6013	0	0	-1	0	32	0	0	0	0	-1	0	-1	0	0	18	-1	9	0	22	-1	0	0	0	0	14	0	0	0	-1	31
c6099	-1	10	0	0	-1	-1	0	1	-1	-1	0	-1	0	-1	48	0	0	0	0	0	19	0	9	-1	0	9	0	0	0	0
c6208	0	-1	19	45	-1	0	0	0	0	0	-1	0	18	22	18	0	-1	7	22	-1	0	0	19	0	3	0	0	0	-1	-1
c6213	-1	0	0	0	0	0	-1	16	36	0	-1	0	45	-1	-1	0	4	-1	43	0	-1	4	0	-1	0	0	27	-1	-1	45
c6239	44	0	0	0	48	28	0	0	5	0	0	1	18	-1	18	0	0	0	22	-1	0	0	0	1	0	0	19	1	18	0
c6318	1	0	0	9	0	0	12	-1	48	-1	4	0	0	-1	19	-1	-1	-1	-1	47	0	0	0	0	-1	0	0	14	-1	-1
c6342	-1	0	0	-1	0	-1	0	0	36	0	0	0	0	-1	-1	0	0	0	10	-1	0	30	0	0	30	0	0	0	0	0
c6485	44	-1	40	16	-1	14	0	39	0	-1	0	-1	18	-1	18	0	0	0	22	-1	0	0	-1	-1	-1	39	22	0	-1	0
c6693	0	0	-1	0	0	14	-1	0	-1	0	0	-1	1	0	18	0	0	-1	22	-1	0	-1	0	0	-1	-1	0	-1	3	5
c6712	0	-1	0	47	0	19	-1	0	0	0	0	3	0	0	18	-1	19	0	22	-1	0	-1	30	0	0	0	7	-1	0	0
c6731	-1	0	0	-1	0	-1	47	9	0	0	0	-1	27	0	18	4	0	4	-1	-1	0	-1	0	1	-1	0	0	27	45	0
c6747	-1	2	0	-1	0	0	0	-1	36	0	0	-1	45	-1	40	0	3	30	-1	0	-1	14	14	0	0	0	14	12	-1	0
c6792	44	19	-1	0	48	49	0	39	0	-1	-1	-1	-1	0	18	-1	-1	-1	22	-1	1	-1	0	0	38	-1	0	0	0	0
c6795	-1	0	-1	9	0	0	0	16	36	0	0	0	45	-1	0	0	0	0	43	43	-1	0	-1	0	11	0	27	0	-1	0
c6815	7	4	42	0	0	0	0	0	0	-1	0	22	24	18	18	0	23	-1	22	-1	0	0	8	40	0	-1	4	0	12	0
c6906	0	0	0	9	0	0	12	0	-1	-1	0	9	-1	-1	35	-1	0	-1	12	-1	0	0	-1	0	38	40	23	15	0	-1
c6911	16	0	0	-1	-1	0	7	0	12	-1	0	-1	0	-1	48	0	-1	40	12	47	0	10	9	-1	19	14	-1	0	1	0
c6971	-1	18	4	47	50	0	1	-1	0	0	0	0	0	0	-1	-1	19	0	22	-1	-1	48	0	-1	0	-1	-1	0	24	0
c7010	0	0	0	-1	0	0	4	0	0	0	0	-1	0	0	18	16	0	0	22	-1	0	0	0	1	-1	0	0	47	4	0
c7077	0	4	0	0	38	18	0	33	-1	0	0	0	0	0	18	33	7	0	22	-1	18	0	-1	40	0	16	-1	0	12	-1
c7096	0	0	0	0	39	14	38	0	-1	4	-1	-1	-1	0	-1	0	0	1	22	-1	0	47	0	1	0	-1	0	-1	0	7
c7102	7	34	-1	-1	0	0	0	-1	-1	0	0	1	-1	-1	49	0	0	14	0	0	-1	-1	0	-1	0	9	27	0	0	-1
c7115	0	-1	42	0	0	-1	0	0	0	0	0	-1	0	0	18	0	0	0	22	-1	28	0	0	40	0	4	4	0	-1	0
c7218	44	47	0	47	39	0	-1	-1	0	0	0	0	18	0	18	0	0	0	22	-1	0	3	0	-1	-1	0	12	27	-1	-1
c7277	-1	0	-1	-1	0	0	0	-1	0	0	0	-1	-1	0	-1	-1	0	0	22	-1	-1	0	0	1	-1	-1	0	-1	-1	0
c7321	-1	0	0	14	47	0	41	0	36	48	-1	-1	45	-1	0	28	0	0	0	-1	-1	0	0	4	0	0	40	-1	-1	0
c7338	-1	0	0	5	-1	38	0	0	-1	0	0	4	0	-1	0	0	11	0	10	0	-1	30	0	0	30	0	0	0	40	5
c7478	0	4	-1	0	0	0	0	8	-1	0	0	22	0	42	18	0	23	0	22	-1	0	18	8	40	0	0	4	0	12	0
c7481	44	47	0	0	0	-1	0	-1	0	0	0	-1	18	38	18	0	0	48	22	-1	0	3	0	-1	0	45	12	27	0	0
c7500	0	45	0	0	33	-1	0	0	0	0	0	0	0	-1	18	0	9	40	22	-1	0	-1	0	40	0	14	0	0	12	0
c7505	0	0	-1	23	0	-1	8	0	0	5	27	38	18	0	18	0	-1	-1	22	-1	40	-1	-1	0	0	0	0	0	0	0
c7510	44	8	0	0	0	0	0	0	0	38	0	16	-1	0	-1	0	0	0	22	-1	4	0	-1	0	8	-1	42	0	-1	-1
c7582	12	0	0	0	39	0	0	0	-1	4	0	-1	-1	-1	18	0	0	14	22	-1	0	12	28	1	0	0	0	0	0	0
c7592	44	47	0	0	-1	0	0	-1	0	0	0	0	18	40	18	-1	0	0	-1	-1	0	0	0	0	0	-1	12	0	19	0
c7635	-1	14	15	0	0	-1	-1	0	0	-1	0	0	0	-1	18	49	0	-1	22	-1	0	0	-1	14	0	0	0	0	-1	0
c7711	-1	0	0	0	0	0	0	-1	36	0	0	0	45	-1	-1	18	0	0	-1	0	-1	-1	-1	0	0	0	27	22	-1	0
c7764	40	0	0	0	39	0	0	-1	-1	-1	0	-1	-1	0	18	1	7	-1	22	-1	0	0	0	1	-1	0	-1	0	0	16
c7806	14	0	0	0	0	-1	27	0	32	0	0	15	0	-1	49	0	0	-1	0	0	37	0	0	1	0	-1	0	-1	-1	0
c7825	-1	0	0	0	0	0	0	0	36	-1	0	0	45	-1	0	0	0	0	0	0	-1	0	34	0	-1	0	0	0	-1	6
c7867	-1	-1	47	48	0	0	47	16	36	19	0	15	45	-1	0	0	0	0	43	0	-1	0	28	0	0	-1	27	-1	-1	0
c7893	44	-1	0	-1	48	46	0	39	0	-1	0	0	18	0	18	38	0	0	22	-1	-1	-1	0	-1	38	0	-1	0	0	-1
c7948	3	0	14	0	-1	0	-1	14	0	24	-1	-1	-1	0	-1	0	27	18	-1	-1	0	0	0	-1	-1	0	-1	0	4	-1
c8035	-1	0	8	0	0	0	-1	0	36	0	0	0	0	-1	0	0	-1	0	-1	16	0	33	0	0	0	-1	4	0	40	0
c8074	-1	2	0	11	-1	0	0	39	36	0	0	43	45	-1	-1	-1	3	0	0	-1	-1	14	14	-1	0	0	14	0	-1	0
c8125	-1	43	0	0	0	0	0	16	36	0	-1	0	0	-1	-1	0	-1	-1	32	0	0	0	0	0	40	0	0	0	-1	-1
c8173	0	0	0	-1	4	-1	22	0	32	0	0	0	0	-1	49	-1	15	0	0	0	-1	31	-1	1	0	-1	0	-1	0	27
c8192	0	0	-1	47	50	40	0	-1	0	-1	0	0	0	7	18	0	19	-1	-1	-1	0	0	-1	0	40	48	0	0	24	-1
c8415	0	0	0	0	0	-1	0	0	0	0	0	12	1	0	18	0	0	-1	22	-1	0	-1	0	40	0	0	0	0	3	0
c8509	-1	0	4	-1	50	0	1	14	0	0	0	-1	-1	-1	18	0	19	0	22	-1	19	0	0	0	0	0	-1	0	24	0
c8519	47	0	0	-1	0	14	0	-1	0	9	-1	0	0	-1	-1	1	0	0	34	0	0	-1	0	0	-1	0	0	0	0	-1
c8548	37	-1	0	-1	0	0	33	0	0	-1	-1	-1	34	-1	0	-1	-1	0	34	0	0	-1	-1	0	-1	0	0	-1	-1	45
c8573	0	0	18	0	0	41	0	18	0	1	0	-1	-1	0	18	9	-1	0	-1	-1	-1	14	0	1	-1	-1	0	0	0	0
c8657	-1	0	0	0	0	42	0	0	-1	0	0	8	0	-1	0	0	0	0	40	-1	-1	-1	0	0	0	0	0	0	-1	0
c8676	14	18	0	-1	0	-1	0	33	37	0	1	0	-1	0	18	-1	0	0	-1	-1	0	0	0	-1	12	0	0	-1	0	-1
c8716	0	0	0	47	0	0	-1	0	0	0	12	9	-1	48	18	3	19	0	-1	-1	-1	-1	0	0	0	0	-1	0	0	-1
c8776	-1	19	0	0	48	0	0	39	0	-1	0	-1	18	-1	-1	38	-1	0	22	-1	1	0	-1	0	38	-1	0	0	7	43
c8777	44	-1	-1	0	48	-1	-1	39	16	-1	0	0	18	0	-1	38	-1	0	22	-1	1	0	-1	0	38	-1	0	0	7	40
c8836	0	0	0	-1	40	0	-1	-1	0	0	0	-1	0	0	18	0	0	0	-1	-1	0	0	46	1	-1	0	-1	0	0	-1
c8851	30	40	0	0	48	-1	0	-1	0	0	0	-1	-1	0	-1	9	-1	0	-1	-1	0	0	0	1	-1	0	0	0	-1	-1
c8935	-1	0	5	0	48	-1	14	0	0	14	0	0	18	-1	18	0	27	0	22	-1	0	48	-1	0	0	4	0	0	0	0
c8949	44	47	49	0	0	-1	-1	0	-1	0	0	0	18	0	18	0	-1	0	22	-1	-1	0	32	0	0	0	12	0	0	34
c9009	-1	-1	0	0	0	0	-1	-1	36	19	12	-1	45	-1	2	0	0	0	43	47	-1	0	28	47	-1	0	27	-1	-1	14
c9083	44	48	0	-1	48	12	-1	0	0	0	0	-1	18	-1	18	0	0	0	22	-1	7	-1	0	0	14	0	0	14	0	-1
c9089	-1	0	0	0	47	0	0	0	-1	-1	27	0	45	-1	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	0	-1	0
c9099	0	0	0	9	0	-1	12	-1	-1	-1	0	-1	30	-1	-1	-1	0	0	-1	47	-1	-1	0	-1	27	40	23	-1	0	40
c9141	0	4	0	-1	-1	0	0	0	-1	14	-1	-1	0	-1	18	0	-1	0	22	-1	0	48	0	40	0	-1	0	0	-1	0
c9201	-1	2	0	0	0	0	5	39	36	0	0	0	-1	-1	0	0	0	0	0	-1	-1	0	19	-1	0	8	14	0	-1	0
c9213	-1	-1	0	0	-1	0	0	0	36	0	0	-1	38	-1	0	-1	0	0	9	0	0	0	-1	0	-1	9	0	0	0	45
