cellBC	cell_state
c931	-5
c1350	-3
c1449	-3
c2436	-4
c2895	-2
c2907	-6
c2939	-3
c3013	-16
c3084	-3
c3459	-5
c3935	-3
c4380	-4
c4452	-4
c4488	-13
c4505	-16
c4588	-4
c4612	-6
c4722	-4
c4768	-6
c4781	-16
c4818	-13
c4970	-2
c4988	-13
c5047	-3
c5206	-2
c5219	-5
c5262	-5
c5269	-2
c5287	-2
c5335	-4
c5369	-3
c5405	-2
c5415	-9
c5417	-2
c5470	-16
c5520	-3
c5655	-13
c5704	-4
c5755	-13
c5792	-6
c5797	-9
c5801	-9
c5830	-6
c5904	-5
c6028	-2
c6054	-16
c6055	-16
c6099	-9
c6139	-5
c6145	-9
c6171	-9
c6179	-4
c6188	-5
c6218	-9
c6313	-4
c6340	-16
c6369	-6
c6379	-13
c6399	-6
c6427	-3
c6473	-4
c6482	-16
c6508	-9
c6524	-4
c6634	-16
c6696	-16
c6712	-3
c6771	-13
c6793	-13
c6827	-5
c6832	-6
c6945	-6
c7004	-5
c7023	-4
c7072	-4
c7112	-9
c7139	-6
c7150	-2
c7208	-16
c7209	-16
c7261	-13
c7331	-4
c7368	-3
c7376	-9
c7432	-3
c7494	-13
c7581	-3
c7628	-16
c7629	-16
c7693	-6
c7806	-13
c7839	-13
c7851	-4
c7916	-2
c7933	-3
c7939	-4
c7953	-9
c7989	-6
c8011	-2
c8095	-5
c8146	-13
c8148	-5
c8163	-13
c8181	-9
c8226	-2
c8257	-6
c8287	-6
c8326	-13
c8333	-13
c8363	-9
c8409	-2
c8424	-4
c8503	-13
c8534	-16
c8563	-4
c8584	-4
c8678	-9
c8687	-3
c8706	-3
c8709	-3
c8723	-2
c8745	-3
c8747	-6
c8757	-6
c8778	-2
c8784	-6
c8815	-9
c8816	-3
c8822	-3
c8865	-13
c8937	-3
c8939	-4
c8962	-6
c8967	-2
c8981	-16
c9047	-2
c9065	-5
c9078	-9
c9084	-9
c9094	-6
c9143	-5
c9179	-4
c9233	-3
c9243	-13
c9281	-9
c9296	-2
c9302	-9
c9327	-3
c9383	-2
c9400	-16
c9404	-13
c9413	-13
c9422	-5
c9425	-2
c9430	-6
c9432	-2
c9483	-5
c9492	-16
c9549	-5
c9551	-4
c9555	-6
c9567	-2
c9582	-16
c9627	-9
c9673	-16
c9677	-2
c9700	-3
c9717	-2
c9728	-6
c9731	-13
c9794	-5
c9804	-9
c9823	-16
c9832	-4
c9833	-4
c9834	-13
c9842	-5
c9849	-4
c9906	-13
c9913	-3
c9966	-9
c9995	-6
c10015	-4
c10066	-5
c10074	-3
c10081	-9
c10087	-2
c10090	-6
c10113	-6
c10120	-3
c10142	-6
c10148	-5
c10202	-6
c10244	-13
c10247	-2
c10251	-16
c10254	-5
c10266	-5
c10276	-6
c10326	-16
c10377	-16
c10423	-5
c10472	-2
c10478	-5
c10488	-6
c10494	-5
c10524	-4
c10570	-6
c10598	-4
c10608	-9
c10619	-5
c10620	-6
c10645	-2
c10656	-3
c10659	-6
c10690	-3
c10728	-4
c10739	-5
c10752	-6
c10757	-6
c10791	-13
c10792	-5
c10806	-6
c10812	-9
c10824	-3
c10826	-3
c10827	-3
c10842	-6
c10897	-6
c10904	-3
c10927	-5
c10935	-5
c10950	-13
c10957	-5
c10959	-5
c10981	-9
c10989	-5
c10995	-9
c11049	-9
c11050	-2
c11058	-16
c11094	-13
c11158	-5
c11202	-6
c11233	-2
c11242	-6
c11258	-9
c11272	-16
c11284	-9
c11304	-16
c11354	-6
c11387	-3
c11404	-4
c11426	-2
c11436	-6
c11462	-4
c11473	-9
c11492	-2
c11498	-5
c11537	-13
c11546	-3
c11563	-6
c11564	-13
c11566	-13
c11589	-5
c11632	-2
c11638	-13
