cellBC	cell_state
c1345	-4
c2314	-1
c2501	-15
c2503	-16
c2542	-3
c2547	-13
c2723	-4
c3040	-3
c3136	-15
c3176	-1
c3276	-15
c3277	-16
c3388	-4
c3672	-7
c4027	-4
c4154	-4
c4167	-16
c4199	-14
c4207	-4
c4457	-4
c4572	-4
c4576	-13
c4634	-3
c4659	-3
c4816	-14
c4888	-15
c4896	-3
c4947	-13
c5001	-1
c5063	-7
c5074	-4
c5127	-4
c5156	-4
c5265	-13
c5497	-3
c5516	-13
c5541	-1
c5548	-4
c5600	-15
c5662	-13
c5789	-1
c5803	-13
c5878	-14
c5976	-13
c6000	-16
c6073	-4
c6078	-15
c6086	-4
c6110	-15
c6128	-3
c6137	-13
c6171	-15
c6202	-14
c6294	-13
c6333	-3
c6339	-4
c6387	-7
c6549	-4
c6579	-3
c6587	-16
c6628	-13
c6769	-7
c6798	-15
c6805	-14
c6808	-13
c6817	-1
c6918	-7
c6922	-15
c6934	-4
c7001	-16
c7052	-3
c7146	-3
c7172	-7
c7173	-7
c7193	-3
c7232	-15
c7256	-16
c7258	-15
c7278	-15
c7279	-15
c7313	-14
c7393	-15
c7428	-16
c7439	-14
c7446	-13
c7493	-14
c7645	-3
c7656	-13
c7671	-15
c7676	-7
c7762	-14
c7819	-16
c7858	-14
c7875	-7
c7891	-16
c7945	-16
c7988	-3
c8058	-3
c8144	-15
c8147	-14
c8148	-16
c8202	-7
c8224	-13
c8236	-16
c8254	-14
c8275	-4
c8293	-13
c8306	-1
c8345	-15
c8353	-3
c8387	-16
c8391	-16
c8411	-15
c8429	-1
c8461	-13
c8490	-13
c8497	-3
c8531	-15
c8628	-3
c8668	-7
c8703	-4
c8738	-7
c8739	-7
c8764	-15
c8792	-15
c8828	-7
c8829	-7
c8831	-3
c8846	-7
c8869	-4
c8872	-16
c8922	-3
c8942	-3
c8948	-1
c8988	-15
c8996	-14
c9003	-14
c9040	-14
c9062	-7
c9105	-16
c9112	-4
c9153	-1
c9188	-15
c9214	-7
c9225	-13
c9239	-4
c9337	-13
c9386	-1
c9404	-14
c9405	-14
c9415	-14
c9427	-3
c9439	-15
c9451	-15
c9532	-13
c9556	-13
c9559	-16
c9595	-4
c9605	-15
c9615	-7
c9697	-15
c9700	-13
c9726	-4
c9757	-1
c9782	-14
c9784	-15
c9786	-14
c9788	-13
c9826	-15
c9888	-7
c9891	-13
c9903	-4
c9914	-16
c10066	-7
c10104	-15
c10109	-3
c10131	-16
c10137	-1
c10174	-1
c10195	-1
c10285	-3
c10302	-1
c10303	-1
c10364	-16
c10369	-16
c10374	-14
c10375	-14
c10385	-4
c10386	-7
c10415	-4
c10419	-13
c10462	-16
c10464	-14
c10470	-7
c10482	-4
c10512	-14
c10533	-15
c10544	-1
c10555	-13
c10575	-4
c10582	-16
c10587	-3
c10588	-16
c10608	-3
c10656	-1
c10660	-1
c10672	-14
c10692	-7
c10693	-7
c10698	-3
c10702	-3
c10703	-3
c10706	-3
c10769	-13
c10815	-16
c10821	-3
c10823	-15
c10833	-16
c10856	-7
c10857	-7
c10903	-15
c10904	-4
c10939	-3
c10994	-7
c10998	-14
c11017	-3
c11021	-13
c11028	-4
c11039	-13
c11079	-16
c11104	-14
c11114	-3
c11151	-16
c11176	-7
c11206	-15
c11228	-4
c11250	-16
c11256	-14
c11263	-3
c11306	-1
c11321	-15
c11336	-14
c11360	-14
c11362	-14
c11363	-14
c11370	-7
c11384	-14
c11428	-3
c11471	-13
c11492	-15
c11509	-15
c11514	-7
c11540	-1
c11556	-13
c11564	-15
c11565	-15
c11592	-1
c11628	-13
c11652	-16
c11658	-1
c11659	-1
c11661	-16
c11682	-7
c11683	-7
c11699	-3
c11709	-14
c11710	-7
c11711	-7
c11712	-7
c11754	-13
c11762	-14
c11767	-16
c11788	-15
c11858	-3
c11863	-15
c11910	-14
c11923	-16
c11935	-1
c11995	-15
c11999	-14
c12002	-4
c12014	-4
c12015	-4
c12032	-15
c12043	-4
c12052	-1
c12053	-1
c12066	-13
c12072	-15
c12090	-7
c12091	-7
c12104	-7
c12105	-7
c12109	-14
c12127	-14
c12128	-1
c12167	-16
c12173	-3
c12233	-14
c12256	-15
c12303	-16
c12313	-15
c12315	-7
c12338	-13
c12354	-7
c12355	-7
c12359	-15
c12383	-14
c12393	-3
c12402	-4
c12410	-15
c12416	-1
c12441	-4
c12448	-1
c12449	-1
c12455	-14
c12457	-4
c12464	-4
c12465	-4
c12474	-4
c12480	-7
c12481	-7
c12485	-3
c12500	-7
c12509	-15
c12527	-3
c12559	-14
c12578	-1
c12579	-1
c12597	-1
c12613	-13
c12620	-3
c12631	-3
c12637	-15
c12655	-14
c12661	-3
c12699	-13
c12702	-13
c12712	-16
c12729	-1
c12733	-3
c12761	-16
c12762	-7
c12771	-15
c12791	-14
c12810	-13
c12869	-16
c12874	-4
c12877	-14
c12886	-1
c12887	-1
c12910	-1
c12929	-4
c13006	-3
c13009	-4
c13014	-16
c13018	-13
c13064	-7
c13065	-7
c13082	-15
c13088	-15
c13123	-13
c13141	-14
c13198	-3
c13234	-7
c13235	-7
c13242	-4
c13243	-4
c13255	-4
c13258	-16
c13269	-1
c13312	-3
c13315	-16
c13317	-16
c13392	-15
c13422	-15
c13427	-16
c13431	-15
c13523	-3
c13575	-16
c13600	-13
c13614	-3
c13622	-14
c13653	-14
c13679	-7
c13695	-13
c13717	-4
c13729	-16
c13734	-7
c13735	-7
c13736	-1
c13737	-1
c13745	-13
c13750	-7
c13751	-7
c13752	-16
c13768	-14
c13786	-13
c13813	-13
c13821	-14
c13824	-3
c13829	-4
c13872	-15
c13874	-15
c13893	-4
c13905	-4
c13908	-14
c13916	-13
c13920	-3
c13924	-16
c13993	-1
c13997	-15
c13999	-3
c14012	-13
c14041	-14
c14088	-13
c14092	-4
c14093	-4
c14107	-4
c14119	-16
c14142	-3
c14156	-3
c14161	-14
c14175	-15
c14176	-1
c14191	-16
c14204	-1
c14205	-1
c14208	-1
c14214	-15
c14218	-14
c14224	-7
c14225	-7
c14228	-3
c14236	-14
c14266	-1
c14270	-1
c14271	-1
c14281	-4
c14307	-16
c14308	-16
c14337	-14
c14350	-13
c14359	-15
c14381	-3
c14382	-7
c14383	-7
c14401	-15
c14421	-3
c14425	-13
c14434	-7
c14435	-7
c14444	-13
c14445	-13
c14462	-15
c14479	-13
c14517	-13
c14576	-16
c14591	-15
c14592	-4
c14602	-4
c14606	-3
c14616	-1
c14632	-1
c14633	-1
c14644	-7
c14645	-7
c14649	-15
c14656	-16
c14666	-13
c14669	-7
c14694	-4
c14701	-16
c14702	-16
c14717	-16
c14746	-16
c14752	-1
c14753	-1
c14756	-15
c14777	-14
c14784	-14
c14797	-4
c14808	-15
c14834	-15
c14835	-15
c14845	-16
c14853	-3
c14896	-4
c14907	-16
c14910	-1
c14911	-1
c14915	-3
c14916	-14
c14922	-7
c14923	-7
c14928	-3
c14929	-3
c14933	-1
c14942	-3
c14951	-15
c14960	-3
c14977	-14
c14979	-1
c14985	-1
c15012	-1
c15036	-1
c15037	-1
c15057	-3
c15078	-3
c15087	-16
c15091	-13
c15128	-1
c15132	-16
c15147	-3
c15171	-16
c15175	-16
c15185	-13
c15204	-16
c15205	-16
c15208	-1
c15222	-4
c15232	-16
c15234	-14
c15237	-15
c15257	-13
c15270	-4
c15271	-4
c15273	-1
c15285	-13
c15288	-14
c15292	-3
c15306	-13
c15308	-14
c15346	-3
c15350	-4
c15351	-4
c15364	-1
c15383	-1
c15431	-14
c15448	-1
c15452	-13
c15499	-16
c15513	-4
c15517	-15
c15529	-4
c15539	-15
c15560	-13
c15564	-15
c15566	-13
c15569	-15
c15594	-14
c15603	-13
c15605	-1
c15608	-1
c15609	-1
c15624	-15
c15630	-1
c15644	-14
c15662	-13
c15685	-3
c15693	-4
c15701	-14
c15710	-13
c15715	-4
c15725	-15
c15733	-3
c15734	-7
c15735	-7
c15754	-14
c15778	-7
c15779	-7
c15790	-15
c15804	-7
c15805	-7
c15817	-14
c15818	-1
c15829	-16
c15834	-13
c15836	-14
c15872	-4
c15886	-4
c15888	-15
c15904	-13
c15916	-7
c15917	-7
c15918	-1
c15929	-7
c15935	-1
c15939	-14
c15952	-7
c15953	-7
c15966	-14
c15967	-14
c15969	-1
c15982	-7
c15983	-7
c15992	-14
c16019	-16
c16028	-1
c16041	-16
c16052	-14
c16058	-4
c16059	-4
c16062	-4
c16064	-13
c16081	-13
c16085	-3
c16098	-7
c16099	-7
c16141	-3
c16149	-15
c16164	-4
c16165	-4
c16168	-13
c16172	-13
c16175	-3
c16200	-3
c16209	-13
c16212	-14
c16219	-13
c16222	-7
c16223	-7
c16232	-14
c16258	-16
c16262	-14
c16280	-3
c16285	-4
c16301	-3
c16305	-13
c16312	-15
c16322	-15
c16337	-16
c16352	-1
c16353	-1
c16356	-16
c16374	-16
c16376	-15
c16388	-1
c16389	-1
c16398	-16
c16399	-16
c16405	-13
c16412	-13
c16428	-3
c16444	-3
c16468	-15
c16475	-13
c16483	-1
c16484	-13
c16492	-1
c16514	-3
c16515	-3
c16537	-13
c16545	-3
c16553	-15
c16561	-16
c16594	-3
c16610	-3
c16616	-4
c16620	-1
c16623	-14
c16649	-14
c16662	-4
c16663	-4
c16665	-16
c16673	-13
c16681	-1
c16705	-14
c16715	-16
c16772	-14
c16782	-1
c16829	-15
c16832	-13
c16857	-16
c16859	-16
c16861	-16
c16864	-3
c16869	-14
c16886	-14
c16893	-16
c16894	-13
c16928	-4
c16952	-13
c16978	-15
c16988	-13
c17002	-7
c17003	-7
c17017	-3
c17025	-3
c17034	-4
c17035	-4
c17045	-16
c17063	-15
c17080	-1
c17087	-7
c17098	-4
c17103	-3
c17140	-14
c17143	-4
c17156	-4
c17166	-4
c17167	-4
c17178	-14
c17180	-15
c17202	-7
c17207	-1
c17222	-7
c17223	-7
c17230	-14
c17233	-3
c17252	-4
c17262	-13
c17283	-3
c17286	-3
c17304	-14
c17336	-13
c17340	-1
c17341	-1
c17360	-1
c17364	-7
c17365	-7
c17398	-1
c17400	-4
c17401	-4
c17403	-14
c17410	-15
c17416	-3
c17422	-3
c17427	-3
c17430	-4
c17431	-4
c17432	-1
c17433	-1
c17441	-13
c17452	-3
c17453	-3
c17457	-16
c17476	-16
c17490	-13
c17496	-16
c17524	-4
c17525	-4
c17547	-14
c17548	-1
c17568	-7
c17569	-7
c17572	-16
c17600	-13
c17613	-14
c17619	-13
c17624	-16
c17634	-1
c17650	-13
c17661	-16
c17662	-7
c17663	-7
c17689	-15
c17691	-14
c17711	-14
c17717	-15
c17736	-13
c17746	-13
c17753	-14
c17766	-16
c17781	-4
c17784	-7
c17785	-7
c17798	-4
c17811	-16
c17873	-13
c17900	-16
c17929	-13
c17933	-1
c17940	-3
c17948	-14
c17963	-14
c17988	-15
c18002	-16
c18010	-4
c18012	-15
c18014	-7
c18015	-7
c18038	-16
c18042	-13
c18045	-14
c18052	-15
c18055	-4
c18070	-16
c18071	-16
c18072	-15
c18088	-1
c18089	-1
c18118	-16
c18126	-15
c18128	-14
c18160	-13
c18187	-15
c18189	-3
c18191	-16
c18207	-14
