	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1771	0	0	2	19	6	33	0	19	12	0	12	15	0	-1	-1	0	0	10	22	0	12	0	0	2	2	12	41	0	45	3
c1816	0	0	-1	-1	6	17	-1	19	0	18	0	0	3	0	-1	0	0	0	10	-1	-1	4	-1	19	2	-1	0	0	2	3
c2289	-1	13	0	19	6	0	0	0	2	0	26	36	2	0	0	41	42	1	-1	0	0	40	50	14	44	12	42	0	0	3
c2366	0	12	38	19	6	0	0	19	12	-1	-1	0	42	44	0	-1	0	0	0	12	12	0	0	0	0	-1	19	17	-1	3
c2441	-1	0	0	19	-1	0	0	0	0	0	23	-1	-1	10	0	-1	0	0	0	0	0	0	0	14	4	12	-1	-1	0	3
c2554	13	0	0	-1	6	0	-1	19	25	18	0	0	0	0	0	0	0	23	-1	0	12	4	0	0	0	12	42	0	0	3
c2840	-1	26	0	19	-1	33	0	19	12	0	-1	15	0	-1	0	23	0	10	22	-1	12	0	-1	0	2	12	0	0	0	-1
c2880	-1	0	12	-1	0	-1	0	22	-1	-1	0	-1	-1	0	0	-1	0	0	0	0	26	10	0	0	0	29	-1	0	1	-1
c2962	-1	0	-1	19	6	33	0	19	12	0	0	15	0	-1	0	0	0	0	17	0	12	-1	0	0	-1	-1	-1	-1	0	3
c3091	47	0	0	19	6	0	-1	19	0	18	0	41	0	0	-1	39	0	23	0	0	-1	4	0	-1	0	12	0	-1	-1	3
c3266	-1	-1	0	40	0	0	-1	0	31	-1	-1	0	15	0	0	-1	0	3	0	0	26	0	0	40	0	29	40	0	0	3
c3380	0	5	0	19	6	-1	0	19	12	-1	0	15	0	-1	0	0	0	-1	-1	0	12	0	0	0	2	12	-1	0	0	3
c3452	0	22	0	19	-1	0	0	19	0	18	38	0	-1	0	0	0	-1	23	-1	0	12	4	0	0	0	-1	0	0	25	-1
c3483	0	-1	38	19	6	0	0	-1	0	18	-1	0	33	44	40	-1	0	0	-1	12	12	0	17	0	0	12	0	0	26	3
c3503	29	0	40	19	6	33	0	-1	-1	-1	-1	15	0	-1	2	0	0	10	-1	-1	12	0	0	0	2	12	0	0	40	3
c3584	0	25	0	40	-1	0	0	33	-1	0	2	-1	0	0	0	49	-1	0	0	0	26	-1	0	40	-1	29	-1	-1	15	3
c3780	-1	0	9	19	-1	0	0	41	12	27	0	0	0	0	0	0	0	20	0	0	0	14	-1	-1	0	12	0	7	39	-1
c3916	0	0	38	-1	6	-1	0	19	0	18	-1	0	0	-1	0	0	0	0	10	12	12	15	0	0	-1	-1	0	0	26	3
c3961	0	-1	38	19	6	0	0	-1	0	18	-1	0	0	35	0	-1	33	0	0	12	12	19	12	0	0	12	0	12	-1	3
c3980	0	27	0	19	6	0	27	19	0	18	38	0	-1	0	0	0	7	23	0	0	12	4	0	9	0	12	-1	0	-1	3
c4065	-1	0	0	-1	-1	-1	-1	0	40	0	40	0	-1	9	0	0	40	0	-1	-1	0	0	0	14	0	12	0	0	-1	3
c4072	0	0	-1	-1	-1	-1	18	-1	-1	0	40	0	-1	0	0	0	40	0	0	-1	0	0	0	14	0	-1	0	0	0	-1
c4121	0	0	40	19	6	33	10	19	-1	-1	41	15	0	-1	-1	0	0	10	22	-1	12	27	0	0	2	12	-1	0	0	3
c4314	0	0	0	0	15	0	0	0	0	7	0	0	0	0	0	49	0	0	25	33	26	0	0	44	0	29	40	0	-1	3
c4345	-1	12	0	19	6	0	0	19	0	18	38	0	0	0	0	41	7	-1	0	-1	-1	4	17	0	0	12	0	-1	25	-1
c4371	0	10	38	19	6	24	19	-1	0	-1	0	-1	0	0	0	36	0	-1	10	12	12	0	0	0	-1	-1	-1	42	26	-1
c4390	-1	0	0	-1	6	0	0	0	0	0	-1	0	0	47	0	41	42	1	42	-1	-1	19	-1	14	0	12	0	0	32	3
c4405	0	12	-1	19	6	-1	0	16	40	0	40	-1	-1	0	0	0	-1	-1	-1	-1	44	0	-1	14	0	12	0	0	0	-1
c4681	0	41	-1	19	6	33	0	-1	12	-1	27	15	0	-1	0	-1	0	10	-1	-1	12	40	33	14	2	12	0	0	0	3
c4701	-1	44	-1	-1	-1	12	-1	41	0	0	0	7	0	0	0	14	0	2	22	-1	41	-1	49	14	0	-1	0	-1	0	3
c4714	-1	0	0	19	6	0	0	-1	2	0	0	-1	-1	-1	0	41	42	1	0	0	0	0	50	14	0	12	42	0	0	-1
c4856	0	0	-1	0	25	0	0	22	0	-1	41	-1	-1	-1	0	0	0	0	0	0	26	-1	-1	0	0	29	0	0	1	3
c4973	-1	0	0	0	0	0	-1	0	0	0	0	0	0	9	-1	-1	0	41	0	0	-1	0	0	44	19	29	40	-1	-1	3
c5179	-1	0	15	19	-1	41	0	19	0	18	22	-1	0	22	0	-1	-1	38	47	0	12	-1	41	25	0	12	0	0	0	3
c5226	-1	0	12	-1	0	0	0	22	0	40	0	0	0	-1	0	0	33	-1	0	-1	-1	-1	33	17	17	-1	0	-1	-1	3
c5370	-1	31	38	19	6	-1	0	19	-1	18	0	0	0	-1	0	-1	-1	0	-1	12	12	0	0	0	0	12	-1	0	26	3
c5415	0	0	-1	-1	6	0	-1	14	0	0	33	-1	0	-1	31	41	2	-1	0	10	-1	0	-1	14	10	12	1	-1	0	-1
c5475	0	0	12	0	-1	0	-1	22	0	-1	19	0	-1	3	-1	-1	-1	-1	0	0	26	0	-1	0	0	29	0	38	1	3
c5514	0	0	0	19	6	-1	0	19	0	18	44	0	0	0	0	40	0	23	0	-1	12	4	0	0	0	12	0	40	0	3
c5629	0	31	38	-1	6	24	-1	19	0	-1	0	0	2	0	-1	42	40	14	10	12	12	-1	0	-1	0	12	0	0	26	3
c5662	0	12	38	19	6	0	0	19	0	-1	30	0	0	44	0	-1	0	0	0	-1	12	-1	0	6	0	12	0	0	26	3
c5690	0	0	-1	19	6	-1	18	0	40	0	40	0	-1	0	0	3	40	0	0	-1	0	29	-1	14	0	-1	0	42	0	3
c5777	0	0	0	-1	0	0	0	0	0	0	13	0	0	0	0	49	0	2	0	-1	26	0	50	42	0	29	40	0	0	3
c6032	0	0	12	10	0	21	46	22	0	-1	0	0	33	19	-1	0	0	0	0	0	26	0	-1	-1	-1	29	-1	-1	1	3
c6101	-1	22	0	19	6	0	0	-1	0	0	0	0	-1	0	-1	41	-1	1	-1	0	0	0	50	-1	0	12	0	0	0	3
c6102	-1	19	-1	0	-1	21	46	22	0	-1	-1	21	-1	0	0	0	0	0	0	0	-1	0	0	-1	-1	29	-1	-1	-1	3
c6136	0	0	38	-1	-1	-1	-1	19	40	18	-1	24	0	-1	0	0	1	0	0	12	12	0	0	0	0	12	0	-1	0	3
c6218	0	27	0	-1	6	-1	0	19	0	18	38	0	-1	-1	0	-1	-1	23	0	-1	12	4	0	0	-1	12	-1	24	25	3
c6315	0	-1	0	19	6	0	0	0	40	0	9	2	-1	0	0	41	0	0	3	0	-1	-1	-1	-1	13	-1	1	-1	0	3
c6323	-1	47	38	19	-1	0	-1	19	0	18	0	0	0	0	0	0	0	0	-1	12	-1	0	0	0	30	12	41	0	-1	3
c6502	0	31	38	-1	6	24	0	19	-1	-1	0	-1	-1	0	0	42	-1	14	10	12	12	0	0	0	-1	12	1	41	26	3
c6515	0	0	12	0	-1	-1	46	22	0	-1	0	0	33	19	0	0	0	0	0	0	26	0	0	-1	0	29	13	-1	1	3
c6567	0	10	38	19	-1	24	19	19	0	18	0	-1	-1	0	0	36	-1	0	10	12	12	0	0	0	0	-1	0	-1	26	3
c6579	0	0	0	50	31	17	0	0	0	-1	38	0	-1	41	0	49	-1	10	0	0	26	0	12	18	-1	-1	40	0	-1	3
c6599	0	0	0	19	6	33	0	-1	12	0	12	15	0	-1	0	0	0	10	22	0	12	0	0	-1	2	12	0	0	0	3
c6634	0	0	-1	19	6	-1	0	0	40	0	40	-1	-1	0	0	0	0	0	-1	-1	30	0	0	14	27	-1	-1	-1	17	-1
c6685	33	0	12	0	0	21	46	-1	0	-1	-1	21	-1	0	0	0	-1	1	-1	0	26	38	0	0	-1	-1	0	0	1	3
c6730	0	27	0	-1	-1	0	-1	19	-1	18	38	0	-1	26	0	-1	-1	-1	0	0	12	4	0	0	0	12	0	0	25	3
c6742	0	-1	38	19	6	24	0	19	0	18	0	0	-1	0	0	42	-1	14	10	12	12	0	0	-1	0	12	30	0	26	3
c6747	-1	19	12	0	0	21	46	22	0	-1	27	-1	42	0	0	0	40	0	-1	0	26	5	14	0	0	29	0	31	-1	3
c6776	-1	-1	-1	-1	6	3	0	0	0	-1	3	0	-1	47	0	41	42	1	-1	0	0	0	50	14	0	12	0	0	32	3
c6805	0	0	0	0	15	0	0	0	-1	0	26	0	33	-1	0	49	0	0	25	33	-1	0	-1	-1	0	29	40	0	-1	3
c6814	0	0	41	0	0	17	0	0	0	-1	0	0	14	0	0	-1	-1	0	42	0	26	-1	-1	0	-1	29	40	-1	-1	3
c6839	-1	-1	12	40	1	0	4	22	0	2	0	0	-1	0	-1	42	33	-1	0	0	26	41	2	0	0	29	-1	-1	1	-1
c6922	0	0	-1	19	6	0	0	19	-1	-1	-1	0	0	-1	0	0	0	-1	-1	0	12	4	17	0	0	12	40	3	1	-1
c6937	0	19	12	0	0	21	46	-1	0	-1	27	0	42	0	40	0	0	-1	0	-1	26	0	0	0	0	29	2	31	1	3
c6988	0	29	-1	-1	6	30	0	0	0	0	3	0	0	47	0	41	42	1	42	0	11	0	50	14	-1	12	0	0	32	3
c7007	0	0	-1	19	6	0	0	19	0	-1	0	0	0	1	0	-1	0	0	0	12	12	0	41	19	22	12	0	0	26	3
c7024	0	14	5	-1	6	-1	-1	0	40	0	40	25	-1	0	0	-1	0	0	0	-1	0	0	0	14	0	12	0	-1	17	3
c7102	-1	0	38	19	6	0	-1	19	13	18	0	0	22	0	15	0	0	0	0	12	12	0	0	-1	0	12	17	2	26	-1
c7114	0	0	0	0	0	17	-1	0	0	-1	0	0	14	0	-1	49	-1	0	-1	29	26	0	12	-1	0	29	40	33	0	3
c7119	0	0	40	19	6	33	0	-1	12	0	0	15	2	-1	2	0	0	-1	22	-1	12	0	-1	0	2	-1	0	0	-1	3
c7134	0	47	0	19	6	0	14	-1	0	0	0	-1	0	0	0	41	0	0	0	20	21	0	-1	-1	0	12	-1	0	-1	3
c7225	0	0	38	19	6	0	-1	19	-1	18	0	-1	0	0	0	-1	26	-1	0	12	12	-1	0	0	-1	12	0	0	26	3
c7229	-1	12	31	19	6	-1	0	0	40	0	40	-1	-1	24	0	0	0	0	0	-1	-1	49	3	14	0	12	0	-1	0	3
c7231	0	-1	0	19	-1	-1	30	15	0	0	0	0	0	0	36	0	19	0	-1	0	3	0	21	14	-1	12	-1	50	29	3
c7236	33	15	0	0	0	13	41	-1	0	0	12	-1	0	19	0	49	0	-1	0	0	-1	-1	0	44	19	29	40	-1	-1	-1
c7250	0	0	0	-1	0	41	0	0	0	0	0	0	-1	49	0	49	0	2	0	-1	-1	0	50	0	1	29	40	0	26	-1
c7268	-1	0	38	19	6	-1	-1	-1	-1	18	0	0	0	0	0	27	12	0	10	12	12	0	0	24	0	12	40	-1	26	-1
c7397	0	0	-1	19	-1	-1	3	19	12	0	0	15	0	-1	0	0	50	-1	22	0	12	0	0	0	2	12	0	0	0	3
c7403	0	0	0	-1	6	0	0	0	0	-1	3	0	0	47	0	41	42	1	42	40	15	0	50	14	0	12	0	0	32	3
c7430	13	0	-1	-1	6	0	0	19	-1	18	0	0	0	19	-1	0	0	23	0	0	12	4	0	0	-1	-1	0	0	0	3
c7501	0	0	0	0	-1	41	-1	0	0	0	-1	0	0	0	0	49	-1	2	34	-1	26	0	50	0	0	29	40	0	2	3
c7575	0	0	0	-1	6	-1	-1	40	0	0	35	0	-1	0	0	19	-1	0	0	0	-1	20	0	14	0	-1	-1	0	22	3
c7590	-1	-1	0	19	6	-1	13	0	27	-1	0	0	0	-1	0	41	42	1	42	0	0	0	50	14	0	12	-1	0	0	3
c7676	-1	11	-1	19	6	-1	18	0	40	0	40	-1	-1	34	0	0	0	0	0	0	-1	0	3	14	0	12	0	-1	-1	3
c7689	-1	0	0	19	6	0	0	41	0	0	-1	0	42	-1	0	-1	-1	0	-1	0	41	-1	49	14	0	12	0	0	0	3
c7750	0	-1	-1	19	6	40	-1	38	0	0	0	-1	20	0	0	41	0	-1	0	0	0	11	50	14	-1	12	1	2	-1	3
c7759	0	0	0	41	15	0	-1	0	-1	0	-1	0	-1	0	-1	49	0	0	25	33	26	0	0	44	0	29	-1	0	-1	3
c7849	0	0	38	-1	6	0	-1	19	0	-1	-1	-1	0	0	0	0	1	35	-1	12	12	9	0	-1	0	12	-1	-1	25	3
c7878	0	-1	30	19	6	0	0	19	-1	18	38	31	0	0	41	-1	7	23	0	0	12	4	10	-1	-1	-1	0	0	-1	3
c7879	0	0	30	19	-1	24	0	19	0	18	38	31	0	-1	41	0	7	-1	0	0	12	4	-1	-1	-1	12	0	0	25	3
c7976	0	33	-1	19	6	0	0	19	0	-1	2	0	0	0	0	0	22	-1	-1	43	12	4	0	0	0	12	40	3	0	-1
c8000	0	-1	38	19	6	0	0	19	0	18	0	0	0	35	0	-1	-1	0	0	12	-1	0	25	0	0	-1	0	29	0	3
c8016	0	25	-1	-1	0	0	0	0	0	0	0	10	-1	-1	19	49	0	-1	0	0	26	0	0	40	-1	29	40	0	0	3
c8023	-1	0	0	19	6	0	0	0	0	0	0	2	20	0	-1	41	-1	0	-1	-1	0	-1	0	14	-1	12	1	-1	0	3
