cellBC	cell_state
c798	-4
c1495	-16
c1697	-4
c2061	-2
c2067	-13
c2073	-2
c2981	-3
c3188	-6
c3231	-9
c3462	-9
c3647	-2
c3831	-3
c3869	-6
c3888	-16
c4163	-2
c4171	-6
c4289	-5
c4363	-6
c4386	-4
c4416	-16
c4486	-4
c4631	-13
c4667	-2
c4784	-13
c4803	-16
c4833	-5
c5015	-13
c5144	-2
c5188	-16
c5232	-13
c5523	-4
c5701	-16
c5748	-4
c6014	-6
c6015	-6
c6043	-13
c6153	-13
c6184	-6
c6199	-9
c6235	-5
c6253	-2
c6254	-4
c6292	-9
c6294	-16
c6349	-9
c6380	-4
c6429	-4
c6439	-5
c6468	-3
c6496	-3
c6497	-3
c6506	-3
c6510	-4
c6527	-6
c6535	-13
c6598	-5
c6678	-9
c6730	-13
c6868	-3
c6921	-6
c6923	-3
c6975	-13
c7066	-13
c7124	-16
c7173	-5
c7193	-5
c7208	-5
c7210	-16
c7234	-13
c7241	-3
c7287	-4
c7360	-5
c7374	-13
c7378	-4
c7419	-3
c7428	-13
c7443	-2
c7462	-2
c7469	-16
c7486	-16
c7502	-16
c7518	-4
c7534	-5
c7577	-9
c7608	-13
c7641	-5
c7711	-3
c7719	-5
c7795	-2
c7807	-16
c7855	-16
c7872	-9
c7908	-4
c7909	-4
c7937	-6
c7953	-6
c8005	-4
c8012	-16
c8052	-5
c8054	-2
c8064	-3
c8120	-9
c8155	-3
c8190	-6
c8214	-4
c8262	-5
c8355	-16
c8386	-16
c8390	-5
c8514	-5
c8523	-9
c8530	-13
c8590	-13
c8595	-13
c8621	-2
c8630	-3
c8631	-3
c8637	-6
c8730	-9
c8802	-9
c8828	-5
c8844	-16
c8876	-6
c8883	-2
c8917	-13
c8953	-5
c8966	-4
c8969	-9
c9016	-16
c9023	-9
c9027	-3
c9035	-3
c9075	-13
c9090	-9
c9124	-6
c9166	-13
c9188	-3
c9203	-9
c9403	-2
c9445	-4
c9446	-5
c9491	-9
c9529	-13
c9565	-13
c9586	-16
c9623	-5
c9698	-6
c9703	-16
c9706	-2
c9727	-6
c9738	-2
c9756	-4
c9757	-4
c9762	-6
c9800	-5
c9811	-9
c9833	-5
c9841	-6
c9847	-9
c9883	-4
c9894	-2
c9924	-13
c9970	-2
c9977	-4
c9992	-13
c10050	-9
c10066	-16
c10071	-3
c10079	-2
c10101	-3
c10125	-4
c10139	-5
c10141	-13
c10150	-6
c10156	-6
c10162	-4
c10177	-5
c10211	-2
c10260	-3
c10270	-16
c10279	-9
c10290	-6
c10292	-3
c10293	-3
c10296	-6
c10298	-9
c10341	-9
c10351	-4
c10434	-16
c10449	-13
c10450	-9
c10455	-9
c10461	-2
c10481	-16
c10515	-6
c10524	-6
c10587	-16
c10625	-5
c10633	-16
c10638	-2
c10657	-6
c10664	-5
c10669	-2
c10670	-4
c10671	-4
c10703	-2
c10725	-9
c10760	-9
c10763	-6
c10774	-5
c10784	-4
c10785	-4
c10792	-3
c10793	-3
c10795	-9
c10828	-6
c10829	-6
c10880	-9
c10897	-6
c10905	-6
c10916	-2
c10918	-13
c10930	-13
c10934	-13
c10940	-6
c10942	-2
c10944	-2
c10982	-9
c10996	-4
c10997	-4
c11001	-9
c11003	-3
c11016	-5
c11021	-2
c11029	-9
c11034	-5
c11063	-16
c11081	-5
c11097	-6
c11144	-4
c11145	-4
c11157	-16
c11171	-9
c11185	-2
c11204	-4
c11205	-4
c11223	-5
c11228	-3
c11266	-5
c11305	-16
c11356	-6
c11359	-4
c11400	-2
c11402	-4
c11424	-6
c11436	-3
c11437	-3
c11445	-9
c11491	-6
c11496	-13
c11530	-3
c11532	-13
c11577	-3
c11590	-13
c11623	-6
c11666	-4
c11667	-4
c11680	-5
c11682	-2
c11685	-6
c11695	-9
c11710	-16
c11711	-16
c11730	-9
c11741	-5
c11747	-3
c11755	-9
c11798	-5
c11820	-3
c11835	-16
c11842	-3
c11846	-4
c11847	-4
c11905	-4
c11910	-2
c11912	-16
c11955	-16
c11968	-3
c11969	-3
c12001	-3
c12014	-2
c12021	-3
c12025	-9
c12027	-16
c12032	-16
c12036	-9
c12040	-3
c12041	-3
c12050	-4
c12051	-4
c12065	-6
c12104	-4
c12132	-2
c12168	-4
c12169	-4
c12202	-9
c12208	-6
c12228	-3
c12229	-3
c12236	-3
c12245	-13
c12248	-13
c12255	-5
c12262	-5
c12279	-9
c12280	-6
c12306	-4
c12313	-6
c12318	-6
c12338	-4
c12339	-4
c12356	-9
c12371	-4
c12381	-6
c12390	-13
c12407	-9
c12433	-9
c12435	-5
c12442	-4
c12443	-4
c12450	-16
c12471	-13
c12487	-2
c12488	-6
c12504	-4
c12505	-4
c12506	-5
c12547	-13
c12571	-5
c12617	-2
c12618	-6
c12623	-2
c12634	-4
c12635	-4
c12678	-13
c12688	-13
c12689	-13
c12709	-9
c12711	-6
c12725	-13
c12770	-3
c12771	-3
c12788	-6
c12795	-5
c12803	-5
c12809	-2
c12847	-6
c12863	-5
c12889	-16
c12892	-13
c12898	-3
c12914	-3
c12917	-5
c12933	-13
c12945	-5
c12947	-16
c12951	-9
c13023	-4
c13036	-2
c13048	-13
c13052	-9
c13055	-5
c13066	-6
c13087	-5
c13106	-4
c13107	-4
c13110	-2
c13115	-13
c13141	-9
c13168	-13
c13198	-13
c13203	-2
c13226	-9
c13233	-6
c13239	-5
c13243	-2
c13277	-9
c13284	-3
c13315	-5
c13317	-6
c13338	-16
c13339	-16
c13372	-4
c13373	-4
c13375	-13
c13376	-4
c13377	-4
c13400	-6
c13409	-16
c13416	-2
c13422	-2
c13439	-5
c13446	-6
c13465	-4
c13480	-4
c13481	-4
c13486	-16
c13549	-16
c13564	-2
c13600	-5
c13601	-5
c13608	-3
c13609	-3
c13619	-5
c13623	-6
c13628	-9
c13676	-9
c13691	-16
c13718	-9
c13721	-9
c13725	-13
c13771	-2
c13792	-3
c13793	-3
c13810	-4
c13811	-4
c13860	-3
c13866	-16
c13891	-9
c13907	-16
c13908	-3
c13910	-5
c13916	-9
c13918	-3
c13919	-3
c13920	-3
c13921	-3
c13944	-4
c13945	-4
c13961	-2
c13966	-6
c13993	-3
c14005	-13
c14011	-16
c14029	-2
c14053	-4
c14086	-9
c14094	-9
c14113	-2
c14166	-6
c14170	-6
c14173	-16
c14180	-5
c14187	-13
c14217	-16
c14219	-5
c14240	-13
c14262	-16
c14263	-16
c14267	-6
c14269	-6
c14291	-13
c14364	-9
c14407	-13
c14410	-5
c14414	-13
c14424	-5
c14426	-5
c14434	-3
c14435	-3
c14467	-2
c14493	-6
c14512	-3
c14513	-3
c14523	-2
c14530	-4
c14531	-4
c14556	-13
c14576	-4
c14583	-2
c14585	-2
c14587	-6
c14602	-16
c14617	-6
c14628	-16
c14648	-5
c14690	-6
c14724	-5
c14756	-5
c14757	-5
c14774	-2
c14793	-9
c14803	-9
c14814	-2
c14815	-2
c14820	-5
c14878	-13
c14914	-13
c14922	-16
c14929	-13
c14953	-9
c14963	-5
c14977	-9
c14983	-5
c14999	-13
c15003	-2
c15010	-16
c15019	-9
c15048	-6
c15089	-6
c15109	-9
c15117	-3
c15122	-9
c15130	-9
c15139	-13
c15140	-2
c15154	-4
c15155	-4
c15168	-3
c15169	-3
c15181	-16
c15198	-16
c15246	-4
c15247	-4
c15305	-2
c15319	-16
c15320	-5
c15326	-2
c15351	-13
c15371	-2
c15373	-5
c15375	-9
c15378	-2
c15380	-16
c15391	-2
c15428	-6
c15429	-6
c15434	-5
c15436	-16
c15438	-2
c15446	-13
c15455	-9
c15482	-6
c15484	-5
c15493	-2
c15505	-5
c15510	-13
c15527	-13
c15530	-9
c15544	-2
c15547	-9
c15559	-2
c15565	-2
c15566	-13
c15569	-9
c15584	-6
c15599	-5
c15602	-4
c15603	-4
c15604	-2
c15623	-5
c15626	-16
c15627	-16
c15628	-16
c15646	-5
c15652	-5
c15658	-5
c15671	-13
c15693	-16
c15704	-13
c15717	-6
c15744	-3
c15745	-3
c15763	-5
c15767	-13
c15769	-9
c15782	-2
c15786	-9
c15807	-16
c15809	-6
c15822	-3
c15836	-9
c15838	-3
c15839	-3
c15847	-5
c15866	-5
c15872	-9
c15882	-13
c15886	-9
c15897	-16
c15921	-2
c15925	-2
c15943	-2
c15953	-5
c15957	-6
c15971	-16
c15980	-4
c15981	-4
c15992	-2
c16012	-3
c16013	-3
c16020	-3
c16021	-3
c16028	-3
c16029	-3
c16047	-9
c16048	-16
c16054	-6
c16060	-13
c16069	-2
c16079	-13
c16106	-2
c16125	-9
c16148	-3
c16162	-5
c16208	-2
c16210	-2
c16219	-16
c16228	-6
c16238	-9
c16251	-13
c16277	-13
c16289	-16
c16298	-4
c16299	-4
c16301	-2
c16316	-3
c16317	-3
c16323	-6
c16332	-6
c16337	-13
c16344	-2
c16354	-3
c16355	-3
c16375	-5
c16406	-13
c16411	-16
c16444	-5
c16451	-2
c16453	-13
c16456	-2
c16458	-5
c16470	-16
c16472	-16
