	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c478	0	-1	32	-1	0	-1	0	18	0	0	0	35	31	0	0	-1	0	0	27	0	-1	-1	0	-1	0	0	4	-1	-1	48
c1530	-1	-1	0	0	-1	0	-1	-1	0	30	0	0	29	27	30	0	0	-1	18	0	0	-1	-1	0	-1	-1	27	0	37	41
c2083	-1	-1	0	0	-1	-1	-1	0	-1	-1	-1	30	-1	10	0	-1	0	0	0	0	-1	32	0	-1	0	0	39	0	29	-1
c2491	-1	-1	-1	18	-1	47	0	-1	28	41	-1	0	36	0	0	0	0	-1	-1	0	18	0	-1	0	12	30	-1	0	29	-1
c2909	43	-1	0	48	25	-1	0	-1	40	48	-1	26	0	-1	0	0	0	0	0	0	-1	18	4	0	-1	0	28	-1	-1	0
c2963	-1	0	18	0	-1	10	0	-1	28	31	0	36	0	27	0	-1	-1	-1	0	-1	-1	40	11	0	0	0	28	-1	29	0
c3045	28	-1	0	-1	25	-1	41	0	40	48	-1	0	39	0	0	41	0	-1	11	0	-1	18	0	30	39	-1	28	0	29	43
c3327	-1	27	50	-1	-1	0	19	0	28	28	0	48	0	43	0	0	0	48	28	0	-1	0	-1	0	12	48	0	20	29	-1
c3352	27	27	0	0	0	-1	1	0	28	-1	-1	48	0	18	0	0	-1	48	28	0	0	-1	0	0	12	48	0	-1	29	0
c3374	27	0	0	18	0	-1	28	32	-1	-1	0	0	12	0	0	0	26	0	-1	-1	30	0	0	0	12	0	5	0	29	0
c3448	-1	0	5	0	0	0	12	12	28	0	0	48	0	0	0	-1	0	48	28	-1	0	0	0	0	12	48	0	0	29	0
c3527	0	0	41	0	0	11	-1	0	0	0	-1	35	0	-1	0	-1	28	0	-1	28	-1	0	0	2	0	0	-1	0	-1	30
c3642	-1	-1	-1	-1	35	-1	0	0	0	14	0	0	0	19	31	0	0	0	0	-1	0	0	-1	36	31	0	-1	0	0	-1
c3647	27	-1	0	-1	0	-1	0	0	28	-1	-1	48	0	0	0	-1	31	48	28	0	0	-1	-1	0	-1	-1	0	20	29	0
c3697	27	0	0	18	0	18	32	32	28	-1	-1	0	28	-1	0	0	-1	0	28	0	19	0	0	0	12	0	-1	-1	29	0
c3826	20	0	-1	-1	35	0	0	12	-1	0	0	0	0	29	31	11	-1	0	0	-1	10	0	19	0	-1	0	0	0	0	0
c3905	27	0	26	0	0	0	0	0	28	-1	18	0	11	42	0	0	4	42	28	0	-1	-1	-1	0	12	10	0	-1	-1	-1
c4223	48	0	0	0	25	0	0	48	-1	48	0	-1	0	26	31	0	0	10	-1	0	41	18	-1	0	0	-1	-1	0	-1	-1
c4300	0	0	28	-1	-1	0	0	-1	28	28	0	-1	0	30	0	-1	0	0	-1	0	0	0	0	-1	31	-1	0	6	0	-1
c4437	27	0	0	-1	0	9	48	-1	28	0	10	0	-1	31	-1	-1	0	0	28	0	10	0	-1	0	12	-1	0	48	29	10
c4443	0	0	-1	0	0	11	46	-1	-1	-1	0	35	0	0	0	39	0	48	-1	44	-1	0	-1	2	47	-1	-1	0	-1	30
c4453	2	0	0	48	-1	10	0	29	40	-1	28	26	0	48	0	41	-1	-1	0	27	0	18	4	-1	0	0	28	-1	-1	0
c4475	27	0	0	-1	18	-1	-1	-1	28	0	-1	48	0	0	-1	0	0	48	28	33	-1	0	-1	0	12	48	0	20	29	0
c4568	-1	-1	0	0	-1	0	0	-1	28	35	0	-1	-1	-1	-1	0	0	0	-1	30	26	41	18	0	0	0	30	0	29	0
c4722	27	0	0	0	0	0	5	0	28	0	0	48	-1	0	-1	18	-1	48	28	-1	48	0	0	0	12	0	0	0	29	-1
c4755	9	0	0	0	35	0	43	-1	0	0	48	0	-1	-1	30	26	0	44	30	0	0	-1	18	0	31	41	27	0	37	41
c4850	0	0	0	48	-1	10	0	0	40	48	28	-1	29	-1	-1	10	-1	0	0	-1	0	18	4	0	0	0	-1	43	29	-1
c4930	27	0	0	0	0	0	-1	0	28	0	0	48	0	0	0	-1	-1	-1	28	0	0	47	0	0	-1	48	0	20	29	0
c5042	0	0	0	48	-1	-1	-1	0	-1	48	-1	26	0	48	0	-1	0	0	0	0	0	-1	4	0	0	0	28	43	29	0
c5045	27	0	0	18	0	0	0	32	-1	41	0	0	36	-1	0	0	-1	32	28	0	18	0	0	29	12	-1	0	0	29	42
c5094	0	-1	30	-1	0	11	5	18	0	0	0	35	31	0	-1	39	0	0	27	0	0	0	31	-1	-1	0	14	20	-1	-1
c5142	1	0	-1	-1	25	0	43	-1	-1	48	-1	0	0	30	-1	-1	28	6	0	0	0	18	0	0	-1	31	28	-1	29	0
c5222	0	-1	0	26	35	6	29	0	0	14	0	0	0	-1	31	0	0	0	0	-1	-1	0	0	36	31	29	0	9	0	-1
c5383	30	0	39	0	35	0	0	0	0	0	0	0	0	0	30	0	0	44	0	44	0	-1	18	28	31	39	27	0	37	41
c5435	27	0	0	-1	-1	40	-1	0	-1	0	0	-1	-1	0	0	-1	0	-1	-1	0	0	0	-1	0	12	48	-1	20	29	0
c5481	-1	0	0	-1	35	30	0	0	0	14	-1	0	0	0	31	0	-1	0	-1	0	-1	0	30	0	31	-1	39	0	-1	41
c5522	27	0	0	18	30	18	0	32	28	26	0	0	0	-1	0	0	0	0	28	0	-1	0	0	29	12	0	0	-1	29	0
c5543	28	29	0	0	-1	0	-1	0	28	0	21	-1	0	-1	0	0	-1	0	-1	-1	26	41	18	-1	-1	0	-1	0	29	0
c5617	27	-1	0	0	0	-1	19	0	28	6	37	48	0	21	0	41	0	48	28	-1	43	0	0	-1	12	0	0	0	-1	-1
c5767	0	0	12	0	18	-1	-1	0	-1	31	0	35	-1	0	-1	0	18	0	27	0	-1	-1	29	-1	43	32	12	-1	0	0
c5857	-1	0	-1	0	35	28	-1	41	0	14	0	-1	0	-1	31	18	0	12	-1	-1	0	-1	0	0	31	-1	0	0	0	0
c5982	27	0	0	0	0	0	0	0	28	0	0	48	27	0	2	12	27	48	28	0	0	0	0	29	12	39	41	-1	-1	-1
c6007	27	0	29	6	0	-1	-1	-1	28	0	26	48	0	-1	0	0	27	48	28	0	-1	0	0	0	12	0	0	-1	29	-1
c6015	-1	-1	0	0	35	26	0	0	0	0	-1	0	27	0	0	27	-1	50	-1	-1	0	0	0	-1	-1	0	0	0	0	4
c6149	12	-1	0	0	0	11	46	0	0	12	0	-1	-1	18	-1	39	44	0	-1	-1	-1	0	0	2	0	-1	0	-1	-1	30
c6163	0	-1	-1	26	35	6	0	0	-1	-1	0	0	0	0	31	-1	0	0	0	0	0	0	0	36	31	0	-1	0	0	-1
c6178	27	0	0	6	0	0	39	0	28	0	18	-1	-1	0	5	30	0	0	28	-1	43	0	-1	-1	-1	0	0	0	29	40
c6185	0	-1	0	-1	19	11	0	0	0	0	0	35	26	-1	0	39	0	0	27	-1	39	0	48	-1	-1	0	11	-1	-1	48
c6218	41	0	0	0	0	-1	-1	0	-1	11	0	-1	0	-1	0	0	18	0	27	8	-1	0	-1	0	0	0	46	18	0	0
c6251	0	11	0	32	0	-1	19	18	-1	-1	0	35	31	0	-1	-1	0	0	27	-1	-1	0	-1	2	-1	-1	14	-1	-1	48
c6266	27	40	0	-1	-1	0	0	32	28	-1	10	0	0	31	0	-1	-1	-1	28	0	0	0	0	0	12	0	0	0	29	10
c6275	27	4	0	12	-1	0	0	30	28	37	18	0	0	32	0	0	-1	42	28	-1	0	0	22	0	12	0	0	-1	29	0
c6353	-1	11	23	0	0	0	0	12	28	0	0	0	0	0	0	-1	0	9	28	0	-1	0	-1	0	0	-1	11	0	29	-1
c6392	-1	0	-1	0	31	19	0	0	28	0	9	0	11	0	0	0	0	11	-1	0	-1	0	-1	10	0	-1	28	0	29	0
c6462	-1	0	28	-1	12	0	5	-1	28	39	0	0	0	-1	0	0	0	32	-1	0	-1	0	0	0	12	0	-1	0	29	0
c6463	27	0	28	18	0	0	5	32	28	0	39	-1	0	-1	0	0	0	-1	28	31	18	0	-1	0	12	0	0	0	29	0
c6485	0	0	0	0	-1	-1	-1	-1	28	0	0	18	0	-1	-1	0	0	0	-1	0	0	41	-1	0	0	0	0	0	29	9
