	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1329	-1	0	0	0	0	-1	0	0	33	0	0	29	-1	14	24	0	37	36	0	28	0	41	-1	35	-1	0	11	-1	40	31
c1447	5	-1	9	0	0	0	17	0	0	0	-1	0	0	0	0	7	-1	-1	0	28	0	0	6	7	6	0	-1	-1	0	-1
c1999	0	0	0	0	11	24	36	0	33	0	-1	29	0	-1	24	0	37	36	0	28	0	24	-1	35	-1	0	11	0	14	0
c2009	36	-1	20	-1	0	0	17	37	50	0	0	0	-1	-1	14	7	0	-1	0	28	45	-1	6	0	11	-1	-1	0	0	0
c2033	47	-1	0	33	0	-1	17	0	0	0	0	0	-1	0	0	7	29	36	0	-1	29	0	6	-1	-1	0	-1	29	-1	-1
c2540	0	-1	20	0	0	0	17	35	50	0	37	37	9	0	14	7	0	36	0	28	-1	-1	6	0	11	-1	5	0	0	0
c2765	0	-1	20	34	7	0	17	47	28	0	0	-1	0	-1	-1	7	0	36	0	28	0	0	6	0	0	11	0	0	0	0
c3090	0	49	0	0	22	0	29	4	0	0	0	0	11	-1	0	6	-1	-1	0	-1	-1	0	0	6	37	24	18	0	31	40
c3126	0	-1	11	4	0	0	0	0	0	0	0	29	34	44	-1	-1	-1	-1	0	28	0	0	37	0	31	0	0	0	0	6
c3169	0	43	0	4	0	32	0	0	0	-1	22	-1	34	-1	-1	0	37	36	0	28	0	0	37	0	0	0	-1	0	33	6
c3192	-1	0	-1	-1	0	37	0	36	0	-1	0	-1	0	0	0	0	0	-1	0	-1	47	0	0	-1	28	0	0	0	0	3
c3294	11	0	0	-1	-1	-1	0	4	0	-1	0	0	0	18	-1	0	0	36	0	28	-1	-1	0	6	-1	24	0	0	31	0
c3618	0	0	-1	-1	0	0	-1	0	-1	0	0	-1	-1	43	0	-1	-1	36	0	-1	0	0	39	0	31	0	41	-1	6	0
c3727	0	-1	-1	-1	0	-1	0	0	0	0	-1	29	0	0	-1	0	37	36	0	28	0	0	-1	35	0	36	24	6	0	7
c3737	0	-1	0	0	0	0	36	0	33	0	0	29	-1	37	24	0	37	36	0	28	0	0	-1	35	-1	0	11	0	0	0
c3852	18	7	43	6	0	0	-1	-1	-1	-1	-1	0	0	24	47	-1	0	36	-1	28	11	-1	-1	33	0	0	0	0	0	-1
c3878	-1	-1	-1	4	-1	37	0	0	9	0	0	-1	0	0	-1	0	37	-1	0	-1	0	35	37	-1	0	0	0	-1	-1	27
c3926	0	-1	20	-1	0	47	17	-1	50	0	24	5	41	0	-1	7	0	36	0	28	36	0	6	-1	0	37	-1	0	0	-1
c3982	42	-1	-1	4	0	0	-1	0	0	0	-1	29	34	-1	-1	17	37	36	29	28	0	-1	37	0	0	0	0	24	0	6
c3992	5	-1	0	0	-1	0	-1	0	0	0	0	0	4	0	0	7	0	36	0	28	-1	0	6	5	0	-1	-1	37	0	0
c4084	-1	0	0	38	0	-1	0	-1	0	28	4	17	-1	18	0	0	0	-1	0	28	-1	-1	0	6	0	24	0	17	31	27
c4300	-1	0	-1	4	0	0	0	0	0	34	0	29	34	0	-1	0	37	36	-1	-1	29	-1	37	0	47	0	-1	0	0	-1
c4431	0	-1	-1	-1	0	0	31	35	9	0	-1	-1	0	26	11	0	37	36	-1	28	-1	0	-1	0	0	37	30	0	20	34
c4513	4	29	0	14	0	0	0	-1	0	0	29	-1	-1	-1	-1	0	37	36	0	28	37	0	0	0	0	-1	30	-1	20	-1
c4624	0	-1	4	11	27	0	0	0	0	27	0	0	-1	0	-1	0	0	36	0	28	-1	29	-1	-1	-1	-1	-1	-1	-1	0
c4629	0	43	0	4	0	0	-1	0	0	0	0	29	-1	44	-1	0	37	36	50	28	0	0	-1	0	0	42	0	0	-1	6
c4799	0	43	0	4	0	-1	0	0	-1	0	0	29	-1	44	-1	-1	37	36	50	28	0	0	37	0	0	-1	0	-1	-1	-1
c4807	0	0	0	4	0	37	0	0	9	-1	0	-1	0	-1	41	-1	-1	-1	37	28	0	-1	37	-1	6	-1	-1	-1	-1	0
c4835	14	0	29	22	0	16	0	0	0	0	-1	-1	0	0	11	23	37	36	-1	28	0	0	27	-1	40	37	0	0	31	-1
c5000	0	43	0	4	0	0	0	0	0	-1	-1	29	34	0	-1	0	-1	-1	-1	-1	-1	0	-1	0	0	-1	0	0	0	6
c5022	32	0	-1	0	24	0	-1	4	-1	-1	0	-1	-1	-1	0	0	0	36	9	28	-1	45	-1	6	-1	-1	-1	0	31	29
c5133	37	30	0	-1	0	0	0	-1	-1	27	0	0	0	0	-1	45	0	36	0	28	-1	0	-1	-1	11	0	-1	-1	0	0
c5134	6	-1	0	-1	0	0	0	14	0	0	0	29	18	0	0	43	37	36	0	28	0	49	-1	35	0	0	0	0	0	0
c5231	0	-1	0	33	-1	24	17	0	0	-1	0	0	0	3	0	-1	29	-1	0	28	29	9	-1	0	0	0	0	29	0	0
c5293	0	0	0	6	0	0	0	0	-1	0	0	0	-1	0	0	0	-1	36	0	-1	0	0	45	0	31	0	41	0	0	0
c5385	24	-1	7	33	0	0	17	0	-1	5	24	-1	0	0	5	7	-1	36	44	28	29	-1	-1	43	0	0	-1	29	23	0
c5402	14	9	29	0	37	16	0	0	0	37	-1	-1	-1	0	11	23	37	-1	-1	28	-1	0	0	-1	40	-1	0	0	0	0
c5503	-1	-1	0	33	-1	24	17	-1	-1	37	0	14	0	0	22	7	29	36	0	-1	29	0	-1	0	-1	0	0	29	0	0
c5572	-1	-1	20	-1	0	0	17	0	50	-1	-1	0	-1	0	34	7	-1	36	0	28	0	0	6	-1	49	0	-1	0	0	0
c5581	-1	0	-1	-1	0	0	-1	4	24	0	35	0	11	18	0	0	6	36	0	28	-1	-1	0	6	-1	24	0	-1	31	0
c5599	0	7	0	0	-1	-1	-1	0	0	6	0	29	-1	0	0	-1	37	36	0	28	0	0	-1	-1	-1	0	46	0	-1	0
c5626	46	0	0	6	0	-1	0	0	-1	0	0	-1	0	0	18	0	-1	36	0	28	0	0	0	0	-1	0	-1	0	6	0
c5644	0	-1	11	4	0	0	-1	0	0	0	11	29	34	44	-1	29	37	-1	-1	28	0	-1	-1	0	-1	0	0	36	7	6
c5645	0	43	11	4	-1	0	31	16	-1	-1	0	29	34	44	-1	0	37	-1	0	28	0	0	37	0	31	0	0	0	0	6
c5654	0	0	0	1	-1	0	0	0	18	0	0	33	28	24	0	0	0	36	0	28	46	16	-1	0	11	0	0	-1	0	17
c5660	-1	0	0	0	0	0	0	4	0	0	0	0	0	18	0	31	34	36	0	-1	-1	0	-1	6	0	-1	0	0	31	0
c5665	0	33	-1	48	-1	0	27	48	0	-1	0	33	-1	0	-1	-1	0	36	0	28	31	-1	0	0	-1	0	0	0	-1	-1
c5699	0	-1	0	0	-1	0	0	14	-1	0	0	-1	0	0	-1	0	37	36	0	28	37	-1	-1	-1	0	37	0	0	0	6
c5739	14	-1	29	0	0	16	0	0	0	0	50	-1	0	0	11	23	37	36	-1	28	-1	0	0	0	40	-1	0	0	-1	35
c5754	0	0	0	6	0	22	0	0	-1	0	0	0	-1	0	0	0	0	36	0	28	0	0	39	0	31	0	41	-1	-1	-1
c5824	0	3	0	11	0	9	-1	31	0	0	-1	29	9	0	6	6	37	36	0	28	0	0	0	0	0	0	-1	-1	0	-1
c5825	0	3	0	11	0	9	0	31	0	0	0	-1	9	-1	6	-1	-1	-1	0	28	0	45	6	0	0	-1	-1	9	-1	0
c5855	0	0	-1	0	0	0	0	-1	37	6	31	-1	0	0	0	0	-1	36	0	28	-1	29	-1	35	0	-1	46	0	31	0
c5895	0	0	-1	24	22	0	0	16	0	29	0	29	0	-1	24	24	37	-1	0	28	28	0	-1	35	-1	0	0	11	11	0
c5899	0	0	0	-1	0	31	0	0	-1	0	-1	-1	0	5	-1	0	0	-1	0	28	-1	0	0	0	0	0	41	0	0	0
c5901	0	-1	36	-1	0	37	0	0	9	0	0	29	0	0	-1	0	37	-1	0	28	0	-1	37	0	-1	0	0	0	-1	27
c5917	0	-1	-1	0	0	37	17	0	0	0	43	0	-1	0	30	7	17	36	-1	28	0	0	-1	0	0	-1	1	-1	-1	-1
c5928	11	0	-1	14	-1	0	0	4	0	-1	0	0	0	18	3	0	-1	36	0	28	-1	-1	0	6	0	24	0	-1	31	0
c5981	0	-1	0	0	-1	0	17	-1	0	17	0	28	28	0	0	7	0	-1	0	-1	16	0	-1	0	0	0	0	37	0	19
c5985	0	0	5	6	29	36	-1	-1	-1	0	0	-1	-1	0	0	0	4	36	0	28	-1	-1	0	28	31	-1	41	14	0	0
c6077	-1	0	0	24	-1	0	0	4	0	0	18	0	0	18	-1	0	-1	36	0	-1	-1	0	0	6	0	24	0	-1	31	0
c6139	0	-1	0	33	0	0	17	0	0	6	0	28	11	0	0	7	0	36	0	-1	0	-1	6	0	0	0	44	0	0	17
c6146	0	-1	20	0	17	11	17	0	50	31	37	-1	0	-1	14	-1	-1	-1	0	28	0	-1	6	14	11	-1	-1	6	0	29
c6220	-1	0	0	0	0	0	-1	4	35	28	0	-1	0	18	0	0	0	36	0	28	-1	0	0	6	0	24	0	-1	-1	0
c6238	-1	-1	18	0	-1	-1	17	37	0	0	0	-1	0	0	0	7	0	-1	0	28	0	0	-1	0	0	0	0	-1	0	0
