	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1399	-1	0	18	17	0	0	0	50	0	23	0	-1	2	4	-1	0	21	0	-1	0	-1	6	21	-1	9	18	0	-1	0	0
c1430	0	0	0	0	0	0	-1	0	0	0	0	-1	2	13	-1	0	41	14	0	0	0	6	0	9	31	18	0	0	45	5
c1537	-1	0	0	-1	0	0	-1	50	-1	40	0	41	2	4	-1	25	0	-1	-1	0	0	6	20	0	0	18	48	0	-1	0
c1615	-1	0	-1	0	0	-1	-1	-1	0	0	0	41	-1	4	-1	0	-1	0	0	0	0	-1	0	-1	-1	18	0	-1	0	7
c1886	-1	-1	-1	0	40	48	0	50	6	0	-1	41	2	4	-1	0	0	0	-1	3	0	6	17	48	0	18	0	0	-1	0
c2342	-1	47	0	27	0	0	0	-1	0	2	-1	41	-1	-1	-1	31	5	-1	3	0	0	6	0	6	0	18	0	0	0	49
c2843	0	0	0	0	46	0	-1	0	0	0	0	41	-1	13	-1	-1	3	0	0	0	0	-1	0	0	-1	18	0	-1	45	5
c3072	-1	0	-1	26	0	0	18	-1	0	-1	0	-1	-1	4	-1	50	5	31	3	-1	0	6	40	-1	-1	-1	5	0	0	-1
c3099	-1	0	-1	0	0	6	0	50	-1	0	0	-1	2	-1	-1	25	0	0	-1	-1	36	6	20	0	17	18	48	0	9	40
c3114	-1	0	-1	0	-1	-1	0	50	-1	0	0	41	2	4	-1	25	0	0	0	-1	0	6	-1	-1	17	18	48	0	13	40
c3372	-1	0	-1	0	-1	0	0	16	0	48	40	-1	2	4	-1	40	-1	-1	0	-1	0	-1	0	0	-1	18	-1	0	0	-1
c3417	-1	0	-1	-1	0	50	0	-1	-1	0	0	41	2	4	-1	-1	-1	-1	-1	0	-1	6	20	0	0	18	48	-1	0	36
c3501	-1	0	24	0	48	11	46	0	0	32	0	41	-1	-1	-1	-1	-1	0	3	0	0	6	0	0	0	-1	40	0	0	24
c3538	-1	0	0	0	0	38	-1	50	0	0	46	41	2	-1	-1	0	0	0	0	0	-1	-1	20	0	16	-1	0	0	40	-1
c3650	0	-1	0	34	0	-1	0	0	23	-1	0	41	-1	-1	-1	0	-1	0	7	0	-1	6	-1	-1	-1	18	-1	0	-1	5
c3685	0	23	-1	0	-1	0	16	-1	34	0	40	41	2	-1	-1	0	-1	0	0	45	-1	6	-1	0	0	18	0	0	-1	5
c3771	-1	-1	0	0	46	0	0	50	0	0	9	41	2	4	-1	0	40	-1	-1	0	0	6	0	6	-1	18	40	0	-1	13
c3947	0	33	40	-1	40	0	11	0	-1	6	17	41	2	-1	-1	0	0	0	0	18	0	6	-1	0	-1	18	0	23	45	5
c4005	-1	0	0	40	0	-1	0	50	0	0	0	-1	2	4	-1	25	-1	-1	0	4	9	6	-1	0	0	-1	-1	0	-1	41
c4040	-1	0	-1	0	0	0	45	50	9	14	-1	41	2	4	-1	25	-1	0	-1	-1	0	6	20	-1	17	18	48	0	0	40
c4065	-1	0	0	0	-1	0	0	50	0	0	9	41	2	4	-1	-1	-1	0	-1	0	0	6	0	6	0	18	40	0	0	0
c4147	-1	0	-1	0	16	-1	-1	50	0	0	-1	41	2	4	-1	25	0	0	0	-1	0	6	20	0	17	18	-1	0	13	40
c4214	-1	0	0	0	0	-1	0	-1	0	0	9	41	2	4	-1	0	40	0	0	0	-1	6	0	6	0	-1	40	0	0	0
c4257	-1	0	0	0	26	0	13	50	0	0	0	41	2	-1	-1	0	17	0	48	0	0	-1	34	-1	-1	18	-1	0	0	0
c4280	45	0	0	0	0	-1	0	0	0	0	6	41	-1	13	-1	0	-1	0	0	-1	0	-1	23	0	31	-1	0	0	45	5
c4287	-1	0	18	0	-1	0	0	50	17	-1	0	41	2	-1	-1	0	0	0	0	0	0	6	0	-1	9	18	0	0	0	0
c4306	-1	48	0	-1	46	0	0	0	0	0	40	41	2	-1	-1	0	-1	-1	0	0	0	6	0	-1	40	18	-1	0	0	0
c4327	0	0	-1	0	0	0	6	-1	0	0	15	41	2	-1	-1	-1	-1	0	-1	0	0	6	-1	0	4	18	-1	0	-1	5
c4388	-1	0	0	0	0	0	36	0	49	0	-1	41	-1	4	-1	40	-1	0	-1	0	-1	-1	0	0	0	-1	0	0	0	0
c4497	-1	0	0	24	0	-1	0	50	0	-1	0	41	-1	4	-1	0	0	0	-1	0	0	6	20	0	16	18	0	40	0	0
c4558	-1	0	-1	3	46	-1	-1	50	0	0	0	41	2	4	-1	25	23	0	0	-1	0	6	20	40	17	-1	-1	41	13	40
c4560	-1	0	0	0	0	0	0	50	0	0	0	41	2	4	-1	25	0	0	-1	36	0	-1	20	-1	0	18	-1	-1	42	40
c4669	0	0	-1	0	0	0	0	-1	0	-1	45	41	-1	13	-1	0	-1	0	-1	0	0	6	23	0	4	18	0	40	-1	5
c4697	-1	0	-1	26	-1	38	18	-1	0	0	0	41	-1	4	-1	-1	5	31	3	0	6	6	0	-1	0	-1	5	0	-1	4
c4740	-1	0	-1	-1	0	0	18	50	0	0	-1	-1	2	4	-1	25	0	50	0	4	9	6	20	0	-1	-1	48	45	0	0
c4758	-1	40	0	0	0	-1	0	50	0	0	0	41	2	4	-1	41	0	6	0	0	0	-1	0	-1	0	18	41	0	-1	-1
c4847	-1	6	18	0	0	7	-1	50	-1	0	0	41	2	4	-1	0	0	0	0	0	0	6	16	46	0	-1	0	-1	0	0
c4865	-1	0	0	14	46	43	-1	50	-1	0	0	41	-1	4	-1	25	0	0	0	0	0	6	20	-1	0	18	48	0	0	0
c4915	-1	0	0	17	0	14	6	50	42	6	0	41	2	4	-1	0	0	0	-1	0	0	6	-1	0	0	-1	0	0	46	48
c4965	0	0	-1	34	-1	0	50	0	-1	18	-1	41	-1	13	-1	-1	29	40	0	23	0	6	17	0	0	-1	0	-1	0	5
c5029	-1	0	-1	0	-1	-1	3	0	0	0	45	-1	-1	4	-1	0	0	-1	-1	48	0	-1	0	0	0	-1	40	9	0	0
c5044	-1	4	0	-1	23	0	-1	0	0	46	40	-1	2	4	-1	-1	-1	0	6	0	0	6	-1	-1	0	18	0	0	-1	0
c5050	0	0	3	0	0	0	0	0	33	42	-1	41	2	-1	-1	0	41	0	0	0	0	6	0	0	31	-1	48	16	-1	-1
c5108	-1	-1	-1	35	40	0	0	-1	-1	0	-1	41	2	4	-1	13	21	-1	-1	-1	0	6	0	0	0	18	0	-1	-1	-1
c5162	-1	11	0	0	-1	0	0	0	0	0	40	41	2	4	-1	-1	-1	0	40	0	-1	-1	0	0	0	18	23	0	0	32
c5187	-1	-1	-1	0	-1	0	23	50	14	-1	0	-1	2	4	-1	25	0	0	0	0	0	6	-1	0	-1	18	48	-1	50	0
c5308	-1	0	0	0	-1	-1	-1	50	2	0	0	41	2	-1	-1	25	48	0	0	3	-1	6	-1	0	0	18	48	-1	0	40
c5425	-1	0	0	0	17	-1	0	0	0	-1	-1	41	2	4	-1	40	-1	45	0	0	41	-1	24	0	0	-1	40	0	-1	-1
c5496	-1	46	0	0	-1	0	0	50	-1	6	-1	-1	2	-1	-1	0	0	0	0	0	0	6	0	0	0	18	31	-1	-1	0
c5497	-1	0	-1	-1	0	0	-1	50	0	6	-1	41	2	4	-1	0	0	0	0	0	0	6	0	0	0	18	-1	-1	6	0
c5534	-1	49	0	26	-1	0	18	0	0	0	-1	41	-1	-1	-1	40	5	31	3	-1	0	6	0	-1	-1	-1	5	-1	-1	4
c5605	-1	13	-1	0	0	0	-1	-1	0	0	0	41	2	4	-1	25	0	0	0	0	0	-1	20	0	-1	18	48	0	50	0
c5701	-1	0	18	0	-1	0	0	50	0	0	0	41	2	4	-1	-1	-1	0	-1	49	-1	6	-1	0	0	18	-1	46	0	0
c5747	-1	-1	0	0	0	13	0	-1	0	0	-1	-1	-1	4	-1	-1	40	-1	0	0	-1	6	0	6	0	-1	40	13	0	46
c5866	-1	0	0	-1	0	0	0	15	-1	-1	-1	41	-1	-1	-1	-1	0	0	3	40	0	6	0	0	0	-1	40	0	0	0
c5930	-1	0	3	0	-1	0	-1	50	0	0	48	41	2	4	-1	25	13	0	0	-1	-1	-1	20	0	17	18	48	0	0	40
c5958	-1	47	-1	0	0	0	0	0	46	0	-1	41	-1	4	-1	0	0	0	3	-1	0	-1	0	11	38	18	0	0	3	0
c5989	-1	-1	24	0	0	0	23	50	14	0	0	41	2	-1	-1	25	0	0	0	0	0	6	-1	-1	-1	18	48	-1	50	-1
c6028	-1	0	0	0	6	50	0	-1	0	0	-1	-1	2	4	-1	0	0	0	40	0	0	6	20	0	0	18	48	-1	0	0
c6062	0	-1	0	0	46	0	46	-1	-1	-1	0	41	-1	-1	-1	24	3	0	-1	0	0	6	0	0	-1	18	-1	0	45	5
c6112	-1	-1	0	0	40	0	0	-1	0	-1	0	-1	2	4	-1	13	-1	42	-1	-1	0	6	-1	0	0	18	40	-1	0	0
c6187	-1	0	0	0	0	0	0	50	0	31	40	41	2	4	-1	-1	0	0	-1	-1	0	6	20	-1	0	-1	48	0	0	40
