cellBC	cell_state
c2104	-1
c2297	-6
c2522	-9
c2697	-7
c2855	-9
c2875	-1
c3125	-14
c3176	-7
c3625	-14
c3634	-1
c3769	-1
c3805	-9
c3891	-8
c4115	-9
c4322	-16
c4409	-14
c4470	-7
c4479	-14
c4526	-7
c4640	-14
c4641	-14
c4645	-14
c4704	-16
c4781	-1
c4859	-14
c4861	-16
c4871	-1
c5039	-6
c5172	-16
c5203	-7
c5243	-9
c5259	-6
c5295	-14
c5309	-9
c5321	-9
c5326	-8
c5336	-1
c5425	-9
c5447	-4
c5482	-8
c5495	-16
c5545	-9
c5569	-7
c5594	-16
c5608	-9
c5626	-6
c5634	-9
c5674	-8
c5770	-8
c5807	-8
c5840	-4
c5912	-9
c5927	-7
c5946	-9
c5965	-8
c5991	-7
c6047	-16
c6093	-1
c6125	-4
c6139	-16
c6314	-1
c6397	-4
c6455	-14
c6463	-8
c6539	-14
c6564	-7
c6654	-7
c6739	-16
c6799	-4
c6908	-4
c6917	-4
c6947	-16
c7036	-14
c7056	-9
c7059	-7
c7060	-8
c7074	-14
c7129	-7
c7205	-14
c7214	-9
c7309	-6
c7315	-7
c7346	-16
c7363	-14
c7407	-8
c7428	-1
c7445	-7
c7459	-4
c7489	-1
c7498	-9
c7506	-6
c7524	-6
c7547	-7
c7587	-14
c7646	-9
c7665	-4
c7691	-1
c7702	-8
c7766	-14
c7790	-8
c7800	-16
c7935	-6
c7952	-16
c7957	-16
c7984	-14
c8037	-14
c8074	-9
c8272	-7
c8311	-14
c8418	-14
c8428	-14
c8453	-9
c8481	-16
c8490	-9
c8518	-9
c8542	-6
c8546	-8
c8549	-6
c8562	-8
c8564	-8
c8571	-7
c8591	-4
c8600	-1
c8620	-14
c8644	-14
c8645	-14
c8703	-8
c8709	-9
c8739	-7
c8838	-16
c8889	-8
c8905	-9
c8926	-4
c8996	-14
c9002	-9
c9006	-1
c9017	-16
c9025	-16
c9054	-8
c9102	-4
c9104	-6
c9127	-9
c9137	-6
c9163	-4
c9166	-16
c9170	-9
c9187	-1
c9201	-6
c9224	-9
c9308	-7
c9325	-16
c9360	-4
c9414	-14
c9421	-6
c9449	-9
c9475	-9
c9477	-7
c9521	-9
c9559	-7
c9589	-16
c9593	-14
c9644	-16
c9698	-7
c9708	-6
c9740	-4
c9759	-6
c9779	-9
c9784	-4
c9798	-6
c9829	-1
c9853	-4
c9867	-8
c9910	-8
c9929	-4
c9970	-8
c10035	-1
c10037	-6
c10041	-14
c10071	-9
c10094	-1
c10096	-7
c10100	-4
c10106	-16
c10120	-7
c10130	-9
c10149	-16
c10167	-16
c10181	-6
c10205	-8
c10215	-7
c10216	-6
c10220	-6
c10245	-1
c10253	-7
c10275	-6
c10296	-9
c10298	-6
c10321	-1
c10322	-16
c10357	-6
c10395	-14
c10442	-6
c10471	-9
c10545	-4
c10555	-7
c10570	-16
c10594	-14
c10639	-14
c10680	-4
c10685	-1
c10688	-4
c10689	-4
c10709	-14
c10719	-14
c10735	-8
c10769	-4
c10815	-6
c10817	-8
c10818	-14
c10825	-4
c10868	-9
c10873	-8
c10892	-8
c10943	-14
c10949	-1
c10964	-7
c10967	-4
c10988	-9
c11019	-4
c11022	-4
c11024	-8
c11028	-16
c11037	-6
c11050	-4
c11110	-8
c11111	-8
c11116	-9
c11138	-16
c11144	-9
c11169	-1
c11174	-9
c11178	-1
c11212	-1
c11218	-8
c11236	-7
c11240	-9
c11258	-14
c11266	-7
c11291	-7
c11320	-6
c11335	-8
c11339	-14
c11352	-4
c11394	-8
c11395	-8
c11475	-14
c11526	-9
c11566	-4
c11576	-9
c11601	-4
c11603	-7
c11606	-6
c11608	-6
c11628	-16
c11632	-4
c11636	-8
c11681	-9
c11684	-9
c11704	-6
c11710	-8
c11711	-8
c11715	-14
c11717	-9
c11728	-14
c11745	-8
c11807	-4
c11811	-6
c11828	-1
c11836	-4
c11845	-16
c11860	-1
c11904	-4
c11905	-4
c11921	-16
c11926	-7
c11936	-14
c11938	-6
c11958	-16
c11963	-6
c11975	-7
c12017	-7
c12065	-16
c12073	-8
c12077	-14
c12088	-4
c12092	-4
c12112	-1
c12123	-6
c12129	-4
c12133	-7
c12138	-8
c12148	-9
c12173	-4
c12176	-1
c12182	-16
c12188	-6
c12231	-1
c12243	-9
c12249	-8
c12259	-4
c12291	-4
c12363	-1
c12375	-14
c12388	-4
c12402	-9
c12433	-7
c12513	-6
c12526	-4
c12527	-4
c12542	-4
c12565	-7
c12597	-14
c12627	-8
c12660	-14
c12663	-7
c12676	-16
c12680	-14
c12681	-14
c12690	-9
c12707	-16
c12715	-14
c12716	-6
c12722	-6
c12733	-9
c12734	-1
c12736	-9
c12778	-6
c12780	-9
c12782	-1
c12784	-4
c12785	-4
c12802	-1
c12814	-9
c12828	-8
c12850	-4
c12890	-16
c12897	-6
c12906	-16
c12916	-1
c12952	-16
c12958	-8
c12959	-8
c12961	-4
c12962	-14
c13000	-16
c13013	-9
c13014	-14
c13063	-8
c13075	-4
c13077	-6
c13080	-7
c13084	-7
c13111	-4
c13118	-1
c13129	-9
c13155	-1
c13169	-1
c13187	-6
c13200	-14
c13207	-1
c13211	-16
c13235	-14
c13248	-7
c13295	-1
c13316	-4
c13320	-9
c13326	-4
c13330	-16
c13339	-16
c13342	-8
c13347	-16
c13359	-9
c13380	-1
c13404	-8
c13409	-4
c13444	-6
c13452	-14
c13455	-16
c13480	-6
c13498	-16
c13524	-9
c13537	-6
c13554	-7
c13558	-14
c13578	-7
c13582	-1
c13585	-16
c13586	-6
c13611	-9
c13620	-6
c13626	-16
c13678	-8
c13716	-4
c13724	-4
c13725	-4
c13766	-16
c13774	-6
c13788	-14
c13813	-1
c13835	-16
c13849	-16
c13873	-1
c13876	-6
c13885	-1
c13896	-8
c13902	-4
c13908	-16
c13917	-1
c13947	-6
c13960	-8
c13962	-8
c13994	-4
c14032	-8
c14048	-8
c14067	-4
c14082	-14
c14083	-14
c14115	-4
c14126	-8
c14138	-6
c14149	-7
c14181	-9
c14188	-16
c14195	-16
c14209	-14
c14212	-1
c14226	-16
c14231	-16
c14234	-6
c14282	-7
c14302	-8
c14305	-7
c14340	-9
c14344	-7
c14359	-16
c14360	-7
c14363	-4
c14382	-14
c14398	-16
c14414	-16
c14423	-7
c14431	-8
c14438	-6
c14440	-7
c14454	-7
c14460	-6
c14484	-4
c14486	-4
c14497	-7
c14509	-1
c14539	-4
c14540	-1
c14568	-1
c14582	-9
c14591	-6
c14603	-6
c14608	-6
c14631	-16
c14633	-16
c14637	-7
c14674	-14
c14675	-14
c14690	-8
c14692	-4
c14709	-1
c14744	-7
c14760	-8
c14781	-16
c14828	-6
c14829	-6
c14843	-1
c14845	-9
c14846	-4
c14847	-4
c14849	-4
c14853	-1
c14855	-8
c14856	-16
c14881	-6
c14885	-4
c14892	-1
c14905	-16
