cellBC	cell_state
c501	-14
c1406	-6
c2291	-6
c2609	-7
c2704	-1
c2937	-4
c2948	-5
c2968	-6
c3043	-7
c3087	-6
c3149	-4
c3202	-10
c3276	-1
c3285	-14
c3346	-7
c3568	-14
c3660	-13
c3679	-13
c3772	-10
c3802	-6
c3828	-5
c4041	-7
c4100	-14
c4126	-6
c4264	-6
c4437	-14
c4479	-1
c4489	-10
c4511	-13
c4532	-1
c4596	-13
c4611	-1
c4670	-1
c4873	-13
c4887	-5
c4891	-7
c5148	-1
c5290	-5
c5326	-7
c5377	-4
c5405	-7
c5547	-14
c5553	-6
c5714	-1
c5725	-1
c5765	-10
c5776	-5
c5786	-7
c5851	-13
c5941	-10
c5958	-5
c5964	-14
c6037	-13
c6068	-10
c6081	-7
c6099	-5
c6128	-6
c6146	-5
c6168	-13
c6180	-14
c6218	-10
c6231	-13
c6257	-10
c6259	-5
c6273	-14
c6307	-7
c6324	-14
c6377	-14
c6404	-7
c6414	-5
c6431	-1
c6488	-13
c6505	-6
c6562	-10
c6688	-4
c6835	-5
c6845	-10
c6888	-13
c6889	-13
c6912	-14
c6957	-6
c7010	-10
c7014	-13
c7035	-7
c7056	-1
c7174	-14
c7193	-10
c7203	-6
c7209	-14
c7272	-5
c7325	-6
c7327	-6
c7375	-4
c7420	-13
c7459	-10
c7465	-7
c7476	-4
c7481	-4
c7491	-10
c7507	-4
c7513	-10
c7552	-4
c7571	-1
c7584	-5
c7610	-1
c7623	-7
c7640	-5
c7652	-1
c7660	-13
c7735	-4
c7743	-7
c7759	-1
c7791	-13
c7854	-10
c7883	-1
c7897	-7
c7981	-6
c8063	-7
c8088	-14
c8160	-13
c8161	-13
c8162	-1
c8213	-13
c8325	-5
c8397	-7
c8410	-13
c8414	-10
c8421	-6
c8459	-14
c8482	-7
c8515	-1
c8555	-14
c8578	-4
c8586	-10
c8651	-4
c8654	-4
c8667	-13
c8669	-6
c8674	-1
c8679	-7
c8702	-1
c8705	-10
c8741	-13
c8746	-1
c8771	-6
c8879	-1
c8917	-10
c8932	-10
c8967	-4
c8997	-5
c8999	-14
c9021	-14
c9049	-1
c9050	-4
c9072	-5
c9085	-4
c9093	-1
c9102	-1
c9104	-13
c9160	-10
c9179	-13
c9190	-14
c9200	-4
c9211	-4
c9224	-10
c9236	-13
c9271	-10
c9298	-4
c9299	-4
c9305	-13
c9328	-6
c9352	-14
c9377	-10
c9382	-13
c9394	-4
c9398	-14
c9432	-4
c9445	-4
c9448	-4
c9461	-14
c9484	-7
c9523	-6
c9535	-1
c9567	-14
c9569	-7
c9578	-4
c9579	-4
c9605	-10
c9608	-14
c9609	-14
c9643	-14
c9664	-1
c9691	-10
c9731	-4
c9740	-1
c9753	-14
c9756	-14
c9772	-6
c9785	-1
c9803	-5
c9834	-10
c9835	-10
c9908	-6
c9952	-14
c9973	-4
c9976	-13
c10037	-1
c10040	-5
c10042	-14
c10051	-5
c10055	-7
c10092	-4
c10096	-5
c10112	-1
c10147	-1
c10201	-7
c10241	-10
c10242	-14
c10243	-14
c10338	-5
c10359	-1
c10371	-10
c10395	-14
c10400	-14
c10405	-5
c10465	-10
c10471	-4
c10475	-10
c10523	-13
c10530	-13
c10536	-5
c10599	-7
c10625	-4
c10648	-5
c10657	-14
c10669	-6
c10672	-13
c10697	-10
c10742	-6
c10754	-14
c10779	-6
c10795	-5
c10815	-1
c10816	-6
c10817	-6
c10825	-1
c10845	-10
c10860	-5
c10895	-14
c10910	-7
c10924	-4
c10943	-4
c10969	-7
c10974	-5
c10976	-7
c10980	-6
c10990	-4
c10992	-1
c11012	-4
c11059	-5
c11104	-1
c11138	-13
c11146	-5
c11177	-13
c11218	-6
c11240	-6
c11247	-14
c11248	-5
c11251	-10
c11339	-7
c11371	-13
c11377	-6
c11403	-10
c11410	-4
c11416	-7
c11438	-4
c11490	-4
c11495	-4
c11530	-13
c11531	-13
c11547	-13
c11556	-13
c11578	-6
c11620	-5
c11624	-7
c11626	-7
c11696	-7
c11719	-7
c11734	-6
c11750	-10
c11761	-14
c11790	-13
c11813	-7
c11818	-7
c11830	-10
c11841	-4
c11850	-13
c11851	-13
c11852	-4
c11876	-6
c11894	-7
c11915	-7
c11932	-7
c11949	-13
c11966	-7
c11968	-7
c11974	-5
c11979	-5
c11987	-1
c11994	-5
c12007	-1
c12020	-7
c12035	-6
c12059	-14
c12068	-7
c12089	-10
c12093	-10
c12109	-5
c12116	-5
c12159	-6
c12191	-10
c12218	-4
c12226	-10
c12255	-10
c12286	-5
c12289	-7
c12294	-6
c12298	-6
c12305	-13
c12322	-5
c12332	-6
c12333	-6
c12380	-1
c12381	-1
c12382	-13
c12383	-13
c12388	-6
c12430	-13
c12452	-10
c12464	-6
c12483	-7
c12491	-4
c12514	-6
c12515	-6
c12529	-10
