	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1065	21	0	-1	0	-1	0	42	5	-1	10	30	-1	10	0	-1	1	0	0	35	16	0	39	40	0	-1	0	0	-1	0	5
c1079	-1	0	-1	0	19	0	-1	-1	0	-1	30	-1	-1	-1	-1	-1	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0
c1367	0	0	5	-1	0	0	-1	0	0	7	30	0	49	6	10	30	0	4	0	0	-1	0	-1	42	0	-1	0	16	39	43
c1885	21	0	0	-1	-1	15	42	5	47	0	-1	49	0	0	39	43	0	-1	0	0	-1	39	40	33	-1	-1	0	0	47	5
c1917	21	0	0	16	-1	0	42	0	0	0	30	0	0	0	-1	0	0	30	0	0	0	39	40	5	0	-1	40	0	0	-1
c2052	-1	16	0	-1	-1	0	42	0	37	0	30	0	10	0	0	0	0	9	0	0	0	0	-1	50	0	0	0	6	-1	5
c2122	0	0	7	0	-1	20	42	42	-1	1	-1	0	-1	-1	0	0	0	0	6	10	28	-1	2	34	0	0	0	0	0	0
c2471	21	46	0	16	-1	39	42	0	0	0	30	0	0	0	6	0	-1	30	-1	4	-1	39	40	5	0	0	0	0	0	-1
c2693	0	0	0	-1	0	32	42	0	-1	-1	30	0	0	0	0	-1	0	0	41	46	28	-1	0	34	0	0	0	0	0	0
c2929	-1	39	21	0	0	-1	42	5	-1	36	30	0	0	50	42	0	0	10	0	-1	0	39	40	21	0	43	-1	0	0	5
c2944	21	0	0	16	0	0	-1	0	0	-1	30	0	0	-1	-1	0	0	30	0	0	-1	39	40	-1	-1	0	40	41	-1	5
c3379	21	0	-1	0	-1	-1	42	5	-1	10	30	0	10	0	-1	1	0	0	0	0	0	-1	40	0	13	0	0	0	0	5
c3415	43	-1	0	38	40	0	34	-1	0	0	0	0	0	0	-1	10	0	-1	38	0	0	-1	0	0	0	-1	0	2	-1	15
c3460	0	0	13	-1	0	32	42	41	-1	1	30	0	-1	0	0	0	-1	0	41	40	28	0	16	34	-1	0	0	42	0	0
c3499	50	1	0	0	0	0	-1	0	0	42	0	0	40	10	22	0	-1	0	-1	0	0	46	0	-1	0	0	47	0	-1	-1
c3565	0	0	0	-1	7	0	-1	-1	-1	1	30	0	0	41	0	0	0	0	41	0	28	41	0	34	45	-1	0	0	0	0
c3604	0	0	-1	42	-1	-1	-1	0	-1	1	30	42	0	-1	0	30	17	-1	0	10	2	0	2	-1	0	0	-1	0	-1	-1
c3823	0	37	2	-1	0	0	42	0	0	10	30	45	0	-1	-1	1	41	0	0	-1	0	0	-1	50	0	13	0	0	0	5
c3935	0	0	0	36	-1	0	-1	0	0	0	-1	0	-1	-1	0	-1	0	0	0	0	-1	0	40	50	16	0	0	6	38	-1
c3992	0	0	-1	36	0	0	-1	-1	33	0	-1	0	16	0	15	-1	0	0	-1	10	40	40	40	10	-1	0	0	1	0	-1
c4144	0	0	-1	36	-1	-1	42	-1	-1	0	-1	49	10	-1	-1	38	0	0	-1	0	-1	-1	40	50	0	0	10	6	-1	5
c4268	0	10	0	38	-1	-1	-1	0	0	-1	30	0	0	0	0	10	50	-1	38	0	0	-1	0	24	0	-1	38	2	0	-1
c4327	-1	0	0	36	0	0	42	40	0	0	30	0	10	39	0	0	0	0	-1	0	0	0	40	-1	0	0	-1	6	38	5
c4367	-1	37	49	0	-1	0	42	5	0	0	30	-1	0	-1	-1	0	5	10	19	-1	0	39	40	0	0	0	16	0	0	5
c4551	0	-1	0	-1	0	32	-1	6	-1	-1	30	-1	0	-1	0	0	0	0	41	0	28	-1	0	34	0	0	0	11	42	0
c4560	0	0	0	-1	0	0	42	0	5	1	-1	0	32	0	32	0	0	39	41	0	-1	0	1	34	-1	43	-1	0	0	0
c4699	0	-1	-1	0	-1	4	42	0	0	1	30	42	0	6	0	-1	0	0	-1	0	-1	-1	0	34	40	0	45	43	-1	0
c4751	46	0	0	11	0	0	-1	-1	15	0	6	35	-1	0	0	0	0	-1	47	0	0	45	10	27	0	-1	-1	0	20	0
c4865	46	0	0	30	4	-1	32	-1	15	29	6	0	-1	0	0	0	0	38	0	-1	-1	0	10	-1	-1	-1	4	16	20	16
c4970	-1	0	0	33	0	0	42	0	-1	0	30	0	-1	0	0	0	0	0	-1	49	0	0	40	-1	-1	0	0	0	10	5
c5035	-1	-1	-1	0	0	0	42	10	0	1	-1	0	49	0	0	-1	0	10	47	0	39	0	-1	-1	49	42	39	0	2	0
c5085	-1	-1	-1	5	21	-1	42	0	0	19	30	0	0	0	0	0	0	0	0	49	0	-1	40	25	18	0	0	-1	0	5
c5125	0	0	-1	0	0	-1	42	0	31	-1	30	42	-1	18	0	-1	17	-1	15	10	0	0	2	34	0	0	-1	0	-1	0
c5136	-1	-1	-1	-1	-1	0	42	0	5	1	30	-1	-1	-1	-1	0	0	0	41	-1	28	-1	0	34	49	0	0	0	0	0
c5137	0	0	0	-1	0	0	42	0	5	1	30	0	33	-1	0	0	0	-1	41	0	28	0	0	34	49	1	0	0	0	-1
c5221	4	0	7	0	-1	-1	42	42	0	-1	-1	0	0	0	-1	0	-1	-1	6	10	-1	0	0	34	15	40	0	0	-1	0
c5226	0	0	7	0	0	0	42	42	0	1	-1	0	-1	-1	0	0	0	0	6	10	28	0	24	34	0	0	0	0	0	0
c5238	-1	-1	-1	36	0	0	42	-1	0	-1	30	0	10	0	-1	38	42	7	0	0	0	45	40	-1	0	0	10	6	0	5
c5250	0	1	39	0	0	39	-1	0	-1	-1	0	0	40	0	0	0	0	-1	0	0	42	0	0	0	0	-1	0	0	13	0
c5377	0	1	0	0	-1	0	-1	0	0	42	0	0	40	18	0	0	0	43	10	-1	1	0	0	-1	-1	-1	11	0	0	4
c5386	0	6	-1	0	0	-1	42	15	-1	1	30	41	-1	39	0	0	41	-1	5	40	0	-1	0	34	-1	38	0	0	0	0
c5434	0	1	6	0	0	0	-1	-1	0	42	0	0	-1	-1	0	0	0	0	0	0	-1	0	38	0	0	0	0	0	0	0
c5449	-1	-1	-1	36	-1	0	42	0	0	-1	30	42	-1	0	0	0	0	47	0	0	-1	0	40	-1	0	0	0	6	0	-1
c5479	27	0	-1	16	10	0	42	0	49	1	30	42	0	49	0	-1	39	0	42	0	0	0	0	34	0	42	-1	43	-1	0
c5580	0	1	0	0	0	-1	42	43	0	42	0	5	40	-1	0	37	0	-1	-1	-1	16	0	0	38	0	0	0	0	-1	-1
c5581	0	1	0	0	0	39	-1	0	-1	42	-1	5	40	-1	0	37	0	-1	0	0	16	0	0	38	0	0	0	-1	0	-1
c5773	-1	0	0	10	40	0	34	-1	1	0	43	0	21	0	0	-1	-1	39	0	0	0	0	0	0	0	-1	0	-1	45	0
c5806	0	0	-1	0	0	0	42	42	19	1	-1	-1	0	47	0	0	0	0	-1	10	28	16	0	-1	0	-1	0	0	6	0
c5839	21	0	-1	30	0	0	42	5	-1	-1	30	-1	10	0	0	1	0	0	0	0	0	39	40	0	13	0	0	4	0	5
c5888	4	0	7	0	0	0	42	42	0	-1	-1	-1	0	0	-1	0	4	0	6	-1	28	0	0	34	-1	40	-1	0	-1	0
c5906	-1	0	5	0	10	-1	-1	0	0	0	30	0	-1	0	-1	0	0	4	0	10	-1	0	40	0	-1	30	-1	-1	0	0
c5932	4	0	-1	0	39	0	42	10	-1	1	-1	0	49	0	0	0	0	10	6	-1	39	-1	0	34	49	0	39	0	2	0
c6094	-1	41	33	0	47	0	42	0	0	0	30	39	50	10	40	0	0	-1	-1	-1	0	40	0	36	0	43	0	31	0	-1
c6113	4	0	-1	41	-1	0	-1	0	0	-1	30	0	0	0	0	39	27	0	1	11	0	0	-1	34	49	-1	39	50	0	10
c6129	0	0	0	36	-1	6	42	0	0	0	-1	29	10	15	0	40	0	0	-1	0	41	0	-1	50	0	0	0	6	38	5
c6134	4	16	-1	0	0	-1	-1	0	-1	1	30	24	0	-1	2	0	0	0	0	43	-1	-1	0	-1	49	0	39	2	0	22
c6140	0	42	-1	0	47	0	42	-1	39	19	30	39	0	37	0	10	0	0	0	-1	0	11	0	-1	-1	0	0	0	0	-1
c6169	21	0	10	0	-1	16	42	-1	47	0	30	0	0	-1	0	-1	-1	10	0	-1	42	39	-1	21	0	0	0	-1	0	5
c6292	0	0	-1	0	-1	0	42	0	-1	1	30	42	0	-1	0	0	43	0	42	0	0	-1	0	-1	0	0	0	43	-1	0
c6324	0	-1	5	0	0	42	-1	-1	-1	0	30	0	0	-1	10	0	0	4	0	44	49	0	50	0	2	10	0	16	16	0
c6332	0	0	11	38	-1	0	34	39	22	0	0	0	-1	-1	0	10	0	0	38	0	0	0	10	0	-1	-1	-1	2	5	-1
c6462	21	-1	38	-1	0	0	42	0	0	0	-1	-1	0	-1	0	0	0	0	50	49	-1	0	40	25	18	-1	0	0	10	5
c6471	0	10	-1	0	1	0	42	-1	0	1	30	-1	0	-1	0	43	-1	0	-1	-1	4	0	0	34	-1	0	39	0	0	0
c6633	4	42	33	0	47	0	42	40	39	19	30	39	-1	37	0	10	-1	0	33	-1	-1	0	0	0	39	0	-1	0	0	50
