	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c606	0	0	0	0	36	5	0	0	0	0	37	30	0	39	-1	-1	10	0	0	0	4	36	40	10	-1	0	32	0	45	0
c1094	0	0	0	0	36	35	-1	-1	0	0	0	45	0	45	0	0	0	4	0	-1	10	0	40	0	13	26	32	0	13	0
c1389	-1	5	0	-1	36	0	0	-1	0	0	40	-1	42	39	25	0	10	0	0	-1	0	0	0	-1	4	0	-1	-1	0	0
c1512	0	-1	0	0	36	2	0	0	-1	0	0	4	0	13	25	0	0	-1	2	0	0	-1	5	10	32	0	38	0	-1	0
c2200	0	0	0	-1	-1	0	0	0	0	45	-1	-1	0	39	0	0	0	0	-1	0	-1	0	5	10	0	0	-1	0	13	0
c2479	-1	0	0	0	36	-1	0	36	30	-1	0	30	0	0	0	-1	10	0	19	0	0	-1	0	4	7	28	-1	0	-1	-1
c2578	28	0	28	-1	36	2	0	-1	0	0	0	0	-1	13	-1	1	0	0	25	-1	0	13	0	-1	-1	-1	0	0	0	0
c2861	32	0	-1	36	36	35	-1	-1	0	0	0	45	40	45	0	21	31	4	0	18	0	0	-1	5	-1	5	-1	0	2	-1
c3054	-1	0	-1	-1	36	0	0	0	0	34	0	30	-1	-1	4	0	10	0	0	-1	31	0	0	-1	32	0	32	11	0	13
c3141	0	0	0	0	36	0	0	10	-1	0	0	-1	0	-1	38	0	0	36	0	0	0	8	5	0	0	36	32	13	40	0
c3329	50	0	0	-1	36	-1	0	0	0	0	0	30	-1	-1	36	39	10	16	0	0	0	0	0	0	0	5	32	0	40	-1
c3385	27	0	0	0	36	0	0	-1	0	0	-1	36	0	32	-1	32	0	-1	0	0	-1	0	0	11	-1	-1	36	13	-1	0
c3407	-1	-1	-1	-1	-1	-1	-1	0	-1	45	0	14	36	-1	0	0	0	36	0	0	0	0	36	10	-1	0	29	0	0	0
c3558	0	0	-1	0	36	-1	0	26	-1	32	0	30	49	14	0	39	0	0	0	0	0	0	36	-1	0	2	32	0	-1	0
c3569	0	-1	-1	0	-1	-1	0	-1	0	0	0	30	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	-1	32	0	-1	0
c3609	-1	0	0	0	36	-1	33	-1	0	32	0	30	0	17	0	0	-1	0	22	-1	0	0	36	0	-1	2	32	0	40	0
c3692	-1	0	11	-1	36	0	0	0	-1	30	0	-1	0	0	21	0	10	0	0	0	-1	0	-1	-1	0	0	-1	-1	-1	0
c3860	0	0	0	0	-1	0	10	26	0	-1	0	30	13	0	32	7	0	0	0	0	0	-1	36	0	-1	0	32	-1	40	0
c3871	0	-1	29	0	36	0	0	-1	49	32	0	30	-1	4	0	-1	4	40	5	36	0	0	36	49	-1	0	32	0	40	-1
c3899	-1	0	-1	-1	36	-1	0	0	0	38	0	30	0	-1	0	0	10	-1	0	0	0	0	0	0	4	1	32	0	0	-1
c3906	0	0	0	0	36	2	0	0	-1	-1	0	4	0	13	25	0	0	0	2	-1	0	-1	5	-1	32	-1	-1	0	0	-1
c4173	0	0	-1	36	36	-1	21	13	0	36	19	45	0	45	0	0	31	4	0	18	0	0	-1	5	34	5	32	-1	0	13
c4212	-1	36	0	0	36	-1	0	11	50	5	0	5	36	-1	0	0	0	21	0	5	0	40	-1	-1	13	49	21	28	0	0
c4217	0	0	0	0	-1	29	-1	26	0	32	0	30	0	0	13	0	10	-1	-1	0	-1	36	36	-1	0	-1	32	0	40	-1
c4274	0	-1	0	-1	36	0	0	0	0	0	0	30	-1	0	0	0	10	-1	-1	-1	19	0	0	-1	-1	0	32	0	0	13
c4456	0	-1	-1	-1	36	0	32	-1	0	45	0	14	0	39	0	-1	0	0	0	0	0	27	5	10	0	27	27	0	13	0
c4518	5	0	0	0	36	-1	-1	0	13	21	0	30	0	39	0	17	10	0	-1	10	0	0	0	4	4	0	32	0	0	0
c4520	40	0	-1	36	36	35	21	-1	29	0	-1	-1	0	45	0	0	-1	4	0	11	0	0	0	5	0	0	32	13	0	19
c4602	0	0	0	0	-1	2	0	0	5	0	0	4	0	13	25	0	0	-1	2	28	0	-1	5	10	-1	-1	0	0	0	0
c4711	-1	0	0	0	36	-1	0	-1	0	-1	-1	30	0	0	0	0	10	0	30	0	0	0	37	-1	28	-1	-1	0	10	13
c4737	0	0	0	36	36	0	0	-1	0	-1	13	30	0	39	0	0	10	0	0	0	17	5	0	25	4	0	-1	0	0	0
c4779	0	30	13	0	36	-1	0	0	0	45	0	14	-1	39	2	11	0	36	0	0	0	0	-1	-1	0	0	27	5	13	0
c4830	0	-1	0	0	36	-1	0	-1	0	-1	13	30	5	39	0	0	10	0	36	0	0	5	0	-1	4	-1	32	-1	0	0
c4975	0	0	0	-1	-1	4	-1	0	0	-1	0	-1	-1	0	38	0	0	36	0	0	0	-1	5	0	0	0	32	13	40	0
c5177	0	1	5	-1	36	0	-1	0	0	0	0	-1	-1	0	36	18	36	4	0	-1	0	0	1	10	0	45	-1	11	31	-1
c5263	0	0	49	-1	-1	2	0	0	0	0	0	0	0	0	-1	0	-1	36	2	0	-1	0	0	10	-1	0	2	-1	0	2
c5283	0	0	36	0	36	0	-1	0	0	0	27	30	0	0	-1	15	-1	0	40	-1	0	0	0	4	0	0	32	-1	-1	0
c5312	27	24	0	-1	-1	0	45	0	0	0	-1	36	0	-1	0	0	13	37	13	0	0	29	0	-1	0	-1	-1	10	0	-1
c5635	0	0	0	0	36	-1	0	26	-1	32	0	-1	0	-1	0	0	0	40	0	-1	30	0	-1	-1	-1	-1	32	0	40	-1
c5734	0	0	36	-1	36	-1	0	0	-1	0	0	30	0	39	41	-1	10	0	21	0	0	0	0	4	4	-1	32	0	0	0
c5760	0	-1	0	40	-1	-1	0	4	0	-1	0	30	0	0	-1	0	10	0	0	0	0	0	28	-1	0	0	-1	0	0	13
c5761	0	4	0	40	36	42	40	4	0	-1	-1	30	0	2	36	0	10	0	0	0	0	0	28	-1	0	0	-1	-1	0	-1
c5834	0	0	32	-1	36	29	0	26	-1	32	0	30	0	-1	5	0	10	-1	0	0	0	0	36	0	36	2	32	2	40	5
c5852	18	0	0	36	36	0	-1	0	36	49	0	-1	0	45	-1	0	0	4	-1	0	-1	0	0	40	21	0	-1	13	0	-1
c5949	0	4	36	13	-1	0	0	36	-1	0	0	30	0	0	-1	1	10	0	26	0	-1	0	4	1	0	0	-1	-1	0	0
c5965	0	4	0	36	36	35	21	-1	-1	0	0	-1	0	45	0	0	31	4	-1	19	0	0	0	-1	0	-1	32	0	0	21
c5976	0	36	-1	-1	-1	-1	0	-1	0	0	19	30	-1	0	36	-1	-1	0	-1	-1	27	0	5	-1	0	-1	32	-1	40	0
c6036	1	0	0	0	36	0	4	-1	-1	0	4	-1	0	21	11	0	10	36	-1	-1	0	0	0	0	0	-1	-1	0	0	-1
c6061	50	-1	0	0	36	2	-1	-1	0	0	-1	49	0	0	0	1	0	-1	-1	0	0	-1	36	-1	5	-1	-1	4	-1	0
c6081	0	0	-1	0	36	-1	-1	0	-1	5	0	-1	0	39	0	5	-1	-1	0	0	0	0	0	-1	4	30	32	-1	0	0
c6146	13	-1	0	0	36	0	0	0	0	45	-1	14	-1	39	36	0	0	0	2	-1	0	0	5	-1	-1	0	27	5	13	0
c6163	0	0	-1	0	36	0	0	-1	-1	-1	0	14	0	39	0	0	0	-1	0	0	0	0	-1	-1	-1	0	27	5	13	-1
c6207	0	0	45	0	36	2	-1	4	-1	50	-1	4	13	13	25	21	0	4	-1	0	0	4	5	10	0	0	0	-1	0	0
c6327	18	0	-1	-1	36	0	21	0	36	36	0	45	0	45	0	38	0	4	-1	0	-1	0	0	0	0	0	38	13	0	28
c6366	10	-1	-1	0	36	2	0	0	24	-1	0	0	0	-1	1	1	0	0	-1	0	0	0	0	10	36	0	11	0	28	0
c6370	27	0	-1	0	36	0	0	0	0	-1	-1	36	0	32	0	-1	0	0	13	-1	0	0	0	-1	0	-1	36	-1	21	25
c6377	0	0	0	0	36	0	-1	-1	0	0	-1	30	-1	-1	0	0	10	4	0	-1	-1	0	4	0	-1	0	32	21	-1	-1
c6462	0	0	0	0	36	2	30	0	5	50	-1	4	13	13	-1	21	30	4	2	36	0	-1	5	10	0	0	0	1	0	0
c6603	0	0	0	0	36	29	0	-1	35	-1	-1	30	-1	13	0	0	-1	0	0	-1	29	0	-1	0	0	2	32	-1	40	0
c6813	0	0	-1	0	36	-1	0	11	0	0	0	-1	0	39	-1	0	10	-1	-1	27	0	0	0	0	-1	30	32	0	-1	0
c6816	0	0	0	0	-1	29	0	26	-1	32	0	30	-1	0	5	0	10	-1	-1	0	-1	0	36	36	-1	2	-1	2	40	0
c6835	50	-1	0	0	36	2	0	-1	28	0	0	-1	-1	-1	0	1	13	0	0	5	-1	0	36	10	29	0	-1	0	0	0
c6837	-1	0	0	0	36	2	30	0	5	50	0	-1	13	-1	25	21	0	-1	-1	-1	0	4	5	10	0	13	0	-1	0	-1
c6896	0	-1	0	-1	36	0	0	0	-1	30	0	30	0	19	-1	0	10	0	-1	0	0	0	0	-1	0	0	32	0	-1	0
c6901	0	0	13	2	-1	-1	11	-1	0	0	18	30	0	0	0	28	0	0	-1	0	0	23	0	-1	24	-1	32	0	40	36
c6903	0	0	-1	0	36	29	0	-1	0	32	0	30	49	0	0	0	0	0	0	0	-1	0	-1	0	0	2	32	0	40	17
c6940	0	1	21	2	-1	0	0	0	-1	45	0	14	36	-1	0	0	0	0	-1	0	0	-1	36	10	0	0	-1	0	0	0
c6991	-1	25	0	0	36	0	0	0	2	0	0	30	0	0	38	0	0	0	-1	0	0	8	-1	-1	19	-1	-1	-1	-1	-1
c7155	0	0	-1	25	36	35	21	13	0	0	-1	45	0	45	0	21	31	4	0	0	0	31	-1	5	35	0	32	46	0	36
c7161	-1	-1	-1	0	36	0	-1	0	0	-1	-1	-1	-1	0	0	-1	10	-1	0	21	0	-1	4	0	0	-1	32	-1	-1	0
c7222	-1	13	0	0	36	0	-1	5	0	0	0	0	36	32	0	0	0	26	0	32	0	-1	0	-1	0	-1	21	0	-1	0
c7235	-1	-1	13	13	36	30	0	27	0	0	-1	-1	-1	0	28	0	4	0	0	0	-1	0	-1	1	24	0	32	0	40	0
c7312	0	-1	0	-1	-1	2	0	0	0	-1	2	0	0	-1	0	0	0	11	-1	0	-1	0	0	10	36	0	0	0	1	50
