cellBC	cell_state
c1086	-16
c1092	-12
c1515	-8
c1589	-14
c1612	-14
c2111	-12
c2123	-12
c2229	-15
c2351	-15
c2361	-12
c2626	-6
c2658	-9
c2687	-14
c3023	-12
c3193	-16
c3196	-4
c3227	-16
c3249	-16
c3316	-6
c3386	-4
c3388	-14
c3530	-15
c4133	-6
c4292	-6
c4293	-6
c4384	-9
c4401	-6
c4526	-4
c4625	-16
c4745	-4
c4784	-8
c4790	-14
c4801	-12
c4816	-14
c4817	-14
c4934	-8
c4989	-16
c5172	-4
c5234	-9
c5238	-14
c5254	-12
c5273	-15
c5289	-8
c5330	-4
c5336	-15
c5378	-9
c5581	-6
c5681	-14
c5711	-6
c5744	-12
c5806	-4
c5867	-16
c5881	-6
c5940	-15
c5945	-4
c5963	-4
c6046	-15
c6237	-12
c6242	-9
c6259	-12
c6335	-6
c6343	-4
c6353	-4
c6370	-14
c6374	-12
c6384	-8
c6533	-9
c6557	-8
c6558	-6
c6611	-6
c6655	-6
c6717	-9
c6721	-15
c6772	-15
c6796	-16
c6973	-16
c6992	-16
c7012	-8
c7023	-16
c7024	-4
c7091	-14
c7092	-14
c7119	-6
c7125	-14
c7154	-16
c7187	-6
c7204	-14
c7216	-4
c7241	-12
c7272	-14
c7289	-12
c7299	-16
c7403	-12
c7428	-14
c7550	-16
c7583	-9
c7632	-6
c7633	-6
c7638	-16
c7719	-14
c7790	-12
c7813	-15
c7868	-14
c7989	-14
c8007	-4
c8014	-12
c8053	-15
c8060	-16
c8096	-14
c8098	-6
c8103	-12
c8115	-9
c8116	-4
c8119	-16
c8148	-14
c8160	-4
c8212	-8
c8319	-16
c8324	-14
c8346	-14
c8356	-4
c8363	-16
c8394	-12
c8400	-16
c8411	-12
c8458	-9
c8464	-6
c8465	-6
c8485	-8
c8504	-12
c8546	-16
c8591	-8
c8626	-12
c8652	-9
c8667	-8
c8674	-16
c8694	-9
c8699	-16
c8714	-16
c8717	-12
c8761	-9
c8765	-16
c8789	-8
c8792	-9
c8814	-16
c8823	-8
c8838	-6
c8880	-8
c8899	-12
c8909	-9
c8953	-9
c8976	-16
c8989	-6
c8991	-12
c9007	-9
c9083	-6
c9136	-15
c9151	-14
c9157	-8
c9176	-4
c9190	-16
c9191	-16
c9219	-8
c9236	-12
c9238	-4
c9259	-8
c9263	-9
c9264	-16
c9265	-16
c9281	-4
c9302	-16
c9313	-8
c9331	-15
c9341	-9
c9344	-4
c9396	-8
c9398	-8
c9410	-14
c9452	-8
c9486	-15
c9487	-15
c9507	-14
c9579	-15
c9609	-12
c9613	-15
c9617	-15
c9662	-4
c9674	-9
c9675	-9
c9729	-9
c9794	-16
c9808	-6
c9809	-6
c9842	-14
c9868	-15
c9869	-15
c9874	-8
c9890	-6
c9907	-15
c9913	-4
c9915	-9
c9925	-6
c9946	-8
c9949	-4
c9967	-16
c9985	-14
c10012	-8
c10014	-15
c10025	-8
c10043	-12
c10064	-9
c10075	-9
c10145	-8
c10174	-15
c10204	-8
c10207	-12
c10254	-16
c10258	-14
c10259	-14
c10262	-16
c10310	-16
c10330	-4
c10342	-16
c10349	-8
c10359	-4
c10378	-8
c10395	-14
c10418	-9
c10452	-12
c10472	-8
c10486	-14
c10492	-6
c10498	-12
c10528	-4
c10545	-12
c10551	-15
c10573	-8
c10592	-6
c10593	-6
c10597	-12
c10651	-8
c10685	-12
c10705	-14
c10707	-16
c10712	-8
c10716	-15
c10717	-15
c10744	-6
c10749	-4
c10774	-4
c10837	-12
c10854	-4
c10862	-14
c10865	-16
c10867	-8
c10876	-8
c10877	-8
c10884	-8
c10889	-16
c10901	-6
c10907	-6
c10916	-8
c10966	-9
c10967	-9
c10992	-6
c10996	-9
c11043	-16
c11066	-4
c11095	-8
c11097	-9
c11158	-9
c11159	-9
c11204	-9
c11257	-9
c11260	-14
c11274	-16
c11311	-4
c11326	-9
c11331	-6
c11336	-8
c11354	-4
c11357	-14
c11394	-8
c11397	-15
c11460	-9
c11484	-14
c11505	-15
c11530	-14
c11531	-14
c11547	-9
c11589	-4
c11597	-16
c11598	-16
c11604	-9
c11698	-6
c11712	-14
c11759	-12
c11796	-12
c11797	-12
c11803	-9
c11805	-8
c11815	-16
c11817	-15
c11841	-8
c11861	-8
c11881	-4
c11887	-14
c11889	-14
c11900	-4
c11905	-4
c11914	-8
c11931	-9
c11937	-14
c11945	-12
c11955	-8
c11981	-6
c11994	-12
c11995	-12
c12031	-8
c12042	-8
c12067	-9
c12070	-15
c12100	-12
c12103	-15
c12129	-8
c12136	-4
c12175	-12
c12180	-9
c12208	-9
c12221	-16
c12244	-14
c12275	-12
c12292	-16
c12312	-14
c12316	-9
c12346	-6
c12357	-6
c12361	-6
c12377	-6
c12378	-12
c12386	-15
c12387	-15
c12388	-6
c12428	-14
c12432	-14
c12436	-14
c12437	-14
c12440	-4
c12520	-8
c12531	-16
c12535	-9
c12549	-4
c12614	-15
c12615	-15
c12616	-4
c12620	-6
c12628	-12
c12689	-15
c12696	-4
c12706	-16
c12707	-16
c12708	-8
c12718	-12
c12719	-12
c12763	-4
c12794	-4
c12821	-6
c12836	-12
c12838	-14
c12851	-4
c12862	-8
c12870	-9
c12895	-15
c12908	-16
c12929	-6
c12932	-12
c12962	-15
c12982	-14
c12986	-8
c13023	-9
c13040	-4
c13067	-15
c13091	-15
c13099	-9
c13109	-6
c13122	-14
c13135	-8
c13136	-14
c13150	-12
c13169	-4
c13173	-6
c13182	-8
c13200	-9
c13240	-9
c13289	-8
c13300	-14
c13330	-16
c13343	-6
c13362	-6
c13371	-9
c13373	-15
c13379	-4
c13382	-12
c13400	-8
c13432	-6
c13439	-16
c13440	-4
c13460	-8
c13467	-12
c13469	-12
c13472	-15
c13475	-8
c13478	-8
c13479	-8
c13490	-6
c13510	-15
c13521	-16
c13538	-15
c13542	-15
c13554	-14
c13555	-14
c13564	-6
c13595	-9
c13598	-4
c13609	-9
c13614	-16
c13621	-16
c13634	-4
c13654	-6
c13659	-14
c13676	-15
