cellBC	cell_state
c1054	-6
c1386	-14
c1693	-10
c2085	-16
c2100	-3
c3060	-3
c3082	-16
c3253	-2
c3598	-2
c3700	-6
c3731	-5
c3838	-6
c4289	-5
c4304	-1
c4452	-2
c4493	-16
c4528	-2
c4751	-2
c4811	-10
c4874	-16
c4940	-5
c4947	-10
c4972	-5
c5015	-10
c5063	-5
c5079	-5
c5164	-5
c5243	-1
c5258	-3
c5266	-5
c5286	-10
c5318	-5
c5326	-16
c5327	-16
c5418	-16
c5434	-6
c5516	-5
c5581	-1
c5695	-3
c5710	-14
c5803	-1
c5804	-1
c5868	-14
c5875	-14
c5934	-14
c5942	-14
c6158	-10
c6177	-10
c6185	-5
c6188	-14
c6212	-10
c6229	-14
c6261	-5
c6266	-2
c6282	-14
c6326	-16
c6370	-16
c6448	-2
c6474	-14
c6481	-6
c6494	-6
c6505	-5
c6533	-5
c6574	-10
c6584	-2
c6611	-6
c6714	-16
c6715	-16
c6756	-5
c6765	-1
c6768	-3
c6792	-14
c6829	-5
c6875	-2
c6888	-2
c6900	-10
c6940	-3
c6952	-6
c6960	-14
c6982	-14
c6983	-14
c6985	-3
c7018	-10
c7190	-2
c7201	-6
c7271	-10
c7308	-14
c7336	-14
c7356	-6
c7433	-16
c7475	-16
c7567	-16
c7582	-2
c7604	-6
c7614	-6
c7659	-5
c7682	-3
c7771	-5
c7799	-5
c7801	-5
c7833	-2
c7979	-5
c7988	-6
c8034	-1
c8166	-2
c8174	-3
c8187	-3
c8196	-3
c8308	-6
c8327	-2
c8339	-10
c8341	-2
c8393	-6
c8407	-16
c8429	-10
c8457	-1
c8461	-3
c8478	-1
c8514	-1
c8543	-3
c8598	-14
c8599	-14
c8636	-6
c8649	-5
c8689	-6
c8720	-1
c8746	-10
c8809	-16
c8866	-14
c8868	-1
c8903	-6
c8911	-5
c8937	-14
c8951	-2
c8973	-6
c8992	-14
c9063	-6
c9094	-10
c9185	-16
c9275	-14
c9291	-2
c9348	-5
c9353	-5
c9401	-2
c9408	-14
c9415	-5
c9440	-16
c9444	-10
c9457	-2
c9460	-3
c9462	-16
c9474	-16
c9504	-14
c9507	-2
c9517	-10
c9534	-1
c9580	-10
c9657	-3
c9709	-6
c9741	-16
c9811	-14
c9816	-3
c9843	-6
c9853	-6
c9857	-5
c9862	-1
c9863	-1
c9880	-3
c9892	-5
c9903	-5
c9932	-3
c9936	-6
c9957	-5
c10012	-16
c10029	-5
c10032	-16
c10046	-6
c10078	-3
c10112	-10
c10119	-16
c10122	-5
c10136	-1
c10146	-5
c10152	-6
c10154	-1
c10177	-10
c10231	-6
c10233	-3
c10275	-3
c10282	-14
c10337	-2
c10339	-3
c10359	-16
c10420	-1
c10424	-2
c10447	-5
c10458	-3
c10464	-2
c10571	-3
c10586	-5
c10602	-6
c10604	-1
c10608	-3
c10619	-3
c10662	-6
c10671	-6
c10673	-5
c10684	-10
