	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1665	0	-1	25	40	0	0	13	0	29	-1	9	9	-1	0	0	-1	-1	-1	0	33	36	37	0	7	13	-1	-1	-1	9	13
c1737	36	0	25	40	0	0	13	49	-1	-1	-1	0	6	-1	0	-1	0	-1	-1	33	0	37	0	0	45	0	0	-1	9	0
c1852	9	0	0	0	9	0	19	-1	0	-1	0	0	6	-1	34	38	0	0	0	33	37	0	0	0	0	30	0	0	-1	19
c2159	42	31	-1	40	0	-1	13	0	0	-1	0	0	-1	36	-1	0	0	-1	0	33	-1	-1	-1	35	0	-1	49	-1	0	0
c2669	36	0	0	-1	-1	0	0	25	-1	-1	0	29	-1	0	0	30	49	-1	28	-1	0	48	35	41	0	30	0	40	0	21
c2859	0	-1	0	40	0	0	-1	45	-1	-1	0	0	6	0	0	0	0	36	-1	-1	0	0	-1	0	0	0	-1	-1	-1	-1
c2898	-1	0	0	0	0	0	41	-1	3	-1	0	0	-1	0	34	-1	0	0	42	33	15	0	0	-1	10	0	0	-1	35	0
c3291	0	0	-1	-1	36	-1	0	0	19	-1	0	-1	6	0	0	0	35	0	9	33	0	-1	0	-1	-1	0	13	0	-1	19
c3398	0	-1	25	40	-1	0	13	18	-1	-1	0	0	-1	13	0	-1	-1	0	35	33	0	37	0	37	-1	-1	0	-1	9	-1
c3466	9	13	0	0	0	0	41	0	-1	-1	0	-1	6	0	34	-1	0	0	42	33	0	0	0	0	0	0	0	-1	0	0
c3486	0	31	0	40	-1	0	13	0	-1	-1	0	0	6	0	49	-1	15	36	-1	33	6	-1	23	0	-1	0	0	-1	0	-1
c3697	-1	0	-1	0	36	0	0	0	0	-1	0	-1	6	8	19	-1	35	40	-1	33	0	0	0	0	19	-1	13	0	0	0
c3965	0	17	-1	0	41	0	-1	0	-1	-1	-1	0	6	0	34	0	0	0	-1	-1	35	0	-1	-1	35	0	0	9	0	0
c4046	0	-1	9	40	0	0	13	17	0	-1	15	0	6	-1	-1	0	0	0	0	33	0	9	0	0	-1	49	-1	-1	0	0
c4098	0	19	0	0	0	0	0	-1	0	-1	0	0	6	0	34	0	-1	0	0	33	0	0	48	0	0	36	0	0	0	0
c4190	34	-1	0	40	-1	-1	13	17	-1	-1	9	-1	6	-1	0	0	0	-1	-1	33	0	-1	0	0	45	0	-1	-1	-1	15
c4327	0	-1	-1	-1	36	0	0	0	0	-1	37	0	6	0	0	0	-1	0	38	33	0	9	23	0	0	0	13	15	32	19
c4387	9	0	-1	-1	0	0	0	0	-1	-1	0	0	6	0	34	7	0	0	0	-1	-1	0	6	0	9	-1	0	0	-1	0
c4400	0	19	0	-1	0	-1	11	37	0	-1	-1	0	-1	0	0	0	-1	34	23	-1	-1	0	43	0	-1	0	-1	0	0	0
c4401	0	19	0	38	0	38	-1	37	0	-1	-1	0	6	0	0	-1	0	34	-1	33	0	0	43	0	0	0	37	0	0	-1
c4784	0	0	32	12	0	-1	36	0	4	-1	0	29	6	0	15	-1	49	8	49	33	0	-1	23	36	0	13	-1	-1	0	0
c4792	0	5	0	0	15	-1	4	0	0	-1	0	0	6	0	-1	-1	0	0	-1	33	-1	12	0	0	15	15	0	0	-1	36
c4796	9	0	0	0	0	0	0	0	0	-1	-1	0	6	0	34	-1	0	-1	-1	-1	-1	0	6	-1	0	-1	-1	-1	0	0
c4844	-1	0	0	40	-1	23	13	-1	31	-1	0	38	6	19	0	0	18	-1	0	33	-1	4	0	-1	0	0	6	-1	0	21
c4961	36	-1	11	0	18	0	28	0	0	-1	36	0	6	20	-1	0	0	0	23	33	0	0	0	-1	0	0	36	35	0	0
c4997	0	0	32	0	0	0	36	0	-1	-1	0	29	6	0	-1	-1	-1	8	49	33	9	-1	23	0	0	13	37	0	0	-1
c5008	0	-1	-1	40	0	0	13	40	-1	-1	0	0	6	37	0	-1	0	36	0	33	0	15	23	0	0	-1	0	-1	0	0
c5019	-1	40	0	0	-1	0	0	0	4	-1	-1	29	6	0	-1	0	49	8	0	33	13	-1	47	36	0	-1	8	0	-1	19
c5036	9	0	0	0	0	-1	0	0	20	-1	0	-1	6	-1	34	15	0	-1	0	33	18	0	0	0	15	0	-1	-1	-1	41
c5179	-1	-1	0	40	36	0	0	-1	-1	-1	15	0	6	41	19	0	35	23	0	-1	0	-1	0	0	23	0	13	0	0	19
c5277	9	-1	0	-1	0	0	0	0	0	-1	0	0	6	0	34	0	0	-1	0	-1	-1	0	6	0	0	-1	-1	0	-1	-1
c5351	0	31	0	-1	0	0	13	40	-1	-1	0	-1	-1	0	0	0	23	-1	0	33	0	-1	23	0	0	-1	-1	-1	0	0
c5550	-1	0	0	0	0	0	0	0	13	-1	-1	-1	6	0	-1	-1	46	-1	23	33	0	0	35	0	-1	0	0	13	0	0
c5636	-1	31	-1	40	0	-1	13	0	0	-1	0	-1	6	17	-1	-1	0	36	-1	33	0	-1	23	-1	0	0	0	-1	0	0
c5733	0	8	-1	40	-1	-1	13	18	0	-1	0	-1	6	13	0	-1	0	0	9	33	0	37	0	0	0	-1	0	-1	9	43
c5878	0	17	-1	0	40	0	0	0	-1	-1	-1	23	6	0	34	0	0	0	-1	33	35	-1	45	0	0	0	15	9	0	0
c5880	9	45	0	0	0	0	41	-1	0	-1	-1	0	6	0	34	36	34	0	42	33	15	0	-1	17	-1	0	0	0	-1	0
c5923	-1	0	32	-1	0	-1	0	0	4	-1	0	29	-1	0	-1	-1	49	8	49	33	18	19	23	0	0	-1	0	0	0	36
c5942	0	20	0	-1	-1	0	28	0	0	-1	-1	-1	6	0	0	0	-1	0	23	33	0	0	0	31	0	-1	0	-1	0	0
c6008	0	0	49	0	0	0	18	0	0	-1	-1	15	6	-1	0	49	-1	34	0	-1	0	0	19	49	47	19	0	0	-1	12
c6024	-1	0	0	0	-1	45	0	35	0	-1	0	0	6	0	34	0	0	15	0	33	8	40	-1	0	-1	0	0	0	0	0
c6064	15	31	-1	0	36	0	18	0	0	-1	15	0	6	0	-1	-1	35	0	-1	-1	0	2	0	0	23	0	13	0	0	-1
c6068	-1	-1	0	0	-1	0	-1	0	4	-1	8	29	6	-1	0	-1	-1	-1	0	-1	0	0	0	0	-1	-1	8	0	0	0
c6136	0	31	12	40	-1	0	13	0	0	-1	-1	0	-1	0	-1	-1	0	36	0	33	-1	-1	23	0	-1	0	0	-1	0	-1
c6138	6	15	0	40	-1	40	0	19	-1	-1	0	29	6	-1	0	0	-1	8	19	-1	23	0	-1	0	0	17	0	0	43	21
c6195	0	0	0	0	-1	0	0	-1	0	-1	-1	0	6	13	34	0	0	0	-1	33	0	18	36	0	19	-1	0	0	-1	35
c6340	-1	40	0	0	-1	-1	0	0	-1	-1	-1	29	6	-1	-1	0	49	-1	0	33	45	35	0	-1	0	0	8	0	0	-1
c6510	37	15	0	40	-1	-1	0	19	4	-1	0	29	-1	-1	0	-1	49	-1	19	33	23	0	35	36	0	19	-1	0	0	21
c6522	44	-1	0	-1	0	0	13	0	48	-1	41	0	6	0	0	0	-1	36	0	33	0	-1	23	46	-1	0	-1	-1	0	0
c6534	-1	40	0	15	-1	-1	0	0	4	-1	8	29	6	0	0	0	-1	8	8	33	11	41	-1	-1	0	-1	0	41	-1	-1
c6554	15	0	32	-1	0	0	0	0	4	-1	0	29	6	0	-1	-1	49	8	49	33	0	-1	23	20	0	-1	0	0	0	0
c6570	12	31	0	40	50	0	13	0	31	-1	-1	0	6	0	-1	0	0	36	0	33	0	9	23	19	0	0	19	-1	-1	0
c6578	9	0	0	0	-1	0	0	0	0	-1	0	0	-1	0	-1	7	0	0	0	-1	-1	-1	-1	0	-1	-1	0	20	0	0
c6582	-1	40	0	0	-1	0	0	0	4	-1	8	29	6	35	0	0	49	8	0	33	45	35	0	0	0	47	8	0	0	0
c6718	9	0	49	38	0	0	-1	-1	0	-1	0	0	6	0	34	6	-1	0	0	33	0	22	0	0	0	0	0	0	0	0
c6728	15	0	-1	8	6	-1	-1	-1	0	-1	0	-1	-1	0	0	-1	43	34	23	33	-1	0	0	9	0	-1	37	0	40	37
c6773	0	0	32	19	0	38	-1	0	4	-1	37	29	6	0	11	0	49	8	49	33	0	19	23	36	0	-1	0	0	0	36
c6796	0	31	0	40	-1	-1	13	0	-1	-1	0	0	6	-1	49	15	15	-1	0	-1	6	-1	23	0	0	0	0	-1	0	0
c6819	-1	-1	32	0	31	0	0	0	4	-1	0	29	6	-1	0	0	49	-1	-1	-1	-1	19	-1	0	15	13	13	-1	-1	0
c6896	-1	-1	9	40	38	0	-1	17	0	-1	15	0	6	-1	0	0	0	0	0	33	0	9	0	-1	0	0	0	-1	44	-1
c6934	-1	0	0	0	36	0	0	0	0	-1	0	0	6	0	19	-1	35	-1	0	-1	0	32	0	0	0	0	13	-1	0	0
c6955	0	0	0	0	45	17	-1	11	0	-1	0	0	6	0	36	0	0	16	23	33	-1	37	-1	0	-1	0	-1	0	0	0
c7013	-1	0	-1	-1	0	-1	15	0	-1	-1	0	-1	-1	0	-1	0	0	0	0	33	0	0	0	0	35	32	0	0	0	0
c7123	0	0	0	0	-1	32	-1	0	13	-1	0	-1	6	0	0	0	0	-1	23	33	0	0	-1	0	46	0	0	0	0	0
c7164	0	-1	9	40	0	0	-1	17	0	-1	15	0	6	-1	0	0	0	0	0	33	0	9	0	0	0	0	0	-1	0	0
c7186	0	-1	32	0	12	0	0	0	4	-1	-1	29	6	0	0	-1	49	8	49	33	0	19	23	0	0	0	11	-1	0	-1
c7211	0	40	0	16	9	0	0	0	4	-1	-1	29	-1	49	0	4	-1	8	0	33	0	36	-1	0	0	-1	0	0	0	-1
c7237	0	0	0	0	-1	0	-1	11	0	-1	0	0	6	0	36	0	0	16	23	33	-1	37	-1	0	-1	0	-1	0	28	0
c7297	-1	-1	-1	40	16	0	-1	17	0	-1	9	-1	6	0	44	39	0	0	-1	33	0	-1	0	13	0	0	0	-1	0	0
c7348	19	20	32	-1	29	38	0	-1	4	-1	-1	29	-1	0	11	6	49	8	49	33	0	19	23	-1	-1	13	0	-1	0	36
c7366	9	15	19	0	0	-1	41	-1	0	-1	-1	0	6	0	34	20	0	0	42	33	-1	8	18	-1	0	0	-1	0	0	-1
c7405	0	0	32	0	23	-1	0	-1	4	-1	-1	29	-1	6	0	13	49	8	-1	-1	18	19	23	0	-1	13	-1	0	-1	0
c7410	0	31	-1	40	0	15	-1	-1	0	-1	0	-1	-1	0	0	0	0	-1	15	-1	0	-1	23	-1	0	0	0	-1	0	0
c7421	0	0	25	-1	-1	0	13	18	15	-1	0	0	-1	13	0	-1	-1	0	0	33	0	-1	9	0	-1	-1	0	-1	9	0
c7430	-1	-1	32	37	0	0	0	0	4	-1	0	29	6	0	0	0	49	8	-1	-1	0	19	23	0	0	13	0	0	0	-1
c7505	0	0	-1	0	44	38	0	0	4	-1	0	29	-1	49	0	6	49	8	49	33	18	19	23	0	0	-1	19	0	0	0
c7507	-1	0	36	0	0	19	28	0	0	-1	-1	-1	6	0	0	19	0	17	-1	33	30	0	0	0	-1	-1	-1	-1	-1	-1
c7567	0	0	32	0	-1	38	0	36	4	-1	0	29	6	0	0	6	49	8	49	33	18	19	-1	8	0	13	35	0	4	0
c7569	9	38	0	38	0	0	0	0	-1	-1	-1	6	6	0	-1	0	0	-1	0	33	0	-1	0	0	9	-1	-1	0	0	0
c7632	0	0	-1	17	0	19	0	0	0	-1	0	0	-1	0	34	6	0	0	31	-1	15	0	0	0	15	0	0	0	-1	0
c7665	44	-1	0	-1	15	0	30	-1	-1	-1	23	-1	6	0	0	-1	49	8	0	33	0	0	38	38	6	0	-1	-1	0	0
c7686	9	-1	-1	0	0	0	0	38	9	-1	-1	21	-1	15	34	0	0	0	0	-1	-1	-1	-1	13	0	0	0	0	0	0
c7687	9	0	0	0	0	0	0	-1	35	-1	0	21	-1	-1	34	-1	0	-1	0	33	0	-1	-1	13	0	0	-1	0	0	0
c7768	15	-1	0	-1	28	-1	0	-1	4	-1	-1	29	6	0	0	0	49	8	0	33	-1	36	0	0	0	-1	0	-1	-1	-1
c7786	-1	-1	0	0	18	0	-1	0	-1	-1	0	-1	6	-1	34	38	0	0	0	33	-1	-1	-1	40	0	0	0	-1	8	0
c7799	-1	31	0	40	18	-1	13	0	0	-1	0	-1	6	0	49	0	15	36	0	33	6	-1	23	0	0	0	0	-1	0	0
