	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c665	0	21	14	0	0	-1	0	37	2	-1	31	0	0	29	0	0	21	5	0	34	0	0	0	-1	0	0	0	-1	14	0
c1677	0	-1	0	0	-1	31	0	0	-1	-1	0	0	32	30	-1	0	0	-1	0	0	0	-1	15	0	23	16	0	17	-1	0
c1728	0	-1	-1	-1	0	29	0	-1	-1	0	0	-1	-1	-1	9	9	-1	43	30	0	-1	-1	9	39	39	0	8	-1	-1	-1
c2306	0	36	22	0	6	0	0	0	-1	9	0	0	29	0	8	7	-1	0	-1	8	0	-1	0	-1	2	0	30	-1	0	0
c2345	-1	13	0	0	0	-1	0	0	-1	9	-1	0	-1	0	-1	0	14	0	0	0	0	-1	-1	-1	0	9	0	17	0	0
c2522	0	0	0	44	-1	-1	-1	0	2	-1	38	0	0	0	0	0	-1	15	0	-1	-1	-1	0	0	-1	0	0	0	14	0
c2545	-1	-1	0	17	0	0	3	-1	2	-1	0	0	8	0	0	0	0	5	0	8	36	33	0	37	0	0	37	0	14	0
c2554	0	-1	0	0	-1	0	30	50	2	8	38	0	13	0	-1	0	26	15	-1	23	-1	23	10	0	0	0	0	0	14	-1
c2617	0	13	0	-1	0	0	9	-1	-1	9	0	0	8	39	2	0	-1	0	9	0	0	0	0	0	0	0	-1	17	36	17
c2837	0	-1	0	23	9	0	-1	0	2	-1	38	28	0	7	0	0	26	15	9	23	-1	23	-1	9	-1	0	0	29	-1	0
c2970	29	-1	22	0	6	0	0	0	-1	9	0	0	29	0	8	0	0	0	0	8	0	0	0	0	2	0	0	-1	0	39
c3075	-1	13	0	0	0	-1	0	26	-1	9	39	0	-1	0	2	0	-1	0	-1	0	-1	15	-1	0	0	-1	-1	17	0	-1
c3242	0	13	0	0	0	0	0	0	-1	9	0	-1	8	15	2	0	14	0	0	0	-1	0	13	0	0	0	0	-1	-1	-1
c3304	13	-1	17	17	23	-1	0	-1	2	-1	0	0	0	0	0	0	26	21	-1	8	-1	0	0	0	0	0	37	-1	14	0
c3429	34	0	0	-1	6	34	-1	5	0	0	0	0	0	-1	0	-1	0	9	0	0	15	-1	41	0	-1	0	-1	-1	0	0
c3588	8	13	0	18	-1	0	0	-1	-1	-1	-1	13	8	-1	2	0	-1	22	37	0	15	0	9	-1	0	0	-1	17	0	31
c3721	23	8	-1	-1	0	-1	-1	0	41	0	15	0	34	9	0	9	0	-1	0	0	0	-1	22	41	0	0	0	-1	39	0
c3786	0	-1	24	0	-1	-1	0	37	2	-1	31	36	0	29	0	26	21	-1	0	0	0	0	-1	8	0	0	3	0	14	0
c3822	-1	-1	0	0	-1	0	0	-1	-1	9	0	29	-1	0	2	13	14	15	-1	0	9	-1	47	21	36	0	41	17	-1	0
c3846	0	0	0	0	0	43	0	11	-1	0	0	0	0	7	-1	9	-1	43	30	0	-1	31	9	1	39	0	8	0	-1	-1
c3876	-1	0	9	0	9	0	0	0	0	0	-1	0	0	7	0	9	-1	43	0	0	0	15	-1	-1	21	0	8	24	-1	41
c3889	23	0	0	-1	0	-1	26	14	41	46	0	-1	-1	9	-1	9	0	-1	14	0	0	-1	-1	-1	0	26	0	37	0	0
c4072	0	13	-1	37	0	0	0	0	-1	9	0	0	8	0	2	0	-1	0	0	0	0	0	0	0	0	15	14	-1	-1	0
c4167	13	0	0	-1	0	0	0	0	2	0	36	0	0	0	0	0	-1	-1	0	8	36	0	0	0	0	0	37	46	14	4
c4242	0	24	19	0	0	0	50	15	-1	0	0	0	0	-1	0	-1	-1	-1	30	7	0	0	-1	22	39	-1	8	0	-1	0
c4461	0	5	0	0	-1	4	0	0	2	-1	-1	0	0	0	0	-1	26	15	-1	23	-1	23	24	0	0	0	0	0	14	0
c4501	0	32	0	39	-1	-1	0	37	2	30	0	23	-1	29	-1	0	21	5	0	-1	-1	-1	0	8	0	0	0	40	14	0
c4616	0	0	8	-1	0	-1	-1	5	0	0	0	0	0	0	28	0	0	7	21	15	0	9	0	0	0	0	0	-1	21	-1
c4663	22	-1	0	0	41	20	-1	9	-1	9	-1	0	8	19	2	-1	14	-1	-1	-1	9	0	0	-1	-1	0	0	-1	-1	0
c4754	0	0	-1	0	30	0	0	37	2	-1	-1	36	0	29	0	0	21	5	0	40	0	0	0	8	0	38	3	0	14	0
c4953	23	0	-1	-1	36	0	26	-1	41	-1	0	0	34	9	0	9	-1	9	14	0	0	-1	0	0	0	0	8	37	0	7
c4982	0	0	-1	17	0	0	-1	0	2	8	0	0	-1	0	34	-1	-1	0	-1	-1	36	0	22	37	0	-1	37	0	-1	0
c4990	0	-1	0	37	0	-1	0	0	-1	-1	0	-1	8	-1	2	0	-1	15	0	0	0	0	0	-1	0	0	0	-1	-1	8
c5102	-1	0	-1	0	0	0	26	37	2	-1	37	0	0	46	0	7	0	0	-1	6	36	0	0	0	26	15	37	-1	14	0
c5136	0	32	0	39	0	0	9	37	2	0	0	23	0	29	-1	0	-1	5	0	-1	-1	0	28	8	0	0	0	-1	14	-1
c5221	26	0	0	-1	0	0	-1	0	-1	37	0	-1	0	-1	0	9	-1	-1	-1	0	0	0	9	0	-1	0	-1	0	-1	0
c5229	0	-1	0	0	0	0	0	-1	2	8	38	0	0	0	0	9	26	15	-1	-1	-1	23	10	-1	0	0	8	0	14	0
c5234	30	13	0	0	0	15	0	-1	-1	9	-1	0	8	0	-1	0	14	12	0	21	0	0	0	0	0	0	0	17	0	31
c5289	0	13	32	0	0	-1	0	0	-1	9	29	0	8	30	2	0	14	0	34	-1	0	-1	0	0	0	36	32	17	15	0
c5305	0	13	-1	0	0	31	0	0	0	9	-1	0	0	0	2	37	0	0	0	-1	-1	0	0	0	11	-1	-1	-1	0	0
c5345	0	-1	0	0	0	31	0	-1	0	-1	-1	-1	0	0	-1	37	-1	-1	0	0	0	0	0	0	11	-1	3	-1	-1	0
c5508	0	-1	0	0	-1	-1	0	28	-1	-1	0	-1	8	0	-1	0	14	-1	0	-1	-1	0	41	0	0	0	0	-1	15	0
c5533	0	9	0	0	-1	0	0	0	2	8	38	0	-1	0	-1	0	26	15	0	23	-1	23	-1	0	0	-1	35	23	14	0
c5543	0	0	22	0	6	0	-1	-1	0	9	0	0	29	-1	-1	0	0	-1	29	8	26	21	0	9	2	-1	-1	17	0	1
c5552	-1	0	7	-1	0	-1	0	36	41	0	0	0	34	9	0	9	0	9	0	0	0	0	31	15	0	-1	0	-1	0	-1
c5594	0	0	0	0	0	0	0	-1	2	-1	31	-1	-1	-1	-1	0	21	5	-1	0	0	0	0	8	39	0	3	-1	14	0
c5675	0	0	7	-1	0	0	44	31	2	8	38	0	0	46	0	0	26	-1	9	0	-1	23	0	28	0	0	0	0	14	4
c5679	0	0	-1	0	-1	0	0	0	2	8	38	0	31	0	0	0	26	15	0	23	-1	23	10	0	0	0	0	0	14	0
c5719	0	13	0	0	-1	0	0	0	-1	-1	0	0	8	0	2	0	-1	0	0	-1	0	0	-1	0	0	-1	0	-1	0	0
c5762	0	13	0	-1	0	31	22	0	9	9	-1	0	0	0	2	37	0	0	0	0	0	0	0	0	11	-1	-1	-1	17	0
c5796	23	-1	0	-1	-1	-1	30	8	41	-1	-1	-1	8	9	0	0	0	0	0	0	0	0	0	0	28	0	26	29	23	-1
c5799	41	13	0	0	0	31	0	0	0	9	-1	-1	0	0	2	37	21	7	0	8	-1	0	0	0	11	48	0	-1	-1	0
c5822	0	-1	14	-1	0	0	0	0	-1	8	38	0	0	0	0	0	26	15	0	23	-1	23	9	-1	0	23	0	0	14	0
c5835	-1	-1	-1	0	16	31	0	0	-1	-1	-1	37	0	0	2	37	0	0	-1	0	0	0	0	0	11	-1	28	-1	0	0
c5912	0	0	0	0	0	0	-1	0	2	8	38	-1	13	-1	31	0	26	15	0	23	-1	-1	10	-1	0	-1	0	-1	-1	0
c5960	-1	-1	-1	0	0	31	22	0	-1	9	-1	0	0	-1	-1	-1	-1	0	0	0	0	0	0	0	11	0	0	-1	17	0
c6155	-1	0	0	0	8	0	-1	0	23	-1	-1	0	0	7	0	9	-1	-1	4	0	23	17	9	36	0	0	8	-1	-1	-1
c6183	0	13	0	7	0	0	0	0	-1	9	0	0	8	0	2	0	14	0	0	-1	0	0	0	0	0	-1	18	17	-1	31
c6185	0	13	-1	-1	0	-1	9	0	-1	9	-1	0	-1	39	2	0	14	7	9	0	0	41	0	0	0	0	-1	17	36	-1
c6266	28	13	-1	0	0	31	1	-1	-1	9	0	9	0	0	-1	0	28	0	-1	0	0	-1	-1	-1	-1	-1	26	17	-1	0
c6268	23	0	-1	-1	0	0	0	0	41	14	0	30	34	9	-1	9	0	9	49	0	-1	-1	0	0	0	0	-1	0	0	0
c6284	13	0	0	17	0	4	0	0	2	9	0	0	14	29	-1	28	0	-1	0	8	36	0	0	0	0	-1	37	0	14	-1
c6303	13	-1	0	-1	-1	0	15	3	2	23	0	0	11	0	15	0	0	0	8	8	-1	29	0	14	-1	0	37	0	-1	0
c6309	-1	13	31	0	-1	-1	0	0	-1	9	0	0	-1	34	2	-1	14	0	0	36	0	0	22	0	0	-1	-1	17	15	-1
c6317	0	13	0	0	5	31	16	-1	-1	-1	0	0	-1	0	2	37	0	0	0	0	0	0	0	-1	11	0	-1	-1	-1	0
c6329	0	13	0	0	0	0	0	0	-1	9	0	0	8	0	2	43	14	0	0	0	-1	15	-1	-1	0	-1	0	17	0	-1
c6367	22	13	0	0	41	20	0	-1	-1	-1	0	0	8	0	2	-1	14	15	0	-1	9	-1	-1	28	0	0	0	17	15	0
c6369	30	13	0	0	0	-1	0	0	-1	9	28	-1	8	-1	2	0	14	-1	0	21	0	-1	0	0	7	0	0	17	0	31
c6374	22	13	0	0	-1	20	0	9	-1	-1	-1	-1	8	-1	-1	0	-1	15	0	0	9	0	13	0	0	-1	0	-1	15	0
