cellBC	cell_state
c987	-4
c1545	-11
c1678	-12
c1778	-1
c1882	-4
c2292	-8
c2371	-4
c2550	-16
c2603	-12
c2637	-4
c2673	-7
c2683	-16
c2695	-1
c2716	-14
c2788	-10
c2813	-4
c3159	-7
c3164	-2
c3331	-2
c3345	-2
c3350	-7
c3379	-8
c3386	-13
c3506	-1
c3511	-12
c3536	-8
c3564	-1
c3695	-7
c3740	-7
c3825	-5
c3857	-7
c3868	-7
c3937	-14
c3961	-5
c3997	-16
c4065	-7
c4068	-8
c4103	-10
c4132	-10
c4211	-8
c4228	-12
c4404	-13
c4442	-4
c4488	-14
c4493	-4
c4518	-10
c4530	-5
c4573	-7
c4596	-10
c4670	-11
c4685	-1
c4714	-12
c4737	-14
c4786	-11
c4821	-5
c4931	-7
c4972	-14
c4973	-14
c4987	-11
c5144	-5
c5155	-2
c5192	-11
c5255	-13
c5263	-7
c5281	-16
c5319	-5
c5352	-4
c5375	-16
c5427	-4
c5439	-4
c5528	-12
c5548	-10
c5560	-13
c5566	-1
c5579	-11
c5601	-1
c5605	-1
c5656	-7
c5662	-1
c5679	-14
c5687	-13
c5728	-7
c5753	-13
c5803	-1
c5819	-4
c5830	-4
c5868	-1
c5878	-4
c5893	-14
c5900	-13
c5958	-8
c5973	-12
c6000	-11
c6037	-7
c6071	-11
c6081	-12
c6168	-5
c6182	-2
c6205	-12
c6247	-11
c6269	-13
c6275	-13
c6280	-16
c6345	-4
c6376	-10
c6392	-4
c6399	-7
c6448	-14
c6465	-12
c6482	-14
c6522	-16
c6539	-16
c6540	-14
c6548	-16
c6564	-10
c6569	-1
c6572	-14
c6595	-10
c6603	-10
c6620	-11
c6623	-8
c6655	-16
c6673	-5
c6684	-5
c6689	-1
c6711	-7
c6732	-1
c6757	-11
c6760	-1
c6830	-16
c6843	-1
c6860	-16
c6866	-2
c6919	-8
c6926	-12
c6928	-5
c6938	-5
c6942	-16
c7012	-2
c7020	-14
c7032	-13
c7082	-10
c7140	-14
c7151	-12
c7174	-13
c7176	-7
c7178	-8
c7184	-8
c7187	-13
c7203	-1
c7205	-8
c7235	-1
c7256	-16
c7266	-1
c7268	-7
c7271	-7
c7273	-11
c7289	-10
c7303	-5
c7316	-12
c7332	-11
c7344	-16
c7347	-12
c7350	-14
c7352	-7
c7364	-16
c7387	-11
c7411	-7
c7430	-16
c7439	-4
c7447	-4
c7453	-1
c7459	-14
c7470	-8
c7471	-8
c7512	-8
c7516	-5
c7537	-4
c7552	-14
c7590	-12
c7600	-16
c7611	-10
c7616	-7
c7631	-1
c7651	-5
c7671	-8
c7679	-1
c7686	-5
c7739	-7
c7754	-7
c7772	-4
c7775	-13
c7790	-1
c7840	-5
c7860	-7
c7862	-4
c7874	-5
c7878	-14
c7900	-12
c7908	-2
c7911	-1
c7920	-2
c7949	-12
c7960	-8
c7969	-7
c7978	-12
c8052	-1
c8053	-1
c8056	-8
c8070	-1
c8081	-13
c8085	-7
c8099	-5
c8105	-11
c8115	-2
c8140	-14
c8162	-12
c8185	-16
c8192	-11
c8199	-13
c8200	-11
c8219	-10
c8249	-1
c8269	-5
c8273	-13
c8283	-5
c8294	-11
c8312	-14
