	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c932	-1	0	22	0	0	19	8	0	-1	46	-1	-1	0	-1	27	-1	0	0	-1	-1	33	-1	0	-1	17	0	0	-1	8	-1
c1018	0	48	0	0	-1	-1	-1	0	0	-1	0	-1	-1	-1	0	0	0	0	21	-1	34	-1	0	-1	-1	0	0	0	0	48
c1036	0	-1	7	31	12	-1	0	18	0	0	-1	0	-1	-1	-1	0	-1	0	17	0	0	-1	18	40	0	0	0	0	8	0
c1323	0	-1	0	0	3	0	34	-1	41	0	0	-1	-1	-1	-1	-1	48	-1	27	-1	-1	30	-1	41	0	0	10	-1	-1	-1
c1572	0	0	-1	-1	33	0	-1	-1	-1	0	12	20	-1	-1	31	-1	8	0	17	0	0	0	18	40	0	0	-1	7	-1	0
c1934	46	0	-1	13	0	-1	-1	0	0	0	0	33	4	-1	0	46	-1	0	21	13	-1	-1	21	0	-1	46	0	0	-1	-1
c2395	27	0	0	0	0	0	28	0	41	0	-1	-1	0	36	-1	-1	0	0	0	-1	0	0	33	8	0	0	35	18	0	35
c2435	27	0	0	5	-1	0	-1	5	0	33	20	0	-1	-1	-1	0	0	0	-1	-1	-1	-1	-1	0	0	18	0	0	0	0
c2445	27	43	0	0	12	-1	37	0	-1	35	20	0	0	-1	40	0	18	-1	21	-1	5	-1	0	0	-1	0	0	0	0	48
c2533	-1	0	0	-1	0	0	0	0	0	-1	0	0	-1	-1	0	0	0	36	0	36	-1	-1	0	48	0	0	0	26	-1	24
c2818	0	0	30	-1	12	0	20	0	-1	5	0	5	-1	-1	-1	-1	0	37	21	13	0	49	0	0	0	0	-1	37	0	0
c2821	47	-1	0	-1	0	0	-1	0	0	48	-1	-1	44	36	-1	0	0	-1	27	-1	-1	0	0	0	0	-1	16	18	0	35
c2843	0	0	-1	0	0	17	34	27	41	-1	-1	0	0	-1	0	18	48	44	27	0	-1	30	0	41	0	0	10	-1	8	-1
c2851	17	0	-1	0	12	0	0	0	46	0	20	-1	-1	-1	41	0	0	-1	21	13	0	-1	-1	0	-1	34	0	-1	0	0
c2855	31	38	27	0	0	0	0	0	-1	0	-1	0	0	-1	0	-1	-1	0	0	46	-1	0	43	0	43	41	0	-1	8	0
c2943	27	-1	4	0	12	0	0	5	0	33	-1	35	35	-1	-1	0	0	0	21	13	0	-1	18	0	-1	0	-1	0	27	17
c3007	0	0	0	-1	-1	0	28	0	0	0	-1	37	-1	36	-1	0	0	30	0	-1	0	0	-1	-1	0	-1	36	18	48	35
c3010	-1	0	0	0	12	0	44	0	0	0	20	0	35	-1	5	45	0	0	-1	13	0	-1	0	0	0	0	0	0	0	0
c3025	0	0	0	41	0	36	0	0	-1	0	0	15	0	-1	0	0	0	-1	-1	0	0	0	0	0	-1	0	0	0	8	0
c3053	0	42	-1	0	0	0	0	18	0	0	0	0	0	-1	-1	0	-1	0	17	33	0	19	-1	40	0	0	0	0	8	0
c3152	-1	0	35	0	-1	-1	28	0	-1	0	-1	37	0	-1	-1	0	46	0	-1	0	0	0	41	-1	0	31	0	18	20	0
c3271	0	0	7	0	-1	0	0	18	6	0	0	0	0	-1	0	-1	0	48	17	18	-1	0	18	0	0	23	0	0	8	0
c3370	1	12	0	36	0	0	0	4	27	0	12	0	0	-1	0	0	22	0	0	0	-1	0	0	0	0	-1	5	0	-1	0
c3422	-1	31	0	0	0	0	28	0	0	0	-1	37	0	-1	4	-1	0	0	0	-1	34	0	0	0	-1	23	0	18	0	35
