cellBC	cell_state
c1271	-9
c1624	-7
c1853	-7
c2123	-5
c2404	-8
c2459	-7
c2533	-12
c2645	-3
c2695	-9
c2742	-9
c2837	-3
c2911	-12
c2913	-6
c2930	-15
c2987	-6
c3003	-7
c3073	-7
c3085	-5
c3106	-4
c3124	-3
c3168	-12
c3287	-8
c3294	-7
c3354	-6
c3398	-7
c3401	-9
c3544	-5
c3553	-5
c3587	-7
c3599	-14
c3608	-15
c3635	-9
c3669	-9
c3693	-6
c3744	-4
c3804	-6
c3833	-9
c3836	-5
c3866	-12
c3926	-7
c3936	-13
c4017	-12
c4130	-3
c4148	-7
c4207	-11
c4252	-3
c4278	-6
c4297	-4
c4327	-13
c4339	-3
c4380	-5
c4396	-15
c4515	-14
c4585	-15
c4612	-5
c4733	-7
c4739	-12
c4867	-5
c4929	-9
c4966	-3
c4973	-13
c4975	-14
c4982	-14
c4997	-15
c5020	-7
c5055	-15
c5087	-7
c5146	-3
c5229	-12
c5230	-5
c5257	-13
c5289	-6
c5291	-8
c5354	-4
c5394	-8
c5407	-4
c5415	-12
c5436	-15
c5512	-15
c5541	-12
c5566	-7
c5570	-15
c5593	-15
c5656	-3
c5658	-11
c5673	-9
c5708	-8
c5739	-4
c5768	-12
c5787	-7
c5793	-9
c5832	-4
c5886	-9
c5891	-11
c5900	-15
c5944	-9
c5991	-9
c6000	-12
c6019	-8
c6023	-13
c6027	-14
c6042	-7
c6045	-15
c6069	-4
c6083	-15
c6119	-6
c6146	-14
c6147	-14
c6170	-15
c6183	-15
c6194	-13
c6195	-13
c6241	-8
c6280	-6
c6359	-8
c6361	-13
c6366	-9
c6368	-13
c6381	-8
c6453	-7
c6473	-14
c6475	-15
c6478	-9
c6479	-9
c6490	-6
c6530	-6
c6731	-9
c6739	-3
c6773	-7
c6819	-8
c6837	-13
c6842	-7
c6863	-5
c6879	-14
c6907	-5
c6946	-14
c6952	-15
c6965	-6
c7019	-12
c7035	-14
c7072	-14
c7079	-15
c7081	-15
c7086	-11
c7195	-12
c7205	-13
c7212	-15
c7260	-4
c7290	-7
c7323	-4
c7346	-7
c7382	-7
c7384	-12
c7397	-3
c7414	-14
c7415	-14
c7425	-15
c7440	-5
c7447	-14
c7463	-14
c7476	-15
c7483	-8
c7491	-12
c7533	-3
c7538	-3
c7560	-9
c7578	-15
c7584	-6
c7624	-13
c7643	-9
c7653	-15
c7688	-13
c7708	-15
c7714	-5
c7718	-3
c7747	-4
c7748	-5
c7750	-15
c7759	-8
c7763	-12
c7796	-3
c7813	-7
c7834	-6
c7836	-4
c7848	-9
c7866	-8
c7870	-14
c7894	-6
c7896	-14
c7899	-14
c7909	-13
c7924	-14
c7984	-3
c8017	-15
c8021	-8
c8040	-6
c8041	-6
c8077	-4
c8079	-11
c8090	-8
c8107	-8
c8133	-13
c8138	-7
c8140	-7
c8146	-3
c8165	-9
c8180	-15
c8188	-3
