cellBC	cell_state
c511	-7
c881	-7
c899	-16
c1662	-16
c1693	-7
c2031	-15
c2069	-9
c2103	-2
c2307	-1
c2406	-7
c2466	-11
c2491	-15
c2506	-1
c2574	-2
c2745	-14
c2842	-11
c3136	-7
c3211	-16
c3240	-16
c3255	-13
c3264	-16
c3365	-16
c3374	-8
c3416	-10
c3501	-16
c3509	-2
c3554	-10
c3570	-9
c3609	-11
c3657	-13
c3678	-16
c3691	-2
c3710	-8
c3761	-14
c3773	-10
c3896	-9
c3935	-9
c3967	-15
c3993	-15
c4028	-13
c4059	-9
c4143	-9
c4180	-2
c4198	-1
c4256	-10
c4296	-2
c4351	-16
c4354	-14
c4421	-12
c4433	-10
c4448	-12
c4459	-14
c4469	-15
c4495	-9
c4539	-9
c4540	-11
c4551	-8
c4603	-13
c4604	-11
c4645	-16
c4700	-1
c4710	-11
c4715	-12
c4750	-11
c4766	-8
c4784	-12
c4818	-13
c4830	-16
c4842	-16
c4848	-1
c4907	-12
c4938	-8
c5001	-11
c5016	-11
c5027	-11
c5058	-8
c5097	-15
c5107	-8
c5120	-7
c5130	-10
c5150	-13
c5171	-7
c5180	-15
c5214	-13
c5250	-1
c5292	-7
c5318	-8
c5362	-15
c5370	-2
c5394	-7
c5399	-7
c5445	-12
c5446	-7
c5447	-7
c5468	-13
c5486	-16
c5507	-15
c5556	-10
c5635	-16
c5669	-1
c5691	-14
c5726	-2
c5734	-8
c5744	-10
c5822	-12
c5825	-2
c5839	-2
c5841	-15
c5850	-13
c5868	-2
c5897	-2
c5906	-10
c5948	-1
c5961	-16
c5991	-8
c5992	-10
c6017	-10
c6041	-13
c6052	-16
c6060	-16
c6103	-15
c6109	-2
c6136	-16
c6261	-1
c6334	-2
c6336	-13
c6363	-14
c6394	-9
c6410	-13
c6454	-10
c6549	-11
c6555	-9
c6566	-10
c6567	-10
c6580	-13
c6585	-1
c6627	-11
c6629	-16
c6647	-16
c6660	-1
c6687	-2
c6698	-16
c6715	-14
c6721	-16
c6747	-7
c6819	-1
c6825	-13
c6836	-16
c6896	-12
c6911	-2
c6914	-8
c6930	-2
c6939	-12
c6954	-1
c6993	-9
c7002	-12
c7020	-2
c7033	-2
c7061	-11
c7072	-2
c7092	-2
c7095	-11
c7099	-2
c7121	-14
c7131	-9
c7146	-9
c7149	-8
c7168	-2
c7184	-2
c7215	-1
c7264	-2
c7295	-16
c7299	-15
c7316	-2
c7317	-2
c7344	-12
c7347	-2
c7352	-2
c7356	-9
c7366	-8
c7376	-14
c7395	-14
c7412	-9
c7423	-13
c7429	-13
c7441	-12
c7448	-14
c7483	-14
c7492	-16
c7518	-8
c7527	-14
c7529	-15
c7538	-16
c7552	-13
c7564	-10
c7567	-2
c7568	-1
c7588	-9
c7592	-8
c7593	-8
c7595	-14
c7603	-11
c7616	-9
c7617	-9
c7631	-12
c7643	-2
c7650	-15
c7686	-16
c7693	-16
c7757	-15
c7765	-16
c7772	-10
c7780	-13
c7785	-16
c7821	-2
c7860	-10
c7884	-11
c7897	-7
c7901	-12
c7905	-11
c7916	-12
c7921	-11
c7930	-14
c7948	-1
c7984	-12
c8015	-16
c8017	-10
c8062	-7
c8105	-9
c8116	-7
c8126	-16
c8129	-12
c8130	-10
c8151	-11
c8155	-13
c8156	-14
c8163	-2
c8171	-13
c8224	-7
c8232	-2
c8263	-12
c8270	-15
c8278	-8
c8314	-13
c8320	-8
c8335	-12
c8340	-16
c8349	-2
c8364	-15
c8367	-7
c8375	-15
c8426	-15
c8435	-11
c8436	-15
c8437	-15
c8441	-16
c8480	-15
c8486	-8
c8487	-8
c8503	-14
c8515	-11
c8545	-11
c8578	-9
c8604	-11
c8649	-16
c8655	-16
c8667	-13
c8669	-16
c8674	-14
c8682	-10
c8686	-16
c8688	-10
c8693	-16
c8740	-9
c8746	-14
c8748	-12
c8760	-8
c8765	-12
c8788	-13
c8805	-16
c8807	-13
c8812	-8
c8823	-1
c8837	-13
c8913	-13
c8939	-8
c8943	-16
c8949	-11
c8951	-9
c8975	-1
c8991	-16
c9003	-7
c9005	-15
c9025	-7
c9048	-12
c9067	-16
c9094	-7
c9095	-7
c9096	-8
c9107	-14
c9111	-1
c9112	-9
c9121	-9
c9122	-1
c9128	-14
c9130	-15
c9141	-11
c9151	-16
c9152	-7
c9158	-11
c9176	-11
c9219	-9
c9232	-8
c9247	-2
c9262	-12
c9308	-2
c9334	-1
c9342	-15
c9352	-14
c9383	-13
c9405	-2
c9411	-12
c9414	-10
c9415	-10
c9417	-9
c9452	-8
c9480	-1
c9493	-2
c9514	-8
c9530	-11
c9542	-14
c9549	-15
c9553	-14
c9566	-13
c9567	-13
c9578	-11
c9581	-13
c9583	-16
