cellBC	cell_state
c888	-1
c1428	-4
c1476	-3
c1511	-7
c1596	-9
c1900	-9
c1966	-7
c2053	-15
c2147	-3
c2208	-9
c2259	-12
c2350	-4
c2383	-9
c2418	-11
c2435	-1
c2473	-1
c2507	-3
c2688	-4
c2856	-1
c2885	-4
c2900	-11
c2944	-13
c2958	-8
c3009	-11
c3082	-9
c3135	-16
c3159	-12
c3225	-12
c3530	-1
c3569	-9
c3607	-4
c3620	-9
c3628	-14
c3679	-12
c3700	-13
c3745	-15
c3757	-4
c3849	-4
c3921	-11
c3925	-15
c4031	-9
c4060	-14
c4153	-14
c4245	-13
c4296	-9
c4329	-3
c4395	-9
c4402	-8
c4414	-8
c4424	-8
c4425	-8
c4507	-9
c4527	-12
c4547	-3
c4653	-12
c4699	-15
c4736	-14
c4756	-1
c4798	-3
c4848	-11
c4852	-13
c4856	-8
c4876	-9
c4881	-8
c5041	-4
c5057	-4
c5078	-1
c5130	-4
c5142	-3
c5148	-3
c5219	-1
c5249	-14
c5254	-1
c5297	-9
c5362	-1
c5373	-8
c5381	-14
c5410	-1
c5415	-4
c5484	-9
c5528	-3
c5561	-16
c5577	-8
c5612	-16
c5654	-8
c5655	-8
c5658	-7
c5659	-7
c5710	-1
c5718	-14
c5719	-14
c5722	-4
c5732	-13
c5804	-3
c5811	-13
c5820	-8
c5853	-3
c5857	-4
c5899	-9
c5914	-13
c5916	-11
c5957	-7
c5977	-8
c6005	-4
c6023	-8
c6031	-14
c6034	-1
c6060	-7
c6116	-3
c6123	-8
c6142	-16
c6186	-4
c6189	-9
c6230	-12
c6240	-16
c6241	-16
c6284	-8
c6315	-3
c6365	-4
c6389	-3
c6402	-16
c6405	-9
c6408	-13
c6433	-16
c6473	-8
c6476	-3
c6564	-7
c6591	-16
c6612	-12
c6646	-1
c6652	-12
c6654	-7
c6678	-9
c6688	-4
c6768	-12
c6795	-11
c6814	-7
c6879	-15
c6880	-16
c6881	-16
c6892	-3
c6925	-4
c6942	-4
c6957	-3
c6961	-3
c6980	-14
c6999	-1
c7003	-1
c7016	-16
c7017	-16
c7027	-9
c7034	-3
c7050	-16
c7058	-12
c7064	-15
c7065	-15
c7078	-13
c7110	-14
c7116	-4
c7159	-14
c7177	-12
c7192	-9
c7208	-11
c7237	-15
c7244	-11
c7245	-11
c7248	-13
c7254	-3
c7314	-11
c7326	-16
c7346	-13
c7359	-1
c7385	-4
c7392	-4
c7396	-16
c7397	-16
c7410	-16
c7411	-16
c7434	-12
c7450	-7
c7458	-13
c7460	-3
c7488	-1
c7518	-1
c7520	-3
c7537	-9
c7559	-9
c7573	-9
c7576	-9
c7590	-14
c7617	-12
c7638	-4
c7670	-7
c7682	-12
c7706	-9
c7733	-4
c7763	-9
c7768	-9
c7774	-15
c7775	-15
c7779	-13
c7788	-8
c7816	-8
c7829	-11
c7847	-12
c7855	-13
c7856	-3
c7863	-7
c7907	-12
c7914	-3
c7916	-9
c7930	-15
c7961	-8
c7966	-3
c7987	-9
c7993	-11
c8015	-8
c8028	-12
c8042	-4
c8066	-12
c8091	-3
c8096	-4
c8120	-16
c8140	-11
c8141	-11
c8154	-14
c8178	-3
c8199	-9
c8203	-16
c8208	-8
c8220	-14
c8224	-9
c8240	-11
c8255	-3
c8270	-9
c8303	-9
c8309	-16
c8313	-3
c8334	-7
c8335	-7
c8342	-4
c8348	-8
c8379	-13
c8393	-9
c8394	-1
c8395	-1
c8397	-8
c8405	-13
c8413	-4
c8468	-15
c8490	-4
c8502	-4
c8510	-4
c8518	-13
c8521	-7
c8527	-4
c8539	-11
c8554	-7
c8644	-8
c8652	-9
c8654	-3
c8658	-8
c8666	-7
c8679	-9
c8715	-3
c8774	-13
c8775	-13
c8796	-12
c8797	-12
c8803	-7
c8818	-9
c8823	-8
c8843	-1
c8844	-15
c8845	-15
c8846	-15
c8852	-15
c8863	-9
c8866	-3
c8874	-12
c8899	-9
c8913	-15
c8933	-1
c8984	-3
c9019	-3
c9046	-4
c9051	-1
c9058	-16
c9062	-1
c9076	-11
c9090	-15
c9121	-16
c9127	-7
c9140	-4
c9141	-4
c9188	-9
c9199	-1
c9204	-11
c9215	-4
c9218	-3
c9243	-4
c9259	-4
c9260	-3
c9280	-1
c9281	-1
c9282	-8
c9287	-9
c9290	-16
c9291	-16
c9350	-11
c9353	-13
c9364	-8
c9402	-9
c9429	-13
c9459	-9
c9471	-9
c9489	-12
c9492	-3
c9509	-12
c9512	-8
c9514	-3
c9525	-9
c9526	-7
c9534	-9
c9539	-13
c9563	-9
c9569	-9
c9575	-13
c9594	-15
c9602	-11
c9603	-11
c9607	-13
c9627	-7
c9636	-3
c9654	-4
c9657	-12
c9667	-15
c9671	-7
c9673	-4
c9675	-7
c9686	-9
c9692	-1
c9697	-3
c9700	-9
c9735	-9
c9745	-8
c9754	-15
c9783	-7
c9787	-9
c9794	-4
c9806	-4
c9822	-8
c9835	-3
c9836	-13
c9837	-13
c9852	-4
c9875	-7
c9878	-15
c9881	-9
c9887	-4
c9896	-4
c9902	-3
c9930	-12
c9938	-8
c9947	-14
c9954	-9
c9969	-15
c9973	-14
c9986	-14
c9987	-14
c9994	-16
c9995	-16
c9998	-14
c10019	-4
c10027	-11
c10029	-8
c10043	-9
c10051	-11
c10058	-8
c10063	-8
c10094	-13
c10119	-9
c10168	-11
c10178	-8
c10186	-3
c10196	-12
c10206	-16
c10214	-11
c10215	-11
c10219	-4
c10229	-4
c10240	-3
c10246	-9
c10247	-9
c10260	-4
c10265	-7
c10287	-8
c10295	-7
c10303	-9
c10313	-15
c10317	-8
c10321	-4
c10322	-13
c10327	-9
c10348	-15
c10351	-14
c10355	-3
c10367	-11
c10382	-16
c10383	-16
c10399	-8
c10408	-11
c10410	-7
c10412	-12
c10416	-9
c10424	-3
c10439	-3
c10442	-11
c10448	-12
c10450	-8
c10460	-8
c10476	-9
c10478	-4
c10483	-9
c10494	-16
c10495	-16
c10496	-3
c10498	-15
c10506	-16
c10518	-1
c10540	-1
c10558	-9
c10563	-16
c10566	-3
c10574	-13
c10591	-7
c10597	-9
c10614	-3
c10619	-13
c10621	-13
c10626	-7
c10646	-4
c10653	-8
c10665	-7
c10689	-14
c10691	-7
c10696	-3
c10708	-9
c10731	-16
c10741	-12
c10749	-14
c10758	-9
c10761	-15
c10763	-7
c10764	-12
c10767	-7
c10769	-8
c10776	-9
c10778	-15
c10790	-4
c10825	-16
c10833	-13
c10849	-4
c10862	-12
c10891	-8
c10892	-4
c10901	-4
c10902	-8
c10904	-11
c10908	-4
c10926	-8
c10957	-12
c10961	-8
c10968	-4
c10984	-11
c10987	-1
c10992	-16
c10998	-13
c11017	-8
c11039	-12
c11046	-15
c11082	-3
c11095	-4
c11105	-4
c11117	-9
c11119	-12
c11136	-14
c11151	-4
c11153	-9
c11169	-13
c11170	-3
c11176	-12
c11178	-8
c11182	-14
c11188	-16
c11198	-13
c11200	-7
c11205	-1
c11213	-12
c11230	-12
c11232	-4
c11237	-3
c11243	-8
c11244	-8
c11245	-8
c11257	-11
c11271	-16
c11272	-12
c11277	-3
c11293	-14
c11302	-4
c11304	-7
c11307	-4
c11320	-9
c11324	-16
c11331	-7
c11344	-9
c11356	-9
c11358	-3
c11370	-14
c11395	-9
c11397	-7
c11404	-4
c11421	-15
c11430	-8
c11432	-15
c11433	-15
c11435	-15
c11436	-14
c11437	-14
c11445	-12
c11458	-15
c11474	-8
c11492	-7
c11505	-1
c11507	-13
c11525	-4
c11532	-4
c11542	-11
c11543	-11
c11554	-7
c11560	-14
c11570	-13
c11581	-11
c11586	-8
c11588	-1
c11592	-9
c11607	-3
c11608	-12
c11619	-14
c11624	-15
c11640	-12
c11652	-9
c11660	-13
c11665	-7
c11678	-9
c11686	-4
c11699	-16
c11704	-13
c11705	-13
c11707	-12
c11734	-4
c11741	-4
c11747	-8
c11750	-3
c11764	-9
c11773	-3
c11778	-1
c11785	-15
c11788	-7
c11798	-4
c11803	-13
c11832	-11
c11833	-11
c11838	-13
c11846	-9
c11851	-3
c11857	-1
c11881	-1
c11882	-9
c11885	-4
c11896	-9
c11914	-4
c11951	-14
c11956	-8
c11959	-3
c11962	-3
c11968	-1
c11977	-8
c11980	-3
c11999	-3
c12020	-7
c12026	-15
c12034	-3
c12038	-14
c12039	-14
c12041	-11
c12051	-4
c12059	-3
c12060	-14
c12064	-9
c12077	-9
c12107	-1
c12118	-13
c12135	-8
c12176	-1
c12179	-14
c12187	-13
c12194	-4
c12195	-4
c12213	-8
c12217	-9
c12221	-9
c12222	-15
c12227	-8
c12228	-9
c12246	-8
c12249	-12
c12254	-3
c12257	-3
c12258	-16
c12259	-16
c12270	-3
c12274	-8
c12283	-9
c12295	-12
c12297	-15
c12300	-16
c12301	-16
c12305	-7
c12312	-11
c12313	-11
c12330	-16
c12331	-16
c12334	-1
c12335	-1
c12336	-13
c12340	-15
c12343	-8
c12346	-13
c12348	-7
c12353	-4
c12409	-15
c12410	-12
c12416	-8
c12426	-12
c12436	-9
c12451	-9
c12465	-14
c12469	-9
c12492	-7
c12498	-7
c12499	-7
c12507	-16
c12529	-1
c12539	-12
c12548	-13
c12559	-7
c12568	-11
c12577	-4
c12580	-8
c12590	-7
c12623	-3
c12624	-8
c12630	-9
c12634	-15
c12640	-3
c12666	-14
c12667	-14
c12674	-3
c12709	-8
c12710	-4
c12719	-15
c12726	-8
c12734	-9
c12741	-15
c12745	-3
c12746	-12
c12747	-12
c12760	-11
c12764	-9
c12777	-12
c12784	-8
c12786	-7
c12794	-12
c12795	-12
c12807	-9
c12813	-9
c12817	-4
c12825	-9
c12826	-16
c12827	-16
c12836	-11
c12837	-11
c12841	-1
c12847	-9
c12858	-9
c12860	-4
c12864	-4
c12866	-13
c12871	-14
c12875	-9
c12880	-11
c12881	-11
c12883	-7
c12884	-15
c12889	-8
c12890	-12
c12894	-4
c12902	-13
c12903	-13
c12917	-4
c12923	-3
c12924	-8
c12931	-3
c12937	-15
c12942	-1
c12943	-1
c12945	-12
c12964	-9
c12972	-1
c12979	-11
c12982	-14
c12983	-14
c12985	-15
c13007	-9
c13010	-14
c13011	-14
c13027	-4
c13045	-7
c13065	-7
c13087	-8
c13091	-12
c13108	-11
c13109	-11
c13118	-3
c13119	-3
c13122	-16
c13123	-16
c13140	-12
c13154	-1
c13156	-3
c13183	-15
c13188	-13
c13189	-13
c13194	-11
c13195	-11
c13212	-9
c13230	-7
c13234	-7
c13248	-8
c13249	-8
c13267	-4
c13274	-8
c13287	-15
c13294	-14
c13295	-14
c13309	-15
c13315	-3
c13325	-8
c13337	-9
c13348	-15
c13375	-7
c13380	-1
c13385	-4
c13387	-7
c13395	-1
c13397	-8
c13409	-8
c13410	-1
c13412	-8
c13420	-3
c13428	-1
c13429	-1
c13444	-7
c13451	-4
c13452	-9
c13456	-14
c13457	-14
c13460	-7
c13464	-15
c13465	-15
c13481	-12
c13487	-9
c13491	-9
c13492	-4
c13502	-4
c13521	-7
c13532	-9
c13541	-9
c13552	-14
c13556	-1
c13564	-12
c13565	-12
c13572	-8
c13576	-14
c13593	-3
c13603	-3
c13625	-4
c13632	-3
