cellBC	cell_state
c696	-3
c716	-15
c1484	-7
c1726	-12
c2017	-9
c2108	-12
c2125	-4
c2135	-4
c2387	-1
c2466	-14
c2631	-15
c2688	-14
c2851	-12
c2938	-12
c3095	-11
c3194	-16
c3318	-11
c3341	-14
c3406	-13
c3430	-8
c3540	-15
c3552	-9
c3580	-13
c3608	-3
c3627	-14
c3688	-11
c3699	-12
c3715	-12
c3728	-16
c3743	-12
c3813	-12
c3997	-11
c4033	-11
c4061	-1
c4069	-4
c4143	-3
c4222	-1
c4238	-12
c4243	-13
c4259	-7
c4332	-14
c4339	-12
c4341	-8
c4348	-3
c4453	-1
c4490	-8
c4499	-4
c4559	-3
c4565	-13
c4574	-1
c4772	-11
c4826	-15
c4850	-11
c4855	-3
c4861	-3
c4862	-12
c4864	-16
c4872	-1
c4879	-3
c4881	-9
c4898	-16
c4957	-7
c4969	-11
c5034	-15
c5052	-11
c5061	-11
c5129	-16
c5156	-8
c5202	-7
c5345	-11
c5348	-12
c5408	-3
c5422	-7
c5423	-7
c5431	-12
c5477	-4
c5493	-8
c5524	-15
c5525	-15
c5547	-1
c5647	-4
c5667	-12
c5682	-12
c5685	-14
c5686	-8
c5723	-12
c5738	-12
c5766	-7
c5771	-12
c5776	-1
c5790	-11
c5804	-11
c5837	-12
c5844	-11
c5885	-3
c5916	-9
c5931	-11
c5949	-15
c5951	-12
c5989	-4
c5991	-14
c6020	-12
c6031	-3
c6055	-15
c6060	-8
c6064	-16
c6111	-12
c6117	-12
c6142	-7
c6185	-16
c6255	-13
c6280	-12
c6287	-12
c6293	-13
c6295	-4
c6301	-12
c6311	-16
c6359	-11
c6371	-3
c6488	-7
c6496	-7
c6504	-12
c6521	-14
c6537	-13
c6541	-9
c6551	-12
c6552	-7
c6658	-15
c6659	-15
c6675	-15
c6714	-1
c6755	-1
c6806	-12
c6818	-14
c6820	-15
c6823	-7
c6829	-3
c6832	-16
c6838	-7
c6839	-7
c6850	-8
c6851	-8
c6890	-12
c6894	-15
c6910	-13
c6939	-7
c6955	-14
c6973	-12
c6999	-14
c7010	-1
c7011	-1
c7027	-16
c7032	-3
c7086	-8
c7088	-12
c7107	-1
c7116	-12
c7126	-7
c7127	-7
c7136	-16
c7151	-11
c7155	-7
c7160	-3
c7184	-12
c7189	-3
c7214	-8
c7226	-9
c7238	-8
c7247	-1
c7286	-12
c7306	-12
c7326	-7
c7327	-7
c7342	-7
c7343	-7
c7355	-11
c7370	-12
c7414	-12
c7463	-8
c7470	-14
c7476	-8
c7480	-15
c7487	-15
c7556	-12
c7580	-12
c7656	-14
c7682	-9
c7688	-11
c7694	-15
c7704	-15
c7730	-16
c7734	-4
c7747	-11
c7773	-3
c7787	-1
c7788	-4
c7841	-11
c7863	-8
c7885	-12
c7893	-13
c7911	-15
c7937	-12
c7960	-8
c7969	-12
c7975	-3
c7979	-11
c8023	-12
c8024	-13
c8034	-1
c8051	-12
c8127	-11
c8130	-11
c8139	-11
c8141	-4
c8169	-7
c8204	-12
c8216	-1
c8221	-13
c8252	-1
c8253	-1
c8275	-1
c8282	-12
c8300	-13
c8302	-11
c8329	-8
c8350	-4
c8358	-9
c8359	-9
c8392	-16
c8408	-9
c8426	-4
c8439	-12
c8449	-8
c8462	-7
c8463	-7
c8523	-14
c8549	-1
c8557	-13
c8596	-4
c8602	-9
c8605	-16
c8607	-12
c8628	-9
c8641	-14
c8661	-13
c8677	-12
c8685	-15
c8689	-8
c8737	-12
c8741	-1
c8745	-8
c8769	-12
c8785	-9
c8802	-16
c8803	-16
c8873	-7
c8878	-12
c8880	-15
c8897	-13
c8904	-11
c8906	-4
c8920	-12
c8923	-12
c8994	-8
c8995	-8
c9010	-4
c9016	-1
c9024	-12
c9029	-12
c9041	-12
