cellBC	cell_state
c1139	-4
c1380	-9
c1449	-4
c1720	-3
c1748	-4
c1755	-2
c2115	-8
c2118	-16
c2119	-16
c2145	-8
c2368	-11
c2570	-5
c2642	-16
c2666	-8
c2708	-5
c2850	-5
c2889	-15
c2899	-5
c2920	-8
c2971	-2
c3002	-3
c3033	-1
c3064	-5
c3098	-5
c3166	-11
c3419	-1
c3544	-2
c3584	-5
c3606	-1
c3615	-1
c3669	-8
c3696	-15
c3728	-11
c3836	-16
c3842	-7
c3891	-2
c4019	-9
c4028	-4
c4053	-15
c4066	-5
c4068	-2
c4092	-7
c4099	-4
c4132	-5
c4153	-1
c4197	-5
c4202	-4
c4280	-2
c4324	-10
c4334	-11
c4361	-10
c4434	-9
c4440	-8
c4470	-1
c4511	-10
c4522	-1
c4569	-3
c4686	-2
c4687	-2
c4701	-2
c4743	-2
c4756	-7
c4827	-8
c4889	-15
c4912	-10
c4933	-8
c4989	-1
c5043	-2
c5044	-2
c5139	-3
c5146	-10
c5216	-3
c5263	-1
c5276	-16
c5350	-1
c5389	-2
c5409	-2
c5417	-1
c5453	-5
c5466	-10
c5469	-15
c5478	-8
c5479	-8
c5514	-11
c5541	-8
c5557	-16
c5562	-16
c5563	-16
c5575	-16
c5620	-2
c5630	-5
c5636	-15
c5651	-1
c5695	-5
c5737	-3
c5742	-5
c5748	-2
c5752	-10
c5784	-3
c5786	-3
c5794	-1
c5896	-3
c5903	-3
c5908	-16
c5990	-10
c5991	-10
c6023	-5
c6039	-10
c6073	-15
c6080	-3
c6087	-9
c6159	-15
c6174	-7
c6249	-3
c6288	-3
c6291	-2
c6300	-16
c6407	-16
c6422	-11
c6434	-11
c6450	-7
c6477	-10
c6505	-11
c6507	-10
c6546	-15
c6599	-11
c6614	-11
c6617	-10
c6638	-3
c6646	-1
c6652	-8
c6662	-8
c6704	-3
c6710	-9
c6725	-9
c6738	-15
c6748	-15
c6766	-5
c6768	-1
c6772	-7
c6775	-15
c6786	-15
c6793	-2
c6798	-11
c6800	-9
c6810	-9
c6817	-16
c6876	-11
