cellBC	cell_state
c542	-7
c1161	-2
c1237	-1
c1265	-4
c1348	-15
c1489	-10
c1613	-1
c1647	-1
c2073	-7
c2240	-12
c2342	-12
c2354	-7
c2458	-2
c2491	-7
c2769	-10
c2781	-7
c2885	-1
c2904	-13
c2938	-10
c2993	-13
c3056	-7
c3070	-15
c3095	-7
c3153	-12
c3159	-15
c3267	-2
c3276	-16
c3306	-10
c3321	-7
c3382	-13
c3476	-4
c3490	-4
c3544	-8
c3578	-8
c3588	-3
c3626	-7
c3708	-15
c3833	-7
c3838	-3
c3884	-3
c4071	-12
c4085	-2
c4093	-11
c4129	-11
c4135	-4
c4251	-15
c4352	-8
c4369	-3
c4373	-11
c4383	-12
c4410	-8
c4430	-7
c4497	-2
c4645	-4
c4691	-3
c4758	-11
c4772	-3
c4855	-11
c4894	-13
c4899	-12
c4975	-7
c4999	-8
c5053	-12
c5105	-3
c5106	-15
c5108	-12
c5158	-15
c5161	-8
c5167	-11
c5238	-15
c5255	-11
c5275	-11
c5352	-8
c5370	-7
c5381	-4
c5421	-10
c5448	-10
c5452	-8
c5470	-2
c5499	-7
c5505	-3
c5552	-7
c5589	-4
c5616	-12
c5624	-15
c5644	-7
c5668	-15
c5706	-7
c5709	-2
c5754	-1
c5755	-1
c5771	-1
c5818	-11
c5854	-7
c5907	-1
c5995	-11
c6012	-11
c6013	-11
c6085	-7
c6121	-15
c6144	-15
c6156	-7
c6201	-12
c6206	-15
c6207	-15
c6209	-10
c6212	-13
c6215	-15
c6224	-8
c6256	-10
c6288	-15
c6295	-16
c6328	-3
c6337	-12
c6350	-2
c6361	-13
c6376	-13
c6390	-2
c6396	-1
c6433	-7
c6454	-1
c6459	-7
c6462	-11
c6508	-11
c6510	-1
c6551	-7
c6596	-10
c6598	-13
c6607	-3
c6680	-2
c6681	-2
c6695	-7
c6760	-10
c6762	-7
c6766	-16
c6776	-11
c6799	-4
c6840	-8
c6843	-7
c6858	-10
c6859	-10
c6893	-10
c6910	-1
c6911	-1
c6951	-7
c6963	-2
c6968	-13
c6969	-13
c6988	-16
c6989	-16
c7014	-2
c7019	-7
c7021	-3
c7032	-12
c7033	-12
c7116	-11
c7163	-15
c7241	-11
c7258	-8
c7321	-15
c7351	-12
c7387	-3
c7407	-10
c7413	-7
c7415	-11
c7430	-8
c7435	-16
c7448	-15
c7452	-8
c7464	-1
c7465	-1
c7469	-2
c7482	-4
c7492	-8
c7504	-13
c7506	-11
c7513	-11
c7522	-3
c7536	-13
c7537	-13
c7558	-1
c7559	-1
c7563	-11
c7575	-11
c7616	-11
c7623	-16
c7686	-7
c7733	-3
c7742	-11
c7747	-11
c7757	-7
c7762	-3
c7770	-1
c7773	-11
c7785	-1
c7794	-1
c7822	-16
c7853	-8
c7877	-3
c7878	-4
c7929	-11
c7934	-4
c7944	-7
c7948	-7
c7954	-1
c7955	-1
c7975	-12
c7976	-7
c7981	-13
c8003	-3
c8055	-11
c8093	-3
c8095	-7
c8130	-4
c8148	-16
c8149	-16
c8167	-4
c8177	-16
c8187	-7
c8217	-4
c8258	-3
c8264	-10
c8265	-10
c8266	-11
c8271	-4
c8280	-10
c8293	-4
c8294	-4
c8296	-3
c8297	-3
c8304	-3
c8323	-12
c8325	-13
c8337	-7
c8345	-16
c8363	-13
c8375	-1
c8390	-7
c8423	-11
c8430	-15
c8452	-16
c8453	-16
c8461	-4
c8467	-11
c8470	-16
c8492	-13
c8493	-13
c8534	-7
c8541	-16
c8554	-7
c8576	-16
c8595	-8
c8644	-4
c8671	-2
c8680	-1
c8681	-1
c8713	-11
c8718	-4
c8734	-7
c8809	-16
c8820	-15
c8825	-8
c8852	-16
c8857	-11
c8862	-8
c8874	-7
c8877	-11
c8886	-3
c8905	-7
c8921	-13
c8929	-16
c8932	-3
c8941	-2
c8975	-7
c8983	-3
c9023	-1
c9035	-7
c9040	-7
c9063	-2
c9085	-2
c9096	-4
c9143	-7
c9152	-8
c9180	-10
c9192	-8
c9202	-3
c9203	-3
c9206	-13
c9223	-12
c9237	-4
c9251	-11
c9252	-11
c9287	-10
c9293	-15
c9297	-13
c9307	-3
c9309	-7
c9317	-8
c9322	-1
c9340	-7
c9347	-3
c9348	-7
c9356	-2
c9360	-8
c9372	-16
c9380	-7
c9382	-11
c9393	-12
c9394	-15
c9410	-4
c9433	-12
c9435	-3
c9448	-3
c9482	-13
c9483	-13
c9508	-11
c9522	-7
c9528	-10
c9565	-8
c9574	-8
c9591	-4
c9604	-10
c9620	-13
c9622	-10
c9642	-15
c9663	-4
c9664	-1
c9698	-16
c9704	-11
c9720	-3
c9763	-8
c9777	-4
c9859	-10
c9877	-2
c9878	-7
c9881	-2
c9894	-15
c9899	-3
c9906	-11
c9917	-10
c9918	-10
c9932	-8
c9945	-7
c9951	-13
c9962	-10
c9966	-15
c9968	-1
c9976	-15
c10014	-7
c10037	-4
c10042	-13
c10065	-4
c10073	-15
c10077	-3
c10081	-10
c10095	-2
c10102	-3
c10104	-16
c10118	-3
c10121	-10
c10122	-16
c10123	-16
c10127	-7
c10158	-7
c10162	-4
c10181	-2
c10182	-15
c10186	-11
c10194	-7
c10204	-10
c10205	-10
c10211	-13
c10221	-7
c10223	-15
c10231	-11
c10274	-8
c10286	-3
c10287	-3
c10288	-11
c10293	-8
c10317	-8
c10328	-1
c10352	-7
c10380	-11
c10387	-8
c10396	-2
c10414	-3
c10440	-7
c10451	-16
c10467	-7
c10481	-15
c10484	-10
c10490	-8
c10498	-4
c10500	-12
c10508	-8
c10520	-7
c10522	-10
c10542	-10
c10544	-3
c10545	-3
c10546	-7
c10555	-2
c10560	-1
c10572	-10
c10576	-12
c10577	-12
c10611	-8
c10627	-8
c10648	-13
c10649	-13
c10652	-11
c10667	-13
c10668	-15
c10671	-12
c10673	-7
c10692	-11
c10700	-8
c10719	-2
c10724	-11
c10727	-8
c10734	-12
c10743	-13
c10757	-2
c10764	-4
c10765	-4
c10789	-7
c10791	-7
c10794	-10
c10806	-13
c10826	-10
c10837	-7
c10857	-7
c10863	-3
c10869	-7
c10881	-15
c10884	-3
c10887	-15
c10890	-4
c10901	-10
c10904	-4
c10906	-8
c10912	-4
c10916	-3
c10919	-10
c10937	-7
c10944	-2
c10948	-4
c10949	-4
c10955	-12
c10968	-10
c10988	-2
c10989	-2
c10995	-15
c11002	-16
c11028	-4
c11034	-11
c11041	-2
c11083	-4
c11085	-15
c11100	-12
c11102	-11
c11104	-4
c11129	-13
c11135	-12
c11139	-13
c11148	-11
c11224	-11
c11257	-4
c11281	-10
c11287	-2
c11307	-12
c11312	-15
c11324	-10
c11333	-8
c11336	-3
c11338	-13
c11340	-10
c11341	-10
c11348	-10
c11349	-10
c11350	-12
c11354	-8
c11361	-8
c11366	-12
c11367	-12
c11373	-15
c11376	-2
c11383	-8
c11402	-11
c11404	-16
c11408	-12
c11418	-12
c11423	-8
c11434	-16
c11436	-15
c11445	-4
c11464	-8
c11468	-11
c11495	-15
c11531	-8
c11532	-11
c11537	-2
c11549	-7
c11552	-4
c11556	-2
c11559	-8
c11561	-4
c11570	-1
c11571	-1
c11575	-13
c11588	-3
c11637	-11
c11638	-12
c11641	-11
c11644	-7
c11658	-11
c11667	-7
c11672	-16
c11675	-16
c11680	-15
c11682	-8
c11704	-8
c11737	-16
c11741	-15
c11751	-16
c11752	-10
c11759	-11
c11764	-8
c11767	-16
c11777	-16
c11811	-4
c11819	-7
c11826	-10
c11834	-7
c11846	-1
c11847	-1
c11858	-13
c11859	-13
c11863	-4
c11865	-11
c11871	-15
c11887	-13
c11892	-12
c11897	-7
c11906	-7
c11907	-7
c11912	-12
c11927	-7
c11930	-11
c11934	-12
c11935	-12
c11943	-7
c11947	-7
c11949	-7
c11959	-15
c11960	-10
c11965	-13
c11967	-2
c11968	-1
c11969	-1
c11979	-12
c11981	-15
c11983	-7
c11988	-2
c11989	-2
c11990	-3
c12011	-12
c12014	-7
c12018	-7
c12022	-7
c12028	-4
c12030	-16
c12031	-16
c12045	-11
c12057	-7
c12058	-10
c12062	-11
c12080	-7
c12082	-13
c12083	-13
c12088	-11
c12098	-15
c12106	-2
c12108	-3
c12121	-7
c12129	-1
c12137	-16
c12138	-8
c12140	-10
c12153	-3
c12158	-12
c12193	-8
c12206	-3
c12210	-2
c12211	-2
c12216	-4
c12217	-4
c12255	-16
c12257	-13
c12285	-13
c12294	-11
c12297	-15
c12299	-7
c12301	-15
c12309	-8
c12312	-7
c12316	-8
