cellBC	cell_state
c1843	-4
c2057	-5
c2129	-11
c2369	-4
c2384	-10
c2641	-7
c2783	-16
c2904	-5
c3122	-9
c3129	-10
c3159	-2
c3394	-9
c3411	-4
c3439	-10
c3489	-11
c3764	-8
c3875	-9
c3958	-14
c4027	-16
c4033	-4
c4086	-9
c4107	-2
c4152	-14
c4261	-16
c4267	-4
c4356	-13
c4411	-2
c4487	-4
c4532	-4
c4572	-9
c4592	-5
c4930	-4
c4941	-9
c4946	-15
c4962	-4
c4965	-13
c5014	-1
c5022	-7
c5060	-2
c5061	-2
c5063	-3
c5122	-1
c5164	-2
c5202	-9
c5218	-10
c5292	-14
c5425	-16
c5437	-2
c5490	-11
c5514	-1
c5624	-4
c5634	-2
c5647	-15
c5690	-15
c5691	-15
c5704	-8
c5727	-14
c5750	-14
c5839	-15
c5872	-2
c5902	-11
c5928	-2
c5943	-5
c5986	-3
c6017	-2
c6059	-11
c6077	-16
c6105	-4
c6125	-3
c6173	-4
c6180	-5
c6205	-8
c6263	-10
c6278	-9
c6363	-9
c6397	-7
c6405	-2
c6458	-11
c6562	-10
c6621	-16
c6645	-7
c6694	-13
c6704	-2
c6765	-5
c6787	-4
c6814	-4
c6824	-11
c6852	-7
c6854	-4
c6888	-4
c6912	-2
c6927	-16
c6965	-1
c7047	-11
c7071	-3
c7097	-5
c7113	-4
c7131	-1
c7206	-15
c7226	-10
c7264	-5
c7269	-8
c7289	-15
c7295	-2
c7349	-2
c7368	-13
c7383	-2
c7406	-15
c7432	-9
c7466	-16
c7503	-1
c7530	-4
c7543	-11
c7610	-14
c7619	-8
c7645	-1
c7702	-3
c7736	-4
c7737	-4
c7754	-3
c7756	-13
c7798	-14
c7817	-9
c7820	-10
c7824	-7
c7851	-13
c7866	-10
c7870	-7
c7891	-1
c7896	-5
c7909	-14
c7938	-14
c7939	-14
c8113	-2
c8121	-13
c8124	-16
c8138	-15
c8143	-3
c8158	-4
c8167	-3
c8180	-16
c8181	-16
c8203	-2
c8224	-16
c8225	-16
c8232	-7
c8246	-16
c8254	-8
c8260	-4
c8292	-2
c8304	-15
c8313	-8
c8330	-11
c8332	-11
c8358	-3
c8369	-8
c8376	-4
c8391	-4
c8435	-1
c8436	-2
c8437	-2
c8442	-11
c8485	-7
c8523	-11
c8551	-9
c8568	-2
c8578	-4
c8673	-11
c8726	-1
c8738	-9
c8739	-9
c8815	-5
c8830	-16
c8853	-4
c8879	-11
c8896	-16
c8915	-9
c8917	-11
c8927	-13
c8928	-3
c8944	-8
c8980	-4
c9017	-4
c9039	-5
c9053	-2
c9055	-14
c9056	-1
c9062	-5
c9073	-4
c9078	-8
c9079	-8
c9086	-4
c9099	-9
c9164	-16
c9181	-1
c9196	-7
c9226	-4
c9242	-8
c9243	-8
c9250	-3
c9257	-11
c9273	-3
c9284	-10
c9290	-4
c9305	-9
c9310	-11
c9326	-10
c9331	-4
c9336	-10
c9355	-9
c9358	-9
c9359	-9
c9365	-4
c9432	-13
c9436	-7
c9455	-7
c9458	-4
c9470	-10
c9474	-1
c9488	-15
c9496	-4
c9497	-4
c9498	-3
c9513	-3
c9514	-13
c9515	-13
c9533	-4
c9538	-3
c9541	-8
c9542	-2
c9557	-9
c9569	-3
c9613	-10
c9614	-4
c9624	-4
c9625	-4
c9637	-1
c9647	-2
c9687	-5
c9699	-10
c9729	-13
c9739	-15
c9746	-14
c9758	-3
c9769	-1
c9791	-3
c9824	-4
c9841	-2
c9855	-16
c9859	-5
c9864	-2
c9883	-4
c9897	-9
c9899	-14
c9925	-2
c9946	-16
c9952	-16
c9955	-1
c9963	-3
c9972	-11
c9983	-5
c9989	-3
c10024	-2
c10042	-8
c10044	-2
c10058	-2
c10064	-15
c10079	-16
c10112	-11
c10113	-11
c10134	-2
c10138	-2
c10165	-2
c10166	-3
c10180	-1
c10192	-11
c10205	-13
c10213	-3
c10220	-16
c10229	-4
c10233	-3
c10252	-5
c10263	-13
c10285	-5
c10289	-16
c10290	-14
c10291	-14
c10293	-14
c10325	-8
