cellBC	cell_state
c922	-3
c1705	-14
c2214	-4
c2399	-15
c2541	-13
c2598	-2
c3143	-3
c3259	-9
c3511	-6
c3529	-12
c3536	-11
c3633	-7
c3697	-1
c3729	-11
c3823	-4
c3938	-8
c4222	-11
c4236	-15
c4254	-1
c4339	-1
c4407	-16
c4459	-14
c4504	-4
c4507	-6
c4538	-2
c4630	-16
c4693	-12
c4694	-12
c4784	-1
c4804	-16
c4811	-16
c4829	-14
c4840	-3
c4841	-3
c4908	-14
c4928	-14
c4961	-1
c5026	-11
c5030	-6
c5036	-16
c5052	-14
c5105	-1
c5110	-3
c5165	-13
c5204	-4
c5286	-13
c5298	-2
c5301	-14
c5462	-2
c5497	-11
c5522	-16
c5525	-7
c5555	-15
c5578	-13
c5660	-16
c5665	-14
c5693	-7
c5724	-1
c5741	-4
c5831	-13
c5858	-15
c5873	-13
c5880	-7
c5882	-6
c5887	-14
c5930	-8
c5936	-11
c5998	-15
c6003	-2
c6054	-3
c6055	-3
c6058	-16
c6077	-14
c6090	-9
c6143	-8
c6256	-1
c6296	-4
c6310	-7
c6342	-1
c6352	-7
c6376	-6
c6394	-14
c6462	-3
c6509	-9
c6546	-1
c6634	-3
c6692	-16
c6777	-4
c6819	-6
c6873	-16
c6877	-1
c6901	-4
c6906	-1
c6909	-14
c6920	-15
c6962	-12
c6968	-12
c7001	-4
c7130	-2
c7151	-4
c7173	-2
c7210	-6
c7218	-8
c7237	-3
c7261	-13
c7278	-1
c7301	-13
c7332	-9
c7339	-16
c7373	-1
c7406	-6
c7422	-1
c7455	-9
c7465	-13
c7471	-15
c7518	-8
c7534	-7
c7541	-9
c7570	-4
c7591	-12
c7594	-6
c7617	-16
c7648	-13
c7651	-15
c7669	-11
c7674	-15
c7689	-6
c7691	-14
c7717	-9
c7833	-14
c7905	-9
c7925	-16
c7928	-11
c7960	-9
c8029	-14
c8040	-6
c8042	-8
c8070	-6
c8075	-16
c8160	-1
c8202	-3
c8211	-2
c8217	-7
c8225	-3
c8236	-15
c8284	-7
c8297	-1
c8345	-11
c8375	-1
c8383	-9
c8384	-8
c8391	-14
c8394	-6
c8398	-14
c8402	-16
c8440	-11
c8445	-7
c8585	-1
