cellBC	cell_state
c404	-7
c1232	-12
c1566	-15
c1574	-13
c1902	-1
c1965	-10
c2137	-13
c2685	-7
c2812	-12
c2835	-7
c3051	-9
c3228	-8
c3255	-13
c3332	-9
c3374	-16
c3552	-3
c3590	-13
c3665	-8
c3708	-14
c3746	-5
c3749	-13
c3771	-15
c3797	-1
c3920	-15
c4029	-8
c4079	-3
c4155	-10
c4278	-6
c4418	-11
c4426	-1
c4450	-9
c4520	-1
c4533	-1
c4550	-6
c4610	-9
c4657	-8
c4818	-16
c4820	-16
c4863	-15
c4899	-7
c5088	-10
c5094	-16
c5137	-11
c5183	-6
c5263	-16
c5272	-7
c5315	-15
c5390	-6
c5487	-1
c5533	-3
c5547	-1
c5562	-10
c5570	-8
c5676	-8
c5710	-10
c5722	-6
c5744	-13
c5747	-3
c5875	-15
c5876	-16
c5891	-15
c5914	-13
c5942	-16
c5984	-15
c5987	-1
c6013	-12
c6020	-5
c6059	-14
c6107	-11
c6130	-12
c6170	-1
c6200	-7
c6241	-12
c6247	-16
c6258	-6
c6271	-14
c6272	-6
c6275	-3
c6359	-7
c6369	-16
c6388	-16
c6409	-11
c6483	-16
c6514	-16
c6557	-6
c6565	-12
c6582	-11
c6588	-12
c6597	-3
c6610	-3
c6651	-11
c6723	-13
c6746	-14
c6784	-16
c6857	-9
c6891	-10
c6892	-5
c6957	-3
c6961	-12
c7028	-1
c7060	-16
c7070	-10
c7139	-12
c7160	-16
c7170	-5
c7200	-8
c7231	-13
c7245	-5
c7260	-1
c7274	-15
c7366	-7
c7421	-6
c7443	-3
c7458	-16
c7479	-12
c7541	-6
c7560	-16
c7591	-5
c7621	-1
c7631	-6
c7659	-16
c7685	-9
c7721	-9
c7775	-15
c7794	-5
c7796	-16
c7816	-7
c7821	-15
c7822	-6
c7824	-6
c7825	-6
c7837	-16
c7851	-6
c7852	-13
c7906	-16
c7955	-10
c7962	-5
c7970	-10
c8002	-12
c8099	-6
c8128	-16
c8145	-13
c8184	-5
c8216	-9
c8242	-9
c8248	-1
c8293	-6
c8358	-5
c8371	-9
c8381	-5
c8410	-11
c8414	-14
c8467	-6
c8491	-7
c8536	-9
c8570	-13
c8578	-16
c8598	-6
c8600	-15
c8616	-16
c8618	-5
c8648	-12
c8657	-1
c8683	-9
c8705	-11
c8722	-16
c8735	-9
c8739	-8
c8747	-16
c8752	-7
c8811	-13
c8834	-12
c8904	-5
c8911	-6
c8941	-1
c8943	-3
c8955	-7
c8957	-9
c8972	-9
c9010	-5
c9030	-6
c9046	-3
c9113	-13
c9163	-13
c9166	-11
c9171	-13
c9175	-11
c9180	-1
c9183	-1
c9187	-10
c9198	-1
c9231	-9
c9235	-6
c9240	-16
c9247	-5
c9249	-16
c9258	-16
c9265	-13
c9275	-5
c9293	-14
c9300	-6
c9304	-6
c9333	-3
c9357	-15
c9374	-7
c9386	-8
c9395	-16
c9398	-15
c9415	-16
c9417	-11
c9445	-11
c9451	-9
c9464	-8
c9493	-12
c9509	-7
c9512	-3
c9515	-7
c9518	-11
c9519	-11
c9523	-7
c9528	-10
c9623	-3
c9631	-6
c9667	-9
c9670	-10
c9691	-7
c9711	-7
c9740	-1
c9743	-5
c9747	-16
c9771	-3
c9778	-12
c9801	-16
c9803	-3
c9896	-16
c9897	-16
c9922	-11
c9931	-1
c9941	-11
c9952	-11
c9965	-3
c9967	-16
c9975	-1
c9981	-6
c10011	-5
c10017	-9
c10041	-7
c10043	-6
c10051	-16
c10064	-3
c10078	-14
c10082	-3
c10090	-16
c10107	-11
c10113	-6
c10126	-13
c10127	-13
c10145	-10
c10149	-14
c10156	-5
c10171	-10
c10214	-15
c10233	-16
c10244	-9
c10265	-16
c10281	-1
c10296	-12
c10329	-8
c10353	-15
c10355	-12
c10364	-16
c10368	-15
c10399	-6
c10414	-8
c10415	-8
c10423	-1
c10436	-15
c10458	-5
c10473	-16
c10489	-5
c10500	-6
c10513	-16
c10520	-9
c10524	-3
c10554	-10
