cellBC	cell_state
c1832	-16
c2192	-9
c2266	-6
c2303	-15
c2422	-10
c2459	-2
c2674	-7
c2790	-8
c2885	-12
c3216	-6
c3320	-16
c3439	-12
c3660	-7
c3706	-14
c3986	-14
c3997	-4
c4016	-13
c4037	-15
c4085	-14
c4129	-14
c4167	-1
c4246	-8
c4264	-14
c4295	-4
c4314	-13
c4428	-9
c4477	-5
c4478	-10
c4541	-14
c4548	-5
c4676	-10
c4783	-10
c4794	-16
c4836	-4
c4873	-12
c4924	-12
c4997	-13
c5007	-8
c5035	-13
c5043	-15
c5055	-14
c5097	-10
c5121	-5
c5143	-5
c5225	-4
c5272	-16
c5532	-5
c5556	-4
c5610	-9
c5627	-8
c5680	-1
c5685	-16
c5690	-16
c5834	-10
c5875	-14
c5878	-12
c5946	-12
c6011	-14
c6081	-7
c6098	-4
c6179	-10
c6234	-14
c6245	-8
c6293	-14
c6308	-14
c6312	-12
c6352	-12
c6381	-6
c6414	-7
c6417	-12
c6422	-12
c6425	-2
c6441	-7
c6478	-4
c6484	-12
c6498	-13
c6499	-13
c6538	-1
c6625	-13
c6628	-9
c6636	-12
c6640	-16
c6653	-13
c6663	-14
c6797	-2
c6800	-8
c6828	-16
c6841	-4
c6864	-14
c6867	-12
c6886	-12
c6889	-4
c6930	-8
c6937	-9
c6947	-16
c6948	-1
c6959	-14
c6987	-12
c6999	-10
c7005	-13
c7012	-12
c7013	-12
c7036	-15
c7061	-9
c7075	-16
c7078	-8
c7080	-16
c7089	-6
c7146	-9
c7181	-9
c7215	-12
c7243	-4
c7264	-12
c7265	-12
c7297	-12
c7301	-1
c7303	-10
c7314	-4
c7346	-4
c7354	-12
c7419	-15
c7439	-2
c7449	-12
c7502	-2
c7525	-14
c7607	-7
c7622	-15
c7624	-9
c7632	-12
c7637	-1
c7662	-5
c7686	-8
c7688	-12
c7700	-5
c7717	-16
c7794	-5
c7806	-7
c7846	-5
c7851	-2
c7870	-9
c7887	-14
c7902	-8
c7906	-5
c7942	-12
c7944	-5
c7946	-4
c7978	-12
c7985	-8
c8027	-8
c8051	-10
c8067	-16
c8088	-2
c8162	-13
c8253	-16
c8305	-10
c8307	-7
c8346	-10
c8350	-8
c8366	-10
c8424	-14
c8436	-2
c8457	-14
c8551	-12
c8562	-2
c8569	-12
c8608	-6
c8609	-6
c8610	-9
c8663	-13
c8671	-14
c8716	-14
c8717	-14
c8718	-16
c8720	-12
c8762	-13
c8771	-4
c8797	-5
c8803	-1
c8823	-14
c8869	-10
c8891	-9
c8911	-14
c8938	-8
c8966	-12
c9022	-12
c9037	-6
c9044	-13
c9098	-1
c9099	-1
c9153	-13
c9159	-15
c9160	-4
c9172	-15
c9197	-12
c9201	-10
c9227	-15
c9239	-4
c9243	-8
c9250	-12
c9255	-14
c9283	-15
c9290	-14
c9292	-12
c9334	-14
c9335	-14
c9341	-8
c9350	-14
c9375	-13
