cellBC	cell_state
c941	-6
c1065	-4
c1144	-8
c1804	-7
c1822	-6
c1825	-8
c1885	-8
c2065	-9
c2115	-9
c2121	-6
c2273	-4
c2437	-6
c2560	-5
c2973	-8
c3111	-3
c3174	-6
c3200	-16
c3214	-1
c3228	-6
c3266	-16
c3285	-15
c3297	-3
c3390	-4
c3821	-15
c3919	-8
c3984	-7
c3999	-2
c4076	-6
c4469	-9
c4476	-2
c4605	-12
c4707	-3
c4759	-9
c4786	-15
c4812	-5
c4839	-16
c4853	-13
c4870	-12
c4888	-4
c4981	-3
c5013	-16
c5104	-2
c5166	-6
c5280	-12
c5287	-6
c5298	-1
c5340	-3
c5403	-8
c5466	-7
c5494	-13
c5620	-12
c5790	-8
c5798	-15
c5824	-8
c5902	-11
c5937	-13
c6013	-16
c6015	-3
c6084	-12
c6108	-11
c6115	-12
c6166	-3
c6197	-4
c6206	-8
c6241	-8
c6277	-16
c6287	-11
c6303	-8
c6314	-4
c6344	-6
c6470	-3
c6475	-2
c6483	-16
c6532	-3
c6576	-5
c6577	-5
c6640	-1
c6662	-9
c6706	-5
c6741	-15
c6760	-6
c6769	-5
c6777	-2
c6800	-3
c6822	-5
c6828	-5
c6903	-16
c6915	-3
c6925	-5
c6933	-8
c6940	-12
c6944	-16
c6964	-5
c6965	-5
c6996	-4
c7037	-6
c7042	-3
c7050	-4
c7078	-3
c7200	-4
c7204	-4
c7231	-4
c7255	-7
c7258	-12
c7291	-2
c7295	-16
c7297	-6
c7304	-1
c7338	-15
c7344	-16
c7367	-6
c7368	-13
c7378	-3
c7402	-6
c7424	-3
c7426	-6
c7442	-1
c7445	-5
c7472	-4
c7481	-13
c7537	-1
c7553	-3
c7589	-16
c7607	-2
c7611	-6
c7619	-3
c7621	-7
c7623	-9
c7633	-3
c7643	-16
c7688	-11
c7696	-12
c7724	-2
c7807	-13
c7816	-11
c7850	-13
c7900	-3
c7968	-3
c7975	-15
c7989	-13
c7991	-11
c7999	-16
c8031	-3
c8035	-7
c8046	-5
c8055	-11
c8107	-5
c8122	-16
c8124	-6
c8125	-6
c8126	-15
c8189	-3
c8199	-6
c8250	-12
c8264	-15
c8275	-15
c8293	-13
c8307	-6
c8334	-3
c8351	-1
c8358	-12
c8379	-7
c8394	-6
c8401	-4
c8444	-16
c8481	-7
c8500	-3
c8504	-15
c8535	-8
c8542	-8
c8552	-3
c8553	-3
c8587	-16
c8613	-2
c8614	-3
c8619	-9
c8666	-16
c8667	-16
c8675	-4
c8679	-15
c8702	-6
c8732	-7
c8761	-7
c8771	-4
c8773	-6
c8787	-7
c8800	-12
c8806	-9
c8827	-9
c8832	-4
c8833	-4
c8858	-16
c8882	-5
c8903	-1
c8904	-7
c8911	-6
c8952	-2
c8954	-11
c8972	-7
c8983	-12
c9047	-5
c9069	-9
c9076	-3
c9129	-16
c9133	-5
c9165	-4
c9166	-6
c9192	-16
c9205	-9
c9255	-15
c9278	-1
c9285	-3
c9294	-2
c9298	-8
c9330	-6
c9334	-11
c9350	-3
c9415	-9
c9433	-7
c9437	-2
c9447	-6
c9467	-7
c9483	-15
c9487	-8
c9496	-9
c9530	-16
c9537	-5
c9556	-3
c9564	-8
c9592	-6
c9610	-6
c9615	-6
c9624	-6
c9640	-2
c9653	-12
c9654	-12
c9655	-12
c9661	-6
c9665	-8
c9671	-8
c9681	-6
c9694	-11
c9734	-5
c9759	-3
c9761	-7
c9773	-6
c9774	-3
c9795	-6
c9800	-15
c9818	-3
c9827	-6
c9866	-12
c9876	-8
c9881	-7
c9902	-3
c9923	-3
c9924	-3
c9930	-3
c9936	-6
c9960	-4
c9969	-13
c9976	-13
c9977	-13
c9994	-8
c10032	-9
c10033	-9
c10039	-6
c10047	-8
c10048	-5
c10069	-3
c10089	-12
c10092	-1
c10094	-1
c10196	-6
c10203	-6
c10231	-9
c10237	-13
c10253	-1
c10261	-4
c10303	-9
c10332	-6
c10362	-7
c10391	-1
c10401	-1
c10412	-1
c10415	-15
c10419	-9
c10425	-3
c10451	-3
c10452	-6
c10490	-15
c10531	-16
c10533	-2
c10551	-9
c10595	-9
c10607	-8
c10615	-8
c10636	-16
c10650	-4
c10651	-4
c10657	-1
c10667	-13
c10668	-16
c10686	-3
c10693	-12
c10707	-13
c10710	-12
c10750	-7
c10760	-4
c10768	-5
c10773	-6
c10806	-6
c10823	-9
c10833	-11
c10849	-4
c10850	-3
c10855	-13
c10865	-12
c10869	-2
c10877	-2
c10917	-9
c10939	-11
c10947	-6
c10949	-4
c10957	-1
c10966	-15
c10985	-15
c10992	-6
c11003	-1
c11005	-6
c11046	-12
c11057	-1
c11067	-2
c11074	-11
c11080	-6
c11102	-3
c11107	-2
c11116	-11
c11136	-1
c11140	-2
c11141	-2
c11172	-3
c11173	-3
c11190	-13
c11193	-5
c11211	-2
c11237	-7
c11238	-4
c11244	-4
c11262	-1
c11276	-6
c11280	-8
c11311	-11
c11353	-3
c11357	-16
c11364	-2
c11366	-13
c11379	-6
c11381	-13
c11399	-16
c11401	-11
c11419	-3
c11435	-12
c11450	-9
c11479	-3
c11484	-6
c11494	-7
c11521	-16
c11530	-3
c11561	-15
c11566	-3
c11575	-2
c11576	-13
c11577	-13
c11594	-3
c11600	-3
c11604	-1
c11668	-1
c11671	-16
c11675	-6
c11714	-7
c11728	-12
c11731	-6
c11751	-9
c11753	-3
c11771	-8
c11779	-8
c11784	-7
c11803	-1
c11804	-11
c11805	-11
c11810	-15
c11812	-2
c11814	-7
c11815	-7
c11817	-12
c11825	-3
c11835	-1
c11850	-3
c11852	-12
c11887	-2
c11904	-12
c11910	-11
c11911	-11
c11922	-4
c11923	-4
c11927	-6
c11956	-7
c11967	-13
c11972	-1
c11974	-2
c11978	-11
c11985	-7
c11994	-11
c11997	-4
c11998	-6
c12003	-11
c12004	-13
c12005	-13
c12030	-15
c12032	-2
c12035	-6
c12036	-3
c12046	-9
c12069	-5
c12073	-11
c12077	-7
c12085	-13
c12119	-11
c12137	-3
c12161	-3
c12172	-7
c12227	-6
c12248	-3
c12258	-16
c12261	-1
c12262	-15
c12296	-13
c12297	-13
