	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c555	47	48	-1	-1	-1	0	0	7	38	0	21	50	0	0	0	-1	-1	0	0	-1	-1	42	0	36	0	0	-1	0	-1	-1
c1404	19	13	21	24	0	0	36	0	16	17	40	-1	-1	0	39	36	36	21	0	27	0	0	31	40	0	39	-1	0	-1	0
c1657	-1	-1	0	0	-1	0	0	7	0	-1	21	50	0	-1	-1	-1	0	0	0	27	-1	42	0	0	0	39	0	-1	-1	-1
c1866	-1	22	39	32	0	-1	0	48	16	-1	0	0	47	0	-1	10	0	3	0	0	0	3	0	11	-1	21	-1	49	-1	-1
c2044	0	22	39	-1	21	49	-1	-1	16	-1	0	0	47	0	7	10	42	22	-1	0	0	0	44	-1	0	-1	39	0	-1	0
c2066	19	-1	34	-1	0	32	0	21	16	42	18	0	-1	-1	25	-1	-1	40	0	27	0	0	-1	0	-1	33	0	5	-1	48
c2145	-1	48	9	45	0	0	0	7	11	-1	21	50	0	36	-1	-1	-1	0	0	27	-1	42	49	11	0	22	-1	0	-1	0
c2151	-1	0	36	24	0	-1	11	0	-1	25	40	0	0	0	0	39	-1	0	0	27	21	-1	0	0	-1	0	-1	50	-1	0
c2297	-1	22	39	47	0	49	0	0	16	0	0	0	47	-1	0	10	28	0	0	0	0	0	0	11	0	-1	39	-1	-1	11
c2538	47	48	-1	0	39	0	-1	7	0	-1	21	50	0	0	0	-1	0	30	0	-1	-1	42	0	38	0	0	16	-1	-1	0
c2966	32	22	-1	0	0	-1	0	0	16	0	0	0	47	0	-1	-1	0	0	3	0	0	6	0	0	0	-1	39	0	0	0
c3334	19	42	0	0	15	-1	0	-1	16	-1	0	0	0	14	50	27	0	0	-1	-1	-1	39	36	0	0	33	25	0	-1	0
c3378	19	0	0	24	0	0	-1	14	16	0	-1	0	5	33	0	0	36	-1	0	27	0	0	0	-1	-1	39	-1	0	-1	0
c3432	38	48	9	-1	0	24	0	-1	11	-1	21	50	0	36	0	-1	0	14	0	-1	-1	-1	0	-1	0	22	0	6	-1	45
c3434	-1	-1	0	13	0	-1	0	21	16	42	0	0	0	-1	16	27	21	0	0	-1	0	-1	0	0	48	33	-1	44	-1	0
c3496	0	22	-1	0	-1	49	0	0	16	0	-1	0	47	-1	0	10	0	-1	0	-1	34	0	44	-1	0	25	-1	0	-1	0
c3517	19	0	0	0	0	-1	0	21	-1	42	-1	0	-1	-1	-1	27	3	0	0	27	0	24	0	-1	0	33	0	0	-1	0
c3553	-1	-1	11	42	3	49	0	11	16	44	40	2	19	0	-1	0	42	0	10	27	36	0	-1	-1	0	0	0	0	-1	-1
c3679	38	48	-1	0	0	-1	0	-1	11	36	21	50	0	36	-1	-1	0	40	0	27	-1	42	0	0	11	22	0	0	-1	0
c3767	-1	48	9	0	0	49	5	7	11	-1	21	50	0	36	0	-1	0	-1	49	27	-1	42	0	0	31	-1	-1	0	-1	0
c3826	38	48	9	13	0	0	0	7	11	-1	-1	50	0	36	0	-1	-1	14	0	27	-1	42	0	0	0	22	-1	0	-1	0
c3837	-1	48	0	-1	0	-1	-1	-1	0	-1	21	50	42	36	-1	-1	36	42	10	-1	-1	-1	0	-1	47	39	0	0	-1	25
c4014	19	0	0	0	3	-1	0	-1	16	44	40	2	0	0	0	0	42	25	-1	-1	36	0	0	0	-1	0	0	-1	-1	-1
c4055	-1	13	0	24	0	0	0	0	-1	0	40	0	-1	0	0	0	36	21	32	-1	0	0	-1	40	0	-1	-1	0	-1	0
c4091	-1	-1	-1	0	0	0	0	21	16	-1	0	0	-1	-1	0	-1	10	27	-1	27	-1	-1	36	-1	0	33	0	-1	-1	0
c4139	0	22	-1	0	40	49	0	0	-1	0	0	-1	-1	0	0	10	0	0	30	-1	0	0	19	0	10	-1	-1	0	0	48
c4242	0	22	39	0	0	49	0	31	16	0	-1	-1	47	-1	0	10	0	0	0	0	0	-1	0	-1	0	-1	39	-1	-1	48
c4246	38	48	9	0	-1	42	5	7	11	36	21	50	0	36	0	-1	0	27	-1	27	-1	-1	0	-1	0	22	0	0	-1	0
c4541	47	-1	-1	0	0	32	-1	7	0	42	21	-1	21	0	-1	-1	0	-1	37	-1	-1	42	0	-1	0	0	16	32	-1	0
c4544	11	22	39	0	0	-1	9	0	16	-1	0	-1	-1	0	0	10	0	-1	0	0	0	0	-1	-1	31	0	39	0	-1	0
c4585	19	0	-1	24	0	42	27	-1	-1	0	40	-1	0	3	7	36	49	-1	-1	27	0	50	0	-1	11	39	-1	0	-1	49
c4587	19	50	0	0	-1	0	0	11	16	-1	40	2	0	-1	0	0	42	-1	10	27	-1	0	0	25	0	0	38	-1	-1	-1
c4690	19	0	0	24	0	-1	-1	0	16	0	40	0	47	0	0	0	0	-1	0	27	16	0	42	40	7	39	-1	-1	-1	21
c4795	19	0	0	-1	48	36	0	21	16	42	0	-1	0	0	42	27	0	-1	0	27	0	0	36	21	22	33	0	0	-1	0
c4804	-1	-1	39	0	0	-1	0	0	16	0	-1	0	-1	0	38	10	-1	-1	0	0	0	3	0	11	-1	0	-1	-1	-1	27
c4812	-1	22	39	-1	0	49	0	0	16	0	0	0	-1	0	24	-1	31	0	3	0	0	-1	-1	11	-1	50	-1	0	-1	11
c4819	19	42	0	0	32	-1	0	21	16	42	36	0	0	14	42	-1	0	0	0	27	0	0	36	0	0	33	0	0	-1	0
c4848	-1	-1	40	-1	0	-1	-1	21	16	42	0	-1	0	0	25	27	0	0	0	27	42	0	0	0	0	33	0	3	-1	-1
c4862	-1	48	2	0	0	-1	2	7	-1	36	21	50	0	36	0	-1	0	40	-1	27	-1	42	0	45	0	22	-1	-1	-1	7
c4917	19	47	0	0	0	0	-1	21	-1	42	0	14	28	-1	0	-1	21	0	0	27	0	0	0	-1	0	33	0	0	-1	-1
c4921	38	48	9	0	-1	0	0	7	11	36	21	50	0	36	-1	-1	-1	38	-1	-1	-1	42	0	-1	0	22	0	-1	-1	49
c4974	38	-1	9	22	0	38	24	7	-1	36	21	50	0	-1	-1	-1	0	38	0	27	-1	-1	0	0	0	22	0	0	-1	-1
c5067	-1	0	36	24	6	0	11	-1	-1	25	40	0	0	0	39	39	-1	0	0	27	21	14	0	0	-1	0	49	50	-1	-1
c5103	38	48	9	-1	0	42	5	7	11	36	21	-1	-1	36	0	-1	0	0	-1	27	-1	42	0	0	-1	22	-1	0	-1	-1
c5134	19	0	-1	24	0	0	2	0	-1	0	40	0	5	0	0	0	0	21	-1	27	0	-1	34	40	0	39	-1	0	-1	0
c5135	19	-1	0	24	0	0	2	0	-1	0	40	0	5	0	39	-1	0	21	0	27	0	16	34	40	-1	39	-1	0	-1	0
c5160	19	0	-1	-1	0	0	32	-1	16	42	0	0	0	-1	0	-1	-1	0	0	-1	0	0	0	0	-1	33	0	0	-1	-1
c5187	19	48	0	24	0	14	0	0	16	49	40	17	0	0	0	0	-1	40	0	-1	0	0	42	40	31	-1	-1	0	-1	0
c5191	19	0	34	-1	0	32	0	21	16	42	18	-1	0	-1	-1	-1	0	40	5	27	0	0	0	0	29	33	0	5	-1	0
c5200	19	0	-1	0	0	0	32	21	-1	42	-1	40	0	-1	36	27	0	0	0	27	32	0	0	-1	0	33	0	-1	-1	-1
c5237	-1	-1	22	-1	0	0	0	0	16	0	40	0	0	3	-1	36	0	-1	0	27	-1	50	0	40	-1	39	-1	0	-1	0
c5337	-1	-1	9	-1	0	0	5	7	11	-1	-1	50	0	36	-1	-1	0	0	0	27	-1	-1	0	-1	0	22	0	0	-1	39
c5345	19	0	-1	24	0	6	0	0	16	0	40	0	0	0	0	23	-1	40	0	27	0	-1	42	40	-1	-1	-1	-1	-1	-1
c5351	19	-1	0	-1	-1	-1	0	-1	16	0	40	-1	0	0	0	0	11	-1	0	27	-1	0	42	40	7	39	-1	0	-1	21
c5375	-1	0	0	24	-1	0	42	0	16	-1	-1	0	0	0	0	26	0	-1	0	27	21	-1	0	-1	-1	-1	-1	31	-1	0
c5400	29	22	-1	0	0	-1	0	0	16	0	-1	0	47	-1	39	10	0	0	-1	-1	0	0	36	-1	0	0	39	0	0	40
c5444	19	0	16	0	0	0	0	21	16	42	36	0	49	-1	13	-1	-1	0	-1	27	-1	24	0	0	-1	-1	0	0	-1	0
c5446	11	22	-1	0	0	-1	9	0	16	0	34	0	47	0	0	10	-1	0	0	0	-1	0	0	-1	-1	0	-1	0	-1	0
c5649	-1	50	0	-1	3	0	0	11	16	-1	40	2	0	0	5	0	42	0	10	27	36	0	-1	49	0	-1	0	0	-1	-1
c5698	47	48	-1	-1	-1	0	-1	7	-1	-1	21	-1	0	11	0	-1	0	-1	0	-1	-1	42	0	0	0	0	16	10	-1	-1
c5721	19	-1	0	0	0	0	-1	-1	16	42	0	-1	42	0	0	-1	0	0	36	27	34	47	-1	0	-1	33	-1	0	-1	-1
c5777	-1	48	9	0	-1	-1	5	7	11	-1	21	50	-1	36	0	-1	0	0	0	27	-1	-1	0	14	0	22	0	-1	-1	0
c5825	-1	0	0	24	0	40	-1	0	16	11	-1	0	5	0	21	28	0	21	-1	27	0	0	-1	-1	0	39	-1	17	-1	0
c5832	-1	48	36	0	27	-1	-1	-1	-1	5	21	50	31	1	0	-1	0	0	11	27	-1	42	18	0	0	0	0	-1	-1	-1
c5854	19	0	0	24	-1	0	0	0	-1	0	40	0	10	-1	0	0	-1	40	0	27	0	-1	42	40	31	39	-1	0	-1	0
c5855	-1	0	0	-1	5	0	0	0	-1	0	-1	42	0	-1	0	0	-1	40	0	27	0	0	-1	40	31	39	-1	0	-1	-1
c5892	38	48	-1	0	-1	0	0	7	11	36	21	50	0	36	31	-1	0	40	-1	-1	-1	42	0	-1	0	-1	0	17	-1	-1
c5927	-1	-1	45	-1	0	-1	0	21	16	42	0	-1	0	14	-1	27	10	0	36	27	0	36	36	0	0	-1	-1	49	-1	0
c5928	38	48	9	0	-1	0	-1	7	11	36	21	50	48	36	0	-1	26	0	-1	27	-1	42	0	0	0	22	0	0	-1	0
c5960	-1	0	-1	-1	0	-1	0	43	-1	0	40	0	0	10	-1	36	0	0	0	-1	0	0	31	40	0	-1	-1	0	-1	0
c6018	19	47	-1	0	0	36	11	-1	16	-1	0	40	0	-1	0	-1	0	40	0	27	0	0	36	22	49	33	0	0	-1	0
c6066	19	13	0	24	0	10	27	11	16	0	40	0	5	-1	9	0	36	21	0	27	0	0	0	40	0	39	-1	22	-1	0
c6070	38	48	-1	45	-1	0	0	7	11	36	21	50	-1	36	36	-1	36	20	0	27	-1	42	49	0	0	22	21	-1	-1	0
c6095	38	48	0	0	0	36	0	7	0	0	21	50	49	-1	0	-1	-1	0	0	27	-1	42	0	0	0	21	31	17	-1	0
c6143	19	0	0	24	0	-1	0	-1	16	-1	40	1	-1	0	26	48	0	-1	0	27	0	0	42	40	-1	-1	-1	0	-1	21
c6210	0	22	-1	0	0	49	0	0	16	29	0	39	47	25	0	10	0	0	-1	0	-1	6	16	49	-1	0	39	32	0	-1
c6254	0	22	0	0	0	49	0	0	16	0	-1	-1	47	0	0	10	0	-1	0	0	0	0	0	11	0	0	39	0	0	16
c6259	19	-1	0	0	0	0	-1	-1	-1	42	0	0	0	0	0	27	27	0	-1	27	34	47	36	-1	0	33	11	0	-1	0
c6306	38	-1	-1	0	0	49	5	7	11	-1	21	50	27	36	0	-1	0	0	49	27	-1	-1	0	0	0	22	0	0	-1	0
c6307	38	48	-1	0	0	49	5	7	11	-1	21	50	27	-1	-1	-1	0	0	49	27	-1	-1	0	-1	-1	22	-1	0	-1	0
c6313	38	48	9	0	9	0	-1	-1	11	36	21	50	0	36	-1	-1	-1	39	0	27	-1	-1	0	-1	0	22	-1	0	-1	-1
c6418	-1	13	25	24	50	0	0	0	16	-1	40	0	5	0	0	0	36	21	5	27	0	49	0	-1	0	39	-1	0	-1	0
c6434	-1	50	0	0	3	0	-1	11	16	44	40	2	0	0	5	-1	42	0	-1	27	36	0	0	0	0	0	-1	0	-1	0
c6448	38	48	0	-1	0	0	0	7	26	0	21	50	0	36	0	-1	0	0	10	27	-1	42	0	0	0	39	43	21	-1	25
c6451	38	-1	9	29	0	-1	0	7	11	36	-1	50	0	-1	36	-1	0	39	0	27	-1	-1	0	18	0	22	0	0	-1	49
c6492	0	-1	-1	0	0	49	-1	0	16	0	2	0	47	42	0	10	0	0	0	-1	0	0	36	-1	49	0	39	0	-1	-1
c6539	-1	48	-1	0	-1	48	0	7	11	36	21	50	0	-1	-1	-1	0	40	0	27	-1	42	0	0	11	22	0	0	-1	-1
c6607	19	-1	0	31	0	36	0	21	16	-1	0	0	0	0	28	27	0	-1	0	27	-1	-1	36	31	0	-1	0	-1	-1	-1
c6610	19	0	0	-1	-1	2	49	21	16	42	-1	0	0	-1	0	27	21	22	0	27	0	0	21	-1	25	33	0	0	-1	0
c6647	19	-1	-1	-1	0	0	0	-1	-1	42	2	-1	0	-1	50	27	0	-1	0	27	-1	21	-1	0	0	-1	0	0	-1	0
c6690	19	0	27	0	0	0	0	21	16	42	0	-1	0	-1	0	-1	21	0	0	27	0	0	0	0	0	33	38	0	-1	0
c6746	19	0	-1	-1	39	29	0	0	16	0	40	0	5	-1	31	0	0	21	-1	27	24	-1	23	40	0	-1	-1	0	-1	0
c6755	19	-1	0	24	-1	0	0	0	16	34	40	0	0	36	0	0	0	0	0	27	0	37	21	40	0	39	-1	31	-1	-1
c6784	38	48	9	45	0	0	0	7	11	36	21	-1	0	36	36	-1	0	32	36	-1	-1	42	49	0	32	22	21	0	-1	0
c6785	38	48	9	45	0	0	0	7	11	36	21	50	0	36	36	-1	0	32	36	-1	-1	-1	49	0	0	-1	21	0	-1	0
c6847	-1	22	39	0	-1	-1	0	-1	16	0	0	0	47	0	38	10	0	0	0	0	0	3	0	-1	-1	0	39	0	-1	0
c6912	38	48	0	-1	-1	11	0	7	0	0	21	50	42	36	0	-1	-1	42	10	27	-1	42	0	43	-1	39	0	0	-1	25
c6962	38	48	9	0	0	49	5	-1	11	-1	-1	-1	0	-1	0	-1	0	0	-1	27	-1	42	25	21	-1	22	0	0	-1	0
c6966	38	48	-1	0	0	48	0	7	11	36	21	50	0	36	-1	-1	0	40	0	27	-1	42	26	-1	11	22	0	0	-1	0
c6984	19	0	0	0	0	0	0	-1	16	42	0	17	42	0	0	27	0	-1	36	27	34	47	-1	0	0	33	0	0	-1	14
c7005	19	-1	0	0	0	36	0	-1	16	42	0	0	0	0	29	-1	0	-1	-1	27	34	0	36	-1	-1	33	0	0	-1	0
