	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1052	-1	23	-1	8	-1	-1	8	0	0	15	0	-1	-1	0	13	23	7	5	-1	12	-1	-1	0	0	-1	-1	14	0	0	50
c1438	0	0	-1	0	10	0	47	0	0	44	0	12	-1	34	0	0	0	-1	0	0	-1	0	-1	10	0	0	0	0	0	-1
c1463	-1	-1	-1	48	17	-1	12	-1	-1	1	-1	0	-1	0	0	0	0	46	5	0	0	0	0	6	-1	0	3	0	-1	12
c1519	40	-1	0	-1	0	0	0	0	0	7	0	0	-1	0	0	0	0	0	0	0	-1	0	0	-1	0	0	-1	0	48	0
c1613	49	-1	0	48	-1	-1	0	23	14	0	0	-1	50	0	0	41	0	50	0	0	0	0	0	-1	0	10	3	0	0	-1
c1849	-1	47	0	0	0	46	14	0	0	0	0	0	0	-1	-1	48	5	0	0	-1	0	-1	0	27	0	5	13	0	13	0
c2127	-1	-1	-1	0	14	-1	-1	0	18	0	0	-1	0	-1	-1	0	7	50	27	35	0	50	0	10	0	0	-1	0	44	40
c2304	-1	47	-1	48	-1	0	0	46	0	0	0	0	32	-1	46	-1	-1	0	-1	0	0	0	0	-1	8	0	23	0	-1	0
c2357	-1	0	-1	-1	0	0	0	-1	0	7	0	0	8	8	-1	0	27	0	50	0	4	-1	-1	0	0	5	0	0	0	15
c2386	-1	47	0	-1	-1	0	0	41	18	0	39	0	0	50	13	0	34	0	0	0	-1	8	-1	0	16	0	-1	1	0	12
c2443	0	47	0	0	0	3	50	27	0	0	0	0	8	0	-1	46	0	-1	0	0	-1	10	-1	48	0	9	0	-1	-1	-1
c2716	0	47	0	-1	-1	48	0	41	0	5	39	-1	30	0	0	48	50	0	-1	0	0	21	17	0	0	-1	3	0	0	12
c2747	-1	-1	48	48	-1	0	-1	2	8	0	48	0	1	0	23	27	47	0	0	33	26	0	14	37	0	9	-1	0	50	-1
c2770	0	47	44	-1	50	8	-1	12	8	10	8	13	0	44	0	-1	0	0	0	0	0	0	0	25	0	6	-1	-1	0	26
c2889	-1	-1	0	48	-1	6	44	41	-1	0	39	0	0	50	0	0	34	0	0	-1	-1	0	-1	0	16	34	3	0	0	12
c2935	0	47	0	48	0	0	0	0	39	0	0	-1	0	0	0	0	0	50	-1	0	0	0	-1	-1	32	0	3	16	0	12
c2947	0	47	-1	-1	-1	-1	0	0	0	0	0	50	0	0	22	49	20	0	0	0	0	0	0	0	0	0	3	-1	7	12
c3104	0	47	-1	0	-1	0	-1	0	8	10	50	13	47	14	0	0	50	0	-1	14	14	0	0	25	-1	0	33	0	48	0
c3157	0	47	44	0	0	-1	0	1	8	10	-1	13	47	-1	0	0	-1	-1	-1	0	0	0	50	25	-1	0	22	-1	-1	0
c3323	0	0	35	0	0	0	0	-1	0	-1	0	0	8	0	0	0	0	0	0	0	0	50	-1	48	0	5	41	-1	0	-1
c3546	-1	47	0	0	0	0	-1	-1	0	0	50	-1	-1	-1	-1	46	0	0	-1	0	0	0	-1	0	0	-1	0	7	23	0
c3669	24	47	-1	-1	-1	0	-1	5	0	0	-1	0	39	-1	0	-1	14	50	0	48	-1	0	0	-1	0	0	3	0	0	12
c3699	-1	47	48	48	0	5	42	0	0	-1	0	0	0	0	-1	0	47	37	0	-1	0	18	41	37	0	-1	3	0	-1	-1
c3709	14	44	-1	34	14	0	39	0	23	0	0	-1	0	0	0	-1	7	-1	-1	0	-1	50	-1	0	0	-1	-1	0	44	0
c3828	14	-1	-1	0	14	-1	-1	-1	0	0	8	0	0	0	-1	0	7	-1	27	0	0	50	-1	10	0	0	8	0	-1	40
c3837	0	47	0	0	9	46	-1	-1	0	0	0	10	0	0	-1	48	0	0	0	34	0	10	44	27	-1	0	18	0	12	6
c3838	-1	47	-1	-1	27	36	0	20	44	-1	-1	-1	-1	0	50	0	0	14	0	48	0	5	10	44	0	0	3	23	-1	12
c4100	48	47	46	48	-1	-1	32	-1	-1	0	39	0	20	37	0	48	-1	-1	-1	0	-1	31	12	0	0	23	3	0	0	12
c4142	14	47	0	0	0	8	0	0	7	-1	0	-1	0	48	-1	0	33	5	0	-1	-1	0	0	10	0	-1	0	33	0	0
c4181	0	47	0	48	0	16	1	0	0	34	0	50	31	0	39	-1	0	50	0	-1	0	17	33	0	-1	0	3	50	-1	12
c4322	0	47	44	0	0	8	0	0	-1	10	-1	13	0	0	40	-1	46	16	0	0	0	16	0	25	0	6	0	-1	32	26
c4398	0	-1	0	-1	9	46	21	0	0	5	0	10	0	-1	-1	48	-1	0	0	0	0	10	44	27	0	0	0	0	-1	0
c4403	0	-1	0	48	0	-1	0	0	0	0	0	-1	0	0	0	0	-1	50	-1	48	0	-1	0	48	-1	0	-1	0	0	12
c4426	0	-1	0	5	0	-1	0	14	-1	0	-1	0	-1	-1	-1	48	5	0	0	0	0	10	-1	27	0	0	-1	-1	0	0
c4550	14	0	-1	50	-1	0	0	-1	0	0	0	0	-1	18	0	23	-1	-1	27	0	-1	0	26	0	-1	20	0	0	44	0
c4553	0	0	44	-1	0	0	0	-1	0	0	30	-1	-1	0	0	45	0	-1	0	-1	0	50	-1	0	0	5	0	0	0	0
c4587	0	47	20	0	48	0	0	0	0	-1	0	0	0	0	-1	45	33	0	-1	0	2	0	0	-1	0	39	-1	-1	0	0
c4593	14	44	-1	0	14	0	39	0	0	23	0	-1	23	-1	0	5	-1	50	27	0	0	50	0	0	0	8	0	0	-1	-1
c4630	14	0	-1	0	14	8	0	0	0	10	48	0	0	0	0	0	7	50	27	0	-1	0	-1	0	50	0	0	0	44	0
c4635	-1	-1	0	48	-1	6	0	41	6	0	39	-1	0	50	0	13	34	0	-1	13	-1	0	0	8	16	1	3	0	0	-1
c4656	0	-1	10	48	0	0	0	27	0	50	0	0	34	0	48	12	-1	9	-1	-1	0	-1	-1	34	0	0	18	23	-1	0
c4809	0	47	0	-1	-1	50	0	0	0	0	0	-1	-1	48	0	-1	-1	50	0	48	0	-1	0	48	0	-1	3	0	49	-1
c4810	0	-1	-1	-1	0	-1	-1	37	-1	0	0	0	16	0	0	-1	0	-1	-1	0	-1	-1	-1	6	0	-1	3	0	0	12
c4939	-1	47	0	48	-1	6	0	-1	0	0	39	-1	0	50	0	15	-1	0	0	13	-1	0	0	0	16	0	3	8	-1	12
c5035	-1	-1	-1	-1	0	0	-1	0	0	0	0	0	0	-1	0	0	0	50	0	0	-1	49	-1	-1	0	0	3	0	23	12
c5052	0	0	0	0	0	0	47	-1	27	0	0	-1	0	0	-1	0	0	0	10	0	0	0	-1	50	0	5	0	-1	50	0
c5103	0	47	-1	0	0	0	7	0	7	50	0	-1	7	23	-1	0	-1	-1	0	0	2	23	0	13	0	-1	0	48	-1	0
c5107	0	0	0	0	0	-1	0	-1	-1	0	0	-1	8	0	23	0	30	0	0	-1	0	50	-1	-1	50	5	23	14	14	0
c5138	-1	47	0	48	0	-1	0	27	0	0	0	0	0	0	25	0	0	-1	0	-1	0	0	0	-1	0	0	3	0	-1	12
c5261	0	47	0	15	0	46	0	0	40	0	0	50	26	-1	-1	48	13	0	0	0	-1	10	0	27	0	-1	13	0	0	-1
c5263	-1	-1	-1	-1	14	8	0	0	0	0	48	0	0	0	0	0	7	50	27	0	-1	0	2	47	50	0	0	0	44	0
c5287	48	47	12	0	9	46	-1	0	0	0	0	10	25	-1	-1	48	0	0	-1	0	48	10	44	27	-1	0	0	50	-1	-1
c5301	14	48	-1	0	-1	1	0	0	0	16	0	5	0	10	0	0	-1	50	-1	0	-1	10	-1	0	13	0	0	-1	44	0
c5337	0	47	0	48	0	0	0	0	0	0	0	36	23	50	0	0	0	-1	38	-1	0	0	23	48	0	0	3	-1	-1	12
c5393	0	47	0	48	-1	-1	42	0	0	0	0	48	8	0	8	0	0	-1	0	0	0	0	-1	-1	0	0	3	0	23	12
c5407	0	47	0	0	44	0	-1	-1	0	0	0	-1	0	0	0	0	33	23	0	0	2	0	-1	0	-1	0	4	-1	0	-1
c5485	50	47	10	0	0	-1	30	-1	0	0	-1	0	0	0	0	0	0	0	21	-1	0	15	0	5	-1	0	0	7	23	10
c5589	-1	47	0	-1	-1	7	0	-1	48	0	39	0	0	-1	-1	0	-1	-1	50	0	-1	8	0	-1	16	44	3	0	0	12
c5678	0	47	10	16	0	0	0	0	14	0	-1	0	-1	0	0	-1	12	8	-1	0	0	0	-1	0	44	0	-1	0	0	0
c5684	0	47	-1	48	0	1	0	0	0	-1	0	36	23	-1	0	0	-1	-1	0	48	-1	0	23	48	0	-1	3	46	0	12
c5703	14	0	-1	-1	-1	8	0	0	0	0	-1	0	0	0	50	-1	7	50	27	0	10	0	-1	0	50	-1	0	0	-1	0
c5764	0	47	-1	-1	-1	0	-1	41	-1	0	39	0	0	46	-1	48	0	-1	0	12	0	-1	0	-1	0	23	3	-1	0	-1
c5775	0	47	0	-1	-1	0	-1	-1	13	0	50	1	0	13	50	7	47	-1	0	0	0	0	-1	37	48	0	3	-1	10	-1
c5822	8	47	49	-1	-1	0	0	-1	0	-1	0	0	-1	13	-1	50	33	0	34	0	2	23	-1	-1	0	0	0	50	41	0
c5834	0	-1	0	48	29	-1	0	23	14	-1	0	0	50	-1	0	41	0	50	39	0	0	0	0	-1	-1	10	-1	0	0	-1
c5868	-1	47	0	48	-1	50	0	41	0	0	39	42	5	50	-1	1	34	0	0	0	-1	0	0	-1	16	0	3	0	0	12
c5946	-1	-1	0	-1	0	-1	14	23	14	23	0	0	-1	0	0	41	0	50	-1	-1	0	-1	-1	-1	0	10	3	-1	0	-1
c5978	-1	47	44	0	-1	0	-1	-1	8	10	50	13	47	-1	0	0	-1	0	10	0	0	0	50	25	-1	0	22	-1	0	23
c6053	-1	0	-1	-1	-1	38	10	0	0	0	-1	0	0	0	0	0	7	-1	27	0	-1	-1	2	-1	50	31	0	0	44	0
c6072	13	0	13	2	0	0	0	0	44	47	8	0	-1	0	0	25	-1	0	49	-1	-1	-1	13	10	2	0	5	-1	-1	-1
c6082	-1	0	-1	0	14	-1	-1	0	0	0	-1	0	0	-1	-1	-1	7	50	-1	0	0	0	2	0	50	-1	0	0	44	0
c6098	-1	47	26	48	-1	0	6	-1	0	0	39	0	50	0	0	0	0	21	0	0	0	5	10	-1	0	-1	3	-1	0	12
c6108	0	47	0	0	0	0	50	45	0	0	44	10	0	0	44	46	40	0	0	0	0	0	5	0	0	0	-1	7	23	0
c6120	-1	50	-1	-1	14	-1	0	0	0	0	-1	0	2	-1	0	-1	7	50	27	0	-1	-1	2	24	50	0	0	-1	44	-1
c6168	0	47	0	48	8	-1	-1	0	-1	0	0	-1	9	0	0	0	0	50	0	-1	34	0	0	23	0	8	3	-1	-1	12
c6181	0	-1	-1	48	0	0	-1	0	-1	45	-1	0	0	-1	23	27	47	0	0	15	0	0	0	37	0	0	3	-1	-1	-1
c6221	0	47	0	0	9	46	14	0	0	48	0	0	0	0	-1	48	0	0	0	50	0	10	44	27	0	50	13	0	26	0
c6264	-1	47	-1	48	-1	0	0	41	16	0	39	-1	-1	50	0	1	34	-1	0	50	-1	0	48	0	16	-1	3	16	0	12
c6287	14	-1	-1	0	14	0	41	0	0	20	-1	0	0	0	-1	0	7	50	27	0	0	22	-1	50	27	0	14	-1	44	0
c6297	-1	-1	0	19	14	46	0	0	-1	0	0	0	0	-1	-1	48	5	0	25	0	-1	-1	0	-1	0	-1	13	8	0	0
c6338	14	0	-1	0	14	6	0	0	0	0	22	-1	12	-1	0	0	7	-1	27	0	0	-1	5	0	-1	44	14	-1	-1	-1
c6344	-1	47	44	0	0	0	0	0	8	10	50	13	47	-1	0	0	50	0	0	0	-1	44	0	25	-1	-1	33	0	0	0
c6385	0	47	44	0	0	8	0	10	8	-1	0	13	0	4	0	8	0	49	-1	0	0	49	0	25	0	6	0	-1	0	26
c6387	0	23	0	8	14	0	8	0	16	0	48	12	44	0	0	0	7	5	5	12	15	8	-1	-1	0	0	14	8	0	50
c6437	0	-1	-1	48	-1	-1	0	-1	50	0	0	36	0	0	-1	0	0	-1	0	-1	0	-1	23	48	0	0	3	0	0	12
c6465	0	-1	-1	48	-1	0	-1	0	0	0	0	-1	0	-1	23	27	-1	-1	0	0	0	0	0	37	0	0	3	0	-1	-1
c6539	14	0	-1	0	-1	1	-1	22	16	0	0	0	0	-1	-1	0	7	50	27	0	0	-1	0	0	33	0	0	-1	44	0
c6570	0	47	44	-1	-1	8	0	-1	8	10	8	13	0	44	0	0	-1	0	0	-1	-1	-1	0	25	7	6	-1	-1	0	26
c6574	-1	8	-1	23	-1	50	0	0	0	45	0	13	0	0	0	0	7	50	27	-1	-1	0	-1	0	13	44	0	-1	44	0
c6599	23	-1	0	-1	5	0	-1	0	-1	0	0	5	0	0	-1	48	0	50	10	-1	10	0	0	9	0	13	3	50	0	-1
c6623	-1	47	14	-1	-1	46	-1	0	-1	0	27	5	0	-1	-1	48	0	-1	0	-1	0	10	-1	-1	-1	-1	13	-1	-1	-1
c6707	0	47	0	48	0	-1	33	-1	29	0	-1	0	-1	0	-1	0	0	50	0	0	0	0	0	-1	0	8	3	50	0	12
c6743	0	47	0	0	37	0	0	50	7	48	-1	-1	0	0	5	0	33	0	0	-1	-1	48	0	0	0	0	0	8	0	-1
c6771	-1	47	0	48	-1	0	0	41	-1	39	39	-1	-1	50	0	-1	34	-1	0	33	-1	0	0	0	16	0	3	0	0	12
c6778	-1	47	0	-1	0	0	0	-1	0	50	25	-1	0	0	50	0	33	0	44	21	2	-1	-1	0	0	0	0	0	0	-1
c6895	0	47	0	0	0	39	-1	0	0	10	0	1	-1	34	0	0	16	0	-1	0	-1	-1	50	10	0	-1	0	0	0	50
c6916	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	-1	48	5	0	0	0	48	10	0	27	0	5	13	-1	-1	48
c6932	0	47	48	0	0	0	-1	0	0	-1	-1	0	-1	13	44	46	0	0	0	-1	0	0	-1	0	-1	0	-1	-1	23	0
c6933	0	47	48	0	0	-1	50	0	0	0	50	0	0	13	-1	46	0	0	0	0	0	0	-1	-1	0	-1	0	7	-1	0
c6964	0	47	-1	-1	0	50	0	0	0	-1	0	44	-1	0	0	-1	14	50	0	48	0	0	0	48	0	39	-1	18	0	12
c6983	-1	47	2	0	-1	0	0	0	31	0	0	0	0	0	23	0	-1	39	0	0	-1	5	0	0	23	-1	39	7	26	0
c6987	-1	47	0	-1	-1	50	0	41	0	-1	39	42	-1	50	-1	1	34	0	0	0	-1	0	0	0	16	0	3	0	0	-1
c6993	0	47	44	16	0	5	0	-1	8	10	50	-1	8	-1	0	0	13	0	0	-1	0	0	0	25	0	0	-1	0	6	-1
c7055	0	47	0	48	5	0	0	0	-1	0	0	14	32	0	46	-1	29	0	-1	0	0	0	-1	-1	20	48	23	28	34	18
c7063	0	47	-1	48	-1	50	34	0	0	-1	0	44	47	0	0	0	14	50	41	48	-1	0	0	-1	48	0	3	0	0	12
c7081	14	-1	-1	-1	14	38	-1	0	0	0	-1	0	0	0	13	0	7	-1	27	0	0	-1	2	-1	-1	-1	-1	-1	44	0
c7093	-1	-1	-1	-1	27	-1	0	20	0	50	0	16	0	-1	50	0	0	8	21	48	0	-1	0	44	-1	-1	3	23	49	12
c7143	-1	-1	0	-1	-1	6	0	41	0	0	39	0	0	50	14	0	34	0	0	13	-1	-1	0	0	16	-1	3	0	-1	12
c7167	0	47	-1	48	0	36	46	0	0	0	0	50	0	0	-1	0	0	0	0	0	1	0	0	1	-1	26	3	0	7	-1
c7179	-1	0	0	-1	0	0	0	-1	0	7	0	2	0	0	0	0	0	0	10	0	0	0	4	10	-1	0	-1	0	-1	14
c7198	-1	47	0	48	5	0	-1	-1	-1	-1	-1	5	0	0	0	48	0	50	10	0	10	-1	0	9	0	0	3	50	0	-1
c7199	0	47	0	48	5	0	-1	0	13	0	0	-1	0	-1	0	48	-1	50	-1	0	10	0	0	9	0	0	3	50	-1	12
c7251	-1	47	8	48	-1	0	33	0	29	0	16	0	9	0	0	49	0	50	0	10	0	0	-1	23	0	8	-1	50	0	12
c7257	0	-1	-1	-1	0	8	0	0	7	0	-1	-1	0	48	-1	9	33	-1	0	34	-1	0	0	0	9	26	0	0	30	0
c7281	48	47	-1	0	-1	0	5	0	14	14	8	-1	0	48	0	14	12	8	0	0	20	0	0	-1	44	-1	0	26	0	-1
c7284	-1	47	15	0	33	0	0	0	0	-1	0	-1	0	5	0	0	26	27	-1	0	0	27	0	0	-1	20	0	-1	-1	-1
c7290	4	-1	-1	48	0	0	0	0	-1	0	0	0	0	-1	23	27	-1	-1	0	-1	0	0	0	37	0	0	3	38	0	-1
c7318	42	-1	0	0	0	-1	0	-1	-1	47	0	-1	-1	0	0	-1	-1	0	0	50	0	-1	0	10	2	31	-1	-1	48	0
c7348	8	47	44	0	0	8	-1	0	8	10	-1	-1	8	0	0	8	-1	-1	0	-1	0	0	0	-1	-1	6	0	0	0	26
c7384	0	47	48	48	13	14	42	-1	0	0	0	0	0	0	23	16	47	0	-1	-1	48	0	0	37	0	-1	3	23	0	-1
c7391	14	13	-1	0	14	-1	-1	-1	0	14	10	0	0	0	-1	0	-1	-1	27	35	0	50	0	10	0	-1	-1	0	-1	40
c7409	-1	47	0	48	-1	0	50	41	0	0	39	0	48	50	0	0	-1	0	0	13	-1	0	0	0	16	0	-1	0	-1	12
c7442	14	0	-1	0	-1	-1	0	33	0	-1	-1	5	0	0	0	0	-1	50	27	0	0	-1	-1	0	50	-1	-1	-1	-1	0
c7445	16	-1	0	48	0	-1	0	37	0	0	0	0	-1	-1	0	0	10	41	0	0	-1	0	0	6	0	48	3	0	0	12
c7446	14	-1	-1	0	14	-1	-1	35	0	0	0	0	0	0	-1	0	-1	50	27	0	0	-1	0	-1	-1	0	0	0	44	40
c7465	-1	47	0	0	-1	46	0	0	40	0	0	50	-1	-1	-1	48	13	0	5	0	-1	-1	0	27	0	0	13	0	0	0
c7486	14	0	-1	3	14	0	0	0	0	0	-1	-1	0	-1	0	0	-1	50	27	-1	0	-1	2	0	50	0	0	0	44	-1
c7495	0	47	50	0	0	46	0	0	0	0	0	0	0	-1	-1	48	5	-1	0	-1	0	10	0	27	-1	5	13	48	0	0
c7555	-1	47	44	0	0	0	-1	-1	8	10	50	13	47	4	-1	0	-1	13	10	0	0	-1	50	25	-1	0	22	0	0	23
c7558	0	47	0	48	13	0	0	0	0	-1	0	-1	47	5	14	-1	50	-1	6	10	0	-1	0	-1	0	0	3	0	0	-1
c7577	0	-1	0	48	0	-1	-1	37	0	0	0	0	-1	0	0	0	10	41	16	-1	0	0	2	6	0	-1	3	0	0	-1
c7588	-1	47	0	48	16	-1	-1	-1	-1	0	-1	48	8	-1	0	0	0	50	0	0	5	0	-1	-1	-1	0	-1	0	23	12
c7614	-1	47	-1	48	-1	0	0	41	0	0	39	-1	0	50	-1	0	34	0	0	13	-1	0	-1	0	16	0	3	0	0	12
c7644	0	-1	20	48	0	0	-1	0	0	0	0	0	0	0	23	27	47	-1	0	0	0	-1	0	37	0	0	-1	0	-1	-1
c7781	14	21	-1	3	14	0	0	-1	0	0	-1	0	0	-1	-1	0	-1	50	27	-1	34	0	2	0	50	0	0	0	-1	0
c7801	0	47	-1	48	0	-1	0	0	47	0	-1	-1	48	0	23	-1	47	0	0	0	18	-1	-1	-1	0	0	-1	0	0	-1
c7814	13	47	9	0	48	47	0	-1	5	0	0	5	0	-1	49	-1	33	0	34	-1	-1	0	0	-1	0	0	0	-1	17	0
c7821	0	47	0	-1	0	50	0	-1	0	0	7	44	0	0	0	0	14	50	0	48	0	0	0	48	0	0	-1	0	0	12
c7823	0	-1	-1	48	12	0	0	23	14	-1	0	48	50	0	5	41	0	50	0	-1	0	0	0	-1	0	10	3	11	0	-1
c7855	0	47	20	48	-1	-1	49	41	-1	0	39	9	0	-1	-1	14	0	-1	0	-1	8	48	0	0	0	1	3	-1	0	12
c7859	-1	47	-1	-1	-1	0	0	41	-1	0	39	0	-1	50	0	-1	34	0	0	0	-1	50	0	0	16	-1	-1	0	0	12
c7959	0	47	0	0	9	46	-1	27	50	9	0	0	0	0	-1	48	0	0	-1	50	0	10	44	27	0	50	48	-1	-1	0
c7994	14	0	-1	0	-1	0	0	0	0	0	29	0	0	0	48	0	7	50	-1	0	48	0	2	0	50	0	5	-1	44	0
c8012	0	47	26	-1	-1	0	-1	41	0	0	-1	0	13	0	-1	0	0	21	0	-1	0	0	10	0	-1	0	3	0	-1	12
c8022	0	47	0	-1	-1	0	7	-1	-1	0	0	-1	7	0	0	-1	33	0	-1	0	-1	23	-1	0	0	-1	0	-1	-1	0
c8031	0	-1	-1	0	48	39	0	8	-1	0	0	0	0	34	25	-1	0	0	0	0	-1	-1	8	10	-1	-1	0	0	50	0
c8106	14	0	-1	0	14	0	48	0	-1	0	-1	0	47	0	0	22	7	50	27	0	0	0	0	0	-1	34	0	-1	44	0
c8126	0	-1	6	48	0	-1	25	0	0	-1	50	0	0	0	-1	9	47	0	0	-1	0	0	0	37	0	16	3	-1	10	-1
c8234	0	47	-1	48	-1	0	0	24	47	0	0	39	48	0	23	0	-1	0	0	0	0	27	0	37	-1	48	3	0	0	-1
c8240	0	47	13	48	0	0	0	37	0	0	0	0	0	10	-1	39	10	41	0	25	0	0	0	6	0	48	3	-1	0	-1
c8247	0	47	44	0	0	8	0	10	8	10	0	13	-1	-1	-1	8	0	45	-1	6	0	0	-1	25	-1	6	0	0	0	26
c8252	0	47	-1	48	0	16	0	-1	0	34	0	-1	0	0	0	0	0	50	5	0	-1	50	33	0	0	0	3	50	-1	12
c8254	0	47	-1	-1	0	0	-1	-1	0	0	50	50	-1	-1	44	46	-1	0	0	13	-1	-1	5	0	0	0	0	7	23	0
c8339	18	-1	0	0	-1	-1	-1	-1	27	-1	0	-1	0	0	10	0	0	0	10	0	-1	13	-1	50	49	5	0	-1	0	0
c8402	0	-1	0	13	48	0	0	0	0	-1	-1	0	0	0	0	0	33	0	-1	0	2	43	-1	-1	-1	50	39	50	0	48
c8416	0	-1	0	-1	0	0	-1	0	-1	0	-1	-1	0	0	0	0	33	0	19	0	-1	0	7	0	0	0	0	23	0	-1
c8438	14	13	-1	0	14	49	-1	-1	-1	0	-1	14	0	0	-1	-1	-1	-1	27	35	0	50	0	-1	0	-1	0	0	-1	-1
c8456	23	47	16	0	0	0	0	48	0	0	0	0	50	0	0	-1	-1	0	0	0	-1	27	0	0	-1	0	0	7	23	0
c8461	0	-1	-1	48	-1	36	-1	-1	0	0	0	50	0	-1	22	0	0	0	-1	-1	-1	0	0	0	0	31	3	-1	7	12
c8514	14	-1	-1	0	14	49	-1	0	0	26	-1	0	0	0	0	0	7	50	27	0	0	50	0	10	0	41	0	0	44	0
c8569	0	47	10	48	0	0	0	27	0	0	0	0	-1	0	48	12	-1	9	0	-1	0	-1	0	34	0	21	18	-1	0	0
c8570	-1	47	0	48	-1	0	0	-1	-1	0	39	49	5	50	0	-1	34	48	0	48	-1	0	0	0	16	0	-1	-1	0	12
