cellBC	cell_state
c1032	-6
c1306	-4
c1575	-4
c1656	-13
c1907	-13
c1924	-3
c2249	-2
c2505	-7
c2692	-13
c2896	-11
c3172	-6
c3240	-3
c3361	-6
c3773	-13
c3816	-11
c3883	-13
c3910	-3
c3968	-4
c3988	-3
c4108	-2
c4165	-13
c4220	-10
c4231	-2
c4264	-13
c4285	-11
c4298	-8
c4391	-14
c4397	-6
c4492	-10
c4509	-12
c4666	-15
c4778	-10
c4802	-16
c4842	-7
c4849	-10
c4852	-4
c4898	-13
c4916	-7
c4980	-11
c4996	-14
c5001	-12
c5005	-10
c5090	-11
c5129	-10
c5137	-4
c5147	-14
c5151	-9
c5262	-3
c5306	-2
c5331	-15
c5397	-8
c5399	-9
c5539	-12
c5543	-7
c5588	-3
c5598	-3
c5664	-14
c5747	-14
c5779	-13
c5870	-13
c5936	-11
c6018	-15
c6019	-16
c6124	-13
c6135	-2
c6169	-3
c6205	-11
c6236	-11
c6243	-12
c6256	-2
c6274	-14
c6275	-14
c6336	-11
c6350	-3
c6382	-12
c6437	-16
c6439	-11
c6478	-4
c6518	-2
c6538	-11
c6564	-16
c6565	-16
c6567	-6
c6597	-10
c6620	-6
c6653	-11
c6681	-15
c6683	-7
c6752	-4
c6776	-9
c6802	-13
c6807	-16
c6814	-13
c6834	-7
c6867	-13
c6938	-15
c7021	-9
c7025	-8
c7075	-12
c7079	-7
c7127	-8
c7140	-16
c7202	-15
c7218	-13
c7228	-6
c7246	-11
c7251	-2
c7260	-6
c7261	-6
c7271	-7
c7325	-10
c7342	-6
c7373	-11
c7396	-11
c7452	-12
c7457	-11
c7467	-7
c7484	-2
c7512	-6
c7518	-13
c7534	-16
c7564	-7
c7589	-7
c7614	-11
c7659	-3
c7709	-6
c7710	-14
c7719	-7
c7768	-13
c7783	-4
c7800	-16
c7821	-7
c7825	-13
c7869	-15
c7874	-10
c7926	-7
c7927	-7
c7962	-14
c8033	-13
c8063	-13
c8069	-10
c8072	-8
c8073	-8
c8086	-6
c8093	-8
c8095	-13
c8147	-4
c8235	-16
c8254	-11
c8273	-12
c8284	-2
c8334	-16
c8366	-11
c8368	-2
c8371	-2
c8381	-6
c8389	-15
c8430	-7
c8485	-13
c8493	-11
c8506	-13
c8532	-12
c8550	-16
c8551	-16
c8560	-11
c8582	-10
c8588	-8
c8604	-6
c8658	-15
c8662	-6
c8683	-11
c8713	-4
c8765	-12
c8804	-13
c8851	-14
c8855	-6
c8881	-13
c8924	-11
c8953	-14
c8960	-10
c9005	-8
c9016	-2
c9043	-14
c9044	-16
c9054	-9
c9055	-9
c9063	-13
c9072	-11
c9113	-9
c9125	-12
c9152	-9
c9192	-2
c9229	-12
c9240	-11
c9243	-16
c9277	-8
c9298	-14
c9329	-6
c9343	-8
c9345	-10
c9358	-4
c9373	-9
c9379	-9
c9386	-8
c9415	-7
c9427	-16
c9430	-2
c9478	-7
c9486	-7
c9488	-12
c9491	-9
c9509	-15
c9540	-4
c9547	-9
c9560	-2
c9565	-3
c9576	-7
c9577	-7
c9606	-10
c9629	-4
c9696	-11
c9717	-6
c9725	-13
c9738	-16
c9739	-16
c9753	-3
c9756	-2
c9764	-8
c9782	-15
c9795	-13
c9801	-15
c9806	-9
c9882	-3
c9883	-3
c9913	-11
c9916	-13
c9936	-3
c9957	-3
c9968	-12
c9971	-9
c9973	-3
c9982	-4
c10014	-12
c10052	-15
c10053	-15
c10061	-4
c10080	-15
c10089	-13
c10092	-4
c10094	-11
c10121	-12
c10122	-7
c10126	-6
c10130	-11
c10131	-11
c10138	-12
c10143	-13
c10162	-16
c10166	-6
c10177	-11
c10178	-4
c10201	-11
c10227	-2
c10253	-11
c10276	-16
c10277	-16
c10280	-13
c10284	-13
c10302	-11
c10308	-2
c10315	-8
c10330	-2
c10343	-4
c10346	-2
c10359	-13
c10364	-7
c10368	-8
c10371	-13
c10374	-4
c10388	-13
c10394	-2
c10405	-11
c10426	-14
c10428	-4
c10471	-11
c10474	-10
c10503	-14
c10507	-11
c10515	-6
c10529	-16
c10554	-11
c10565	-3
c10593	-11
c10596	-8
c10605	-4
c10618	-14
c10623	-11
c10625	-13
c10644	-13
c10653	-2
c10666	-3
c10682	-14
c10689	-3
c10712	-13
c10716	-11
c10742	-16
c10743	-16
c10749	-10
c10767	-4
c10776	-3
c10780	-6
c10798	-12
c10805	-14
c10818	-16
c10850	-8
c10899	-13
c10903	-2
c10908	-6
c10920	-9
c10921	-9
c10939	-2
c10943	-8
c10944	-3
c10946	-7
c10948	-10
c10958	-13
c10963	-12
c10964	-3
c10970	-3
c10984	-13
c10989	-12
c11021	-3
c11030	-9
c11040	-13
c11045	-9
c11064	-4
c11096	-11
c11103	-13
c11130	-6
c11145	-15
c11153	-4
c11154	-11
c11190	-13
c11238	-9
c11239	-9
c11240	-10
c11245	-13
c11257	-6
c11261	-8
c11277	-13
c11303	-13
c11306	-3
c11309	-11
c11316	-10
c11329	-10
c11330	-13
c11333	-11
c11337	-9
c11338	-11
c11340	-6
c11344	-14
c11356	-2
c11366	-13
c11374	-14
c11375	-14
c11377	-9
c11395	-3
c11410	-10
c11432	-8
c11471	-2
c11481	-12
c11500	-13
c11510	-7
c11527	-13
c11600	-11
c11618	-8
c11627	-7
c11644	-4
c11660	-14
c11675	-12
c11678	-15
c11679	-15
c11681	-14
c11686	-14
c11727	-6
c11729	-12
c11738	-12
c11752	-9
c11756	-10
c11781	-6
c11793	-7
c11810	-7
c11811	-7
c11813	-11
c11815	-8
c11849	-11
c11856	-7
c11859	-13
c11887	-2
c11893	-11
c11905	-13
c11907	-8
c11925	-7
c11942	-8
c11946	-13
c11949	-8
c11977	-13
c11979	-11
c11980	-6
c12036	-11
c12054	-12
c12056	-6
c12058	-6
c12076	-14
c12077	-14
c12082	-15
c12103	-11
c12118	-11
c12126	-7
c12128	-15
c12130	-13
c12162	-12
c12175	-3
c12180	-15
c12186	-7
c12191	-2
c12201	-12
c12207	-14
c12268	-15
c12269	-15
c12276	-13
c12279	-3
c12280	-10
c12281	-10
c12287	-8
c12289	-8
c12296	-13
c12299	-3
c12310	-7
c12311	-7
c12312	-8
c12313	-8
c12328	-8
c12330	-7
c12362	-3
c12380	-2
c12386	-8
c12408	-9
c12409	-9
c12417	-14
c12423	-11
c12432	-11
c12455	-3
c12461	-15
c12464	-8
c12465	-8
c12471	-8
c12475	-11
c12488	-11
c12497	-13
c12498	-14
c12499	-14
c12550	-2
c12561	-10
c12566	-2
c12572	-16
c12584	-14
c12585	-14
c12586	-10
c12591	-14
c12594	-4
c12599	-12
c12605	-13
c12609	-13
c12617	-14
c12630	-12
c12643	-7
c12675	-11
c12704	-16
c12705	-16
c12708	-14
c12729	-13
c12734	-12
c12735	-12
c12739	-4
c12748	-16
c12755	-10
c12770	-4
c12771	-4
c12773	-10
c12797	-11
c12798	-16
c12799	-16
c12803	-12
c12812	-13
c12830	-14
c12836	-13
c12837	-13
c12847	-16
c12855	-12
c12873	-15
c12876	-2
c12904	-4
c12905	-4
c12924	-10
c12930	-15
c12931	-15
c12941	-10
c12942	-9
c12969	-9
c12974	-2
c12982	-10
c12992	-13
c12998	-7
c13009	-14
c13024	-16
c13025	-16
c13026	-7
c13033	-9
c13038	-10
c13041	-13
c13053	-11
c13069	-16
c13107	-6
c13157	-2
c13162	-10
c13177	-7
c13184	-3
c13191	-13
c13195	-10
c13210	-6
c13222	-15
c13223	-15
c13232	-16
c13233	-16
c13238	-2
c13244	-4
c13263	-16
c13271	-8
c13282	-4
c13287	-6
c13301	-8
c13302	-12
c13333	-2
c13346	-11
c13354	-4
c13357	-8
c13365	-13
c13378	-11
c13382	-13
c13402	-4
c13405	-6
c13411	-8
c13446	-11
c13458	-3
c13478	-8
c13536	-4
c13540	-13
c13543	-13
c13569	-6
c13572	-2
c13580	-15
c13581	-15
c13582	-15
c13588	-13
c13597	-14
c13600	-11
c13617	-7
c13627	-11
c13629	-15
c13632	-12
c13667	-14
c13676	-10
c13688	-11
c13689	-11
c13702	-14
c13703	-14
c13712	-2
c13736	-15
c13737	-15
c13755	-12
c13780	-3
c13792	-9
c13796	-2
c13817	-7
c13830	-7
c13834	-13
c13837	-6
c13845	-7
c13864	-14
c13873	-14
c13882	-16
c13883	-16
c13888	-15
c13889	-15
c13890	-3
c13915	-8
c13919	-9
c13921	-8
c13924	-6
c13925	-6
c13936	-3
c13949	-10
c13954	-8
c13988	-11
c13991	-16
c14007	-9
c14020	-15
c14021	-15
c14024	-11
c14046	-12
c14053	-3
c14054	-12
c14060	-10
c14064	-11
c14089	-4
c14117	-2
c14142	-11
c14145	-13
c14170	-13
c14172	-2
c14173	-2
c14184	-8
c14189	-10
c14193	-6
c14220	-3
c14252	-7
c14260	-10
c14273	-13
c14296	-13
c14301	-2
c14306	-16
c14307	-16
c14309	-7
