	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1117	13	26	37	-1	0	0	0	0	27	19	-1	0	0	-1	17	14	-1	29	48	8	50	-1	0	-1	50	-1	0	0	37	-1
c1180	0	3	0	-1	0	0	29	13	0	28	0	-1	-1	0	40	0	0	-1	0	0	0	-1	38	-1	-1	27	17	0	-1	-1
c1788	10	29	-1	0	25	0	15	13	0	-1	0	0	0	0	15	-1	0	6	0	0	0	37	-1	-1	0	0	0	0	15	13
c2020	0	0	-1	0	-1	6	15	3	0	37	0	0	0	27	0	-1	0	-1	0	13	0	37	0	-1	0	0	-1	0	0	0
c2219	0	0	0	-1	0	-1	-1	0	-1	0	0	0	-1	0	-1	15	0	0	-1	0	-1	37	0	-1	0	21	0	0	19	0
c2376	29	0	0	25	0	0	0	0	0	-1	-1	-1	-1	16	17	14	0	29	35	48	7	15	0	-1	50	15	-1	0	0	-1
c2424	0	13	0	15	25	0	15	15	14	37	38	-1	15	-1	-1	0	29	-1	16	0	-1	-1	13	-1	15	0	0	0	-1	0
c2463	0	15	15	-1	0	0	15	0	-1	37	0	-1	0	0	-1	-1	0	-1	0	13	17	37	15	-1	0	0	0	0	0	0
c2638	0	-1	0	0	0	38	-1	0	0	-1	26	0	0	-1	0	0	21	10	0	-1	0	37	0	-1	0	0	0	-1	0	13
c2901	-1	-1	0	-1	-1	0	-1	-1	27	19	-1	48	0	-1	17	-1	-1	-1	0	40	50	0	-1	-1	-1	-1	0	0	0	-1
c2921	0	0	0	0	6	-1	-1	0	36	0	-1	0	0	20	17	14	-1	11	0	50	0	0	1	-1	50	0	14	7	-1	0
c3116	0	0	0	0	6	0	13	3	36	0	-1	0	6	20	-1	14	14	11	-1	50	-1	0	1	-1	50	0	14	7	14	0
c3128	15	0	-1	0	0	1	-1	26	-1	44	0	0	20	37	27	0	0	0	-1	0	-1	-1	0	-1	-1	0	0	0	0	-1
c3190	0	-1	-1	38	10	0	6	13	6	-1	-1	-1	-1	0	-1	35	0	-1	24	-1	0	0	36	-1	0	0	-1	0	-1	0
