cellBC	cell_state
c2242	-9
c2636	-5
c3423	-1
c3656	-6
c6625	-16
c6710	-13
c6788	-10
c7197	-16
c7281	-7
c7285	-11
c8325	-9
c8802	-3
c8842	-1
c9058	-14
c10055	-15
c10227	-2
c10569	-3
c10600	-1
c10700	-6
c10716	-1
c10793	-3
c11067	-2
c11094	-15
c11528	-11
c12005	-7
c12097	-3
c12171	-4
c12195	-5
c12390	-7
c12429	-8
c12570	-5
c12596	-13
c12622	-16
c12794	-11
c12987	-14
c13079	-10
c13082	-16
c13418	-16
c13703	-16
c13780	-10
c13833	-6
c13848	-1
c13889	-3
c13918	-11
c14069	-14
c14102	-10
c14281	-5
c14446	-16
c14483	-3
c14540	-3
c14648	-9
c14774	-3
c14860	-3
c14925	-5
c15022	-2
c15197	-10
c15278	-12
c15367	-14
c15578	-7
c15604	-2
c15895	-11
c15911	-8
c15979	-4
c16024	-8
c16075	-7
c16241	-14
c16252	-2
c16284	-12
c16366	-4
c16501	-12
c16596	-3
c16752	-13
c17028	-16
c17029	-16
c17099	-1
c17102	-4
c17166	-4
c17286	-12
c17312	-16
c17480	-1
c17504	-13
c17571	-1
c17657	-15
c17722	-13
c17734	-14
c17808	-3
c17813	-2
c17917	-5
c17934	-4
c18046	-6
c18204	-12
c18296	-10
c18354	-16
c18376	-8
c18388	-7
c18832	-12
c18860	-3
c18938	-9
c18979	-11
c18992	-10
c19119	-6
c19243	-14
c19264	-7
c19277	-5
c19345	-11
c19420	-15
c19429	-14
c19479	-7
c19636	-10
c19685	-1
c19777	-15
c19828	-5
c19845	-15
c19882	-15
c20047	-2
c20125	-1
c20201	-9
c20226	-3
c20232	-12
c20272	-16
c20353	-10
c20379	-9
c20423	-16
c20439	-12
c20481	-11
c20533	-5
c20555	-3
c20598	-14
c20644	-13
c20694	-9
c20699	-8
c20725	-16
c20728	-9
c21159	-8
c21345	-11
c21378	-1
c21441	-16
c21454	-10
c21479	-12
c21508	-14
c21526	-10
c21637	-14
c21728	-11
c21742	-1
c21852	-5
c21885	-5
c21903	-10
c21920	-2
c21932	-12
c21996	-12
c22040	-6
c22125	-13
c22141	-7
c22147	-11
c22159	-9
c22210	-2
c22219	-3
c22353	-6
c22370	-7
c22380	-3
c22427	-3
c22435	-10
c22491	-14
c22525	-13
c22562	-5
c22613	-10
c22653	-15
c22752	-2
c22817	-3
c22840	-6
c22848	-9
c22868	-9
c22950	-10
c23056	-13
c23077	-15
c23081	-3
c23191	-11
c23268	-5
c23269	-5
c23312	-8
c23329	-16
c23360	-16
c23414	-11
c23577	-7
c23684	-10
c23732	-7
c23911	-6
c23938	-8
c23959	-10
c23961	-12
c24110	-8
c24347	-6
c24388	-6
c24391	-11
c24439	-1
c24494	-15
c24496	-2
c24526	-16
c24540	-8
c24582	-5
c24691	-13
c24694	-13
c24773	-10
c24866	-1
c24895	-5
c24917	-2
c24958	-13
c24977	-13
c25032	-4
c25066	-12
c25140	-11
c25155	-5
c25169	-12
c25222	-9
c25259	-8
c25324	-10
c25347	-8
c25357	-15
c25390	-11
c25420	-15
c25446	-12
c25472	-8
c25476	-6
c25488	-5
c25550	-10
c25577	-9
c25580	-1
c25748	-16
c25890	-5
c25926	-10
c25954	-2
c26004	-5
c26013	-10
c26207	-4
c26219	-6
c26243	-14
c26252	-4
c26265	-12
c26293	-2
c26422	-3
c26443	-1
c26494	-2
c26499	-4
c26535	-15
c26624	-3
c26697	-2
c26721	-8
c26722	-8
c26739	-14
c26864	-6
c26955	-9
c26997	-5
c27055	-6
c27203	-16
c27432	-12
c27451	-10
c27545	-15
c27548	-8
c27611	-16
c27634	-10
c27640	-14
c27667	-5
c27683	-14
c27691	-15
c27696	-15
c27706	-16
c27714	-2
c27759	-6
c27782	-11
c27845	-14
c27889	-1
c28034	-10
c28065	-16
c28079	-7
c28118	-14
c28129	-4
c28189	-16
c28198	-6
c28265	-8
c28272	-2
c28371	-8
c28373	-10
c28489	-5
c28516	-16
c28529	-10
c28581	-12
c28695	-5
c28734	-4
c28767	-6
c28785	-14
c28799	-5
c28945	-16
c28980	-14
c29000	-3
c29133	-2
c29222	-12
c29253	-9
c29268	-12
c29270	-2
c29293	-12
c29366	-15
c29462	-12
c29478	-2
c29604	-14
c29612	-2
c29689	-6
c29699	-15
c29780	-7
c29804	-2
c29885	-14
c29920	-6
c29967	-8
c30003	-16
c30042	-5
c30092	-1
c30108	-13
c30113	-4
c30141	-10
c30153	-4
c30168	-3
c30279	-15
c30361	-14
c30379	-13
c30397	-1
c30442	-2
c30443	-2
c30445	-13
c30461	-3
c30475	-4
c30511	-4
c30518	-8
c30578	-5
c30597	-8
c30634	-5
c30746	-13
c30787	-11
c30835	-3
c30893	-12
c30912	-6
c30975	-3
c30987	-15
c31058	-16
c31096	-12
c31127	-1
c31128	-16
c31137	-15
c31229	-7
c31231	-12
c31233	-12
c31248	-14
c31256	-14
c31258	-8
c31261	-3
c31270	-1
c31284	-6
c31324	-13
c31326	-14
c31351	-9
c31512	-1
c31537	-2
c31540	-15
c31586	-5
c31601	-2
c31619	-9
c31708	-10
c31799	-15
c31833	-8
c31881	-11
c31904	-9
c31927	-9
c31931	-10
c31992	-11
c32047	-1
c32100	-12
c32127	-2
c32139	-10
c32177	-1
c32256	-8
c32268	-15
c32298	-6
c32318	-12
c32343	-10
c32396	-2
c32460	-13
c32503	-13
c32540	-13
c32574	-9
c32584	-16
c32609	-6
c32651	-13
c32663	-3
c32678	-9
c32701	-12
c32716	-5
c32748	-9
c32763	-7
c32907	-9
c32913	-7
c32951	-6
c32969	-6
c33006	-1
c33021	-12
c33156	-12
c33244	-1
c33255	-2
c33274	-14
c33409	-15
c33420	-3
c33451	-12
c33454	-1
c33466	-13
c33467	-13
c33491	-4
c33516	-12
c33517	-1
c33529	-8
c33664	-10
c33697	-5
c33706	-4
c33747	-16
c33749	-5
c33758	-7
c33778	-12
c33780	-10
c33840	-9
c33873	-12
c33887	-5
c33916	-16
c33967	-14
c33971	-4
c33997	-10
c34052	-4
c34089	-12
c34158	-5
c34184	-1
c34257	-15
c34277	-5
c34287	-7
c34305	-12
c34309	-8
c34355	-10
c34375	-16
c34376	-15
c34380	-11
c34453	-3
c34518	-7
c34540	-6
c34549	-5
c34587	-2
c34624	-6
c34628	-2
c34644	-13
c34699	-4
c34701	-15
c34703	-6
c34742	-11
c34759	-1
c34762	-14
c34786	-4
c34875	-16
c34919	-8
c34922	-14
c34938	-5
c34940	-12
c34947	-9
c34989	-15
c35015	-3
c35059	-14
c35113	-9
c35158	-8
c35172	-13
c35210	-3
c35266	-11
c35271	-11
c35307	-9
c35328	-5
c35330	-9
c35339	-10
c35341	-3
c35363	-3
c35367	-4
c35409	-14
c35410	-3
c35420	-12
c35433	-7
c35451	-7
c35512	-9
c35523	-7
c35546	-11
c35677	-9
c35679	-13
c35736	-3
c35743	-12
c35753	-8
c35760	-6
c35770	-11
c35797	-7
c35871	-3
c35947	-11
c35948	-4
c35968	-12
c36016	-5
c36065	-7
c36071	-11
c36087	-6
c36144	-9
c36176	-12
c36194	-7
c36204	-15
c36211	-16
c36361	-3
c36382	-12
c36399	-2
c36414	-9
c36430	-15
c36473	-12
c36477	-1
c36478	-5
c36498	-9
c36541	-15
c36571	-13
c36575	-13
c36577	-8
c36590	-2
c36617	-4
c36622	-4
c36663	-7
c36710	-3
c36768	-14
c36846	-8
c36848	-11
c36858	-4
c36887	-16
c36908	-14
c36936	-7
c36951	-11
c36969	-14
c36981	-9
c36989	-6
c37006	-4
c37028	-14
c37044	-16
c37048	-2
c37050	-11
c37065	-8
c37085	-5
c37107	-8
c37113	-3
c37118	-10
c37142	-1
c37150	-4
c37155	-2
c37156	-10
c37210	-12
c37316	-15
c37317	-15
c37340	-13
c37349	-13
c37364	-12
c37377	-11
c37385	-5
c37441	-3
c37575	-10
c37585	-13
c37607	-5
c37608	-6
c37621	-9
c37663	-4
c37717	-14
c37735	-16
c37864	-3
c37889	-7
c37904	-11
c37923	-7
c37931	-3
c37957	-14
c37985	-7
c37999	-1
c38004	-4
c38054	-2
c38055	-2
c38056	-11
c38074	-15
c38084	-11
c38091	-6
c38144	-11
c38176	-13
c38191	-9
c38226	-8
c38323	-13
c38344	-4
c38357	-1
c38372	-3
c38384	-15
c38418	-2
c38419	-2
c38456	-8
c38508	-5
c38544	-4
c38588	-16
c38603	-16
c38635	-7
c38636	-7
c38640	-4
c38646	-2
c38669	-14
c38689	-16
c38722	-5
c38731	-9
c38756	-11
c38762	-15
c38777	-16
c38804	-4
c38837	-2
c38857	-6
c38860	-5
c38862	-5
c38882	-12
c38915	-5
c38918	-1
c39012	-14
c39050	-8
c39081	-5
c39083	-10
c39094	-1
c39108	-15
c39122	-14
c39170	-12
c39174	-11
c39197	-12
c39219	-14
c39229	-5
c39237	-9
c39267	-3
c39320	-11
c39329	-4
c39347	-16
c39374	-6
c39378	-9
c39437	-14
c39447	-16
c39451	-12
c39460	-7
c39482	-8
c39487	-9
c39503	-5
