	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1166	0	0	0	0	0	4	-1	-1	0	-1	49	33	-1	29	8	-1	-1	1	18	33	0	0	0	0	38	0	0	29	0	0
c4412	0	20	20	0	36	-1	41	-1	0	0	0	-1	0	29	0	43	6	-1	0	29	49	0	20	0	-1	-1	0	0	-1	0
c4863	45	-1	30	0	19	0	-1	-1	0	0	18	0	45	-1	0	0	48	-1	-1	49	33	30	25	27	0	0	0	0	35	0
c5479	0	0	0	-1	0	0	0	0	-1	8	-1	0	45	-1	0	0	-1	-1	0	49	0	26	0	27	-1	0	47	0	25	0
c5597	4	0	28	0	-1	45	0	49	0	-1	0	0	-1	29	0	0	-1	0	0	0	29	14	49	45	0	-1	40	23	0	0
c6122	0	0	-1	49	0	0	49	0	0	0	0	-1	19	29	0	-1	-1	8	18	30	0	0	0	27	38	0	0	-1	0	-1
c7322	0	-1	8	49	-1	0	30	25	-1	43	-1	33	-1	29	0	0	0	0	18	0	-1	0	0	27	38	43	-1	-1	0	-1
c7352	0	0	-1	49	-1	0	8	0	0	0	0	33	-1	-1	0	0	-1	0	18	0	0	-1	-1	27	-1	-1	-1	33	0	0
c7385	0	-1	2	42	-1	0	30	0	-1	-1	49	33	19	29	-1	0	0	1	18	-1	0	15	0	0	38	-1	0	29	0	0
c7931	-1	-1	0	42	46	-1	33	4	-1	0	0	0	45	-1	0	0	0	33	-1	50	0	22	0	31	0	-1	0	49	0	-1
c8193	0	-1	0	0	0	39	-1	0	0	20	-1	0	-1	29	-1	0	0	-1	-1	8	14	4	0	39	45	0	5	-1	10	0
c8404	0	15	0	0	8	0	0	21	35	-1	49	33	19	29	0	25	0	1	18	-1	0	0	4	20	38	0	33	29	-1	0
c8567	-1	-1	0	-1	-1	0	-1	-1	-1	0	18	0	45	-1	0	0	48	0	0	49	-1	0	0	27	0	0	-1	0	5	0
c9684	0	-1	-1	25	0	0	34	0	41	13	-1	4	-1	29	7	0	31	-1	14	8	0	0	0	39	35	0	-1	6	-1	49
c9849	0	-1	-1	0	-1	0	-1	0	0	0	0	0	45	29	-1	0	0	33	0	0	20	0	2	-1	47	0	0	0	0	29
c9932	0	18	0	0	0	0	0	-1	0	42	-1	33	-1	29	-1	-1	-1	20	-1	0	43	0	0	0	-1	-1	0	0	0	-1
c10134	0	0	42	0	2	-1	-1	36	0	0	18	-1	-1	0	0	-1	48	0	2	49	0	20	-1	27	30	49	42	0	0	0
c10516	17	0	49	-1	0	0	34	2	39	0	0	0	-1	29	7	14	45	-1	-1	8	0	32	0	-1	49	0	-1	6	-1	0
c10529	0	0	0	-1	0	0	0	0	29	-1	0	33	19	29	14	8	-1	0	18	14	2	0	30	27	38	2	0	33	0	0
c10636	0	0	-1	49	15	45	0	-1	42	41	49	-1	-1	29	40	23	14	0	18	0	0	14	0	0	30	0	40	4	0	-1
c10797	-1	0	0	0	8	-1	34	0	0	-1	-1	0	-1	29	7	0	0	21	0	8	30	-1	0	39	4	0	-1	6	0	0
c11141	0	-1	0	0	0	-1	0	36	-1	0	18	17	45	49	-1	-1	48	0	0	-1	0	20	0	27	0	0	0	0	0	0
c11159	46	-1	-1	0	-1	0	43	0	-1	42	0	33	19	29	-1	-1	0	0	18	-1	38	0	0	-1	-1	0	0	0	30	0
c11394	-1	0	0	0	0	22	-1	0	0	-1	18	0	-1	0	0	20	48	15	0	49	20	0	0	27	8	0	14	0	0	0
c11408	-1	-1	0	-1	0	-1	0	-1	0	-1	-1	33	19	-1	0	8	0	0	18	0	2	-1	6	27	38	17	0	33	0	-1
c11451	0	0	8	49	-1	0	-1	-1	0	0	0	33	19	29	0	4	0	0	-1	0	0	0	0	27	38	0	-1	33	-1	0
c11533	14	17	0	0	0	23	34	0	18	0	0	0	-1	29	-1	8	0	-1	0	8	0	0	0	39	-1	0	0	6	0	14
c11557	4	0	0	25	0	4	34	0	0	0	0	4	-1	-1	7	0	-1	21	0	-1	-1	8	49	39	0	0	-1	6	0	49
c11561	-1	0	28	23	15	-1	0	-1	-1	41	-1	0	-1	29	0	8	4	-1	-1	-1	0	14	0	0	22	-1	40	-1	-1	-1
c11722	2	21	0	0	-1	-1	34	-1	0	0	-1	0	-1	29	7	34	0	21	0	-1	-1	0	22	-1	0	0	0	6	20	18
c11996	19	-1	0	20	0	0	-1	-1	33	0	0	0	-1	-1	0	20	48	0	0	49	8	-1	0	0	25	-1	0	0	8	0
c12005	0	-1	0	0	0	29	34	-1	0	0	0	34	-1	29	7	19	-1	-1	0	8	-1	-1	41	-1	-1	43	0	6	33	0
c12086	0	0	0	0	0	0	0	0	0	2	-1	21	45	-1	0	0	48	0	0	-1	26	17	20	20	0	0	-1	0	-1	1
c12283	0	5	28	-1	15	45	0	-1	-1	-1	0	14	-1	29	0	0	0	0	0	0	0	-1	0	-1	0	0	40	0	0	0
c12392	-1	0	-1	0	-1	0	-1	20	0	0	-1	0	-1	29	7	-1	0	-1	0	-1	14	4	-1	39	45	-1	0	6	10	0
c12445	14	-1	8	0	28	0	-1	-1	0	2	18	15	45	33	0	0	48	-1	27	49	20	0	0	27	17	4	14	0	-1	0
c12627	45	14	28	40	15	45	-1	49	0	41	0	0	-1	29	0	0	0	0	-1	-1	0	14	0	0	0	0	-1	0	0	0
c12691	0	0	0	30	0	-1	0	0	0	-1	49	33	19	29	0	0	34	1	18	0	0	-1	0	20	38	0	0	29	0	0
c12743	0	-1	6	0	24	0	34	0	-1	-1	0	-1	-1	29	-1	-1	-1	21	8	8	0	-1	4	39	0	0	0	6	-1	0
c12811	-1	-1	27	-1	0	4	0	-1	42	0	18	-1	45	0	0	-1	48	25	0	49	-1	-1	0	27	-1	33	-1	0	0	10
c12894	0	0	-1	-1	4	22	0	0	0	0	18	35	-1	-1	0	0	48	-1	0	-1	-1	0	-1	27	8	0	-1	0	0	0
c13032	-1	4	0	0	-1	0	34	0	-1	-1	0	0	-1	29	7	-1	23	21	22	-1	0	0	-1	39	0	0	-1	6	0	0
c13218	0	0	28	0	15	45	0	49	0	41	0	-1	-1	-1	-1	0	26	-1	-1	0	0	14	-1	0	0	-1	40	0	0	0
c13264	-1	18	0	0	0	-1	0	-1	42	0	18	0	-1	0	0	-1	48	15	30	49	0	0	0	27	33	-1	1	14	0	45
c13515	-1	20	-1	0	0	41	0	-1	33	0	31	4	-1	-1	49	-1	-1	0	0	49	8	0	0	0	20	25	-1	46	-1	20
c13550	-1	-1	34	20	-1	-1	17	0	0	-1	-1	-1	45	-1	6	0	48	0	0	-1	10	0	0	27	0	0	0	0	0	0
c13560	0	0	0	25	0	33	0	0	0	-1	-1	0	-1	-1	-1	47	-1	0	0	49	46	0	0	0	40	0	0	-1	0	4
c13640	39	45	0	20	0	0	34	0	43	0	0	34	45	-1	0	26	48	-1	20	-1	-1	0	-1	-1	2	49	-1	0	-1	4
