cellBC	cell_state
c3108	-4
c3388	-5
c3519	-2
c4490	-12
c5128	-2
c5520	-13
c6747	-11
c7974	-6
c8366	-8
c8798	-8
c9083	-14
c9501	-9
c9897	-6
c9945	-12
c10404	-10
c10409	-1
c10538	-8
c10965	-3
c11026	-6
c11075	-6
c11192	-13
c11229	-8
c11630	-7
c11733	-6
c11741	-12
c11822	-3
c12144	-14
c12558	-8
c12685	-13
c12738	-11
c12818	-5
c12961	-6
c13172	-15
c13432	-8
c13473	-16
c13518	-10
c13548	-16
c13588	-16
c13815	-1
c14063	-15
c14194	-15
c14474	-2
c14606	-12
c14781	-14
c14789	-2
c14914	-11
c14926	-6
c15279	-6
c15374	-11
c15647	-13
c15743	-9
c15834	-16
c15973	-12
c16026	-16
c16256	-13
c16309	-11
c16320	-4
c16355	-14
c16675	-13
c17070	-11
c17084	-1
c17106	-13
c17161	-15
c17198	-8
c17199	-8
c17248	-9
c17443	-8
c17509	-16
c17649	-16
c17654	-9
c17739	-2
c17808	-12
c17838	-15
c17842	-9
c17876	-5
c17985	-13
c17986	-14
c18219	-6
c18232	-4
c18272	-13
c18285	-13
c18295	-5
c18409	-7
c18460	-7
c18656	-4
c18704	-12
c18878	-16
c18944	-15
c19000	-16
c19014	-15
c19027	-2
c19146	-7
c19248	-8
c19249	-8
c19297	-16
c19396	-4
c19560	-7
c19648	-7
c19798	-13
c19841	-3
c19895	-2
c19908	-11
c19918	-7
c19992	-11
c20073	-13
c20111	-9
c20215	-3
c20272	-13
c20283	-3
c20396	-8
c20397	-8
c20402	-10
c20477	-4
c20536	-12
c20569	-1
c20591	-14
c20791	-14
c20850	-3
c20923	-10
c20959	-3
c21025	-16
c21040	-16
c21059	-15
c21106	-12
c21112	-8
c21119	-16
c21285	-14
c21300	-7
c21430	-2
c21494	-1
c21499	-12
c21553	-12
c21606	-13
c21619	-4
c21655	-12
c21778	-13
c21794	-14
c21960	-5
c21964	-9
c21996	-10
c22006	-3
c22008	-7
c22034	-6
c22154	-15
c22222	-11
c22238	-9
c22239	-9
c22278	-15
c22369	-14
c22449	-12
c22456	-8
c22482	-13
c22493	-2
c22507	-11
c22525	-13
c22577	-5
c22781	-14
c22783	-9
c22806	-4
c22810	-4
c22863	-13
c22875	-14
c22877	-11
c22964	-16
c23146	-5
c23230	-14
c23324	-7
c23399	-2
c23462	-1
c23569	-10
c23590	-2
c23593	-9
c23595	-5
c23607	-4
c23636	-6
c23713	-12
c23768	-15
c23781	-6
c23863	-9
c23910	-13
c23981	-11
c23986	-2
c24003	-6
c24014	-12
c24058	-14
c24122	-8
c24140	-7
c24146	-10
c24217	-5
c24222	-1
c24242	-7
c24269	-14
c24406	-16
c24430	-3
c24454	-12
c24512	-1
c24630	-6
c24655	-14
c24666	-12
c24704	-11
c24769	-8
c24955	-15
c25081	-12
c25087	-8
c25190	-15
c25419	-12
c25562	-9
c25591	-7
c25593	-5
c25674	-13
c25718	-6
c25756	-2
c25788	-9
c25819	-1
c25871	-2
c25939	-13
c26074	-1
c26251	-2
c26253	-14
c26266	-14
c26291	-12
c26321	-3
c26322	-13
c26336	-2
c26417	-5
c26451	-14
c26490	-1
c26600	-8
c26601	-8
c26607	-5
c26619	-4
c26630	-13
c26713	-10
c26773	-16
c26879	-4
c26882	-8
c26888	-8
c26901	-9
c26941	-9
c27009	-15
c27011	-8
c27148	-12
c27158	-5
c27273	-11
c27274	-8
c27285	-5
c27295	-9
c27306	-14
c27337	-3
c27355	-1
c27366	-5
c27402	-15
c27408	-13
c27414	-5
c27543	-5
c27714	-9
c27720	-13
c27819	-12
c27821	-5
c27835	-9
c27844	-15
c27971	-8
c28012	-7
c28138	-7
c28141	-2
c28243	-9
c28244	-12
c28272	-5
c28322	-12
c28413	-12
c28414	-16
c28531	-12
c28562	-12
c28703	-12
c28857	-7
c28883	-2
c28893	-10
c28913	-6
c28924	-5
c29062	-5
c29068	-7
c29075	-14
c29111	-7
c29115	-1
c29137	-6
c29140	-7
c29218	-4
c29270	-6
c29281	-5
c29314	-1
c29332	-6
c29333	-6
c29347	-6
c29351	-15
c29356	-3
c29374	-1
c29378	-3
c29407	-10
c29468	-4
c29545	-9
c29580	-8
c29595	-3
c29649	-11
c29652	-7
c29712	-7
c29734	-10
c29761	-14
c29795	-8
c29814	-2
c29866	-10
c29869	-12
c29897	-3
c29917	-11
c29932	-12
c29941	-7
c29955	-13
c29975	-12
c29988	-13
c30014	-2
c30073	-15
c30098	-4
c30126	-8
c30162	-2
c30164	-5
c30330	-6
c30345	-5
c30363	-5
c30379	-4
c30381	-8
c30386	-8
c30418	-13
c30436	-3
c30497	-16
c30514	-4
c30537	-2
c30544	-11
c30545	-11
c30600	-2
c30619	-13
c30630	-10
c30634	-5
c30676	-4
c30825	-10
c30852	-5
c30908	-7
c30919	-12
c30928	-7
c31029	-13
c31042	-12
c31044	-6
c31067	-7
c31114	-4
c31144	-7
c31177	-8
c31196	-11
c31215	-2
c31272	-5
c31284	-13
c31285	-13
c31297	-14
c31299	-4
c31318	-5
c31347	-10
c31407	-15
c31460	-16
c31489	-8
c31560	-12
c31578	-13
c31612	-6
c31639	-3
c31664	-14
c31674	-13
c31692	-16
c31806	-5
c31829	-4
c31838	-13
c31851	-9
c31878	-15
c31886	-14
c31949	-1
c31953	-11
c31994	-5
c32042	-5
c32076	-4
c32079	-12
c32140	-10
c32159	-2
c32160	-5
c32190	-1
c32257	-13
c32286	-4
c32300	-1
c32313	-6
c32325	-1
c32344	-6
c32369	-3
c32397	-7
c32402	-16
c32423	-8
c32453	-13
c32464	-9
c32465	-9
c32474	-8
c32486	-1
c32530	-10
c32562	-13
c32573	-1
c32584	-3
c32597	-2
c32615	-11
c32722	-16
c32868	-16
c32887	-4
c32964	-2
c32993	-3
c33019	-8
c33042	-13
c33074	-13
c33132	-4
c33184	-6
c33185	-6
c33224	-10
c33239	-9
c33324	-1
c33385	-4
c33392	-6
c33402	-8
c33422	-5
c33451	-3
c33510	-8
c33522	-3
c33541	-15
c33600	-9
c33724	-10
c33832	-8
c33855	-14
c33868	-8
c33885	-1
c33891	-1
c33909	-9
c33912	-10
c33936	-2
c33951	-14
c33953	-14
c34065	-12
c34085	-4
c34127	-1
c34165	-7
c34202	-7
c34206	-16
c34211	-5
c34250	-2
c34309	-11
c34316	-4
c34350	-13
c34407	-14
c34423	-2
c34433	-16
c34449	-9
c34471	-6
